End date,"12/23/2016"
Specimen label,"21AT_67"
"147.66600","12.30570","0.07478"
"147.67200","12.30618","0.07497"
"147.67800","12.30672","0.07508"
"147.68400","12.30720","0.07513"
"147.69000","12.30774","0.07507"
"147.69600","12.30821","0.07497"
"147.70200","12.30875","0.07494"
"147.70800","12.30923","0.07498"
"147.71400","12.30971","0.07501"
"147.72000","12.31025","0.07502"
"147.72600","12.31072","0.07504"
"147.73200","12.31126","0.07510"
"147.73800","12.31174","0.07513"
"147.74400","12.31222","0.07520"
"147.75000","12.31270","0.07539"
"147.75600","12.31324","0.07554"
"147.76200","12.31371","0.07556"
"147.76800","12.31425","0.07552"
"147.77400","12.31473","0.07545"
"147.78000","12.31521","0.07537"
"147.78600","12.31569","0.07525"
"147.79200","12.31623","0.07513"
"147.79800","12.31670","0.07511"
"147.80400","12.31724","0.07511"
"147.81000","12.31772","0.07514"
"147.81600","12.31820","0.07518"
"147.82200","12.31874","0.07529"
"147.82800","12.31921","0.07550"
"147.83400","12.31975","0.07568"
"147.84000","12.32023","0.07580"
"147.84600","12.32077","0.07591"
"147.85200","12.32125","0.07604"
"147.85800","12.32178","0.07602"
"147.86400","12.32226","0.07595"
"147.87000","12.32274","0.07603"
"147.87600","12.32322","0.07600"
"147.88200","12.32376","0.07593"
"147.88800","12.32424","0.07589"
"147.89400","12.32471","0.07586"
"147.90000","12.32525","0.07591"
"147.90600","12.32573","0.07599"
"147.91200","12.32621","0.07602"
"147.91800","12.32675","0.07594"
"147.92400","12.32723","0.07580"
"147.93000","12.32770","0.07571"
"147.93600","12.32824","0.07561"
"147.94200","12.32872","0.07550"
"147.94800","12.32920","0.07548"
"147.95400","12.32974","0.07556"
"147.96000","12.33022","0.07557"
"147.96600","12.33069","0.07557"
"147.97200","12.33117","0.07570"
"147.97800","12.33171","0.07580"
"147.98400","12.33219","0.07585"
"147.99000","12.33267","0.07587"
"147.99600","12.33321","0.07589"
"148.00200","12.33368","0.07598"
"148.00800","12.33416","0.07613"
"148.01400","12.33470","0.07633"
"148.02000","12.33518","0.07645"
"148.02600","12.33566","0.07657"
"148.03200","12.33614","0.07661"
"148.03800","12.33667","0.07653"
"148.04400","12.33715","0.07638"
"148.05000","12.33763","0.07632"
"148.05600","12.33817","0.07641"
"148.06200","12.33865","0.07649"
"148.06800","12.33913","0.07653"
"148.07400","12.33966","0.07658"
"148.08000","12.34014","0.07674"
"148.08600","12.34062","0.07693"
"148.09200","12.34116","0.07697"
"148.09800","12.34164","0.07699"
"148.10400","12.34212","0.07708"
"148.11000","12.34265","0.07708"
"148.11600","12.34313","0.07719"
"148.12200","12.34367","0.07734"
"148.12800","12.34415","0.07732"
"148.13400","12.34469","0.07726"
"148.14000","12.34516","0.07729"
"148.14600","12.34564","0.07737"
"148.15200","12.34618","0.07742"
"148.15800","12.34666","0.07748"
"148.16400","12.34720","0.07740"
"148.17000","12.34768","0.07730"
"148.17600","12.34821","0.07715"
"148.18200","12.34869","0.07695"
"148.18800","12.34917","0.07677"
"148.19400","12.34971","0.07660"
"148.20000","12.35018","0.07651"
"148.20600","12.35072","0.07650"
"148.21200","12.35120","0.07660"
"148.21800","12.35174","0.07673"
"148.22400","12.35222","0.07696"
"148.23000","12.35276","0.07725"
"148.23600","12.35324","0.07741"
"148.24200","12.35371","0.07735"
"148.24800","12.35425","0.07722"
"148.25400","12.35473","0.07720"
"148.26000","12.35521","0.07716"
"148.26600","12.35575","0.07714"
"148.27200","12.35622","0.07716"
"148.27800","12.35670","0.07706"
"148.28400","12.35724","0.07696"
"148.29000","12.35772","0.07697"
"148.29600","12.35820","0.07691"
"148.30200","12.35868","0.07696"
"148.30800","12.35921","0.07714"
"148.31400","12.35969","0.07730"
"148.32000","12.36023","0.07736"
"148.32600","12.36071","0.07736"
"148.33200","12.36119","0.07745"
"148.33800","12.36172","0.07758"
"148.34400","12.36220","0.07764"
"148.35000","12.36274","0.07768"
"148.35600","12.36322","0.07774"
"148.36200","12.36376","0.07775"
"148.36800","12.36424","0.07779"
"148.37400","12.36471","0.07776"
"148.38000","12.36519","0.07776"
"148.38600","12.36567","0.07777"
"148.39200","12.36621","0.07776"
"148.39800","12.36669","0.07775"
"148.40400","12.36717","0.07783"
"148.41000","12.36770","0.07792"
"148.41600","12.36818","0.07796"
"148.42200","12.36872","0.07794"
"148.42800","12.36920","0.07798"
"148.43400","12.36968","0.07814"
"148.44000","12.37022","0.07828"
"148.44600","12.37069","0.07837"
"148.45200","12.37117","0.07848"
"148.45800","12.37171","0.07842"
"148.46400","12.37219","0.07837"
"148.47000","12.37267","0.07832"
"148.47600","12.37321","0.07830"
"148.48200","12.37368","0.07843"
"148.48800","12.37422","0.07842"
"148.49400","12.37470","0.07839"
"148.50000","12.37524","0.07859"
"148.50600","12.37572","0.07878"
"148.51200","12.37619","0.07884"
"148.51800","12.37673","0.07884"
"148.52400","12.37721","0.07883"
"148.53000","12.37769","0.07891"
"148.53600","12.37817","0.07896"
"148.54200","12.37871","0.07909"
"148.54800","12.37918","0.07921"
"148.55400","12.37966","0.07932"
"148.56000","12.38014","0.07949"
"148.56600","12.38068","0.07953"
"148.57200","12.38116","0.07947"
"148.57800","12.38164","0.07943"
"148.58400","12.38211","0.07946"
"148.59000","12.38265","0.07946"
"148.59600","12.38313","0.07942"
"148.60200","12.38361","0.07954"
"148.60800","12.38415","0.07972"
"148.61400","12.38463","0.07983"
"148.62000","12.38510","0.07974"
"148.62600","12.38564","0.07967"
"148.63200","12.38618","0.07963"
"148.63800","12.38666","0.07955"
"148.64400","12.38720","0.07950"
"148.65000","12.38767","0.07943"
"148.65600","12.38821","0.07944"
"148.66200","12.38869","0.07951"
"148.66800","12.38917","0.07951"
"148.67400","12.38971","0.07948"
"148.68000","12.39019","0.07943"
"148.68600","12.39066","0.07937"
"148.69200","12.39114","0.07933"
"148.69800","12.39168","0.07932"
"148.70400","12.39216","0.07937"
"148.71000","12.39264","0.07948"
"148.71600","12.39318","0.07955"
"148.72200","12.39365","0.07952"
"148.72800","12.39419","0.07943"
"148.73400","12.39467","0.07943"
"148.74000","12.39515","0.07941"
"148.74600","12.39569","0.07939"
"148.75200","12.39616","0.07939"
"148.75800","12.39670","0.07958"
"148.76400","12.39718","0.07983"
"148.77000","12.39772","0.08005"
"148.77600","12.39820","0.08018"
"148.78200","12.39874","0.08034"
"148.78800","12.39921","0.08037"
"148.79400","12.39975","0.08036"
"148.80000","12.40023","0.08027"
"148.80600","12.40077","0.08018"
"148.81200","12.40125","0.08010"
"148.81800","12.40172","0.07995"
"148.82400","12.40220","0.07975"
"148.83000","12.40268","0.07968"
"148.83600","12.40322","0.07959"
"148.84200","12.40370","0.07956"
"148.84800","12.40418","0.07964"
"148.85400","12.40465","0.07980"
"148.86000","12.40519","0.08005"
"148.86600","12.40567","0.08036"
"148.87200","12.40615","0.08063"
"148.87800","12.40669","0.08079"
"148.88400","12.40716","0.08093"
"148.89000","12.40764","0.08101"
"148.89600","12.40818","0.08115"
"148.90200","12.40866","0.08121"
"148.90800","12.40920","0.08121"
"148.91400","12.40974","0.08123"
"148.92000","12.41021","0.08126"
"148.92600","12.41075","0.08119"
"148.93200","12.41123","0.08113"
"148.93800","12.41171","0.08105"
"148.94400","12.41225","0.08111"
"148.95000","12.41273","0.08126"
"148.95600","12.41320","0.08149"
"148.96200","12.41374","0.08176"
"148.96800","12.41422","0.08203"
"148.97400","12.41470","0.08218"
"148.98000","12.41518","0.08230"
"148.98600","12.41571","0.08231"
"148.99200","12.41619","0.08229"
"148.99800","12.41667","0.08220"
"149.00400","12.41715","0.08200"
"149.01000","12.41769","0.08188"
"149.01600","12.41817","0.08180"
"149.02200","12.41865","0.08164"
"149.02800","12.41912","0.08163"
"149.03400","12.41966","0.08160"
"149.04000","12.42014","0.08153"
"149.04600","12.42068","0.08151"
"149.05200","12.42116","0.08153"
"149.05800","12.42163","0.08161"
"149.06400","12.42217","0.08164"
"149.07000","12.42265","0.08162"
"149.07600","12.42319","0.08163"
"149.08200","12.42367","0.08164"
"149.08800","12.42415","0.08166"
"149.09400","12.42462","0.08174"
"149.10000","12.42516","0.08186"
"149.10600","12.42564","0.08203"
"149.11200","12.42612","0.08205"
"149.11800","12.42660","0.08200"
"149.12400","12.42714","0.08192"
"149.13000","12.42761","0.08197"
"149.13600","12.42809","0.08203"
"149.14200","12.42863","0.08215"
"149.14800","12.42911","0.08210"
"149.15400","12.42959","0.08197"
"149.16000","12.43013","0.08191"
"149.16600","12.43060","0.08190"
"149.17200","12.43108","0.08192"
"149.17800","12.43162","0.08208"
"149.18400","12.43210","0.08217"
"149.19000","12.43263","0.08220"
"149.19600","12.43311","0.08220"
"149.20200","12.43365","0.08220"
"149.20800","12.43419","0.08232"
"149.21400","12.43467","0.08237"
"149.22000","12.43521","0.08214"
"149.22600","12.43569","0.08192"
"149.23200","12.43622","0.08196"
"149.23800","12.43670","0.08215"
"149.24400","12.43724","0.08240"
"149.25000","12.43772","0.08259"
"149.25600","12.43820","0.08261"
"149.26200","12.43874","0.08258"
"149.26800","12.43921","0.08268"
"149.27400","12.43969","0.08295"
"149.28000","12.44017","0.08320"
"149.28600","12.44071","0.08325"
"149.29200","12.44118","0.08315"
"149.29800","12.44172","0.08305"
"149.30400","12.44220","0.08297"
"149.31000","12.44268","0.08296"
"149.31600","12.44316","0.08295"
"149.32200","12.44370","0.08292"
"149.32800","12.44417","0.08294"
"149.33400","12.44471","0.08297"
"149.34000","12.44519","0.08296"
"149.34600","12.44573","0.08314"
"149.35200","12.44621","0.08341"
"149.35800","12.44674","0.08374"
"149.36400","12.44728","0.08401"
"149.37000","12.44776","0.08425"
"149.37600","12.44824","0.08444"
"149.38200","12.44878","0.08457"
"149.38800","12.44926","0.08470"
"149.39400","12.44973","0.08476"
"149.40000","12.45021","0.08468"
"149.40600","12.45069","0.08451"
"149.41200","12.45117","0.08443"
"149.41800","12.45171","0.08428"
"149.42400","12.45219","0.08421"
"149.43000","12.45267","0.08432"
"149.43600","12.45320","0.08435"
"149.44200","12.45368","0.08441"
"149.44800","12.45422","0.08449"
"149.45400","12.45470","0.08457"
"149.46000","12.45518","0.08469"
"149.46600","12.45571","0.08467"
"149.47200","12.45619","0.08460"
"149.47800","12.45673","0.08453"
"149.48400","12.45721","0.08444"
"149.49000","12.45775","0.08438"
"149.49600","12.45823","0.08442"
"149.50200","12.45876","0.08438"
"149.50800","12.45924","0.08424"
"149.51400","12.45972","0.08407"
"149.52000","12.46026","0.08397"
"149.52600","12.46074","0.08407"
"149.53200","12.46122","0.08421"
"149.53800","12.46169","0.08440"
"149.54400","12.46217","0.08453"
"149.55000","12.46271","0.08451"
"149.55600","12.46319","0.08461"
"149.56200","12.46367","0.08472"
"149.56800","12.46415","0.08468"
"149.57400","12.46468","0.08459"
"149.58000","12.46516","0.08458"
"149.58600","12.46564","0.08465"
"149.59200","12.46618","0.08473"
"149.59800","12.46666","0.08489"
"149.60400","12.46713","0.08506"
"149.61000","12.46767","0.08528"
"149.61600","12.46815","0.08537"
"149.62200","12.46869","0.08546"
"149.62800","12.46917","0.08554"
"149.63400","12.46965","0.08559"
"149.64000","12.47018","0.08559"
"149.64600","12.47066","0.08565"
"149.65200","12.47114","0.08564"
"149.65800","12.47162","0.08553"
"149.66400","12.47216","0.08532"
"149.67000","12.47264","0.08512"
"149.67600","12.47311","0.08502"
"149.68200","12.47365","0.08510"
"149.68800","12.47413","0.08522"
"149.69400","12.47461","0.08534"
"149.70000","12.47515","0.08546"
"149.70600","12.47563","0.08541"
"149.71200","12.47610","0.08550"
"149.71800","12.47664","0.08574"
"149.72400","12.47712","0.08595"
"149.73000","12.47766","0.08608"
"149.73600","12.47813","0.08602"
"149.74200","12.47861","0.08611"
"149.74800","12.47915","0.08619"
"149.75400","12.47963","0.08618"
"149.76000","12.48017","0.08608"
"149.76600","12.48065","0.08591"
"149.77200","12.48118","0.08575"
"149.77800","12.48166","0.08568"
"149.78400","12.48220","0.08573"
"149.79000","12.48268","0.08583"
"149.79600","12.48322","0.08610"
"149.80200","12.48370","0.08639"
"149.80800","12.48417","0.08664"
"149.81400","12.48471","0.08678"
"149.82000","12.48519","0.08681"
"149.82600","12.48573","0.08692"
"149.83200","12.48621","0.08708"
"149.83800","12.48668","0.08728"
"149.84400","12.48722","0.08741"
"149.85000","12.48770","0.08744"
"149.85600","12.48824","0.08741"
"149.86200","12.48872","0.08739"
"149.86800","12.48926","0.08736"
"149.87400","12.48973","0.08742"
"149.88000","12.49021","0.08752"
"149.88600","12.49075","0.08744"
"149.89200","12.49123","0.08726"
"149.89800","12.49177","0.08708"
"149.90400","12.49224","0.08687"
"149.91000","12.49272","0.08683"
"149.91600","12.49326","0.08681"
"149.92200","12.49374","0.08691"
"149.92800","12.49422","0.08697"
"149.93400","12.49470","0.08700"
"149.94000","12.49523","0.08695"
"149.94600","12.49571","0.08699"
"149.95200","12.49619","0.08695"
"149.95800","12.49673","0.08692"
"149.96400","12.49721","0.08697"
"149.97000","12.49769","0.08713"
"149.97600","12.49822","0.08727"
"149.98200","12.49870","0.08748"
"149.98800","12.49924","0.08756"
"149.99400","12.49972","0.08751"
"150.00000","12.50026","0.08750"
"150.00600","12.50074","0.08748"
"150.01200","12.50121","0.08750"
"150.01800","12.50175","0.08748"
"150.02400","12.50223","0.08749"
"150.03000","12.50277","0.08754"
"150.03600","12.50325","0.08757"
"150.04200","12.50372","0.08759"
"150.04800","12.50420","0.08774"
"150.05400","12.50474","0.08780"
"150.06000","12.50522","0.08787"
"150.06600","12.50570","0.08786"
"150.07200","12.50624","0.08775"
"150.07800","12.50671","0.08752"
"150.08400","12.50719","0.08728"
"150.09000","12.50773","0.08711"
"150.09600","12.50821","0.08715"
"150.10200","12.50869","0.08727"
"150.10800","12.50923","0.08749"
"150.11400","12.50970","0.08772"
"150.12000","12.51024","0.08780"
"150.12600","12.51072","0.08786"
"150.13200","12.51120","0.08797"
"150.13800","12.51174","0.08800"
"150.14400","12.51222","0.08806"
"150.15000","12.51269","0.08798"
"150.15600","12.51323","0.08790"
"150.16200","12.51371","0.08803"
"150.16800","12.51419","0.08826"
"150.17400","12.51467","0.08855"
"150.18000","12.51521","0.08887"
"150.18600","12.51568","0.08901"
"150.19200","12.51616","0.08902"
"150.19800","12.51670","0.08901"
"150.20400","12.51718","0.08896"
"150.21000","12.51766","0.08891"
"150.21600","12.51814","0.08889"
"150.22200","12.51867","0.08883"
"150.22800","12.51915","0.08881"
"150.23400","12.51963","0.08873"
"150.24000","12.52011","0.08873"
"150.24600","12.52065","0.08883"
"150.25200","12.52112","0.08891"
"150.25800","12.52160","0.08909"
"150.26400","12.52214","0.08923"
"150.27000","12.52262","0.08923"
"150.27600","12.52316","0.08924"
"150.28200","12.52363","0.08931"
"150.28800","12.52417","0.08939"
"150.29400","12.52465","0.08952"
"150.30000","12.52513","0.08961"
"150.30600","12.52567","0.08962"
"150.31200","12.52615","0.08969"
"150.31800","12.52668","0.08967"
"150.32400","12.52716","0.08965"
"150.33000","12.52764","0.08962"
"150.33600","12.52818","0.08955"
"150.34200","12.52866","0.08956"
"150.34800","12.52919","0.08963"
"150.35400","12.52967","0.08958"
"150.36000","12.53021","0.08965"
"150.36600","12.53069","0.08980"
"150.37200","12.53123","0.08990"
"150.37800","12.53171","0.08999"
"150.38400","12.53218","0.08998"
"150.39000","12.53272","0.08992"
"150.39600","12.53320","0.08996"
"150.40200","12.53374","0.08996"
"150.40800","12.53422","0.08998"
"150.41400","12.53476","0.09007"
"150.42000","12.53523","0.09013"
"150.42600","12.53571","0.09023"
"150.43200","12.53625","0.09024"
"150.43800","12.53673","0.09007"
"150.44400","12.53721","0.09005"
"150.45000","12.53774","0.09003"
"150.45600","12.53822","0.08991"
"150.46200","12.53870","0.08993"
"150.46800","12.53924","0.08996"
"150.47400","12.53972","0.08992"
"150.48000","12.54020","0.08989"
"150.48600","12.54073","0.08989"
"150.49200","12.54121","0.08988"
"150.49800","12.54175","0.08979"
"150.50400","12.54223","0.08978"
"150.51000","12.54277","0.08988"
"150.51600","12.54325","0.08990"
"150.52200","12.54372","0.08992"
"150.52800","12.54426","0.09010"
"150.53400","12.54474","0.09025"
"150.54000","12.54522","0.09024"
"150.54600","12.54570","0.09015"
"150.55200","12.54624","0.09008"
"150.55800","12.54671","0.09005"
"150.56400","12.54719","0.09003"
"150.57000","12.54773","0.08996"
"150.57600","12.54821","0.08994"
"150.58200","12.54869","0.09005"
"150.58800","12.54922","0.09014"
"150.59400","12.54970","0.09033"
"150.60000","12.55018","0.09043"
"150.60600","12.55066","0.09043"
"150.61200","12.55120","0.09037"
"150.61800","12.55168","0.09024"
"150.62400","12.55216","0.09007"
"150.63000","12.55269","0.09005"
"150.63600","12.55317","0.09010"
"150.64200","12.55371","0.09021"
"150.64800","12.55425","0.09042"
"150.65400","12.55473","0.09056"
"150.66000","12.55520","0.09072"
"150.66600","12.55574","0.09087"
"150.67200","12.55622","0.09104"
"150.67800","12.55670","0.09126"
"150.68400","12.55718","0.09149"
"150.69000","12.55772","0.09159"
"150.69600","12.55819","0.09166"
"150.70200","12.55867","0.09169"
"150.70800","12.55915","0.09172"
"150.71400","12.55969","0.09184"
"150.72000","12.56017","0.09195"
"150.72600","12.56071","0.09207"
"150.73200","12.56118","0.09216"
"150.73800","12.56166","0.09212"
"150.74400","12.56220","0.09200"
"150.75000","12.56268","0.09178"
"150.75600","12.56316","0.09171"
"150.76200","12.56363","0.09169"
"150.76800","12.56417","0.09175"
"150.77400","12.56465","0.09180"
"150.78000","12.56513","0.09175"
"150.78600","12.56567","0.09166"
"150.79200","12.56621","0.09171"
"150.79800","12.56668","0.09171"
"150.80400","12.56716","0.09162"
"150.81000","12.56770","0.09168"
"150.81600","12.56818","0.09178"
"150.82200","12.56866","0.09180"
"150.82800","12.56919","0.09190"
"150.83400","12.56967","0.09190"
"150.84000","12.57015","0.09180"
"150.84600","12.57063","0.09178"
"150.85200","12.57117","0.09172"
"150.85800","12.57165","0.09176"
"150.86400","12.57212","0.09192"
"150.87000","12.57266","0.09194"
"150.87600","12.57314","0.09192"
"150.88200","12.57362","0.09190"
"150.88800","12.57416","0.09190"
"150.89400","12.57464","0.09195"
"150.90000","12.57517","0.09196"
"150.90600","12.57565","0.09195"
"150.91200","12.57619","0.09203"
