End date,"12/23/2016"
Specimen label,"21AT_70"
"152.45400","12.70462","0.05685"
"152.46000","12.70510","0.05689"
"152.46600","12.70563","0.05689"
"152.47200","12.70611","0.05683"
"152.47800","12.70665","0.05673"
"152.48400","12.70713","0.05669"
"152.49000","12.70761","0.05651"
"152.49600","12.70815","0.05635"
"152.50200","12.70862","0.05626"
"152.50800","12.70916","0.05621"
"152.51400","12.70964","0.05606"
"152.52000","12.71018","0.05577"
"152.52600","12.71066","0.05552"
"152.53200","12.71119","0.05514"
"152.53800","12.71167","0.05483"
"152.54400","12.71221","0.05457"
"152.55000","12.71269","0.05430"
"152.55600","12.71317","0.05410"
"152.56200","12.71365","0.05394"
"152.56800","12.71413","0.05389"
"152.57400","12.71466","0.05379"
"152.58000","12.71514","0.05361"
"152.58600","12.71562","0.05347"
"152.59200","12.71610","0.05353"
"152.59800","12.71664","0.05362"
"152.60400","12.71711","0.05364"
"152.61000","12.71765","0.05362"
"152.61600","12.71813","0.05364"
"152.62200","12.71861","0.05375"
"152.62800","12.71915","0.05391"
"152.63400","12.71963","0.05403"
"152.64000","12.72016","0.05420"
"152.64600","12.72064","0.05448"
"152.65200","12.72118","0.05470"
"152.65800","12.72166","0.05482"
"152.66400","12.72214","0.05488"
"152.67000","12.72267","0.05486"
"152.67600","12.72321","0.05487"
"152.68200","12.72369","0.05496"
"152.68800","12.72423","0.05500"
"152.69400","12.72471","0.05517"
"152.70000","12.72519","0.05535"
"152.70600","12.72566","0.05561"
"152.71200","12.72620","0.05578"
"152.71800","12.72668","0.05581"
"152.72400","12.72716","0.05597"
"152.73000","12.72764","0.05625"
"152.73600","12.72812","0.05664"
"152.74200","12.72865","0.05707"
"152.74800","12.72913","0.05735"
"152.75400","12.72961","0.05763"
"152.76000","12.73009","0.05791"
"152.76600","12.73063","0.05807"
"152.77200","12.73110","0.05812"
"152.77800","12.73158","0.05817"
"152.78400","12.73212","0.05818"
"152.79000","12.73260","0.05826"
"152.79600","12.73308","0.05835"
"152.80200","12.73362","0.05846"
"152.80800","12.73409","0.05857"
"152.81400","12.73463","0.05872"
"152.82000","12.73511","0.05876"
"152.82600","12.73559","0.05881"
"152.83200","12.73607","0.05887"
"152.83800","12.73654","0.05903"
"152.84400","12.73708","0.05910"
"152.85000","12.73756","0.05920"
"152.85600","12.73804","0.05926"
"152.86200","12.73858","0.05915"
"152.86800","12.73906","0.05897"
"152.87400","12.73953","0.05885"
"152.88000","12.74007","0.05870"
"152.88600","12.74055","0.05855"
"152.89200","12.74103","0.05848"
"152.89800","12.74157","0.05857"
"152.90400","12.74205","0.05862"
"152.91000","12.74258","0.05864"
"152.91600","12.74306","0.05863"
"152.92200","12.74360","0.05861"
"152.92800","12.74408","0.05870"
"152.93400","12.74462","0.05879"
"152.94000","12.74510","0.05865"
"152.94600","12.74563","0.05841"
"152.95200","12.74611","0.05819"
"152.95800","12.74665","0.05812"
"152.96400","12.74713","0.05823"
"152.97000","12.74761","0.05840"
"152.97600","12.74814","0.05857"
"152.98200","12.74862","0.05874"
"152.98800","12.74916","0.05889"
"152.99400","12.74964","0.05889"
"153.00000","12.75012","0.05886"
"153.00600","12.75066","0.05890"
"153.01200","12.75113","0.05899"
"153.01800","12.75167","0.05908"
"153.02400","12.75215","0.05906"
"153.03000","12.75269","0.05896"
"153.03600","12.75317","0.05898"
"153.04200","12.75364","0.05902"
"153.04800","12.75418","0.05903"
"153.05400","12.75466","0.05891"
"153.06000","12.75514","0.05881"
"153.06600","12.75568","0.05898"
"153.07200","12.75616","0.05920"
"153.07800","12.75663","0.05935"
"153.08400","12.75717","0.05942"
"153.09000","12.75765","0.05940"
"153.09600","12.75813","0.05939"
"153.10200","12.75867","0.05943"
"153.10800","12.75915","0.05943"
"153.11400","12.75962","0.05945"
"153.12000","12.76010","0.05959"
"153.12600","12.76064","0.05978"
"153.13200","12.76112","0.06006"
"153.13800","12.76160","0.06031"
"153.14400","12.76214","0.06047"
"153.15000","12.76261","0.06061"
"153.15600","12.76315","0.06081"
"153.16200","12.76363","0.06096"
"153.16800","12.76417","0.06121"
"153.17400","12.76465","0.06127"
"153.18000","12.76519","0.06137"
"153.18600","12.76566","0.06142"
"153.19200","12.76620","0.06138"
"153.19800","12.76668","0.06135"
"153.20400","12.76716","0.06146"
"153.21000","12.76770","0.06170"
"153.21600","12.76817","0.06207"
"153.22200","12.76865","0.06234"
"153.22800","12.76913","0.06247"
"153.23400","12.76967","0.06256"
"153.24000","12.77015","0.06264"
"153.24600","12.77063","0.06261"
"153.25200","12.77116","0.06266"
"153.25800","12.77164","0.06275"
"153.26400","12.77212","0.06284"
"153.27000","12.77260","0.06280"
"153.27600","12.77314","0.06286"
"153.28200","12.77361","0.06298"
"153.28800","12.77415","0.06311"
"153.29400","12.77463","0.06318"
"153.30000","12.77511","0.06344"
"153.30600","12.77565","0.06376"
"153.31200","12.77613","0.06396"
"153.31800","12.77660","0.06422"
"153.32400","12.77714","0.06436"
"153.33000","12.77762","0.06435"
"153.33600","12.77816","0.06450"
"153.34200","12.77864","0.06468"
"153.34800","12.77912","0.06474"
"153.35400","12.77965","0.06471"
"153.36000","12.78013","0.06471"
"153.36600","12.78061","0.06482"
"153.37200","12.78109","0.06489"
"153.37800","12.78157","0.06481"
"153.38400","12.78211","0.06488"
"153.39000","12.78258","0.06503"
"153.39600","12.78306","0.06517"
"153.40200","12.78354","0.06536"
"153.40800","12.78408","0.06542"
"153.41400","12.78456","0.06546"
"153.42000","12.78503","0.06550"
"153.42600","12.78557","0.06541"
"153.43200","12.78605","0.06539"
"153.43800","12.78659","0.06547"
"153.44400","12.78707","0.06549"
"153.45000","12.78761","0.06554"
"153.45600","12.78808","0.06547"
"153.46200","12.78862","0.06552"
"153.46800","12.78910","0.06552"
"153.47400","12.78964","0.06546"
"153.48000","12.79012","0.06545"
"153.48600","12.79060","0.06539"
"153.49200","12.79113","0.06523"
"153.49800","12.79161","0.06505"
"153.50400","12.79215","0.06493"
"153.51000","12.79263","0.06475"
"153.51600","12.79311","0.06471"
"153.52200","12.79364","0.06458"
"153.52800","12.79412","0.06458"
"153.53400","12.79460","0.06454"
"153.54000","12.79514","0.06450"
"153.54600","12.79562","0.06469"
"153.55200","12.79610","0.06497"
"153.55800","12.79663","0.06515"
"153.56400","12.79711","0.06546"
"153.57000","12.79765","0.06564"
"153.57600","12.79813","0.06558"
"153.58200","12.79867","0.06557"
"153.58800","12.79915","0.06556"
"153.59400","12.79968","0.06552"
"153.60000","12.80016","0.06553"
"153.60600","12.80070","0.06557"
"153.61200","12.80118","0.06554"
"153.61800","12.80172","0.06551"
"153.62400","12.80219","0.06548"
"153.63000","12.80267","0.06558"
"153.63600","12.80315","0.06583"
"153.64200","12.80369","0.06593"
"153.64800","12.80417","0.06596"
"153.65400","12.80465","0.06605"
"153.66000","12.80512","0.06618"
"153.66600","12.80566","0.06648"
"153.67200","12.80614","0.06678"
"153.67800","12.80662","0.06701"
"153.68400","12.80716","0.06726"
"153.69000","12.80764","0.06745"
"153.69600","12.80811","0.06761"
"153.70200","12.80865","0.06778"
"153.70800","12.80913","0.06787"
"153.71400","12.80967","0.06806"
"153.72000","12.81015","0.06830"
"153.72600","12.81063","0.06838"
"153.73200","12.81116","0.06836"
"153.73800","12.81164","0.06826"
"153.74400","12.81218","0.06823"
"153.75000","12.81266","0.06833"
"153.75600","12.81314","0.06846"
"153.76200","12.81367","0.06868"
"153.76800","12.81415","0.06891"
"153.77400","12.81463","0.06911"
"153.78000","12.81517","0.06933"
"153.78600","12.81565","0.06942"
"153.79200","12.81613","0.06941"
"153.79800","12.81666","0.06942"
"153.80400","12.81714","0.06946"
"153.81000","12.81762","0.06959"
"153.81600","12.81816","0.06982"
"153.82200","12.81864","0.06992"
"153.82800","12.81911","0.06997"
"153.83400","12.81965","0.07007"
"153.84000","12.82013","0.07004"
"153.84600","12.82061","0.07003"
"153.85200","12.82115","0.06997"
"153.85800","12.82163","0.06987"
"153.86400","12.82210","0.06982"
"153.87000","12.82264","0.06977"
"153.87600","12.82312","0.06965"
"153.88200","12.82360","0.06955"
"153.88800","12.82414","0.06949"
"153.89400","12.82462","0.06936"
"153.90000","12.82515","0.06943"
"153.90600","12.82563","0.06952"
"153.91200","12.82611","0.06947"
"153.91800","12.82659","0.06937"
"153.92400","12.82713","0.06940"
"153.93000","12.82761","0.06943"
"153.93600","12.82808","0.06944"
"153.94200","12.82856","0.06931"
"153.94800","12.82910","0.06922"
"153.95400","12.82958","0.06917"
"153.96000","12.83006","0.06886"
"153.96600","12.83060","0.06874"
"153.97200","12.83113","0.06870"
"153.97800","12.83161","0.06867"
"153.98400","12.83209","0.06861"
"153.99000","12.83263","0.06851"
"153.99600","12.83311","0.06846"
"154.00200","12.83358","0.06850"
"154.00800","12.83406","0.06851"
"154.01400","12.83460","0.06853"
"154.02000","12.83508","0.06863"
"154.02600","12.83556","0.06868"
"154.03200","12.83604","0.06876"
"154.03800","12.83657","0.06880"
"154.04400","12.83705","0.06871"
"154.05000","12.83759","0.06879"
"154.05600","12.83807","0.06892"
"154.06200","12.83861","0.06895"
"154.06800","12.83908","0.06906"
"154.07400","12.83956","0.06912"
"154.08000","12.84010","0.06918"
"154.08600","12.84058","0.06931"
"154.09200","12.84112","0.06952"
"154.09800","12.84160","0.06975"
"154.10400","12.84213","0.06998"
"154.11000","12.84261","0.07017"
"154.11600","12.84315","0.07029"
"154.12200","12.84369","0.07030"
"154.12800","12.84417","0.07034"
"154.13400","12.84464","0.07039"
"154.14000","12.84518","0.07042"
"154.14600","12.84566","0.07045"
"154.15200","12.84614","0.07053"
"154.15800","12.84668","0.07049"
"154.16400","12.84716","0.07057"
"154.17000","12.84763","0.07080"
"154.17600","12.84817","0.07102"
"154.18200","12.84865","0.07125"
"154.18800","12.84913","0.07147"
"154.19400","12.84961","0.07158"
"154.20000","12.85015","0.07170"
"154.20600","12.85062","0.07175"
"154.21200","12.85116","0.07178"
"154.21800","12.85164","0.07186"
"154.22400","12.85212","0.07188"
"154.23000","12.85266","0.07194"
"154.23600","12.85314","0.07200"
"154.24200","12.85367","0.07201"
"154.24800","12.85415","0.07210"
"154.25400","12.85469","0.07220"
"154.26000","12.85517","0.07221"
"154.26600","12.85565","0.07226"
"154.27200","12.85619","0.07230"
"154.27800","12.85666","0.07237"
"154.28400","12.85714","0.07240"
"154.29000","12.85762","0.07245"
"154.29600","12.85816","0.07243"
"154.30200","12.85864","0.07230"
"154.30800","12.85911","0.07212"
"154.31400","12.85959","0.07190"
"154.32000","12.86013","0.07179"
"154.32600","12.86061","0.07175"
"154.33200","12.86109","0.07165"
"154.33800","12.86157","0.07149"
"154.34400","12.86210","0.07143"
"154.35000","12.86258","0.07140"
"154.35600","12.86306","0.07132"
"154.36200","12.86360","0.07120"
"154.36800","12.86408","0.07117"
"154.37400","12.86461","0.07114"
"154.38000","12.86509","0.07114"
"154.38600","12.86563","0.07119"
"154.39200","12.86611","0.07123"
"154.39800","12.86665","0.07123"
"154.40400","12.86713","0.07126"
"154.41000","12.86767","0.07131"
"154.41600","12.86814","0.07144"
"154.42200","12.86862","0.07153"
"154.42800","12.86916","0.07152"
"154.43400","12.86964","0.07160"
"154.44000","12.87012","0.07169"
"154.44600","12.87065","0.07181"
"154.45200","12.87113","0.07188"
"154.45800","12.87161","0.07176"
"154.46400","12.87209","0.07173"
"154.47000","12.87257","0.07176"
"154.47600","12.87311","0.07178"
"154.48200","12.87358","0.07182"
"154.48800","12.87406","0.07188"
"154.49400","12.87454","0.07200"
"154.50000","12.87508","0.07214"
"154.50600","12.87556","0.07217"
"154.51200","12.87604","0.07217"
"154.51800","12.87657","0.07223"
"154.52400","12.87705","0.07234"
"154.53000","12.87759","0.07244"
"154.53600","12.87813","0.07254"
"154.54200","12.87861","0.07264"
"154.54800","12.87914","0.07276"
"154.55400","12.87962","0.07287"
"154.56000","12.88010","0.07288"
"154.56600","12.88064","0.07294"
"154.57200","12.88112","0.07296"
"154.57800","12.88160","0.07300"
"154.58400","12.88213","0.07322"
"154.59000","12.88261","0.07341"
"154.59600","12.88309","0.07353"
"154.60200","12.88357","0.07369"
"154.60800","12.88411","0.07389"
"154.61400","12.88459","0.07410"
"154.62000","12.88512","0.07420"
"154.62600","12.88560","0.07422"
"154.63200","12.88608","0.07419"
"154.63800","12.88662","0.07410"
"154.64400","12.88710","0.07403"
"154.65000","12.88763","0.07404"
"154.65600","12.88811","0.07405"
"154.66200","12.88865","0.07409"
"154.66800","12.88913","0.07416"
"154.67400","12.88967","0.07420"
"154.68000","12.89015","0.07423"
"154.68600","12.89068","0.07431"
"154.69200","12.89116","0.07429"
"154.69800","12.89170","0.07433"
"154.70400","12.89218","0.07434"
"154.71000","12.89266","0.07440"
"154.71600","12.89314","0.07443"
"154.72200","12.89367","0.07450"
"154.72800","12.89415","0.07450"
"154.73400","12.89463","0.07441"
"154.74000","12.89511","0.07438"
"154.74600","12.89565","0.07440"
"154.75200","12.89612","0.07442"
"154.75800","12.89660","0.07434"
"154.76400","12.89714","0.07421"
"154.77000","12.89762","0.07406"
"154.77600","12.89816","0.07397"
"154.78200","12.89864","0.07401"
"154.78800","12.89917","0.07407"
"154.79400","12.89965","0.07411"
"154.80000","12.90019","0.07417"
"154.80600","12.90067","0.07422"
"154.81200","12.90115","0.07423"
"154.81800","12.90168","0.07427"
"154.82400","12.90216","0.07424"
"154.83000","12.90270","0.07423"
"154.83600","12.90318","0.07425"
"154.84200","12.90366","0.07422"
"154.84800","12.90420","0.07425"
"154.85400","12.90467","0.07441"
"154.86000","12.90515","0.07456"
"154.86600","12.90569","0.07470"
"154.87200","12.90617","0.07483"
"154.87800","12.90665","0.07486"
"154.88400","12.90713","0.07496"
"154.89000","12.90760","0.07499"
"154.89600","12.90808","0.07506"
"154.90200","12.90862","0.07504"
"154.90800","12.90910","0.07491"
"154.91400","12.90958","0.07488"
"154.92000","12.91011","0.07490"
"154.92600","12.91059","0.07486"
"154.93200","12.91107","0.07490"
"154.93800","12.91161","0.07497"
"154.94400","12.91215","0.07507"
"154.95000","12.91263","0.07520"
"154.95600","12.91310","0.07532"
"154.96200","12.91364","0.07531"
"154.96800","12.91412","0.07534"
"154.97400","12.91466","0.07545"
"154.98000","12.91514","0.07559"
"154.98600","12.91562","0.07573"
"154.99200","12.91609","0.07585"
"154.99800","12.91663","0.07599"
"155.00400","12.91711","0.07610"
"155.01000","12.91759","0.07623"
"155.01600","12.91807","0.07638"
"155.02200","12.91854","0.07653"
"155.02800","12.91908","0.07674"
"155.03400","12.91956","0.07688"
"155.04000","12.92004","0.07700"
"155.04600","12.92058","0.07700"
"155.05200","12.92106","0.07704"
"155.05800","12.92153","0.07702"
"155.06400","12.92207","0.07700"
"155.07000","12.92255","0.07698"
"155.07600","12.92309","0.07702"
"155.08200","12.92357","0.07715"
"155.08800","12.92410","0.07726"
"155.09400","12.92458","0.07728"
"155.10000","12.92512","0.07742"
"155.10600","12.92566","0.07768"
"155.11200","12.92614","0.07787"
"155.11800","12.92668","0.07800"
"155.12400","12.92715","0.07790"
"155.13000","12.92769","0.07773"
"155.13600","12.92817","0.07760"
"155.14200","12.92865","0.07762"
"155.14800","12.92919","0.07784"
"155.15400","12.92967","0.07814"
"155.16000","12.93014","0.07853"
"155.16600","12.93068","0.07883"
"155.17200","12.93116","0.07899"
"155.17800","12.93164","0.07907"
"155.18400","12.93212","0.07908"
"155.19000","12.93266","0.07901"
"155.19600","12.93313","0.07888"
"155.20200","12.93361","0.07872"
"155.20800","12.93415","0.07857"
"155.21400","12.93463","0.07854"
"155.22000","12.93511","0.07866"
"155.22600","12.93565","0.07873"
"155.23200","12.93612","0.07875"
"155.23800","12.93666","0.07885"
"155.24400","12.93714","0.07900"
"155.25000","12.93768","0.07903"
"155.25600","12.93816","0.07896"
"155.26200","12.93869","0.07888"
"155.26800","12.93917","0.07880"
"155.27400","12.93971","0.07884"
"155.28000","12.94019","0.07885"
"155.28600","12.94067","0.07887"
"155.29200","12.94115","0.07896"
"155.29800","12.94162","0.07911"
"155.30400","12.94210","0.07930"
"155.31000","12.94264","0.07932"
"155.31600","12.94312","0.07924"
"155.32200","12.94360","0.07903"
"155.32800","12.94414","0.07893"
"155.33400","12.94461","0.07901"
"155.34000","12.94515","0.07914"
"155.34600","12.94563","0.07913"
"155.35200","12.94611","0.07913"
"155.35800","12.94665","0.07914"
"155.36400","12.94713","0.07916"
"155.37000","12.94766","0.07917"
"155.37600","12.94814","0.07912"
"155.38200","12.94862","0.07910"
"155.38800","12.94916","0.07911"
"155.39400","12.94964","0.07915"
"155.40000","12.95017","0.07922"
"155.40600","12.95065","0.07934"
"155.41200","12.95119","0.07941"
"155.41800","12.95167","0.07947"
"155.42400","12.95215","0.07955"
"155.43000","12.95263","0.07972"
"155.43600","12.95316","0.07990"
"155.44200","12.95364","0.08011"
"155.44800","12.95412","0.08035"
"155.45400","12.95460","0.08071"
"155.46000","12.95514","0.08096"
"155.46600","12.95561","0.08105"
"155.47200","12.95609","0.08108"
"155.47800","12.95663","0.08122"
"155.48400","12.95711","0.08145"
"155.49000","12.95759","0.08167"
"155.49600","12.95813","0.08188"
"155.50200","12.95860","0.08191"
"155.50800","12.95914","0.08196"
"155.51400","12.95962","0.08210"
"155.52000","12.96010","0.08223"
"155.52600","12.96064","0.08224"
"155.53200","12.96111","0.08223"
"155.53800","12.96159","0.08237"
"155.54400","12.96213","0.08263"
"155.55000","12.96261","0.08281"
"155.55600","12.96315","0.08286"
"155.56200","12.96363","0.08294"
"155.56800","12.96416","0.08301"
"155.57400","12.96464","0.08320"
"155.58000","12.96512","0.08334"
"155.58600","12.96560","0.08341"
"155.59200","12.96614","0.08353"
"155.59800","12.96662","0.08365"
"155.60400","12.96709","0.08383"
"155.61000","12.96763","0.08391"
"155.61600","12.96811","0.08377"
"155.62200","12.96859","0.08354"
"155.62800","12.96913","0.08361"
"155.63400","12.96961","0.08361"
"155.64000","12.97008","0.08362"
"155.64600","12.97062","0.08370"
"155.65200","12.97110","0.08381"
"155.65800","12.97158","0.08385"
"155.66400","12.97212","0.08394"
"155.67000","12.97260","0.08390"
"155.67600","12.97313","0.08387"
"155.68200","12.97361","0.08387"
"155.68800","12.97415","0.08391"
"155.69400","12.97463","0.08380"
"155.70000","12.97517","0.08367"
