End date,"1/22/2017"
Specimen label,"12CG_95"
"34.11000","2.84269","0.01132"
"34.11600","2.84323","0.01127"
"34.12200","2.84371","0.01121"
"34.12800","2.84419","0.01120"
"34.13400","2.84473","0.01123"
"34.14000","2.84520","0.01111"
"34.14600","2.84574","0.01101"
"34.15200","2.84622","0.01104"
"34.15800","2.84670","0.01114"
"34.16400","2.84724","0.01125"
"34.17000","2.84772","0.01130"
"34.17600","2.84825","0.01136"
"34.18200","2.84873","0.01146"
"34.18800","2.84921","0.01151"
"34.19400","2.84975","0.01163"
"34.20000","2.85023","0.01171"
"34.20600","2.85071","0.01177"
"34.21200","2.85124","0.01178"
"34.21800","2.85172","0.01178"
"34.22400","2.85220","0.01180"
"34.23000","2.85274","0.01182"
"34.23600","2.85322","0.01186"
"34.24200","2.85375","0.01193"
"34.24800","2.85423","0.01193"
"34.25400","2.85471","0.01185"
"34.26000","2.85525","0.01175"
"34.26600","2.85573","0.01158"
"34.27200","2.85627","0.01133"
"34.27800","2.85674","0.01106"
"34.28400","2.85728","0.01092"
"34.29000","2.85776","0.01100"
"34.29600","2.85824","0.01119"
"34.30200","2.85872","0.01132"
"34.30800","2.85925","0.01138"
"34.31400","2.85973","0.01131"
"34.32000","2.86027","0.01112"
"34.32600","2.86075","0.01096"
"34.33200","2.86123","0.01080"
"34.33800","2.86177","0.01073"
"34.34400","2.86224","0.01069"
"34.35000","2.86272","0.01079"
"34.35600","2.86320","0.01094"
"34.36200","2.86374","0.01094"
"34.36800","2.86422","0.01101"
"34.37400","2.86470","0.01095"
"34.38000","2.86523","0.01075"
"34.38600","2.86571","0.01070"
"34.39200","2.86619","0.01081"
"34.39800","2.86673","0.01092"
"34.40400","2.86721","0.01095"
"34.41000","2.86769","0.01091"
"34.41600","2.86822","0.01090"
"34.42200","2.86870","0.01088"
"34.42800","2.86918","0.01081"
"34.43400","2.86972","0.01085"
"34.44000","2.87020","0.01091"
"34.44600","2.87067","0.01095"
"34.45200","2.87121","0.01098"
"34.45800","2.87169","0.01111"
"34.46400","2.87217","0.01123"
"34.47000","2.87271","0.01134"
"34.47600","2.87319","0.01146"
"34.48200","2.87366","0.01156"
"34.48800","2.87414","0.01158"
"34.49400","2.87468","0.01156"
"34.50000","2.87516","0.01157"
"34.50600","2.87564","0.01165"
"34.51200","2.87618","0.01158"
"34.51800","2.87665","0.01159"
"34.52400","2.87719","0.01155"
"34.53000","2.87767","0.01148"
"34.53600","2.87815","0.01135"
"34.54200","2.87869","0.01122"
"34.54800","2.87917","0.01125"
"34.55400","2.87970","0.01137"
"34.56000","2.88018","0.01151"
"34.56600","2.88066","0.01170"
"34.57200","2.88120","0.01180"
"34.57800","2.88168","0.01190"
"34.58400","2.88221","0.01195"
"34.59000","2.88269","0.01187"
"34.59600","2.88323","0.01174"
"34.60200","2.88371","0.01167"
"34.60800","2.88419","0.01168"
"34.61400","2.88473","0.01163"
"34.62000","2.88520","0.01164"
"34.62600","2.88568","0.01171"
"34.63200","2.88622","0.01179"
"34.63800","2.88670","0.01177"
"34.64400","2.88718","0.01170"
"34.65000","2.88771","0.01166"
"34.65600","2.88819","0.01162"
"34.66200","2.88873","0.01151"
"34.66800","2.88921","0.01139"
"34.67400","2.88975","0.01142"
"34.68000","2.89023","0.01149"
"34.68600","2.89070","0.01152"
"34.69200","2.89124","0.01152"
"34.69800","2.89172","0.01153"
"34.70400","2.89220","0.01146"
"34.71000","2.89274","0.01134"
"34.71600","2.89322","0.01133"
"34.72200","2.89369","0.01139"
"34.72800","2.89423","0.01152"
"34.73400","2.89471","0.01165"
"34.74000","2.89525","0.01173"
"34.74600","2.89573","0.01177"
"34.75200","2.89626","0.01181"
"34.75800","2.89674","0.01178"
"34.76400","2.89722","0.01172"
"34.77000","2.89776","0.01176"
"34.77600","2.89824","0.01185"
"34.78200","2.89872","0.01194"
"34.78800","2.89919","0.01185"
"34.79400","2.89973","0.01174"
"34.80000","2.90021","0.01169"
"34.80600","2.90075","0.01163"
"34.81200","2.90123","0.01153"
"34.81800","2.90171","0.01145"
"34.82400","2.90224","0.01138"
"34.83000","2.90272","0.01133"
"34.83600","2.90326","0.01124"
"34.84200","2.90374","0.01124"
"34.84800","2.90422","0.01130"
"34.85400","2.90470","0.01136"
"34.86000","2.90523","0.01142"
"34.86600","2.90571","0.01146"
"34.87200","2.90619","0.01138"
"34.87800","2.90673","0.01123"
"34.88400","2.90721","0.01117"
"34.89000","2.90774","0.01118"
"34.89600","2.90822","0.01130"
"34.90200","2.90870","0.01152"
"34.90800","2.90924","0.01175"
"34.91400","2.90972","0.01188"
"34.92000","2.91020","0.01199"
"34.92600","2.91067","0.01196"
"34.93200","2.91121","0.01182"
"34.93800","2.91169","0.01162"
"34.94400","2.91217","0.01148"
"34.95000","2.91265","0.01132"
"34.95600","2.91319","0.01128"
"34.96200","2.91366","0.01127"
"34.96800","2.91414","0.01136"
"34.97400","2.91468","0.01149"
"34.98000","2.91516","0.01148"
"34.98600","2.91564","0.01140"
"34.99200","2.91617","0.01139"
"34.99800","2.91665","0.01139"
"35.00400","2.91713","0.01132"
"35.01000","2.91767","0.01128"
"35.01600","2.91815","0.01140"
"35.02200","2.91869","0.01153"
"35.02800","2.91916","0.01155"
"35.03400","2.91964","0.01148"
"35.04000","2.92018","0.01150"
"35.04600","2.92066","0.01146"
"35.05200","2.92120","0.01134"
"35.05800","2.92168","0.01136"
"35.06400","2.92221","0.01142"
"35.07000","2.92269","0.01142"
"35.07600","2.92317","0.01142"
"35.08200","2.92365","0.01140"
"35.08800","2.92419","0.01137"
"35.09400","2.92466","0.01149"
"35.10000","2.92514","0.01183"
"35.10600","2.92568","0.01213"
"35.11200","2.92616","0.01223"
"35.11800","2.92670","0.01216"
"35.12400","2.92718","0.01206"
"35.13000","2.92765","0.01188"
"35.13600","2.92819","0.01165"
"35.14200","2.92867","0.01154"
"35.14800","2.92915","0.01149"
"35.15400","2.92969","0.01141"
"35.16000","2.93017","0.01154"
"35.16600","2.93070","0.01172"
"35.17200","2.93118","0.01189"
"35.17800","2.93172","0.01183"
"35.18400","2.93220","0.01171"
"35.19000","2.93274","0.01159"
"35.19600","2.93321","0.01151"
"35.20200","2.93375","0.01148"
"35.20800","2.93423","0.01151"
"35.21400","2.93477","0.01151"
"35.22000","2.93525","0.01154"
"35.22600","2.93573","0.01168"
"35.23200","2.93620","0.01183"
"35.23800","2.93674","0.01186"
"35.24400","2.93722","0.01173"
"35.25000","2.93770","0.01161"
"35.25600","2.93818","0.01153"
"35.26200","2.93872","0.01141"
"35.26800","2.93919","0.01143"
"35.27400","2.93967","0.01153"
"35.28000","2.94015","0.01162"
"35.28600","2.94069","0.01161"
"35.29200","2.94117","0.01169"
"35.29800","2.94170","0.01173"
"35.30400","2.94218","0.01171"
"35.31000","2.94272","0.01171"
"35.31600","2.94326","0.01174"
"35.32200","2.94374","0.01176"
"35.32800","2.94428","0.01168"
"35.33400","2.94475","0.01156"
"35.34000","2.94523","0.01142"
"35.34600","2.94577","0.01135"
"35.35200","2.94625","0.01141"
"35.35800","2.94673","0.01156"
"35.36400","2.94727","0.01161"
"35.37000","2.94774","0.01156"
"35.37600","2.94822","0.01149"
"35.38200","2.94876","0.01147"
"35.38800","2.94924","0.01157"
"35.39400","2.94972","0.01168"
"35.40000","2.95025","0.01187"
"35.40600","2.95073","0.01177"
"35.41200","2.95121","0.01166"
"35.41800","2.95169","0.01154"
"35.42400","2.95223","0.01152"
"35.43000","2.95271","0.01150"
"35.43600","2.95318","0.01155"
"35.44200","2.95372","0.01150"
"35.44800","2.95420","0.01137"
"35.45400","2.95474","0.01121"
"35.46000","2.95522","0.01119"
"35.46600","2.95576","0.01117"
"35.47200","2.95623","0.01109"
"35.47800","2.95677","0.01107"
"35.48400","2.95725","0.01112"
"35.49000","2.95773","0.01110"
"35.49600","2.95821","0.01102"
"35.50200","2.95874","0.01104"
"35.50800","2.95922","0.01113"
"35.51400","2.95970","0.01132"
"35.52000","2.96024","0.01151"
"35.52600","2.96072","0.01169"
"35.53200","2.96126","0.01176"
"35.53800","2.96173","0.01182"
"35.54400","2.96221","0.01180"
"35.55000","2.96275","0.01181"
"35.55600","2.96323","0.01192"
"35.56200","2.96371","0.01204"
"35.56800","2.96419","0.01210"
"35.57400","2.96466","0.01206"
"35.58000","2.96520","0.01191"
"35.58600","2.96568","0.01176"
"35.59200","2.96616","0.01182"
"35.59800","2.96664","0.01188"
"35.60400","2.96718","0.01187"
"35.61000","2.96765","0.01180"
"35.61600","2.96819","0.01175"
"35.62200","2.96867","0.01175"
"35.62800","2.96921","0.01167"
"35.63400","2.96969","0.01161"
"35.64000","2.97016","0.01164"
"35.64600","2.97070","0.01163"
"35.65200","2.97118","0.01165"
"35.65800","2.97172","0.01173"
"35.66400","2.97220","0.01183"
"35.67000","2.97268","0.01194"
"35.67600","2.97321","0.01200"
"35.68200","2.97369","0.01210"
"35.68800","2.97417","0.01199"
"35.69400","2.97471","0.01174"
"35.70000","2.97519","0.01157"
"35.70600","2.97572","0.01136"
"35.71200","2.97620","0.01121"
"35.71800","2.97668","0.01120"
"35.72400","2.97722","0.01133"
"35.73000","2.97770","0.01147"
"35.73600","2.97824","0.01155"
"35.74200","2.97871","0.01161"
"35.74800","2.97925","0.01165"
"35.75400","2.97973","0.01157"
"35.76000","2.98021","0.01149"
"35.76600","2.98075","0.01150"
"35.77200","2.98123","0.01155"
"35.77800","2.98176","0.01154"
"35.78400","2.98224","0.01151"
"35.79000","2.98278","0.01145"
"35.79600","2.98326","0.01130"
"35.80200","2.98374","0.01117"
"35.80800","2.98422","0.01118"
"35.81400","2.98475","0.01123"
"35.82000","2.98523","0.01130"
"35.82600","2.98571","0.01134"
"35.83200","2.98625","0.01140"
"35.83800","2.98673","0.01155"
"35.84400","2.98720","0.01170"
"35.85000","2.98774","0.01184"
"35.85600","2.98822","0.01202"
"35.86200","2.98870","0.01208"
"35.86800","2.98924","0.01206"
"35.87400","2.98972","0.01192"
"35.88000","2.99025","0.01180"
"35.88600","2.99073","0.01178"
"35.89200","2.99127","0.01175"
"35.89800","2.99175","0.01187"
"35.90400","2.99223","0.01200"
"35.91000","2.99277","0.01211"
"35.91600","2.99324","0.01215"
"35.92200","2.99372","0.01204"
"35.92800","2.99426","0.01194"
"35.93400","2.99474","0.01192"
"35.94000","2.99528","0.01193"
"35.94600","2.99575","0.01188"
"35.95200","2.99623","0.01185"
"35.95800","2.99677","0.01176"
"35.96400","2.99725","0.01162"
"35.97000","2.99773","0.01136"
"35.97600","2.99827","0.01114"
"35.98200","2.99874","0.01106"
"35.98800","2.99922","0.01098"
"35.99400","2.99970","0.01084"
"36.00000","3.00024","0.01076"
"36.00600","3.00072","0.01079"
"36.01200","3.00120","0.01096"
"36.01800","3.00167","0.01117"
"36.02400","3.00221","0.01138"
"36.03000","3.00269","0.01151"
"36.03600","3.00317","0.01157"
"36.04200","3.00371","0.01167"
"36.04800","3.00418","0.01176"
"36.05400","3.00466","0.01176"
"36.06000","3.00520","0.01174"
"36.06600","3.00568","0.01178"
"36.07200","3.00616","0.01176"
"36.07800","3.00670","0.01166"
"36.08400","3.00717","0.01163"
"36.09000","3.00771","0.01173"
"36.09600","3.00819","0.01174"
"36.10200","3.00867","0.01163"
"36.10800","3.00921","0.01151"
"36.11400","3.00969","0.01130"
"36.12000","3.01016","0.01115"
"36.12600","3.01070","0.01120"
"36.13200","3.01118","0.01148"
"36.13800","3.01166","0.01182"
"36.14400","3.01214","0.01204"
"36.15000","3.01262","0.01213"
"36.15600","3.01315","0.01210"
"36.16200","3.01363","0.01194"
"36.16800","3.01417","0.01168"
"36.17400","3.01465","0.01152"
"36.18000","3.01519","0.01147"
"36.18600","3.01566","0.01146"
"36.19200","3.01620","0.01141"
"36.19800","3.01668","0.01137"
"36.20400","3.01716","0.01132"
"36.21000","3.01770","0.01139"
"36.21600","3.01818","0.01155"
"36.22200","3.01871","0.01163"
"36.22800","3.01919","0.01160"
"36.23400","3.01967","0.01159"
"36.24000","3.02021","0.01160"
"36.24600","3.02069","0.01160"
"36.25200","3.02122","0.01161"
"36.25800","3.02170","0.01166"
"36.26400","3.02224","0.01173"
"36.27000","3.02272","0.01166"
"36.27600","3.02320","0.01162"
"36.28200","3.02374","0.01163"
"36.28800","3.02421","0.01171"
"36.29400","3.02475","0.01173"
"36.30000","3.02523","0.01168"
"36.30600","3.02571","0.01160"
"36.31200","3.02625","0.01155"
"36.31800","3.02673","0.01157"
"36.32400","3.02726","0.01162"
"36.33000","3.02774","0.01159"
"36.33600","3.02822","0.01156"
"36.34200","3.02876","0.01160"
"36.34800","3.02924","0.01170"
"36.35400","3.02971","0.01179"
"36.36000","3.03019","0.01174"
"36.36600","3.03073","0.01174"
"36.37200","3.03121","0.01175"
"36.37800","3.03175","0.01177"
"36.38400","3.03223","0.01177"
"36.39000","3.03270","0.01175"
"36.39600","3.03324","0.01174"
"36.40200","3.03372","0.01193"
"36.40800","3.03426","0.01215"
"36.41400","3.03474","0.01216"
"36.42000","3.03522","0.01207"
"36.42600","3.03575","0.01201"
"36.43200","3.03623","0.01193"
"36.43800","3.03671","0.01182"
"36.44400","3.03719","0.01175"
"36.45000","3.03773","0.01171"
"36.45600","3.03820","0.01179"
"36.46200","3.03874","0.01192"
"36.46800","3.03922","0.01194"
"36.47400","3.03970","0.01184"
"36.48000","3.04024","0.01170"
"36.48600","3.04072","0.01161"
"36.49200","3.04119","0.01155"
"36.49800","3.04173","0.01158"
"36.50400","3.04221","0.01165"
"36.51000","3.04269","0.01175"
"36.51600","3.04323","0.01183"
"36.52200","3.04371","0.01193"
"36.52800","3.04418","0.01195"
"36.53400","3.04472","0.01194"
"36.54000","3.04520","0.01193"
"36.54600","3.04568","0.01187"
"36.55200","3.04616","0.01180"
"36.55800","3.04670","0.01173"
"36.56400","3.04717","0.01167"
"36.57000","3.04771","0.01158"
"36.57600","3.04819","0.01162"
"36.58200","3.04873","0.01177"
"36.58800","3.04921","0.01196"
"36.59400","3.04974","0.01205"
"36.60000","3.05022","0.01213"
"36.60600","3.05070","0.01215"
"36.61200","3.05124","0.01206"
"36.61800","3.05172","0.01191"
"36.62400","3.05220","0.01185"
"36.63000","3.05273","0.01176"
"36.63600","3.05321","0.01171"
"36.64200","3.05369","0.01171"
"36.64800","3.05417","0.01165"
"36.65400","3.05471","0.01168"
"36.66000","3.05519","0.01174"
"36.66600","3.05566","0.01184"
"36.67200","3.05614","0.01192"
"36.67800","3.05668","0.01190"
"36.68400","3.05716","0.01183"
"36.69000","3.05764","0.01173"
"36.69600","3.05812","0.01160"
"36.70200","3.05865","0.01154"
"36.70800","3.05913","0.01157"
"36.71400","3.05961","0.01144"
"36.72000","3.06015","0.01132"
"36.72600","3.06063","0.01150"
"36.73200","3.06116","0.01171"
"36.73800","3.06170","0.01179"
"36.74400","3.06218","0.01181"
"36.75000","3.06272","0.01188"
"36.75600","3.06320","0.01185"
"36.76200","3.06374","0.01178"
"36.76800","3.06421","0.01170"
"36.77400","3.06475","0.01165"
"36.78000","3.06523","0.01162"
"36.78600","3.06571","0.01171"
"36.79200","3.06625","0.01186"
"36.79800","3.06672","0.01197"
"36.80400","3.06720","0.01203"
"36.81000","3.06774","0.01203"
"36.81600","3.06822","0.01197"
"36.82200","3.06870","0.01194"
"36.82800","3.06924","0.01175"
"36.83400","3.06971","0.01166"
"36.84000","3.07019","0.01164"
"36.84600","3.07073","0.01169"
"36.85200","3.07121","0.01176"
"36.85800","3.07175","0.01181"
"36.86400","3.07223","0.01184"
"36.87000","3.07270","0.01177"
"36.87600","3.07324","0.01178"
"36.88200","3.07372","0.01170"
"36.88800","3.07426","0.01170"
"36.89400","3.07480","0.01177"
"36.90000","3.07527","0.01173"
"36.90600","3.07575","0.01168"
"36.91200","3.07629","0.01166"
"36.91800","3.07677","0.01164"
"36.92400","3.07725","0.01157"
"36.93000","3.07779","0.01139"
"36.93600","3.07826","0.01121"
"36.94200","3.07874","0.01109"
"36.94800","3.07922","0.01118"
"36.95400","3.07976","0.01138"
"36.96000","3.08024","0.01161"
"36.96600","3.08072","0.01177"
"36.97200","3.08125","0.01192"
"36.97800","3.08173","0.01201"
"36.98400","3.08221","0.01204"
"36.99000","3.08275","0.01211"
"36.99600","3.08323","0.01219"
"37.00200","3.08370","0.01225"
"37.00800","3.08424","0.01219"
"37.01400","3.08472","0.01206"
"37.02000","3.08520","0.01201"
"37.02600","3.08574","0.01195"
"37.03200","3.08622","0.01185"
"37.03800","3.08675","0.01175"
"37.04400","3.08729","0.01173"
"37.05000","3.08777","0.01170"
"37.05600","3.08825","0.01175"
"37.06200","3.08879","0.01187"
"37.06800","3.08927","0.01200"
"37.07400","3.08974","0.01203"
"37.08000","3.09022","0.01197"
"37.08600","3.09070","0.01189"
"37.09200","3.09118","0.01188"
"37.09800","3.09172","0.01187"
"37.10400","3.09219","0.01181"
"37.11000","3.09267","0.01174"
"37.11600","3.09321","0.01163"
"37.12200","3.09369","0.01155"
"37.12800","3.09417","0.01144"
"37.13400","3.09471","0.01136"
"37.14000","3.09518","0.01125"
"37.14600","3.09566","0.01114"
"37.15200","3.09620","0.01116"
"37.15800","3.09668","0.01123"
"37.16400","3.09722","0.01127"
"37.17000","3.09770","0.01132"
"37.17600","3.09823","0.01138"
"37.18200","3.09871","0.01145"
"37.18800","3.09925","0.01151"
"37.19400","3.09973","0.01165"
"37.20000","3.10021","0.01189"
"37.20600","3.10075","0.01205"
"37.21200","3.10122","0.01208"
"37.21800","3.10170","0.01210"
"37.22400","3.10218","0.01206"
"37.23000","3.10272","0.01200"
"37.23600","3.10320","0.01190"
"37.24200","3.10367","0.01181"
"37.24800","3.10421","0.01185"
"37.25400","3.10469","0.01192"
"37.26000","3.10517","0.01190"
"37.26600","3.10571","0.01183"
"37.27200","3.10619","0.01177"
"37.27800","3.10666","0.01182"
"37.28400","3.10720","0.01198"
"37.29000","3.10768","0.01210"
"37.29600","3.10822","0.01211"
"37.30200","3.10870","0.01217"
"37.30800","3.10918","0.01222"
"37.31400","3.10971","0.01218"
"37.32000","3.11025","0.01199"
"37.32600","3.11073","0.01190"
"37.33200","3.11127","0.01188"
"37.33800","3.11175","0.01175"
"37.34400","3.11222","0.01162"
"37.35000","3.11276","0.01163"
"37.35600","3.11324","0.01176"
"37.36200","3.11378","0.01184"
"37.36800","3.11426","0.01180"
"37.37400","3.11474","0.01186"
"37.38000","3.11521","0.01190"
"37.38600","3.11575","0.01201"
"37.39200","3.11623","0.01208"
"37.39800","3.11671","0.01218"
"37.40400","3.11725","0.01222"
"37.41000","3.11773","0.01215"
"37.41600","3.11820","0.01211"
"37.42200","3.11874","0.01192"
"37.42800","3.11922","0.01166"
"37.43400","3.11970","0.01148"
"37.44000","3.12018","0.01143"
"37.44600","3.12071","0.01142"
"37.45200","3.12119","0.01139"
"37.45800","3.12173","0.01151"
"37.46400","3.12221","0.01158"
"37.47000","3.12275","0.01159"
"37.47600","3.12323","0.01170"
"37.48200","3.12376","0.01185"
"37.48800","3.12424","0.01204"
"37.49400","3.12478","0.01202"
"37.50000","3.12526","0.01200"
"37.50600","3.12574","0.01197"
"37.51200","3.12622","0.01193"
"37.51800","3.12675","0.01183"
"37.52400","3.12723","0.01182"
"37.53000","3.12771","0.01185"
"37.53600","3.12825","0.01189"
"37.54200","3.12873","0.01187"
"37.54800","3.12920","0.01189"
"37.55400","3.12968","0.01189"
"37.56000","3.13022","0.01190"
"37.56600","3.13070","0.01199"
"37.57200","3.13118","0.01198"
"37.57800","3.13172","0.01203"
"37.58400","3.13219","0.01197"
"37.59000","3.13267","0.01186"
"37.59600","3.13321","0.01180"
"37.60200","3.13375","0.01183"
"37.60800","3.13423","0.01180"
"37.61400","3.13477","0.01170"
"37.62000","3.13524","0.01165"
"37.62600","3.13578","0.01166"
"37.63200","3.13626","0.01176"
"37.63800","3.13674","0.01178"
"37.64400","3.13722","0.01182"
"37.65000","3.13775","0.01189"
"37.65600","3.13823","0.01196"
"37.66200","3.13871","0.01203"
"37.66800","3.13919","0.01201"
"37.67400","3.13973","0.01200"
"37.68000","3.14021","0.01203"
"37.68600","3.14068","0.01194"
"37.69200","3.14122","0.01174"
"37.69800","3.14170","0.01158"
"37.70400","3.14218","0.01160"
"37.71000","3.14272","0.01171"
"37.71600","3.14320","0.01180"
"37.72200","3.14367","0.01174"
"37.72800","3.14415","0.01161"
"37.73400","3.14469","0.01151"
"37.74000","3.14517","0.01137"
"37.74600","3.14571","0.01144"
"37.75200","3.14618","0.01176"
"37.75800","3.14672","0.01214"
"37.76400","3.14720","0.01238"
"37.77000","3.14774","0.01240"
"37.77600","3.14822","0.01234"
"37.78200","3.14876","0.01224"
"37.78800","3.14923","0.01205"
"37.79400","3.14971","0.01200"
"37.80000","3.15019","0.01194"
"37.80600","3.15073","0.01189"
"37.81200","3.15121","0.01182"
"37.81800","3.15169","0.01179"
"37.82400","3.15216","0.01192"
"37.83000","3.15270","0.01204"
"37.83600","3.15318","0.01204"
"37.84200","3.15366","0.01214"
"37.84800","3.15420","0.01221"
"37.85400","3.15468","0.01226"
"37.86000","3.15521","0.01224"
"37.86600","3.15569","0.01214"
"37.87200","3.15623","0.01198"
"37.87800","3.15671","0.01183"
"37.88400","3.15725","0.01171"
