End date,"2/12/2017"
Specimen label,"14AG_11"
"227.34600","18.94575","0.03621"
"227.35200","18.94623","0.03621"
"227.35800","18.94677","0.03625"
"227.36400","18.94724","0.03627"
"227.37000","18.94772","0.03635"
"227.37600","18.94826","0.03640"
"227.38200","18.94874","0.03640"
"227.38800","18.94922","0.03641"
"227.39400","18.94975","0.03634"
"227.40000","18.95023","0.03629"
"227.40600","18.95077","0.03618"
"227.41200","18.95125","0.03602"
"227.41800","18.95179","0.03595"
"227.42400","18.95226","0.03594"
"227.43000","18.95280","0.03597"
"227.43600","18.95328","0.03597"
"227.44200","18.95376","0.03593"
"227.44800","18.95430","0.03593"
"227.45400","18.95478","0.03593"
"227.46000","18.95526","0.03587"
"227.46600","18.95573","0.03585"
"227.47200","18.95627","0.03583"
"227.47800","18.95675","0.03572"
"227.48400","18.95723","0.03569"
"227.49000","18.95777","0.03567"
"227.49600","18.95824","0.03562"
"227.50200","18.95872","0.03558"
"227.50800","18.95926","0.03554"
"227.51400","18.95974","0.03556"
"227.52000","18.96022","0.03567"
"227.52600","18.96075","0.03577"
"227.53200","18.96123","0.03584"
"227.53800","18.96171","0.03586"
"227.54400","18.96219","0.03588"
"227.55000","18.96273","0.03598"
"227.55600","18.96321","0.03605"
"227.56200","18.96375","0.03603"
"227.56800","18.96422","0.03592"
"227.57400","18.96476","0.03580"
"227.58000","18.96524","0.03573"
"227.58600","18.96578","0.03581"
"227.59200","18.96626","0.03582"
"227.59800","18.96679","0.03583"
"227.60400","18.96727","0.03584"
"227.61000","18.96775","0.03573"
"227.61600","18.96823","0.03569"
"227.62200","18.96877","0.03570"
"227.62800","18.96925","0.03566"
"227.63400","18.96972","0.03569"
"227.64000","18.97020","0.03569"
"227.64600","18.97074","0.03562"
"227.65200","18.97122","0.03562"
"227.65800","18.97170","0.03565"
"227.66400","18.97218","0.03579"
"227.67000","18.97271","0.03597"
"227.67600","18.97319","0.03611"
"227.68200","18.97367","0.03617"
"227.68800","18.97421","0.03625"
"227.69400","18.97469","0.03629"
"227.70000","18.97522","0.03629"
"227.70600","18.97570","0.03626"
"227.71200","18.97624","0.03613"
"227.71800","18.97672","0.03601"
"227.72400","18.97720","0.03600"
"227.73000","18.97774","0.03600"
"227.73600","18.97821","0.03606"
"227.74200","18.97869","0.03613"
"227.74800","18.97923","0.03624"
"227.75400","18.97971","0.03632"
"227.76000","18.98019","0.03632"
"227.76600","18.98067","0.03638"
"227.77200","18.98120","0.03647"
"227.77800","18.98168","0.03649"
"227.78400","18.98216","0.03653"
"227.79000","18.98270","0.03652"
"227.79600","18.98318","0.03652"
"227.80200","18.98365","0.03664"
"227.80800","18.98413","0.03673"
"227.81400","18.98467","0.03679"
"227.82000","18.98515","0.03686"
"227.82600","18.98569","0.03686"
"227.83200","18.98617","0.03683"
"227.83800","18.98670","0.03685"
"227.84400","18.98718","0.03682"
"227.85000","18.98772","0.03675"
"227.85600","18.98826","0.03665"
"227.86200","18.98874","0.03649"
"227.86800","18.98921","0.03638"
"227.87400","18.98975","0.03638"
"227.88000","18.99023","0.03647"
"227.88600","18.99077","0.03657"
"227.89200","18.99125","0.03649"
"227.89800","18.99173","0.03645"
"227.90400","18.99227","0.03652"
"227.91000","18.99274","0.03660"
"227.91600","18.99328","0.03670"
"227.92200","18.99376","0.03678"
"227.92800","18.99424","0.03667"
"227.93400","18.99478","0.03651"
"227.94000","18.99525","0.03627"
"227.94600","18.99573","0.03613"
"227.95200","18.99621","0.03604"
"227.95800","18.99669","0.03598"
"227.96400","18.99723","0.03598"
"227.97000","18.99771","0.03604"
"227.97600","18.99818","0.03605"
"227.98200","18.99872","0.03614"
"227.98800","18.99920","0.03623"
"227.99400","18.99974","0.03623"
"228.00000","19.00022","0.03618"
"228.00600","19.00076","0.03615"
"228.01200","19.00123","0.03610"
"228.01800","19.00177","0.03603"
"228.02400","19.00225","0.03598"
"228.03000","19.00273","0.03593"
"228.03600","19.00327","0.03587"
"228.04200","19.00375","0.03585"
"228.04800","19.00422","0.03589"
"228.05400","19.00476","0.03592"
"228.06000","19.00524","0.03589"
"228.06600","19.00578","0.03591"
"228.07200","19.00626","0.03598"
"228.07800","19.00673","0.03594"
"228.08400","19.00727","0.03591"
"228.09000","19.00775","0.03593"
"228.09600","19.00823","0.03593"
"228.10200","19.00877","0.03598"
"228.10800","19.00924","0.03597"
"228.11400","19.00972","0.03596"
"228.12000","19.01026","0.03598"
"228.12600","19.01074","0.03600"
"228.13200","19.01122","0.03606"
"228.13800","19.01176","0.03619"
"228.14400","19.01224","0.03630"
"228.15000","19.01277","0.03638"
"228.15600","19.01325","0.03642"
"228.16200","19.01373","0.03634"
"228.16800","19.01427","0.03625"
"228.17400","19.01475","0.03623"
"228.18000","19.01522","0.03625"
"228.18600","19.01570","0.03638"
"228.19200","19.01624","0.03654"
"228.19800","19.01672","0.03663"
"228.20400","19.01720","0.03669"
"228.21000","19.01774","0.03670"
"228.21600","19.01821","0.03671"
"228.22200","19.01875","0.03669"
"228.22800","19.01923","0.03662"
"228.23400","19.01977","0.03659"
"228.24000","19.02025","0.03651"
"228.24600","19.02073","0.03647"
"228.25200","19.02120","0.03659"
"228.25800","19.02168","0.03668"
"228.26400","19.02222","0.03670"
"228.27000","19.02270","0.03666"
"228.27600","19.02318","0.03662"
"228.28200","19.02365","0.03654"
"228.28800","19.02419","0.03653"
"228.29400","19.02467","0.03655"
"228.30000","19.02515","0.03659"
"228.30600","19.02569","0.03665"
"228.31200","19.02617","0.03665"
"228.31800","19.02670","0.03667"
"228.32400","19.02718","0.03667"
"228.33000","19.02772","0.03672"
"228.33600","19.02820","0.03679"
"228.34200","19.02868","0.03683"
"228.34800","19.02921","0.03687"
"228.35400","19.02969","0.03682"
"228.36000","19.03023","0.03670"
"228.36600","19.03071","0.03661"
"228.37200","19.03119","0.03662"
"228.37800","19.03172","0.03652"
"228.38400","19.03220","0.03640"
"228.39000","19.03274","0.03628"
"228.39600","19.03322","0.03609"
"228.40200","19.03376","0.03596"
"228.40800","19.03424","0.03593"
"228.41400","19.03472","0.03601"
"228.42000","19.03525","0.03614"
"228.42600","19.03573","0.03618"
"228.43200","19.03621","0.03627"
"228.43800","19.03675","0.03642"
"228.44400","19.03723","0.03639"
"228.45000","19.03770","0.03634"
"228.45600","19.03824","0.03635"
"228.46200","19.03872","0.03628"
"228.46800","19.03926","0.03633"
"228.47400","19.03974","0.03647"
"228.48000","19.04022","0.03649"
"228.48600","19.04075","0.03646"
"228.49200","19.04123","0.03638"
"228.49800","19.04171","0.03619"
"228.50400","19.04225","0.03609"
"228.51000","19.04273","0.03610"
"228.51600","19.04321","0.03611"
"228.52200","19.04368","0.03614"
"228.52800","19.04422","0.03609"
"228.53400","19.04470","0.03610"
"228.54000","19.04518","0.03608"
"228.54600","19.04572","0.03600"
"228.55200","19.04619","0.03597"
"228.55800","19.04673","0.03594"
"228.56400","19.04721","0.03600"
"228.57000","19.04775","0.03616"
"228.57600","19.04823","0.03625"
"228.58200","19.04871","0.03634"
"228.58800","19.04924","0.03643"
"228.59400","19.04972","0.03646"
"228.60000","19.05026","0.03648"
"228.60600","19.05074","0.03653"
"228.61200","19.05122","0.03661"
"228.61800","19.05175","0.03667"
"228.62400","19.05223","0.03675"
"228.63000","19.05277","0.03676"
"228.63600","19.05325","0.03682"
"228.64200","19.05379","0.03687"
"228.64800","19.05427","0.03688"
"228.65400","19.05480","0.03697"
"228.66000","19.05528","0.03697"
"228.66600","19.05576","0.03699"
"228.67200","19.05630","0.03706"
"228.67800","19.05678","0.03702"
"228.68400","19.05725","0.03691"
"228.69000","19.05773","0.03685"
"228.69600","19.05821","0.03676"
"228.70200","19.05869","0.03671"
"228.70800","19.05917","0.03662"
"228.71400","19.05971","0.03653"
"228.72000","19.06018","0.03657"
"228.72600","19.06066","0.03654"
"228.73200","19.06120","0.03660"
"228.73800","19.06168","0.03672"
"228.74400","19.06216","0.03676"
"228.75000","19.06270","0.03675"
"228.75600","19.06318","0.03673"
"228.76200","19.06365","0.03670"
"228.76800","19.06419","0.03672"
"228.77400","19.06467","0.03675"
"228.78000","19.06521","0.03668"
"228.78600","19.06569","0.03662"
"228.79200","19.06616","0.03652"
"228.79800","19.06670","0.03650"
"228.80400","19.06718","0.03667"
"228.81000","19.06766","0.03675"
"228.81600","19.06814","0.03674"
"228.82200","19.06861","0.03673"
"228.82800","19.06915","0.03672"
"228.83400","19.06963","0.03671"
"228.84000","19.07011","0.03664"
"228.84600","19.07065","0.03660"
"228.85200","19.07113","0.03661"
"228.85800","19.07166","0.03659"
"228.86400","19.07214","0.03650"
"228.87000","19.07268","0.03651"
"228.87600","19.07322","0.03652"
"228.88200","19.07370","0.03654"
"228.88800","19.07424","0.03664"
"228.89400","19.07471","0.03668"
"228.90000","19.07519","0.03673"
"228.90600","19.07573","0.03678"
"228.91200","19.07621","0.03678"
"228.91800","19.07675","0.03678"
"228.92400","19.07723","0.03685"
"228.93000","19.07776","0.03681"
"228.93600","19.07824","0.03675"
"228.94200","19.07878","0.03667"
"228.94800","19.07926","0.03657"
"228.95400","19.07974","0.03661"
"228.96000","19.08022","0.03659"
"228.96600","19.08075","0.03653"
"228.97200","19.08123","0.03653"
"228.97800","19.08171","0.03654"
"228.98400","19.08225","0.03658"
"228.99000","19.08273","0.03660"
"228.99600","19.08321","0.03659"
"229.00200","19.08374","0.03658"
"229.00800","19.08422","0.03654"
"229.01400","19.08476","0.03647"
"229.02000","19.08530","0.03648"
"229.02600","19.08578","0.03642"
"229.03200","19.08625","0.03629"
"229.03800","19.08679","0.03625"
"229.04400","19.08727","0.03623"
"229.05000","19.08775","0.03630"
"229.05600","19.08823","0.03639"
"229.06200","19.08877","0.03648"
"229.06800","19.08924","0.03654"
"229.07400","19.08972","0.03658"
"229.08000","19.09026","0.03659"
"229.08600","19.09074","0.03666"
"229.09200","19.09122","0.03674"
"229.09800","19.09175","0.03674"
"229.10400","19.09223","0.03676"
"229.11000","19.09271","0.03676"
"229.11600","19.09325","0.03674"
"229.12200","19.09373","0.03678"
"229.12800","19.09427","0.03689"
"229.13400","19.09475","0.03699"
"229.14000","19.09522","0.03704"
"229.14600","19.09576","0.03706"
"229.15200","19.09624","0.03716"
"229.15800","19.09678","0.03718"
"229.16400","19.09726","0.03714"
"229.17000","19.09779","0.03713"
"229.17600","19.09827","0.03708"
"229.18200","19.09875","0.03706"
"229.18800","19.09929","0.03713"
"229.19400","19.09977","0.03717"
"229.20000","19.10024","0.03711"
"229.20600","19.10072","0.03704"
"229.21200","19.10126","0.03691"
"229.21800","19.10174","0.03678"
"229.22400","19.10222","0.03676"
"229.23000","19.10270","0.03681"
"229.23600","19.10324","0.03707"
"229.24200","19.10371","0.03728"
"229.24800","19.10419","0.03743"
"229.25400","19.10467","0.03750"
"229.26000","19.10521","0.03748"
"229.26600","19.10569","0.03739"
"229.27200","19.10622","0.03732"
"229.27800","19.10670","0.03730"
"229.28400","19.10724","0.03726"
"229.29000","19.10772","0.03715"
"229.29600","19.10826","0.03700"
"229.30200","19.10873","0.03693"
"229.30800","19.10927","0.03690"
"229.31400","19.10975","0.03690"
"229.32000","19.11023","0.03696"
"229.32600","19.11077","0.03692"
"229.33200","19.11125","0.03689"
"229.33800","19.11172","0.03691"
"229.34400","19.11220","0.03684"
"229.35000","19.11274","0.03679"
"229.35600","19.11322","0.03680"
"229.36200","19.11370","0.03685"
"229.36800","19.11418","0.03691"
"229.37400","19.11465","0.03689"
"229.38000","19.11519","0.03681"
"229.38600","19.11567","0.03674"
"229.39200","19.11615","0.03671"
"229.39800","19.11663","0.03661"
"229.40400","19.11716","0.03666"
"229.41000","19.11764","0.03674"
"229.41600","19.11818","0.03681"
"229.42200","19.11866","0.03693"
"229.42800","19.11920","0.03695"
"229.43400","19.11974","0.03691"
"229.44000","19.12021","0.03687"
"229.44600","19.12075","0.03679"
"229.45200","19.12123","0.03673"
"229.45800","19.12177","0.03663"
"229.46400","19.12225","0.03655"
"229.47000","19.12272","0.03657"
"229.47600","19.12326","0.03659"
"229.48200","19.12374","0.03664"
"229.48800","19.12422","0.03670"
"229.49400","19.12470","0.03665"
"229.50000","19.12524","0.03665"
"229.50600","19.12572","0.03667"
"229.51200","19.12625","0.03676"
"229.51800","19.12673","0.03684"
"229.52400","19.12727","0.03687"
"229.53000","19.12775","0.03685"
"229.53600","19.12823","0.03684"
"229.54200","19.12876","0.03684"
"229.54800","19.12924","0.03678"
"229.55400","19.12978","0.03675"
"229.56000","19.13026","0.03670"
"229.56600","19.13074","0.03666"
"229.57200","19.13128","0.03670"
"229.57800","19.13175","0.03671"
"229.58400","19.13229","0.03668"
"229.59000","19.13277","0.03662"
"229.59600","19.13325","0.03665"
"229.60200","19.13379","0.03676"
"229.60800","19.13426","0.03690"
"229.61400","19.13474","0.03700"
"229.62000","19.13522","0.03707"
"229.62600","19.13570","0.03704"
"229.63200","19.13624","0.03707"
"229.63800","19.13671","0.03717"
"229.64400","19.13719","0.03727"
"229.65000","19.13773","0.03739"
"229.65600","19.13821","0.03749"
"229.66200","19.13875","0.03753"
"229.66800","19.13923","0.03753"
"229.67400","19.13971","0.03757"
"229.68000","19.14024","0.03750"
"229.68600","19.14072","0.03743"
"229.69200","19.14120","0.03724"
"229.69800","19.14174","0.03711"
"229.70400","19.14222","0.03715"
"229.71000","19.14269","0.03719"
"229.71600","19.14323","0.03731"
"229.72200","19.14371","0.03749"
"229.72800","19.14425","0.03754"
"229.73400","19.14473","0.03759"
"229.74000","19.14527","0.03771"
"229.74600","19.14574","0.03774"
"229.75200","19.14622","0.03778"
"229.75800","19.14676","0.03783"
"229.76400","19.14724","0.03780"
"229.77000","19.14772","0.03779"
"229.77600","19.14826","0.03771"
"229.78200","19.14873","0.03761"
"229.78800","19.14927","0.03754"
"229.79400","19.14975","0.03742"
"229.80000","19.15023","0.03738"
"229.80600","19.15077","0.03730"
"229.81200","19.15125","0.03720"
"229.81800","19.15172","0.03723"
"229.82400","19.15226","0.03722"
"229.83000","19.15274","0.03722"
"229.83600","19.15322","0.03729"
"229.84200","19.15376","0.03733"
"229.84800","19.15423","0.03728"
"229.85400","19.15471","0.03726"
"229.86000","19.15525","0.03724"
"229.86600","19.15573","0.03715"
"229.87200","19.15621","0.03715"
"229.87800","19.15675","0.03716"
"229.88400","19.15722","0.03720"
"229.89000","19.15770","0.03733"
"229.89600","19.15824","0.03741"
"229.90200","19.15872","0.03741"
"229.90800","19.15920","0.03739"
"229.91400","19.15968","0.03730"
"229.92000","19.16021","0.03725"
"229.92600","19.16069","0.03719"
"229.93200","19.16123","0.03710"
"229.93800","19.16171","0.03700"
"229.94400","19.16219","0.03688"
"229.95000","19.16273","0.03681"
"229.95600","19.16320","0.03678"
"229.96200","19.16374","0.03675"
"229.96800","19.16422","0.03676"
"229.97400","19.16470","0.03682"
"229.98000","19.16524","0.03689"
"229.98600","19.16571","0.03703"
"229.99200","19.16625","0.03716"
"229.99800","19.16673","0.03720"
"230.00400","19.16721","0.03726"
"230.01000","19.16775","0.03730"
"230.01600","19.16823","0.03728"
"230.02200","19.16870","0.03730"
"230.02800","19.16924","0.03730"
"230.03400","19.16972","0.03727"
"230.04000","19.17020","0.03724"
"230.04600","19.17074","0.03715"
"230.05200","19.17122","0.03703"
"230.05800","19.17175","0.03702"
"230.06400","19.17223","0.03700"
"230.07000","19.17277","0.03710"
"230.07600","19.17325","0.03722"
"230.08200","19.17379","0.03732"
"230.08800","19.17426","0.03742"
"230.09400","19.17474","0.03740"
"230.10000","19.17528","0.03738"
"230.10600","19.17576","0.03746"
"230.11200","19.17624","0.03750"
"230.11800","19.17677","0.03755"
"230.12400","19.17725","0.03761"
"230.13000","19.17773","0.03760"
"230.13600","19.17827","0.03766"
"230.14200","19.17875","0.03777"
"230.14800","19.17923","0.03778"
"230.15400","19.17977","0.03784"
"230.16000","19.18024","0.03785"
"230.16600","19.18078","0.03780"
"230.17200","19.18126","0.03783"
"230.17800","19.18180","0.03779"
"230.18400","19.18228","0.03781"
"230.19000","19.18275","0.03784"
"230.19600","19.18323","0.03773"
"230.20200","19.18377","0.03773"
"230.20800","19.18425","0.03778"
"230.21400","19.18473","0.03774"
"230.22000","19.18526","0.03771"
"230.22600","19.18574","0.03773"
"230.23200","19.18622","0.03774"
"230.23800","19.18676","0.03780"
"230.24400","19.18724","0.03785"
"230.25000","19.18772","0.03782"
"230.25600","19.18826","0.03779"
"230.26200","19.18873","0.03777"
"230.26800","19.18921","0.03776"
"230.27400","19.18975","0.03780"
"230.28000","19.19023","0.03787"
"230.28600","19.19071","0.03796"
"230.29200","19.19124","0.03804"
"230.29800","19.19172","0.03805"
"230.30400","19.19226","0.03804"
"230.31000","19.19274","0.03805"
"230.31600","19.19322","0.03803"
"230.32200","19.19376","0.03799"
"230.32800","19.19423","0.03787"
"230.33400","19.19471","0.03781"
"230.34000","19.19519","0.03770"
"230.34600","19.19573","0.03758"
"230.35200","19.19621","0.03750"
"230.35800","19.19669","0.03742"
"230.36400","19.19722","0.03732"
"230.37000","19.19770","0.03736"
"230.37600","19.19818","0.03748"
"230.38200","19.19872","0.03754"
"230.38800","19.19920","0.03764"
"230.39400","19.19973","0.03777"
"230.40000","19.20021","0.03777"
"230.40600","19.20069","0.03776"
"230.41200","19.20117","0.03774"
"230.41800","19.20171","0.03770"
"230.42400","19.20219","0.03766"
"230.43000","19.20272","0.03759"
"230.43600","19.20320","0.03756"
"230.44200","19.20368","0.03767"
"230.44800","19.20422","0.03768"
"230.45400","19.20470","0.03779"
"230.46000","19.20523","0.03784"
"230.46600","19.20571","0.03776"
"230.47200","19.20619","0.03765"
"230.47800","19.20673","0.03751"
"230.48400","19.20721","0.03739"
"230.49000","19.20769","0.03737"
"230.49600","19.20816","0.03738"
"230.50200","19.20870","0.03739"
"230.50800","19.20918","0.03737"
"230.51400","19.20966","0.03731"
"230.52000","19.21020","0.03745"
"230.52600","19.21068","0.03755"
"230.53200","19.21121","0.03755"
"230.53800","19.21169","0.03754"
"230.54400","19.21223","0.03758"
"230.55000","19.21271","0.03758"
"230.55600","19.21319","0.03754"
"230.56200","19.21372","0.03756"
"230.56800","19.21420","0.03762"
"230.57400","19.21474","0.03768"
"230.58000","19.21522","0.03771"
"230.58600","19.21576","0.03777"
"230.59200","19.21624","0.03781"
