End date,"12/23/2016"
Specimen label,"22DT_77"
Maximum Load,"0.02078",N

Time,Extension,Load
(s),(mm),(N)
"360.87600","30.07318","0.00371"
"360.88200","30.07366","0.00361"
"360.88800","30.07419","0.00357"
"360.89400","30.07467","0.00351"
"360.90000","30.07521","0.00342"
"360.90600","30.07569","0.00342"
"360.91200","30.07617","0.00327"
"360.91800","30.07671","0.00317"
"360.92400","30.07718","0.00318"
"360.93000","30.07772","0.00317"
"360.93600","30.07826","0.00320"
"360.94200","30.07874","0.00318"
"360.94800","30.07922","0.00314"
"360.95400","30.07976","0.00319"
"360.96000","30.08023","0.00327"
"360.96600","30.08077","0.00325"
"360.97200","30.08125","0.00329"
"360.97800","30.08173","0.00329"
"360.98400","30.08221","0.00327"
"360.99000","30.08269","0.00334"
"360.99600","30.08322","0.00344"
"361.00200","30.08370","0.00351"
"361.00800","30.08418","0.00356"
"361.01400","30.08472","0.00347"
"361.02000","30.08520","0.00350"
"361.02600","30.08568","0.00372"
"361.03200","30.08621","0.00383"
"361.03800","30.08669","0.00391"
"361.04400","30.08717","0.00397"
"361.05000","30.08771","0.00397"
"361.05600","30.08819","0.00401"
"361.06200","30.08872","0.00402"
"361.06800","30.08920","0.00405"
"361.07400","30.08974","0.00402"
"361.08000","30.09022","0.00390"
"361.08600","30.09076","0.00383"
"361.09200","30.09124","0.00372"
"361.09800","30.09171","0.00357"
"361.10400","30.09219","0.00357"
"361.11000","30.09273","0.00352"
"361.11600","30.09321","0.00345"
"361.12200","30.09369","0.00346"
"361.12800","30.09417","0.00344"
"361.13400","30.09470","0.00345"
"361.14000","30.09518","0.00348"
"361.14600","30.09566","0.00335"
"361.15200","30.09620","0.00325"
"361.15800","30.09668","0.00324"
"361.16400","30.09716","0.00315"
"361.17000","30.09769","0.00317"
"361.17600","30.09817","0.00328"
"361.18200","30.09865","0.00334"
"361.18800","30.09919","0.00344"
"361.19400","30.09967","0.00354"
"361.20000","30.10015","0.00355"
"361.20600","30.10068","0.00367"
"361.21200","30.10116","0.00371"
"361.21800","30.10170","0.00373"
"361.22400","30.10218","0.00379"
"361.23000","30.10271","0.00377"
"361.23600","30.10320","0.00376"
"361.24200","30.10373","0.00379"
"361.24800","30.10421","0.00366"
"361.25400","30.10469","0.00358"
"361.26000","30.10517","0.00347"
"361.26600","30.10564","0.00337"
"361.27200","30.10619","0.00332"
"361.27800","30.10666","0.00334"
"361.28400","30.10714","0.00344"
"361.29000","30.10768","0.00353"
"361.29600","30.10816","0.00358"
"361.30200","30.10869","0.00365"
"361.30800","30.10917","0.00369"
"361.31400","30.10965","0.00370"
"361.32000","30.11013","0.00373"
"361.32600","30.11067","0.00382"
"361.33200","30.11115","0.00376"
"361.33800","30.11162","0.00368"
"361.34400","30.11216","0.00360"
"361.35000","30.11264","0.00351"
"361.35600","30.11312","0.00350"
"361.36200","30.11366","0.00348"
"361.36800","30.11419","0.00348"
"361.37400","30.11467","0.00348"
"361.38000","30.11515","0.00334"
"361.38600","30.11569","0.00322"
"361.39200","30.11617","0.00315"
"361.39800","30.11665","0.00303"
"361.40400","30.11713","0.00303"
"361.41000","30.11766","0.00305"
"361.41600","30.11814","0.00305"
"361.42200","30.11868","0.00316"
"361.42800","30.11916","0.00326"
"361.43400","30.11963","0.00330"
"361.44000","30.12017","0.00334"
"361.44600","30.12065","0.00329"
"361.45200","30.12119","0.00322"
"361.45800","30.12167","0.00320"
"361.46400","30.12215","0.00311"
"361.47000","30.12269","0.00304"
"361.47600","30.12316","0.00304"
"361.48200","30.12370","0.00310"
"361.48800","30.12418","0.00322"
"361.49400","30.12472","0.00331"
"361.50000","30.12519","0.00335"
"361.50600","30.12573","0.00347"
"361.51200","30.12627","0.00355"
"361.51800","30.12675","0.00366"
"361.52400","30.12729","0.00371"
"361.53000","30.12777","0.00370"
"361.53600","30.12825","0.00365"
"361.54200","30.12872","0.00360"
"361.54800","30.12920","0.00351"
"361.55400","30.12974","0.00353"
"361.56000","30.13022","0.00352"
"361.56600","30.13070","0.00354"
"361.57200","30.13117","0.00355"
"361.57800","30.13171","0.00344"
"361.58400","30.13219","0.00339"
"361.59000","30.13273","0.00346"
"361.59600","30.13321","0.00359"
"361.60200","30.13369","0.00371"
"361.60800","30.13423","0.00376"
"361.61400","30.13470","0.00368"
"361.62000","30.13524","0.00366"
"361.62600","30.13572","0.00369"
"361.63200","30.13620","0.00367"
"361.63800","30.13673","0.00371"
"361.64400","30.13721","0.00356"
"361.65000","30.13775","0.00347"
"361.65600","30.13823","0.00349"
"361.66200","30.13871","0.00349"
"361.66800","30.13918","0.00351"
"361.67400","30.13972","0.00354"
"361.68000","30.14020","0.00348"
"361.68600","30.14068","0.00345"
"361.69200","30.14116","0.00345"
"361.69800","30.14164","0.00342"
"361.70400","30.14218","0.00346"
"361.71000","30.14266","0.00352"
"361.71600","30.14313","0.00351"
"361.72200","30.14361","0.00352"
"361.72800","30.14415","0.00348"
"361.73400","30.14463","0.00346"
"361.74000","30.14516","0.00342"
"361.74600","30.14565","0.00339"
"361.75200","30.14612","0.00345"
"361.75800","30.14666","0.00352"
"361.76400","30.14714","0.00344"
"361.77000","30.14767","0.00351"
"361.77600","30.14816","0.00364"
"361.78200","30.14869","0.00364"
"361.78800","30.14917","0.00370"
"361.79400","30.14971","0.00376"
"361.80000","30.15019","0.00377"
"361.80600","30.15073","0.00384"
"361.81200","30.15121","0.00385"
"361.81800","30.15168","0.00382"
"361.82400","30.15216","0.00381"
"361.83000","30.15270","0.00372"
"361.83600","30.15318","0.00376"
"361.84200","30.15365","0.00387"
"361.84800","30.15413","0.00387"
"361.85400","30.15467","0.00387"
"361.86000","30.15515","0.00387"
"361.86600","30.15563","0.00385"
"361.87200","30.15617","0.00378"
"361.87800","30.15664","0.00358"
"361.88400","30.15712","0.00348"
"361.89000","30.15766","0.00340"
"361.89600","30.15814","0.00329"
"361.90200","30.15868","0.00328"
"361.90800","30.15916","0.00338"
"361.91400","30.15969","0.00341"
"361.92000","30.16017","0.00357"
"361.92600","30.16071","0.00381"
"361.93200","30.16125","0.00377"
"361.93800","30.16173","0.00370"
"361.94400","30.16221","0.00367"
"361.95000","30.16274","0.00370"
"361.95600","30.16322","0.00371"
"361.96200","30.16370","0.00368"
"361.96800","30.16418","0.00371"
"361.97400","30.16472","0.00372"
"361.98000","30.16520","0.00361"
"361.98600","30.16567","0.00352"
"361.99200","30.16621","0.00352"
"361.99800","30.16669","0.00351"
"362.00400","30.16717","0.00358"
"362.01000","30.16771","0.00354"
"362.01600","30.16818","0.00348"
"362.02200","30.16866","0.00348"
"362.02800","30.16920","0.00344"
"362.03400","30.16968","0.00347"
"362.04000","30.17016","0.00358"
"362.04600","30.17070","0.00364"
"362.05200","30.17117","0.00379"
"362.05800","30.17171","0.00386"
"362.06400","30.17225","0.00381"
"362.07000","30.17273","0.00382"
"362.07600","30.17327","0.00386"
"362.08200","30.17374","0.00383"
"362.08800","30.17428","0.00383"
"362.09400","30.17476","0.00378"
"362.10000","30.17530","0.00380"
"362.10600","30.17578","0.00386"
"362.11200","30.17626","0.00387"
"362.11800","30.17673","0.00383"
"362.12400","30.17727","0.00377"
"362.13000","30.17775","0.00366"
"362.13600","30.17823","0.00365"
"362.14200","30.17877","0.00376"
"362.14800","30.17925","0.00377"
"362.15400","30.17972","0.00381"
"362.16000","30.18020","0.00380"
"362.16600","30.18074","0.00372"
"362.17200","30.18122","0.00374"
"362.17800","30.18170","0.00365"
"362.18400","30.18224","0.00356"
"362.19000","30.18271","0.00353"
"362.19600","30.18319","0.00341"
"362.20200","30.18373","0.00336"
"362.20800","30.18421","0.00344"
"362.21400","30.18475","0.00353"
"362.22000","30.18523","0.00368"
"362.22600","30.18576","0.00365"
"362.23200","30.18624","0.00353"
"362.23800","30.18672","0.00352"
"362.24400","30.18720","0.00354"
"362.25000","30.18768","0.00359"
"362.25600","30.18822","0.00364"
"362.26200","30.18869","0.00372"
"362.26800","30.18917","0.00381"
"362.27400","30.18971","0.00381"
"362.28000","30.19019","0.00363"
"362.28600","30.19067","0.00357"
"362.29200","30.19114","0.00359"
"362.29800","30.19168","0.00357"
"362.30400","30.19216","0.00369"
"362.31000","30.19264","0.00370"
"362.31600","30.19312","0.00354"
"362.32200","30.19366","0.00348"
"362.32800","30.19413","0.00342"
"362.33400","30.19461","0.00338"
"362.34000","30.19515","0.00344"
"362.34600","30.19563","0.00350"
"362.35200","30.19617","0.00355"
"362.35800","30.19664","0.00352"
"362.36400","30.19718","0.00337"
"362.37000","30.19766","0.00333"
"362.37600","30.19820","0.00332"
"362.38200","30.19868","0.00335"
"362.38800","30.19921","0.00339"
"362.39400","30.19970","0.00328"
"362.40000","30.20017","0.00317"
"362.40600","30.20071","0.00317"
"362.41200","30.20119","0.00311"
"362.41800","30.20167","0.00314"
"362.42400","30.20215","0.00324"
"362.43000","30.20268","0.00336"
"362.43600","30.20316","0.00349"
"362.44200","30.20370","0.00358"
"362.44800","30.20418","0.00350"
"362.45400","30.20465","0.00351"
"362.46000","30.20519","0.00360"
"362.46600","30.20568","0.00358"
"362.47200","30.20621","0.00356"
"362.47800","30.20669","0.00353"
"362.48400","30.20723","0.00357"
"362.49000","30.20771","0.00371"
"362.49600","30.20824","0.00380"
"362.50200","30.20872","0.00392"
"362.50800","30.20926","0.00395"
"362.51400","30.20974","0.00378"
"362.52000","30.21028","0.00368"
"362.52600","30.21075","0.00362"
"362.53200","30.21123","0.00355"
"362.53800","30.21177","0.00354"
"362.54400","30.21225","0.00350"
"362.55000","30.21273","0.00347"
"362.55600","30.21327","0.00352"
"362.56200","30.21374","0.00350"
"362.56800","30.21428","0.00355"
"362.57400","30.21476","0.00362"
"362.58000","30.21524","0.00354"
"362.58600","30.21572","0.00357"
"362.59200","30.21626","0.00359"
"362.59800","30.21673","0.00352"
"362.60400","30.21721","0.00345"
"362.61000","30.21769","0.00337"
"362.61600","30.21823","0.00340"
"362.62200","30.21871","0.00365"
"362.62800","30.21918","0.00381"
"362.63400","30.21972","0.00390"
"362.64000","30.22020","0.00385"
"362.64600","30.22074","0.00366"
"362.65200","30.22122","0.00352"
"362.65800","30.22175","0.00345"
"362.66400","30.22223","0.00342"
"362.67000","30.22271","0.00343"
"362.67600","30.22319","0.00343"
"362.68200","30.22373","0.00338"
"362.68800","30.22421","0.00338"
"362.69400","30.22469","0.00334"
"362.70000","30.22516","0.00336"
"362.70600","30.22570","0.00341"
"362.71200","30.22618","0.00338"
"362.71800","30.22666","0.00340"
"362.72400","30.22720","0.00350"
"362.73000","30.22768","0.00359"
"362.73600","30.22815","0.00369"
"362.74200","30.22869","0.00377"
"362.74800","30.22917","0.00377"
"362.75400","30.22971","0.00361"
"362.76000","30.23019","0.00340"
"362.76600","30.23067","0.00336"
"362.77200","30.23120","0.00349"
"362.77800","30.23168","0.00354"
"362.78400","30.23222","0.00352"
"362.79000","30.23270","0.00347"
"362.79600","30.23324","0.00343"
"362.80200","30.23371","0.00349"
"362.80800","30.23425","0.00363"
"362.81400","30.23473","0.00363"
"362.82000","30.23521","0.00369"
"362.82600","30.23575","0.00373"
"362.83200","30.23623","0.00378"
"362.83800","30.23670","0.00389"
"362.84400","30.23718","0.00392"
"362.85000","30.23766","0.00388"
"362.85600","30.23814","0.00375"
"362.86200","30.23868","0.00361"
"362.86800","30.23915","0.00355"
"362.87400","30.23963","0.00355"
"362.88000","30.24017","0.00353"
"362.88600","30.24065","0.00352"
"362.89200","30.24113","0.00350"
"362.89800","30.24166","0.00349"
"362.90400","30.24215","0.00354"
"362.91000","30.24262","0.00362"
"362.91600","30.24310","0.00368"
"362.92200","30.24364","0.00383"
"362.92800","30.24412","0.00388"
"362.93400","30.24460","0.00392"
"362.94000","30.24513","0.00392"
"362.94600","30.24567","0.00390"
"362.95200","30.24615","0.00387"
"362.95800","30.24669","0.00384"
"362.96400","30.24717","0.00377"
"362.97000","30.24764","0.00386"
"362.97600","30.24818","0.00391"
"362.98200","30.24866","0.00381"
"362.98800","30.24914","0.00369"
"362.99400","30.24962","0.00365"
"363.00000","30.25016","0.00370"
"363.00600","30.25063","0.00377"
"363.01200","30.25117","0.00376"
"363.01800","30.25165","0.00372"
"363.02400","30.25219","0.00361"
"363.03000","30.25267","0.00353"
"363.03600","30.25321","0.00364"
"363.04200","30.25368","0.00380"
"363.04800","30.25416","0.00381"
"363.05400","30.25470","0.00376"
"363.06000","30.25518","0.00364"
"363.06600","30.25572","0.00355"
"363.07200","30.25620","0.00359"
"363.07800","30.25667","0.00362"
"363.08400","30.25721","0.00363"
"363.09000","30.25769","0.00366"
"363.09600","30.25823","0.00359"
"363.10200","30.25871","0.00359"
"363.10800","30.25925","0.00369"
"363.11400","30.25972","0.00368"
"363.12000","30.26020","0.00374"
"363.12600","30.26068","0.00385"
"363.13200","30.26122","0.00384"
"363.13800","30.26170","0.00389"
"363.14400","30.26217","0.00386"
"363.15000","30.26271","0.00383"
"363.15600","30.26319","0.00374"
"363.16200","30.26367","0.00364"
"363.16800","30.26421","0.00372"
"363.17400","30.26469","0.00385"
"363.18000","30.26516","0.00385"
"363.18600","30.26570","0.00393"
"363.19200","30.26618","0.00403"
"363.19800","30.26672","0.00402"
"363.20400","30.26720","0.00402"
"363.21000","30.26768","0.00395"
"363.21600","30.26822","0.00386"
"363.22200","30.26869","0.00378"
"363.22800","30.26923","0.00359"
"363.23400","30.26971","0.00345"
"363.24000","30.27019","0.00341"
"363.24600","30.27072","0.00339"
"363.25200","30.27120","0.00342"
"363.25800","30.27168","0.00349"
"363.26400","30.27222","0.00345"
"363.27000","30.27270","0.00352"
"363.27600","30.27318","0.00363"
"363.28200","30.27371","0.00369"
"363.28800","30.27419","0.00383"
"363.29400","30.27467","0.00396"
"363.30000","30.27521","0.00413"
"363.30600","30.27569","0.00428"
"363.31200","30.27623","0.00426"
"363.31800","30.27670","0.00423"
"363.32400","30.27718","0.00415"
"363.33000","30.27772","0.00402"
"363.33600","30.27820","0.00395"
"363.34200","30.27868","0.00390"
"363.34800","30.27916","0.00377"
"363.35400","30.27969","0.00367"
"363.36000","30.28017","0.00360"
"363.36600","30.28065","0.00357"
"363.37200","30.28119","0.00356"
"363.37800","30.28166","0.00349"
"363.38400","30.28214","0.00356"
"363.39000","30.28262","0.00362"
"363.39600","30.28316","0.00364"
"363.40200","30.28364","0.00366"
"363.40800","30.28412","0.00364"
"363.41400","30.28465","0.00363"
"363.42000","30.28514","0.00359"
"363.42600","30.28561","0.00362"
"363.43200","30.28615","0.00367"
"363.43800","30.28663","0.00378"
"363.44400","30.28717","0.00381"
"363.45000","30.28764","0.00377"
"363.45600","30.28812","0.00370"
"363.46200","30.28866","0.00358"
"363.46800","30.28914","0.00365"
"363.47400","30.28962","0.00379"
"363.48000","30.29016","0.00382"
"363.48600","30.29063","0.00380"
"363.49200","30.29111","0.00378"
"363.49800","30.29165","0.00364"
"363.50400","30.29213","0.00364"
"363.51000","30.29261","0.00355"
"363.51600","30.29315","0.00347"
"363.52200","30.29362","0.00349"
"363.52800","30.29416","0.00347"
"363.53400","30.29464","0.00348"
"363.54000","30.29512","0.00359"
"363.54600","30.29565","0.00368"
"363.55200","30.29613","0.00385"
"363.55800","30.29667","0.00395"
"363.56400","30.29715","0.00400"
"363.57000","30.29769","0.00401"
"363.57600","30.29817","0.00401"
"363.58200","30.29871","0.00386"
"363.58800","30.29918","0.00376"
"363.59400","30.29972","0.00367"
"363.60000","30.30020","0.00365"
"363.60600","30.30074","0.00362"
"363.61200","30.30121","0.00354"
"363.61800","30.30169","0.00349"
"363.62400","30.30223","0.00351"
"363.63000","30.30271","0.00345"
"363.63600","30.30319","0.00340"
"363.64200","30.30373","0.00340"
"363.64800","30.30420","0.00334"
"363.65400","30.30469","0.00341"
"363.66000","30.30522","0.00348"
"363.66600","30.30570","0.00355"
"363.67200","30.30618","0.00371"
"363.67800","30.30672","0.00384"
"363.68400","30.30719","0.00387"
"363.69000","30.30767","0.00383"
"363.69600","30.30821","0.00371"
"363.70200","30.30869","0.00368"
"363.70800","30.30917","0.00380"
"363.71400","30.30971","0.00372"
"363.72000","30.31018","0.00369"
"363.72600","30.31072","0.00367"
"363.73200","30.31120","0.00369"
"363.73800","30.31174","0.00379"
"363.74400","30.31222","0.00377"
"363.75000","30.31270","0.00378"
"363.75600","30.31323","0.00386"
"363.76200","30.31371","0.00384"
"363.76800","30.31425","0.00388"
"363.77400","30.31473","0.00399"
"363.78000","30.31521","0.00406"
"363.78600","30.31574","0.00424"
"363.79200","30.31623","0.00436"
"363.79800","30.31670","0.00440"
"363.80400","30.31724","0.00441"
"363.81000","30.31772","0.00438"
"363.81600","30.31820","0.00431"
"363.82200","30.31868","0.00431"
"363.82800","30.31921","0.00422"
"363.83400","30.31969","0.00408"
"363.84000","30.32017","0.00405"
"363.84600","30.32071","0.00392"
"363.85200","30.32118","0.00381"
"363.85800","30.32172","0.00376"
"363.86400","30.32220","0.00373"
"363.87000","30.32274","0.00380"
"363.87600","30.32322","0.00390"
"363.88200","30.32370","0.00392"
"363.88800","30.32424","0.00395"
"363.89400","30.32471","0.00385"
"363.90000","30.32519","0.00385"
"363.90600","30.32567","0.00389"
"363.91200","30.32621","0.00384"
"363.91800","30.32669","0.00382"
"363.92400","30.32716","0.00383"
"363.93000","30.32764","0.00373"
"363.93600","30.32818","0.00366"
"363.94200","30.32866","0.00356"
"363.94800","30.32914","0.00351"
"363.95400","30.32962","0.00364"
"363.96000","30.33015","0.00364"
"363.96600","30.33063","0.00366"
"363.97200","30.33111","0.00380"
"363.97800","30.33159","0.00379"
"363.98400","30.33213","0.00372"
"363.99000","30.33261","0.00361"
"363.99600","30.33314","0.00347"
"364.00200","30.33362","0.00334"
"364.00800","30.33416","0.00326"
"364.01400","30.33464","0.00327"
"364.02000","30.33512","0.00331"
"364.02600","30.33566","0.00333"
"364.03200","30.33613","0.00340"
"364.03800","30.33667","0.00358"
"364.04400","30.33715","0.00369"
"364.05000","30.33763","0.00384"
"364.05600","30.33817","0.00400"
"364.06200","30.33864","0.00404"
"364.06800","30.33918","0.00408"
"364.07400","30.33966","0.00406"
"364.08000","30.34020","0.00396"
"364.08600","30.34068","0.00388"
"364.09200","30.34122","0.00370"
"364.09800","30.34170","0.00357"
"364.10400","30.34223","0.00354"
"364.11000","30.34271","0.00345"
"364.11600","30.34319","0.00346"
"364.12200","30.34373","0.00358"
"364.12800","30.34421","0.00369"
"364.13400","30.34468","0.00377"
"364.14000","30.34522","0.00382"
