End date,"2/12/2017"
Specimen label,"12BT_95"
"217.09800","18.09171","0.28759"
"217.10400","18.09219","0.28767"
"217.11000","18.09273","0.28780"
"217.11600","18.09321","0.28794"
"217.12200","18.09369","0.28810"
"217.12800","18.09423","0.28821"
"217.13400","18.09470","0.28829"
"217.14000","18.09524","0.28826"
"217.14600","18.09572","0.28834"
"217.15200","18.09626","0.28836"
"217.15800","18.09674","0.28827"
"217.16400","18.09728","0.28825"
"217.17000","18.09775","0.28834"
"217.17600","18.09829","0.28856"
"217.18200","18.09877","0.28868"
"217.18800","18.09925","0.28860"
"217.19400","18.09979","0.28860"
"217.20000","18.10027","0.28862"
"217.20600","18.10074","0.28872"
"217.21200","18.10128","0.28866"
"217.21800","18.10176","0.28853"
"217.22400","18.10224","0.28850"
"217.23000","18.10278","0.28847"
"217.23600","18.10325","0.28850"
"217.24200","18.10373","0.28854"
"217.24800","18.10421","0.28861"
"217.25400","18.10475","0.28877"
"217.26000","18.10523","0.28897"
"217.26600","18.10571","0.28909"
"217.27200","18.10618","0.28906"
"217.27800","18.10672","0.28897"
"217.28400","18.10720","0.28896"
"217.29000","18.10774","0.28905"
"217.29600","18.10822","0.28892"
"217.30200","18.10876","0.28878"
"217.30800","18.10923","0.28879"
"217.31400","18.10971","0.28889"
"217.32000","18.11025","0.28902"
"217.32600","18.11073","0.28908"
"217.33200","18.11121","0.28916"
"217.33800","18.11168","0.28929"
"217.34400","18.11222","0.28946"
"217.35000","18.11270","0.28957"
"217.35600","18.11318","0.28966"
"217.36200","18.11366","0.28964"
"217.36800","18.11420","0.28958"
"217.37400","18.11468","0.28960"
"217.38000","18.11515","0.28961"
"217.38600","18.11569","0.28953"
"217.39200","18.11617","0.28944"
"217.39800","18.11665","0.28941"
"217.40400","18.11719","0.28944"
"217.41000","18.11766","0.28939"
"217.41600","18.11814","0.28937"
"217.42200","18.11868","0.28928"
"217.42800","18.11916","0.28923"
"217.43400","18.11970","0.28924"
"217.44000","18.12017","0.28925"
"217.44600","18.12071","0.28929"
"217.45200","18.12119","0.28941"
"217.45800","18.12173","0.28963"
"217.46400","18.12221","0.28981"
"217.47000","18.12269","0.28986"
"217.47600","18.12322","0.28995"
"217.48200","18.12370","0.29004"
"217.48800","18.12424","0.29014"
"217.49400","18.12472","0.29026"
"217.50000","18.12520","0.29036"
"217.50600","18.12568","0.29045"
"217.51200","18.12621","0.29040"
"217.51800","18.12669","0.29029"
"217.52400","18.12717","0.29021"
"217.53000","18.12771","0.29012"
"217.53600","18.12819","0.28999"
"217.54200","18.12867","0.28990"
"217.54800","18.12920","0.28992"
"217.55400","18.12968","0.29000"
"217.56000","18.13022","0.29005"
"217.56600","18.13070","0.28999"
"217.57200","18.13118","0.29005"
"217.57800","18.13171","0.29024"
"217.58400","18.13219","0.29047"
"217.59000","18.13273","0.29067"
"217.59600","18.13321","0.29092"
"217.60200","18.13375","0.29105"
"217.60800","18.13423","0.29110"
"217.61400","18.13470","0.29094"
"217.62000","18.13524","0.29071"
"217.62600","18.13572","0.29062"
"217.63200","18.13620","0.29054"
"217.63800","18.13668","0.29040"
"217.64400","18.13716","0.29028"
"217.65000","18.13763","0.29024"
"217.65600","18.13817","0.29024"
"217.66200","18.13865","0.29026"
"217.66800","18.13913","0.29032"
"217.67400","18.13967","0.29046"
"217.68000","18.14014","0.29056"
"217.68600","18.14062","0.29057"
"217.69200","18.14116","0.29070"
"217.69800","18.14164","0.29088"
"217.70400","18.14218","0.29111"
"217.71000","18.14266","0.29134"
"217.71600","18.14319","0.29143"
"217.72200","18.14373","0.29142"
"217.72800","18.14421","0.29138"
"217.73400","18.14475","0.29132"
"217.74000","18.14523","0.29124"
"217.74600","18.14576","0.29127"
"217.75200","18.14624","0.29136"
"217.75800","18.14672","0.29148"
"217.76400","18.14726","0.29142"
"217.77000","18.14774","0.29126"
"217.77600","18.14828","0.29109"
"217.78200","18.14875","0.29099"
"217.78800","18.14923","0.29094"
"217.79400","18.14971","0.29110"
"217.80000","18.15025","0.29133"
"217.80600","18.15073","0.29153"
"217.81200","18.15121","0.29172"
"217.81800","18.15168","0.29174"
"217.82400","18.15222","0.29177"
"217.83000","18.15270","0.29185"
"217.83600","18.15318","0.29195"
"217.84200","18.15366","0.29212"
"217.84800","18.15419","0.29227"
"217.85400","18.15467","0.29237"
"217.86000","18.15521","0.29241"
"217.86600","18.15569","0.29236"
"217.87200","18.15617","0.29228"
"217.87800","18.15671","0.29234"
"217.88400","18.15718","0.29236"
"217.89000","18.15766","0.29236"
"217.89600","18.15820","0.29240"
"217.90200","18.15868","0.29236"
"217.90800","18.15916","0.29231"
"217.91400","18.15964","0.29227"
"217.92000","18.16017","0.29213"
"217.92600","18.16065","0.29206"
"217.93200","18.16113","0.29199"
"217.93800","18.16161","0.29190"
"217.94400","18.16215","0.29195"
"217.95000","18.16262","0.29201"
"217.95600","18.16310","0.29205"
"217.96200","18.16364","0.29217"
"217.96800","18.16412","0.29227"
"217.97400","18.16460","0.29237"
"217.98000","18.16514","0.29238"
"217.98600","18.16562","0.29240"
"217.99200","18.16609","0.29246"
"217.99800","18.16663","0.29258"
"218.00400","18.16717","0.29262"
"218.01000","18.16765","0.29255"
"218.01600","18.16818","0.29256"
"218.02200","18.16872","0.29243"
"218.02800","18.16920","0.29235"
"218.03400","18.16974","0.29218"
"218.04000","18.17022","0.29205"
"218.04600","18.17076","0.29209"
"218.05200","18.17123","0.29214"
"218.05800","18.17171","0.29218"
"218.06400","18.17225","0.29238"
"218.07000","18.17273","0.29259"
"218.07600","18.17321","0.29275"
"218.08200","18.17369","0.29277"
"218.08800","18.17422","0.29269"
"218.09400","18.17470","0.29267"
"218.10000","18.17524","0.29262"
"218.10600","18.17572","0.29257"
"218.11200","18.17620","0.29267"
"218.11800","18.17674","0.29273"
"218.12400","18.17721","0.29284"
"218.13000","18.17769","0.29286"
"218.13600","18.17823","0.29293"
"218.14200","18.17871","0.29306"
"218.14800","18.17925","0.29314"
"218.15400","18.17978","0.29316"
"218.16000","18.18026","0.29323"
"218.16600","18.18080","0.29331"
"218.17200","18.18128","0.29330"
"218.17800","18.18176","0.29329"
"218.18400","18.18230","0.29331"
"218.19000","18.18278","0.29326"
"218.19600","18.18325","0.29335"
"218.20200","18.18373","0.29348"
"218.20800","18.18421","0.29357"
"218.21400","18.18469","0.29362"
"218.22000","18.18517","0.29371"
"218.22600","18.18570","0.29377"
"218.23200","18.18618","0.29382"
"218.23800","18.18666","0.29384"
"218.24400","18.18720","0.29384"
"218.25000","18.18768","0.29384"
"218.25600","18.18816","0.29392"
"218.26200","18.18869","0.29397"
"218.26800","18.18917","0.29383"
"218.27400","18.18971","0.29363"
"218.28000","18.19019","0.29349"
"218.28600","18.19067","0.29329"
"218.29200","18.19121","0.29328"
"218.29800","18.19168","0.29334"
"218.30400","18.19222","0.29337"
"218.31000","18.19270","0.29348"
"218.31600","18.19324","0.29359"
"218.32200","18.19378","0.29372"
"218.32800","18.19425","0.29385"
"218.33400","18.19473","0.29387"
"218.34000","18.19527","0.29385"
"218.34600","18.19575","0.29385"
"218.35200","18.19623","0.29382"
"218.35800","18.19670","0.29379"
"218.36400","18.19724","0.29375"
"218.37000","18.19772","0.29375"
"218.37600","18.19820","0.29387"
"218.38200","18.19868","0.29407"
"218.38800","18.19922","0.29421"
"218.39400","18.19970","0.29440"
"218.40000","18.20017","0.29456"
"218.40600","18.20071","0.29465"
"218.41200","18.20119","0.29468"
"218.41800","18.20167","0.29464"
"218.42400","18.20221","0.29465"
"218.43000","18.20268","0.29467"
"218.43600","18.20322","0.29458"
"218.44200","18.20370","0.29455"
"218.44800","18.20424","0.29459"
"218.45400","18.20472","0.29468"
"218.46000","18.20520","0.29472"
"218.46600","18.20573","0.29480"
"218.47200","18.20621","0.29480"
"218.47800","18.20669","0.29477"
"218.48400","18.20717","0.29466"
"218.49000","18.20765","0.29459"
"218.49600","18.20819","0.29463"
"218.50200","18.20866","0.29464"
"218.50800","18.20914","0.29476"
"218.51400","18.20968","0.29481"
"218.52000","18.21016","0.29474"
"218.52600","18.21064","0.29470"
"218.53200","18.21117","0.29473"
"218.53800","18.21165","0.29482"
"218.54400","18.21213","0.29489"
"218.55000","18.21267","0.29495"
"218.55600","18.21315","0.29505"
"218.56200","18.21369","0.29515"
"218.56800","18.21416","0.29523"
"218.57400","18.21470","0.29525"
"218.58000","18.21518","0.29518"
"218.58600","18.21566","0.29501"
"218.59200","18.21620","0.29487"
"218.59800","18.21667","0.29484"
"218.60400","18.21721","0.29492"
"218.61000","18.21769","0.29502"
"218.61600","18.21817","0.29517"
"218.62200","18.21871","0.29516"
"218.62800","18.21919","0.29516"
"218.63400","18.21972","0.29517"
"218.64000","18.22020","0.29518"
"218.64600","18.22068","0.29525"
"218.65200","18.22122","0.29530"
"218.65800","18.22170","0.29533"
"218.66400","18.22223","0.29530"
"218.67000","18.22271","0.29529"
"218.67600","18.22325","0.29531"
"218.68200","18.22373","0.29531"
"218.68800","18.22421","0.29528"
"218.69400","18.22475","0.29532"
"218.70000","18.22523","0.29534"
"218.70600","18.22570","0.29545"
"218.71200","18.22624","0.29559"
"218.71800","18.22672","0.29557"
"218.72400","18.22720","0.29546"
"218.73000","18.22774","0.29541"
"218.73600","18.22821","0.29538"
"218.74200","18.22869","0.29543"
"218.74800","18.22923","0.29553"
"218.75400","18.22971","0.29562"
"218.76000","18.23019","0.29569"
"218.76600","18.23067","0.29570"
"218.77200","18.23120","0.29573"
"218.77800","18.23168","0.29575"
"218.78400","18.23216","0.29568"
"218.79000","18.23270","0.29566"
"218.79600","18.23318","0.29574"
"218.80200","18.23372","0.29580"
"218.80800","18.23419","0.29585"
"218.81400","18.23473","0.29583"
"218.82000","18.23521","0.29580"
"218.82600","18.23569","0.29575"
"218.83200","18.23623","0.29569"
"218.83800","18.23670","0.29570"
"218.84400","18.23718","0.29575"
"218.85000","18.23772","0.29583"
"218.85600","18.23820","0.29585"
"218.86200","18.23868","0.29581"
"218.86800","18.23922","0.29582"
"218.87400","18.23969","0.29599"
"218.88000","18.24017","0.29608"
"218.88600","18.24071","0.29593"
"218.89200","18.24119","0.29583"
"218.89800","18.24167","0.29581"
"218.90400","18.24220","0.29585"
"218.91000","18.24268","0.29591"
"218.91600","18.24316","0.29598"
"218.92200","18.24370","0.29607"
"218.92800","18.24418","0.29618"
"218.93400","18.24466","0.29630"
"218.94000","18.24519","0.29644"
"218.94600","18.24567","0.29657"
"218.95200","18.24615","0.29667"
"218.95800","18.24669","0.29673"
"218.96400","18.24717","0.29676"
"218.97000","18.24771","0.29672"
"218.97600","18.24818","0.29667"
"218.98200","18.24866","0.29654"
"218.98800","18.24920","0.29646"
"218.99400","18.24968","0.29640"
"219.00000","18.25016","0.29649"
"219.00600","18.25069","0.29665"
"219.01200","18.25117","0.29674"
"219.01800","18.25165","0.29678"
"219.02400","18.25219","0.29678"
"219.03000","18.25267","0.29670"
"219.03600","18.25315","0.29669"
"219.04200","18.25368","0.29670"
"219.04800","18.25416","0.29672"
"219.05400","18.25464","0.29674"
"219.06000","18.25518","0.29674"
"219.06600","18.25566","0.29673"
"219.07200","18.25614","0.29671"
"219.07800","18.25667","0.29668"
"219.08400","18.25715","0.29667"
"219.09000","18.25769","0.29666"
"219.09600","18.25817","0.29674"
"219.10200","18.25865","0.29683"
"219.10800","18.25918","0.29695"
"219.11400","18.25966","0.29699"
"219.12000","18.26020","0.29698"
"219.12600","18.26068","0.29697"
"219.13200","18.26116","0.29692"
"219.13800","18.26170","0.29692"
"219.14400","18.26217","0.29692"
"219.15000","18.26271","0.29695"
"219.15600","18.26319","0.29700"
"219.16200","18.26367","0.29702"
"219.16800","18.26421","0.29697"
"219.17400","18.26469","0.29696"
"219.18000","18.26522","0.29696"
"219.18600","18.26570","0.29689"
"219.19200","18.26618","0.29687"
"219.19800","18.26672","0.29688"
"219.20400","18.26720","0.29684"
"219.21000","18.26774","0.29677"
"219.21600","18.26821","0.29672"
"219.22200","18.26869","0.29676"
"219.22800","18.26923","0.29681"
"219.23400","18.26971","0.29686"
"219.24000","18.27025","0.29698"
"219.24600","18.27073","0.29704"
"219.25200","18.27120","0.29719"
"219.25800","18.27174","0.29738"
"219.26400","18.27222","0.29748"
"219.27000","18.27270","0.29754"
"219.27600","18.27318","0.29743"
"219.28200","18.27371","0.29732"
"219.28800","18.27419","0.29735"
"219.29400","18.27473","0.29731"
"219.30000","18.27521","0.29718"
"219.30600","18.27569","0.29704"
"219.31200","18.27623","0.29693"
"219.31800","18.27670","0.29689"
"219.32400","18.27724","0.29687"
"219.33000","18.27772","0.29686"
"219.33600","18.27826","0.29688"
"219.34200","18.27874","0.29689"
"219.34800","18.27921","0.29680"
"219.35400","18.27975","0.29672"
"219.36000","18.28023","0.29667"
"219.36600","18.28071","0.29677"
"219.37200","18.28125","0.29699"
"219.37800","18.28173","0.29715"
"219.38400","18.28221","0.29720"
"219.39000","18.28274","0.29718"
"219.39600","18.28322","0.29720"
"219.40200","18.28370","0.29725"
"219.40800","18.28424","0.29723"
"219.41400","18.28472","0.29718"
"219.42000","18.28519","0.29723"
"219.42600","18.28573","0.29733"
"219.43200","18.28621","0.29740"
"219.43800","18.28669","0.29737"
"219.44400","18.28723","0.29730"
"219.45000","18.28770","0.29727"
"219.45600","18.28824","0.29732"
"219.46200","18.28872","0.29734"
"219.46800","18.28926","0.29739"
"219.47400","18.28974","0.29738"
"219.48000","18.29022","0.29726"
"219.48600","18.29070","0.29733"
"219.49200","18.29117","0.29745"
"219.49800","18.29171","0.29749"
"219.50400","18.29219","0.29758"
"219.51000","18.29267","0.29768"
"219.51600","18.29321","0.29770"
"219.52200","18.29368","0.29770"
"219.52800","18.29416","0.29771"
"219.53400","18.29470","0.29775"
"219.54000","18.29518","0.29775"
"219.54600","18.29566","0.29770"
"219.55200","18.29613","0.29773"
"219.55800","18.29667","0.29773"
"219.56400","18.29715","0.29772"
"219.57000","18.29769","0.29776"
"219.57600","18.29817","0.29788"
"219.58200","18.29865","0.29803"
"219.58800","18.29918","0.29811"
"219.59400","18.29972","0.29811"
"219.60000","18.30020","0.29812"
"219.60600","18.30068","0.29809"
"219.61200","18.30122","0.29800"
"219.61800","18.30169","0.29789"
"219.62400","18.30217","0.29776"
"219.63000","18.30271","0.29768"
"219.63600","18.30319","0.29767"
"219.64200","18.30367","0.29767"
"219.64800","18.30421","0.29770"
"219.65400","18.30469","0.29774"
"219.66000","18.30516","0.29775"
"219.66600","18.30570","0.29781"
"219.67200","18.30618","0.29798"
"219.67800","18.30666","0.29804"
"219.68400","18.30720","0.29804"
"219.69000","18.30767","0.29801"
"219.69600","18.30821","0.29792"
"219.70200","18.30869","0.29791"
"219.70800","18.30917","0.29791"
"219.71400","18.30971","0.29787"
"219.72000","18.31019","0.29798"
"219.72600","18.31072","0.29807"
"219.73200","18.31120","0.29809"
"219.73800","18.31174","0.29810"
"219.74400","18.31228","0.29817"
"219.75000","18.31276","0.29829"
"219.75600","18.31323","0.29847"
"219.76200","18.31377","0.29858"
"219.76800","18.31425","0.29855"
"219.77400","18.31479","0.29847"
"219.78000","18.31527","0.29838"
"219.78600","18.31575","0.29826"
"219.79200","18.31623","0.29810"
"219.79800","18.31676","0.29803"
"219.80400","18.31724","0.29812"
"219.81000","18.31772","0.29822"
"219.81600","18.31820","0.29831"
"219.82200","18.31868","0.29842"
"219.82800","18.31921","0.29856"
"219.83400","18.31969","0.29872"
"219.84000","18.32017","0.29883"
"219.84600","18.32065","0.29898"
"219.85200","18.32119","0.29907"
"219.85800","18.32166","0.29903"
"219.86400","18.32220","0.29892"
"219.87000","18.32268","0.29883"
"219.87600","18.32316","0.29871"
"219.88200","18.32370","0.29863"
"219.88800","18.32418","0.29862"
"219.89400","18.32471","0.29861"
"219.90000","18.32519","0.29870"
"219.90600","18.32573","0.29874"
"219.91200","18.32621","0.29869"
"219.91800","18.32669","0.29860"
"219.92400","18.32722","0.29862"
"219.93000","18.32770","0.29866"
"219.93600","18.32818","0.29869"
"219.94200","18.32872","0.29870"
"219.94800","18.32920","0.29876"
"219.95400","18.32968","0.29880"
"219.96000","18.33015","0.29874"
"219.96600","18.33069","0.29866"
"219.97200","18.33117","0.29869"
"219.97800","18.33165","0.29866"
"219.98400","18.33213","0.29865"
"219.99000","18.33267","0.29860"
"219.99600","18.33315","0.29853"
"220.00200","18.33368","0.29857"
"220.00800","18.33416","0.29856"
"220.01400","18.33464","0.29855"
"220.02000","18.33518","0.29855"
"220.02600","18.33566","0.29851"
"220.03200","18.33613","0.29850"
"220.03800","18.33667","0.29850"
"220.04400","18.33715","0.29846"
"220.05000","18.33769","0.29844"
"220.05600","18.33817","0.29847"
"220.06200","18.33864","0.29853"
"220.06800","18.33918","0.29861"
"220.07400","18.33966","0.29873"
"220.08000","18.34014","0.29885"
"220.08600","18.34068","0.29896"
"220.09200","18.34116","0.29895"
"220.09800","18.34163","0.29886"
"220.10400","18.34217","0.29881"
"220.11000","18.34265","0.29869"
"220.11600","18.34313","0.29858"
"220.12200","18.34361","0.29846"
"220.12800","18.34415","0.29839"
"220.13400","18.34462","0.29851"
"220.14000","18.34516","0.29869"
"220.14600","18.34564","0.29877"
"220.15200","18.34618","0.29878"
"220.15800","18.34666","0.29879"
"220.16400","18.34720","0.29877"
"220.17000","18.34767","0.29891"
"220.17600","18.34821","0.29902"
"220.18200","18.34869","0.29907"
"220.18800","18.34923","0.29916"
"220.19400","18.34971","0.29921"
"220.20000","18.35019","0.29932"
"220.20600","18.35072","0.29948"
"220.21200","18.35120","0.29948"
"220.21800","18.35174","0.29948"
"220.22400","18.35222","0.29948"
"220.23000","18.35276","0.29950"
"220.23600","18.35324","0.29946"
"220.24200","18.35377","0.29935"
"220.24800","18.35425","0.29925"
"220.25400","18.35479","0.29927"
"220.26000","18.35527","0.29931"
"220.26600","18.35575","0.29939"
"220.27200","18.35622","0.29947"
"220.27800","18.35676","0.29945"
"220.28400","18.35724","0.29954"
"220.29000","18.35772","0.29962"
"220.29600","18.35826","0.29965"
"220.30200","18.35874","0.29971"
"220.30800","18.35921","0.29970"
"220.31400","18.35975","0.29968"
"220.32000","18.36023","0.29972"
"220.32600","18.36077","0.29968"
"220.33200","18.36125","0.29958"
"220.33800","18.36172","0.29945"
"220.34400","18.36220","0.29938"
