End date,"12/17/2016"
Specimen label,"6CT_42"
Maximum Load,"0.30066",N

Time,Extension,Load
(s),(mm),(N)
"213.96000","17.83019","0.03670"
"213.96600","17.83067","0.03683"
"213.97200","17.83115","0.03682"
"213.97800","17.83169","0.03659"
"213.98400","17.83217","0.03653"
"213.99000","17.83265","0.03651"
"213.99600","17.83319","0.03660"
"214.00200","17.83366","0.03675"
"214.00800","17.83414","0.03686"
"214.01400","17.83468","0.03686"
"214.02000","17.83516","0.03681"
"214.02600","17.83570","0.03684"
"214.03200","17.83617","0.03696"
"214.03800","17.83671","0.03712"
"214.04400","17.83719","0.03715"
"214.05000","17.83767","0.03725"
"214.05600","17.83821","0.03728"
"214.06200","17.83868","0.03719"
"214.06800","17.83916","0.03714"
"214.07400","17.83970","0.03708"
"214.08000","17.84018","0.03700"
"214.08600","17.84066","0.03690"
"214.09200","17.84114","0.03683"
"214.09800","17.84162","0.03682"
"214.10400","17.84215","0.03679"
"214.11000","17.84263","0.03680"
"214.11600","17.84311","0.03696"
"214.12200","17.84365","0.03724"
"214.12800","17.84413","0.03754"
"214.13400","17.84460","0.03776"
"214.14000","17.84508","0.03775"
"214.14600","17.84562","0.03767"
"214.15200","17.84610","0.03762"
"214.15800","17.84658","0.03755"
"214.16400","17.84711","0.03736"
"214.17000","17.84759","0.03701"
"214.17600","17.84813","0.03663"
"214.18200","17.84861","0.03630"
"214.18800","17.84915","0.03609"
"214.19400","17.84963","0.03601"
"214.20000","17.85011","0.03611"
"214.20600","17.85058","0.03622"
"214.21200","17.85112","0.03636"
"214.21800","17.85160","0.03671"
"214.22400","17.85208","0.03716"
"214.23000","17.85256","0.03743"
"214.23600","17.85309","0.03753"
"214.24200","17.85357","0.03750"
"214.24800","17.85405","0.03729"
"214.25400","17.85459","0.03719"
"214.26000","17.85507","0.03709"
"214.26600","17.85555","0.03717"
"214.27200","17.85608","0.03722"
"214.27800","17.85656","0.03720"
"214.28400","17.85710","0.03722"
"214.29000","17.85758","0.03729"
"214.29600","17.85812","0.03727"
"214.30200","17.85859","0.03721"
"214.30800","17.85913","0.03716"
"214.31400","17.85967","0.03699"
"214.32000","17.86015","0.03687"
"214.32600","17.86069","0.03696"
"214.33200","17.86117","0.03722"
"214.33800","17.86171","0.03737"
"214.34400","17.86218","0.03749"
"214.35000","17.86266","0.03763"
"214.35600","17.86320","0.03763"
"214.36200","17.86368","0.03753"
"214.36800","17.86422","0.03727"
"214.37400","17.86469","0.03706"
"214.38000","17.86517","0.03698"
"214.38600","17.86571","0.03709"
"214.39200","17.86619","0.03725"
"214.39800","17.86667","0.03726"
"214.40400","17.86715","0.03678"
"214.41000","17.86768","0.03573"
"214.41600","17.86816","0.03428"
"214.42200","17.86864","0.03267"
"214.42800","17.86912","0.03119"
"214.43400","17.86966","0.03010"
"214.44000","17.87014","0.02952"
"214.44600","17.87067","0.02936"
"214.45200","17.87115","0.02944"
"214.45800","17.87169","0.02964"
"214.46400","17.87217","0.02992"
"214.47000","17.87271","0.02997"
"214.47600","17.87318","0.02995"
"214.48200","17.87366","0.02982"
"214.48800","17.87420","0.02955"
"214.49400","17.87468","0.02929"
"214.50000","17.87516","0.02929"
"214.50600","17.87564","0.02953"
"214.51200","17.87617","0.02983"
"214.51800","17.87665","0.02999"
"214.52400","17.87719","0.03005"
"214.53000","17.87767","0.02990"
"214.53600","17.87815","0.02970"
"214.54200","17.87863","0.02959"
"214.54800","17.87916","0.02952"
"214.55400","17.87964","0.02938"
"214.56000","17.88012","0.02946"
"214.56600","17.88060","0.02976"
"214.57200","17.88114","0.03004"
"214.57800","17.88161","0.03025"
"214.58400","17.88215","0.03028"
"214.59000","17.88263","0.03028"
"214.59600","17.88317","0.03005"
"214.60200","17.88365","0.02976"
"214.60800","17.88419","0.02975"
"214.61400","17.88466","0.02988"
"214.62000","17.88520","0.03003"
"214.62600","17.88568","0.03018"
"214.63200","17.88616","0.03022"
"214.63800","17.88664","0.03030"
"214.64400","17.88717","0.03038"
"214.65000","17.88765","0.03036"
"214.65600","17.88813","0.03041"
"214.66200","17.88861","0.03043"
"214.66800","17.88915","0.03042"
"214.67400","17.88963","0.03038"
"214.68000","17.89010","0.03047"
"214.68600","17.89064","0.03059"
"214.69200","17.89112","0.03063"
"214.69800","17.89160","0.03051"
"214.70400","17.89214","0.03031"
"214.71000","17.89262","0.03015"
"214.71600","17.89310","0.03004"
"214.72200","17.89363","0.02994"
"214.72800","17.89411","0.02998"
"214.73400","17.89459","0.03003"
"214.74000","17.89513","0.03011"
"214.74600","17.89561","0.03015"
"214.75200","17.89614","0.03022"
"214.75800","17.89662","0.03033"
"214.76400","17.89710","0.03047"
"214.77000","17.89764","0.03057"
"214.77600","17.89812","0.03069"
"214.78200","17.89865","0.03076"
"214.78800","17.89913","0.03077"
"214.79400","17.89961","0.03075"
"214.80000","17.90015","0.03078"
"214.80600","17.90063","0.03079"
"214.81200","17.90111","0.03073"
"214.81800","17.90158","0.03066"
"214.82400","17.90206","0.03073"
"214.83000","17.90260","0.03081"
"214.83600","17.90308","0.03086"
"214.84200","17.90356","0.03118"
"214.84800","17.90409","0.03140"
"214.85400","17.90457","0.03151"
"214.86000","17.90511","0.03155"
"214.86600","17.90559","0.03147"
"214.87200","17.90607","0.03128"
"214.87800","17.90661","0.03122"
"214.88400","17.90714","0.03133"
"214.89000","17.90762","0.03153"
"214.89600","17.90816","0.03168"
"214.90200","17.90870","0.03184"
"214.90800","17.90918","0.03205"
"214.91400","17.90972","0.03214"
"214.92000","17.91019","0.03220"
"214.92600","17.91073","0.03229"
"214.93200","17.91121","0.03232"
"214.93800","17.91175","0.03216"
"214.94400","17.91223","0.03195"
"214.95000","17.91270","0.03187"
"214.95600","17.91318","0.03188"
"214.96200","17.91366","0.03191"
"214.96800","17.91414","0.03195"
"214.97400","17.91468","0.03196"
"214.98000","17.91516","0.03188"
"214.98600","17.91563","0.03167"
"214.99200","17.91617","0.03153"
"214.99800","17.91665","0.03147"
"215.00400","17.91713","0.03136"
"215.01000","17.91767","0.03127"
"215.01600","17.91815","0.03134"
"215.02200","17.91868","0.03143"
"215.02800","17.91916","0.03152"
"215.03400","17.91970","0.03170"
"215.04000","17.92018","0.03195"
"215.04600","17.92072","0.03207"
"215.05200","17.92119","0.03220"
"215.05800","17.92167","0.03235"
"215.06400","17.92221","0.03257"
"215.07000","17.92269","0.03278"
"215.07600","17.92317","0.03297"
"215.08200","17.92365","0.03317"
"215.08800","17.92418","0.03328"
"215.09400","17.92466","0.03313"
"215.10000","17.92514","0.03294"
"215.10600","17.92562","0.03297"
"215.11200","17.92610","0.03305"
"215.11800","17.92664","0.03317"
"215.12400","17.92711","0.03324"
"215.13000","17.92759","0.03320"
"215.13600","17.92807","0.03295"
"215.14200","17.92861","0.03266"
"215.14800","17.92909","0.03242"
"215.15400","17.92957","0.03226"
"215.16000","17.93010","0.03202"
"215.16600","17.93058","0.03211"
"215.17200","17.93112","0.03232"
"215.17800","17.93160","0.03243"
"215.18400","17.93214","0.03247"
"215.19000","17.93261","0.03251"
"215.19600","17.93315","0.03260"
"215.20200","17.93363","0.03251"
"215.20800","17.93411","0.03242"
"215.21400","17.93465","0.03237"
"215.22000","17.93513","0.03228"
"215.22600","17.93560","0.03225"
"215.23200","17.93608","0.03226"
"215.23800","17.93656","0.03232"
"215.24400","17.93710","0.03238"
"215.25000","17.93758","0.03246"
"215.25600","17.93806","0.03251"
"215.26200","17.93859","0.03244"
"215.26800","17.93907","0.03242"
"215.27400","17.93955","0.03252"
"215.28000","17.94003","0.03267"
"215.28600","17.94057","0.03281"
"215.29200","17.94104","0.03291"
"215.29800","17.94152","0.03284"
"215.30400","17.94206","0.03271"
"215.31000","17.94254","0.03269"
"215.31600","17.94308","0.03271"
"215.32200","17.94362","0.03273"
"215.32800","17.94409","0.03275"
"215.33400","17.94463","0.03274"
"215.34000","17.94511","0.03279"
"215.34600","17.94565","0.03284"
"215.35200","17.94613","0.03278"
"215.35800","17.94660","0.03267"
"215.36400","17.94714","0.03266"
"215.37000","17.94762","0.03272"
"215.37600","17.94810","0.03284"
"215.38200","17.94858","0.03295"
"215.38800","17.94906","0.03305"
"215.39400","17.94959","0.03317"
"215.40000","17.95007","0.03327"
"215.40600","17.95061","0.03335"
"215.41200","17.95109","0.03340"
"215.41800","17.95163","0.03339"
"215.42400","17.95211","0.03337"
"215.43000","17.95258","0.03339"
"215.43600","17.95312","0.03341"
"215.44200","17.95360","0.03348"
"215.44800","17.95414","0.03344"
"215.45400","17.95462","0.03335"
"215.46000","17.95516","0.03330"
"215.46600","17.95563","0.03335"
"215.47200","17.95617","0.03338"
"215.47800","17.95665","0.03331"
"215.48400","17.95719","0.03325"
"215.49000","17.95767","0.03326"
"215.49600","17.95815","0.03335"
"215.50200","17.95862","0.03334"
"215.50800","17.95916","0.03343"
"215.51400","17.95964","0.03354"
"215.52000","17.96012","0.03367"
"215.52600","17.96066","0.03370"
"215.53200","17.96114","0.03355"
"215.53800","17.96161","0.03332"
"215.54400","17.96215","0.03308"
"215.55000","17.96263","0.03303"
"215.55600","17.96317","0.03330"
"215.56200","17.96365","0.03343"
"215.56800","17.96418","0.03342"
"215.57400","17.96466","0.03343"
"215.58000","17.96514","0.03354"
"215.58600","17.96568","0.03352"
"215.59200","17.96616","0.03356"
"215.59800","17.96663","0.03369"
"215.60400","17.96717","0.03390"
"215.61000","17.96765","0.03407"
"215.61600","17.96819","0.03417"
"215.62200","17.96867","0.03418"
"215.62800","17.96915","0.03413"
"215.63400","17.96968","0.03398"
"215.64000","17.97016","0.03395"
"215.64600","17.97064","0.03392"
"215.65200","17.97112","0.03387"
"215.65800","17.97166","0.03388"
"215.66400","17.97214","0.03396"
"215.67000","17.97261","0.03393"
"215.67600","17.97315","0.03398"
"215.68200","17.97363","0.03414"
"215.68800","17.97411","0.03434"
"215.69400","17.97465","0.03447"
"215.70000","17.97513","0.03465"
"215.70600","17.97561","0.03485"
"215.71200","17.97608","0.03499"
"215.71800","17.97662","0.03513"
"215.72400","17.97710","0.03515"
"215.73000","17.97758","0.03519"
"215.73600","17.97812","0.03517"
"215.74200","17.97859","0.03510"
"215.74800","17.97913","0.03512"
"215.75400","17.97961","0.03503"
"215.76000","17.98009","0.03490"
"215.76600","17.98063","0.03472"
"215.77200","17.98110","0.03461"
"215.77800","17.98158","0.03451"
"215.78400","17.98206","0.03441"
"215.79000","17.98260","0.03446"
"215.79600","17.98308","0.03454"
"215.80200","17.98355","0.03461"
"215.80800","17.98409","0.03462"
"215.81400","17.98457","0.03463"
"215.82000","17.98511","0.03472"
"215.82600","17.98559","0.03486"
"215.83200","17.98607","0.03495"
"215.83800","17.98660","0.03493"
"215.84400","17.98708","0.03501"
"215.85000","17.98756","0.03507"
"215.85600","17.98810","0.03502"
"215.86200","17.98858","0.03495"
"215.86800","17.98912","0.03475"
"215.87400","17.98960","0.03466"
"215.88000","17.99013","0.03474"
"215.88600","17.99061","0.03482"
"215.89200","17.99109","0.03497"
"215.89800","17.99163","0.03500"
"215.90400","17.99211","0.03502"
"215.91000","17.99264","0.03502"
"215.91600","17.99312","0.03502"
"215.92200","17.99360","0.03506"
"215.92800","17.99414","0.03505"
"215.93400","17.99462","0.03507"
"215.94000","17.99509","0.03509"
"215.94600","17.99563","0.03513"
"215.95200","17.99611","0.03509"
"215.95800","17.99665","0.03515"
"215.96400","17.99713","0.03530"
"215.97000","17.99761","0.03551"
"215.97600","17.99814","0.03555"
"215.98200","17.99862","0.03548"
"215.98800","17.99916","0.03543"
"215.99400","17.99964","0.03531"
"216.00000","18.00012","0.03524"
"216.00600","18.00065","0.03532"
"216.01200","18.00113","0.03542"
"216.01800","18.00161","0.03550"
"216.02400","18.00215","0.03561"
"216.03000","18.00263","0.03567"
"216.03600","18.00311","0.03565"
"216.04200","18.00364","0.03562"
"216.04800","18.00412","0.03551"
"216.05400","18.00466","0.03544"
"216.06000","18.00514","0.03541"
"216.06600","18.00568","0.03539"
"216.07200","18.00616","0.03553"
"216.07800","18.00663","0.03560"
"216.08400","18.00711","0.03562"
"216.09000","18.00765","0.03567"
"216.09600","18.00813","0.03582"
"216.10200","18.00867","0.03585"
"216.10800","18.00915","0.03587"
"216.11400","18.00968","0.03589"
"216.12000","18.01016","0.03578"
"216.12600","18.01064","0.03556"
"216.13200","18.01118","0.03531"
"216.13800","18.01166","0.03494"
"216.14400","18.01219","0.03437"
"216.15000","18.01267","0.03346"
"216.15600","18.01315","0.03254"
"216.16200","18.01369","0.03171"
"216.16800","18.01417","0.03107"
"216.17400","18.01464","0.03053"
"216.18000","18.01518","0.02983"
"216.18600","18.01566","0.02890"
"216.19200","18.01620","0.02802"
"216.19800","18.01668","0.02747"
"216.20400","18.01716","0.02729"
"216.21000","18.01770","0.02757"
"216.21600","18.01817","0.02803"
"216.22200","18.01865","0.02846"
"216.22800","18.01913","0.02877"
"216.23400","18.01961","0.02895"
"216.24000","18.02015","0.02925"
"216.24600","18.02062","0.02960"
"216.25200","18.02110","0.02973"
"216.25800","18.02158","0.02963"
"216.26400","18.02212","0.02956"
"216.27000","18.02260","0.02970"
"216.27600","18.02308","0.02995"
"216.28200","18.02361","0.03021"
"216.28800","18.02409","0.03045"
"216.29400","18.02457","0.03044"
"216.30000","18.02511","0.03018"
"216.30600","18.02559","0.02995"
"216.31200","18.02607","0.02992"
"216.31800","18.02660","0.03005"
"216.32400","18.02708","0.03024"
"216.33000","18.02762","0.03058"
"216.33600","18.02810","0.03086"
"216.34200","18.02864","0.03100"
"216.34800","18.02911","0.03125"
"216.35400","18.02959","0.03150"
"216.36000","18.03013","0.03162"
"216.36600","18.03061","0.03174"
"216.37200","18.03109","0.03163"
"216.37800","18.03163","0.03122"
"216.38400","18.03210","0.03036"
"216.39000","18.03258","0.02936"
"216.39600","18.03312","0.02842"
"216.40200","18.03360","0.02772"
"216.40800","18.03408","0.02738"
"216.41400","18.03462","0.02731"
"216.42000","18.03509","0.02731"
"216.42600","18.03557","0.02732"
"216.43200","18.03611","0.02730"
"216.43800","18.03659","0.02729"
"216.44400","18.03707","0.02716"
"216.45000","18.03761","0.02679"
"216.45600","18.03808","0.02622"
"216.46200","18.03862","0.02566"
"216.46800","18.03910","0.02534"
"216.47400","18.03964","0.02536"
"216.48000","18.04018","0.02555"
"216.48600","18.04066","0.02577"
"216.49200","18.04119","0.02578"
"216.49800","18.04167","0.02558"
"216.50400","18.04215","0.02534"
"216.51000","18.04269","0.02507"
"216.51600","18.04317","0.02500"
"216.52200","18.04364","0.02503"
"216.52800","18.04418","0.02494"
"216.53400","18.04466","0.02486"
"216.54000","18.04514","0.02477"
"216.54600","18.04562","0.02480"
"216.55200","18.04616","0.02485"
"216.55800","18.04663","0.02488"
"216.56400","18.04711","0.02485"
"216.57000","18.04765","0.02467"
"216.57600","18.04813","0.02441"
"216.58200","18.04861","0.02427"
"216.58800","18.04909","0.02419"
"216.59400","18.04962","0.02425"
"216.60000","18.05010","0.02428"
"216.60600","18.05064","0.02431"
"216.61200","18.05118","0.02429"
"216.61800","18.05166","0.02425"
"216.62400","18.05214","0.02430"
"216.63000","18.05267","0.02429"
"216.63600","18.05315","0.02412"
"216.64200","18.05369","0.02394"
"216.64800","18.05417","0.02383"
"216.65400","18.05465","0.02385"
"216.66000","18.05518","0.02403"
"216.66600","18.05566","0.02444"
"216.67200","18.05614","0.02486"
"216.67800","18.05668","0.02508"
"216.68400","18.05716","0.02522"
"216.69000","18.05770","0.02546"
"216.69600","18.05817","0.02556"
"216.70200","18.05865","0.02555"
"216.70800","18.05913","0.02550"
"216.71400","18.05961","0.02546"
"216.72000","18.06015","0.02552"
"216.72600","18.06063","0.02559"
"216.73200","18.06110","0.02572"
"216.73800","18.06164","0.02598"
"216.74400","18.06212","0.02607"
"216.75000","18.06266","0.02606"
"216.75600","18.06314","0.02597"
"216.76200","18.06367","0.02598"
"216.76800","18.06415","0.02600"
"216.77400","18.06463","0.02613"
"216.78000","18.06517","0.02628"
"216.78600","18.06565","0.02623"
"216.79200","18.06613","0.02613"
"216.79800","18.06666","0.02605"
"216.80400","18.06714","0.02602"
"216.81000","18.06762","0.02589"
"216.81600","18.06810","0.02565"
"216.82200","18.06864","0.02547"
"216.82800","18.06911","0.02547"
"216.83400","18.06965","0.02543"
"216.84000","18.07013","0.02533"
"216.84600","18.07061","0.02534"
"216.85200","18.07115","0.02525"
"216.85800","18.07162","0.02516"
"216.86400","18.07210","0.02512"
"216.87000","18.07264","0.02512"
"216.87600","18.07312","0.02503"
"216.88200","18.07360","0.02498"
"216.88800","18.07408","0.02507"
"216.89400","18.07462","0.02518"
"216.90000","18.07509","0.02526"
"216.90600","18.07557","0.02530"
"216.91200","18.07611","0.02534"
"216.91800","18.07659","0.02524"
"216.92400","18.07707","0.02519"
"216.93000","18.07760","0.02520"
"216.93600","18.07808","0.02530"
"216.94200","18.07862","0.02535"
"216.94800","18.07910","0.02537"
"216.95400","18.07958","0.02527"
"216.96000","18.08012","0.02521"
"216.96600","18.08059","0.02505"
"216.97200","18.08113","0.02487"
"216.97800","18.08161","0.02476"
"216.98400","18.08209","0.02472"
"216.99000","18.08263","0.02471"
"216.99600","18.08311","0.02483"
"217.00200","18.08364","0.02493"
"217.00800","18.08412","0.02509"
"217.01400","18.08460","0.02516"
"217.02000","18.08514","0.02514"
"217.02600","18.08562","0.02524"
"217.03200","18.08609","0.02546"
"217.03800","18.08663","0.02572"
"217.04400","18.08711","0.02597"
"217.05000","18.08759","0.02617"
"217.05600","18.08813","0.02634"
"217.06200","18.08861","0.02650"
"217.06800","18.08914","0.02673"
"217.07400","18.08962","0.02695"
"217.08000","18.09016","0.02720"
"217.08600","18.09064","0.02736"
"217.09200","18.09112","0.02739"
"217.09800","18.09165","0.02744"
"217.10400","18.09213","0.02749"
"217.11000","18.09261","0.02761"
"217.11600","18.09315","0.02758"
"217.12200","18.09363","0.02756"
"217.12800","18.09410","0.02751"
"217.13400","18.09464","0.02739"
"217.14000","18.09512","0.02731"
"217.14600","18.09566","0.02723"
"217.15200","18.09614","0.02719"
"217.15800","18.09662","0.02715"
"217.16400","18.09710","0.02717"
"217.17000","18.09763","0.02710"
"217.17600","18.09811","0.02708"
"217.18200","18.09865","0.02707"
"217.18800","18.09913","0.02712"
"217.19400","18.09967","0.02712"
"217.20000","18.10014","0.02711"
"217.20600","18.10062","0.02719"
"217.21200","18.10116","0.02728"
"217.21800","18.10164","0.02731"
"217.22400","18.10218","0.02732"
