End date,"12/17/2016"
Specimen label,"6CT_43"
"245.50200","20.45866","0.33714"
"245.50800","20.45920","0.33708"
"245.51400","20.45968","0.33712"
"245.52000","20.46016","0.33710"
"245.52600","20.46064","0.33666"
"245.53200","20.46117","0.33629"
"245.53800","20.46165","0.33629"
"245.54400","20.46213","0.33627"
"245.55000","20.46267","0.33598"
"245.55600","20.46315","0.33561"
"245.56200","20.46368","0.33561"
"245.56800","20.46416","0.33583"
"245.57400","20.46464","0.33590"
"245.58000","20.46518","0.33582"
"245.58600","20.46566","0.33597"
"245.59200","20.46620","0.33609"
"245.59800","20.46667","0.33613"
"245.60400","20.46721","0.33626"
"245.61000","20.46769","0.33659"
"245.61600","20.46817","0.33703"
"245.62200","20.46871","0.33714"
"245.62800","20.46919","0.33711"
"245.63400","20.46972","0.33724"
"245.64000","20.47020","0.33740"
"245.64600","20.47074","0.33761"
"245.65200","20.47122","0.33792"
"245.65800","20.47170","0.33832"
"245.66400","20.47224","0.33863"
"245.67000","20.47271","0.33890"
"245.67600","20.47319","0.33917"
"245.68200","20.47367","0.33953"
"245.68800","20.47415","0.33969"
"245.69400","20.47463","0.33971"
"245.70000","20.47517","0.33990"
"245.70600","20.47564","0.34007"
"245.71200","20.47612","0.34015"
"245.71800","20.47660","0.34018"
"245.72400","20.47714","0.34025"
"245.73000","20.47762","0.34044"
"245.73600","20.47816","0.34063"
"245.74200","20.47863","0.34080"
"245.74800","20.47911","0.34108"
"245.75400","20.47965","0.34134"
"245.76000","20.48013","0.34137"
"245.76600","20.48060","0.34122"
"245.77200","20.48114","0.34106"
"245.77800","20.48162","0.34108"
"245.78400","20.48210","0.34112"
"245.79000","20.48264","0.34117"
"245.79600","20.48312","0.34121"
"245.80200","20.48366","0.34122"
"245.80800","20.48419","0.34108"
"245.81400","20.48467","0.34093"
"245.82000","20.48515","0.34068"
"245.82600","20.48563","0.34029"
"245.83200","20.48616","0.33998"
"245.83800","20.48664","0.33997"
"245.84400","20.48712","0.33991"
"245.85000","20.48760","0.33976"
"245.85600","20.48808","0.33975"
"245.86200","20.48862","0.33995"
"245.86800","20.48910","0.33998"
"245.87400","20.48957","0.33981"
"245.88000","20.49011","0.33964"
"245.88600","20.49059","0.33953"
"245.89200","20.49113","0.33942"
"245.89800","20.49161","0.33947"
"245.90400","20.49214","0.33953"
"245.91000","20.49262","0.33935"
"245.91600","20.49310","0.33930"
"245.92200","20.49364","0.33951"
"245.92800","20.49412","0.33981"
"245.93400","20.49466","0.33996"
"245.94000","20.49513","0.34008"
"245.94600","20.49567","0.34038"
"245.95200","20.49615","0.34058"
"245.95800","20.49669","0.34070"
"245.96400","20.49717","0.34091"
"245.97000","20.49765","0.34133"
"245.97600","20.49812","0.34161"
"245.98200","20.49866","0.34178"
"245.98800","20.49914","0.34190"
"245.99400","20.49962","0.34204"
"246.00000","20.50016","0.34218"
"246.00600","20.50064","0.34229"
"246.01200","20.50111","0.34257"
"246.01800","20.50165","0.34287"
"246.02400","20.50213","0.34298"
"246.03000","20.50267","0.34302"
"246.03600","20.50315","0.34326"
"246.04200","20.50363","0.34348"
"246.04800","20.50416","0.34354"
"246.05400","20.50464","0.34370"
"246.06000","20.50518","0.34407"
"246.06600","20.50566","0.34415"
"246.07200","20.50614","0.34406"
"246.07800","20.50667","0.34406"
"246.08400","20.50715","0.34407"
"246.09000","20.50763","0.34400"
"246.09600","20.50817","0.34391"
"246.10200","20.50865","0.34395"
"246.10800","20.50912","0.34403"
"246.11400","20.50966","0.34403"
"246.12000","20.51014","0.34423"
"246.12600","20.51062","0.34443"
"246.13200","20.51116","0.34436"
"246.13800","20.51164","0.34421"
"246.14400","20.51217","0.34415"
"246.15000","20.51265","0.34415"
"246.15600","20.51313","0.34420"
"246.16200","20.51367","0.34408"
"246.16800","20.51415","0.34405"
"246.17400","20.51463","0.34400"
"246.18000","20.51516","0.34383"
"246.18600","20.51564","0.34378"
"246.19200","20.51612","0.34369"
"246.19800","20.51666","0.34345"
"246.20400","20.51714","0.34326"
"246.21000","20.51762","0.34314"
"246.21600","20.51815","0.34299"
"246.22200","20.51863","0.34293"
"246.22800","20.51917","0.34286"
"246.23400","20.51965","0.34292"
"246.24000","20.52013","0.34300"
"246.24600","20.52061","0.34312"
"246.25200","20.52108","0.34333"
"246.25800","20.52162","0.34353"
"246.26400","20.52210","0.34366"
"246.27000","20.52258","0.34381"
"246.27600","20.52305","0.34397"
"246.28200","20.52359","0.34423"
"246.28800","20.52407","0.34446"
"246.29400","20.52461","0.34469"
"246.30000","20.52509","0.34499"
"246.30600","20.52563","0.34539"
"246.31200","20.52611","0.34565"
"246.31800","20.52658","0.34595"
"246.32400","20.52712","0.34645"
"246.33000","20.52760","0.34679"
"246.33600","20.52808","0.34694"
"246.34200","20.52861","0.34723"
"246.34800","20.52909","0.34745"
"246.35400","20.52957","0.34763"
"246.36000","20.53011","0.34773"
"246.36600","20.53059","0.34772"
"246.37200","20.53113","0.34779"
"246.37800","20.53160","0.34787"
"246.38400","20.53209","0.34782"
"246.39000","20.53256","0.34777"
"246.39600","20.53310","0.34780"
"246.40200","20.53358","0.34782"
"246.40800","20.53406","0.34789"
"246.41400","20.53459","0.34794"
"246.42000","20.53507","0.34817"
"246.42600","20.53555","0.34825"
"246.43200","20.53609","0.34807"
"246.43800","20.53657","0.34794"
"246.44400","20.53711","0.34790"
"246.45000","20.53765","0.34756"
"246.45600","20.53812","0.34737"
"246.46200","20.53866","0.34739"
"246.46800","20.53914","0.34751"
"246.47400","20.53968","0.34752"
"246.48000","20.54015","0.34749"
"246.48600","20.54063","0.34755"
"246.49200","20.54117","0.34761"
"246.49800","20.54165","0.34756"
"246.50400","20.54213","0.34752"
"246.51000","20.54267","0.34735"
"246.51600","20.54314","0.34715"
"246.52200","20.54362","0.34724"
"246.52800","20.54416","0.34739"
"246.53400","20.54464","0.34741"
"246.54000","20.54512","0.34747"
"246.54600","20.54566","0.34773"
"246.55200","20.54613","0.34799"
"246.55800","20.54661","0.34802"
"246.56400","20.54715","0.34795"
"246.57000","20.54763","0.34790"
"246.57600","20.54817","0.34798"
"246.58200","20.54865","0.34789"
"246.58800","20.54918","0.34795"
"246.59400","20.54966","0.34815"
"246.60000","20.55020","0.34834"
"246.60600","20.55068","0.34866"
"246.61200","20.55122","0.34919"
"246.61800","20.55170","0.34962"
"246.62400","20.55217","0.34976"
"246.63000","20.55265","0.34977"
"246.63600","20.55319","0.34998"
"246.64200","20.55367","0.35027"
"246.64800","20.55415","0.35028"
"246.65400","20.55462","0.35047"
"246.66000","20.55516","0.35100"
"246.66600","20.55564","0.35146"
"246.67200","20.55612","0.35168"
"246.67800","20.55666","0.35177"
"246.68400","20.55714","0.35178"
"246.69000","20.55761","0.35171"
"246.69600","20.55815","0.35160"
"246.70200","20.55863","0.35158"
"246.70800","20.55917","0.35157"
"246.71400","20.55965","0.35144"
"246.72000","20.56019","0.35137"
"246.72600","20.56066","0.35134"
"246.73200","20.56120","0.35115"
"246.73800","20.56168","0.35103"
"246.74400","20.56216","0.35104"
"246.75000","20.56270","0.35105"
"246.75600","20.56318","0.35105"
"246.76200","20.56371","0.35097"
"246.76800","20.56419","0.35092"
"246.77400","20.56467","0.35088"
"246.78000","20.56515","0.35087"
"246.78600","20.56563","0.35077"
"246.79200","20.56617","0.35072"
"246.79800","20.56664","0.35059"
"246.80400","20.56712","0.35045"
"246.81000","20.56760","0.35036"
"246.81600","20.56814","0.35036"
"246.82200","20.56861","0.35032"
"246.82800","20.56910","0.35023"
"246.83400","20.56963","0.35020"
"246.84000","20.57011","0.35031"
"246.84600","20.57059","0.35035"
"246.85200","20.57113","0.35038"
"246.85800","20.57160","0.35054"
"246.86400","20.57215","0.35075"
"246.87000","20.57262","0.35093"
"246.87600","20.57316","0.35112"
"246.88200","20.57364","0.35130"
"246.88800","20.57417","0.35144"
"246.89400","20.57466","0.35162"
"246.90000","20.57519","0.35194"
"246.90600","20.57567","0.35232"
"246.91200","20.57615","0.35261"
"246.91800","20.57663","0.35287"
"246.92400","20.57716","0.35311"
"246.93000","20.57764","0.35334"
"246.93600","20.57812","0.35350"
"246.94200","20.57860","0.35361"
"246.94800","20.57914","0.35364"
"246.95400","20.57962","0.35354"
"246.96000","20.58010","0.35352"
"246.96600","20.58064","0.35345"
"246.97200","20.58111","0.35350"
"246.97800","20.58159","0.35368"
"246.98400","20.58213","0.35373"
"246.99000","20.58261","0.35388"
"246.99600","20.58314","0.35412"
"247.00200","20.58362","0.35428"
"247.00800","20.58416","0.35441"
"247.01400","20.58464","0.35448"
"247.02000","20.58518","0.35460"
"247.02600","20.58566","0.35475"
"247.03200","20.58619","0.35478"
"247.03800","20.58667","0.35485"
"247.04400","20.58721","0.35493"
"247.05000","20.58769","0.35492"
"247.05600","20.58817","0.35499"
"247.06200","20.58865","0.35511"
"247.06800","20.58912","0.35504"
"247.07400","20.58966","0.35481"
"247.08000","20.59014","0.35462"
"247.08600","20.59062","0.35465"
"247.09200","20.59115","0.35474"
"247.09800","20.59163","0.35465"
"247.10400","20.59217","0.35454"
"247.11000","20.59265","0.35447"
"247.11600","20.59313","0.35428"
"247.12200","20.59367","0.35402"
"247.12800","20.59415","0.35392"
"247.13400","20.59468","0.35392"
"247.14000","20.59516","0.35393"
"247.14600","20.59564","0.35394"
"247.15200","20.59618","0.35398"
"247.15800","20.59666","0.35412"
"247.16400","20.59719","0.35414"
"247.17000","20.59773","0.35421"
"247.17600","20.59821","0.35443"
"247.18200","20.59869","0.35455"
"247.18800","20.59923","0.35462"
"247.19400","20.59970","0.35485"
"247.20000","20.60019","0.35504"
"247.20600","20.60066","0.35511"
"247.21200","20.60114","0.35516"
"247.21800","20.60168","0.35530"
"247.22400","20.60216","0.35541"
"247.23000","20.60264","0.35544"
"247.23600","20.60317","0.35550"
"247.24200","20.60365","0.35562"
"247.24800","20.60419","0.35572"
"247.25400","20.60467","0.35592"
"247.26000","20.60515","0.35619"
"247.26600","20.60568","0.35648"
"247.27200","20.60616","0.35670"
"247.27800","20.60664","0.35689"
"247.28400","20.60718","0.35715"
"247.29000","20.60766","0.35729"
"247.29600","20.60814","0.35735"
"247.30200","20.60868","0.35736"
"247.30800","20.60915","0.35730"
"247.31400","20.60969","0.35705"
"247.32000","20.61017","0.35686"
"247.32600","20.61071","0.35689"
"247.33200","20.61119","0.35697"
"247.33800","20.61166","0.35697"
"247.34400","20.61220","0.35699"
"247.35000","20.61268","0.35704"
"247.35600","20.61316","0.35718"
"247.36200","20.61363","0.35718"
"247.36800","20.61411","0.35721"
"247.37400","20.61459","0.35732"
"247.38000","20.61513","0.35732"
"247.38600","20.61561","0.35721"
"247.39200","20.61609","0.35713"
"247.39800","20.61662","0.35721"
"247.40400","20.61711","0.35717"
"247.41000","20.61758","0.35702"
"247.41600","20.61812","0.35683"
"247.42200","20.61860","0.35679"
"247.42800","20.61908","0.35679"
"247.43400","20.61961","0.35675"
"247.44000","20.62009","0.35682"
"247.44600","20.62063","0.35696"
"247.45200","20.62111","0.35699"
"247.45800","20.62165","0.35691"
"247.46400","20.62213","0.35699"
"247.47000","20.62267","0.35716"
"247.47600","20.62314","0.35726"
"247.48200","20.62362","0.35727"
"247.48800","20.62416","0.35741"
"247.49400","20.62464","0.35757"
"247.50000","20.62512","0.35762"
"247.50600","20.62559","0.35762"
"247.51200","20.62613","0.35766"
"247.51800","20.62661","0.35774"
"247.52400","20.62709","0.35775"
"247.53000","20.62763","0.35783"
"247.53600","20.62811","0.35802"
"247.54200","20.62858","0.35813"
"247.54800","20.62912","0.35821"
"247.55400","20.62960","0.35848"
"247.56000","20.63014","0.35874"
"247.56600","20.63062","0.35885"
"247.57200","20.63116","0.35896"
"247.57800","20.63163","0.35912"
"247.58400","20.63217","0.35918"
"247.59000","20.63265","0.35924"
"247.59600","20.63319","0.35938"
"247.60200","20.63367","0.35955"
"247.60800","20.63421","0.35970"
"247.61400","20.63468","0.35981"
"247.62000","20.63516","0.36002"
"247.62600","20.63570","0.36019"
"247.63200","20.63618","0.36020"
"247.63800","20.63671","0.36022"
"247.64400","20.63720","0.36019"
"247.65000","20.63767","0.36007"
"247.65600","20.63821","0.35999"
"247.66200","20.63869","0.35993"
"247.66800","20.63917","0.35989"
"247.67400","20.63965","0.35975"
"247.68000","20.64018","0.35972"
"247.68600","20.64066","0.35983"
"247.69200","20.64114","0.35985"
"247.69800","20.64162","0.35979"
"247.70400","20.64216","0.35977"
"247.71000","20.64264","0.35983"
"247.71600","20.64311","0.35981"
"247.72200","20.64365","0.35964"
"247.72800","20.64413","0.35958"
"247.73400","20.64467","0.35954"
"247.74000","20.64521","0.35946"
"247.74600","20.64569","0.35944"
"247.75200","20.64622","0.35939"
"247.75800","20.64670","0.35936"
"247.76400","20.64718","0.35923"
"247.77000","20.64772","0.35924"
"247.77600","20.64820","0.35938"
"247.78200","20.64874","0.35950"
"247.78800","20.64921","0.35955"
"247.79400","20.64969","0.35968"
"247.80000","20.65017","0.35990"
"247.80600","20.65071","0.35993"
"247.81200","20.65119","0.35982"
"247.81800","20.65166","0.35983"
"247.82400","20.65220","0.35983"
"247.83000","20.65268","0.35979"
"247.83600","20.65316","0.35975"
"247.84200","20.65364","0.35984"
"247.84800","20.65417","0.35994"
"247.85400","20.65465","0.36011"
"247.86000","20.65513","0.36040"
"247.86600","20.65567","0.36072"
"247.87200","20.65615","0.36094"
"247.87800","20.65669","0.36115"
"247.88400","20.65717","0.36136"
"247.89000","20.65764","0.36144"
"247.89600","20.65818","0.36139"
"247.90200","20.65866","0.36144"
"247.90800","20.65914","0.36154"
"247.91400","20.65961","0.36161"
"247.92000","20.66015","0.36167"
"247.92600","20.66063","0.36167"
"247.93200","20.66111","0.36166"
"247.93800","20.66159","0.36172"
"247.94400","20.66207","0.36179"
"247.95000","20.66260","0.36193"
"247.95600","20.66308","0.36200"
"247.96200","20.66356","0.36201"
"247.96800","20.66404","0.36205"
"247.97400","20.66458","0.36203"
"247.98000","20.66506","0.36210"
"247.98600","20.66553","0.36209"
"247.99200","20.66607","0.36202"
"247.99800","20.66655","0.36210"
"248.00400","20.66709","0.36217"
"248.01000","20.66757","0.36229"
"248.01600","20.66805","0.36230"
"248.02200","20.66858","0.36216"
"248.02800","20.66912","0.36208"
"248.03400","20.66960","0.36200"
"248.04000","20.67014","0.36198"
"248.04600","20.67061","0.36197"
"248.05200","20.67115","0.36193"
"248.05800","20.67163","0.36187"
"248.06400","20.67211","0.36184"
"248.07000","20.67265","0.36186"
"248.07600","20.67319","0.36182"
"248.08200","20.67367","0.36179"
"248.08800","20.67414","0.36180"
"248.09400","20.67468","0.36173"
"248.10000","20.67516","0.36168"
"248.10600","20.67564","0.36166"
"248.11200","20.67618","0.36172"
"248.11800","20.67665","0.36179"
"248.12400","20.67719","0.36180"
"248.13000","20.67767","0.36183"
"248.13600","20.67815","0.36185"
"248.14200","20.67869","0.36189"
"248.14800","20.67916","0.36196"
"248.15400","20.67970","0.36208"
"248.16000","20.68018","0.36230"
"248.16600","20.68072","0.36252"
"248.17200","20.68120","0.36266"
"248.17800","20.68174","0.36280"
"248.18400","20.68222","0.36298"
"248.19000","20.68269","0.36303"
"248.19600","20.68323","0.36314"
"248.20200","20.68371","0.36333"
"248.20800","20.68419","0.36340"
"248.21400","20.68473","0.36339"
"248.22000","20.68521","0.36349"
"248.22600","20.68568","0.36365"
"248.23200","20.68616","0.36361"
"248.23800","20.68670","0.36350"
"248.24400","20.68718","0.36349"
"248.25000","20.68766","0.36367"
"248.25600","20.68814","0.36382"
"248.26200","20.68867","0.36390"
"248.26800","20.68915","0.36408"
"248.27400","20.68963","0.36420"
"248.28000","20.69011","0.36419"
"248.28600","20.69065","0.36421"
"248.29200","20.69112","0.36420"
"248.29800","20.69166","0.36419"
"248.30400","20.69214","0.36413"
"248.31000","20.69268","0.36418"
"248.31600","20.69316","0.36437"
"248.32200","20.69364","0.36446"
"248.32800","20.69417","0.36437"
"248.33400","20.69465","0.36433"
"248.34000","20.69519","0.36420"
"248.34600","20.69567","0.36398"
"248.35200","20.69615","0.36389"
"248.35800","20.69662","0.36394"
"248.36400","20.69716","0.36396"
"248.37000","20.69764","0.36402"
"248.37600","20.69812","0.36405"
"248.38200","20.69866","0.36403"
"248.38800","20.69914","0.36390"
"248.39400","20.69962","0.36387"
"248.40000","20.70015","0.36389"
"248.40600","20.70063","0.36382"
"248.41200","20.70111","0.36368"
"248.41800","20.70159","0.36369"
"248.42400","20.70213","0.36375"
"248.43000","20.70260","0.36375"
"248.43600","20.70314","0.36374"
"248.44200","20.70362","0.36386"
"248.44800","20.70416","0.36402"
"248.45400","20.70464","0.36414"
"248.46000","20.70518","0.36430"
"248.46600","20.70565","0.36450"
"248.47200","20.70613","0.36465"
"248.47800","20.70667","0.36466"
"248.48400","20.70715","0.36471"
"248.49000","20.70763","0.36478"
"248.49600","20.70811","0.36475"
"248.50200","20.70864","0.36472"
"248.50800","20.70912","0.36479"
"248.51400","20.70960","0.36493"
"248.52000","20.71014","0.36510"
"248.52600","20.71061","0.36527"
"248.53200","20.71109","0.36551"
"248.53800","20.71157","0.36582"
"248.54400","20.71205","0.36610"
"248.55000","20.71259","0.36626"
"248.55600","20.71307","0.36635"
"248.56200","20.71354","0.36639"
"248.56800","20.71408","0.36639"
"248.57400","20.71456","0.36636"
"248.58000","20.71504","0.36633"
"248.58600","20.71558","0.36627"
"248.59200","20.71606","0.36621"
"248.59800","20.71659","0.36615"
"248.60400","20.71713","0.36603"
"248.61000","20.71761","0.36593"
"248.61600","20.71815","0.36585"
"248.62200","20.71869","0.36581"
"248.62800","20.71917","0.36584"
"248.63400","20.71970","0.36591"
"248.64000","20.72018","0.36594"
"248.64600","20.72066","0.36595"
"248.65200","20.72120","0.36603"
"248.65800","20.72168","0.36604"
"248.66400","20.72215","0.36604"
"248.67000","20.72263","0.36602"
"248.67600","20.72317","0.36601"
"248.68200","20.72365","0.36601"
"248.68800","20.72419","0.36610"
"248.69400","20.72467","0.36615"
"248.70000","20.72515","0.36618"
"248.70600","20.72568","0.36615"
"248.71200","20.72616","0.36622"
"248.71800","20.72670","0.36638"
"248.72400","20.72718","0.36639"
"248.73000","20.72766","0.36630"
"248.73600","20.72820","0.36627"
"248.74200","20.72873","0.36635"
"248.74800","20.72921","0.36639"
