End date,"1/8/2017"
Specimen label,"11AT_86"
"220.47600","18.37314","0.00638"
"220.48200","18.37362","0.00634"
"220.48800","18.37410","0.00629"
"220.49400","18.37458","0.00622"
"220.50000","18.37512","0.00618"
"220.50600","18.37560","0.00628"
"220.51200","18.37607","0.00631"
"220.51800","18.37661","0.00643"
"220.52400","18.37709","0.00645"
"220.53000","18.37757","0.00638"
"220.53600","18.37805","0.00626"
"220.54200","18.37859","0.00619"
"220.54800","18.37906","0.00610"
"220.55400","18.37960","0.00599"
"220.56000","18.38008","0.00602"
"220.56600","18.38056","0.00613"
"220.57200","18.38110","0.00617"
"220.57800","18.38157","0.00618"
"220.58400","18.38205","0.00615"
"220.59000","18.38259","0.00599"
"220.59600","18.38307","0.00596"
"220.60200","18.38361","0.00597"
"220.60800","18.38409","0.00603"
"220.61400","18.38462","0.00611"
"220.62000","18.38510","0.00620"
"220.62600","18.38558","0.00625"
"220.63200","18.38612","0.00628"
"220.63800","18.38660","0.00630"
"220.64400","18.38708","0.00637"
"220.65000","18.38761","0.00638"
"220.65600","18.38809","0.00643"
"220.66200","18.38857","0.00643"
"220.66800","18.38911","0.00640"
"220.67400","18.38959","0.00634"
"220.68000","18.39013","0.00625"
"220.68600","18.39060","0.00630"
"220.69200","18.39108","0.00634"
"220.69800","18.39162","0.00639"
"220.70400","18.39210","0.00637"
"220.71000","18.39264","0.00642"
"220.71600","18.39311","0.00649"
"220.72200","18.39359","0.00645"
"220.72800","18.39413","0.00633"
"220.73400","18.39461","0.00624"
"220.74000","18.39515","0.00626"
"220.74600","18.39562","0.00627"
"220.75200","18.39610","0.00627"
"220.75800","18.39664","0.00637"
"220.76400","18.39712","0.00644"
"220.77000","18.39760","0.00656"
"220.77600","18.39814","0.00670"
"220.78200","18.39861","0.00672"
"220.78800","18.39909","0.00654"
"220.79400","18.39957","0.00636"
"220.80000","18.40011","0.00622"
"220.80600","18.40059","0.00622"
"220.81200","18.40107","0.00625"
"220.81800","18.40160","0.00637"
"220.82400","18.40208","0.00645"
"220.83000","18.40262","0.00645"
"220.83600","18.40310","0.00634"
"220.84200","18.40358","0.00617"
"220.84800","18.40412","0.00604"
"220.85400","18.40459","0.00596"
"220.86000","18.40513","0.00602"
"220.86600","18.40561","0.00612"
"220.87200","18.40615","0.00630"
"220.87800","18.40663","0.00646"
"220.88400","18.40716","0.00661"
"220.89000","18.40764","0.00667"
"220.89600","18.40812","0.00671"
"220.90200","18.40866","0.00685"
"220.90800","18.40914","0.00688"
"220.91400","18.40961","0.00680"
"220.92000","18.41015","0.00672"
"220.92600","18.41063","0.00674"
"220.93200","18.41111","0.00677"
"220.93800","18.41165","0.00682"
"220.94400","18.41213","0.00692"
"220.95000","18.41261","0.00703"
"220.95600","18.41314","0.00698"
"220.96200","18.41362","0.00668"
"220.96800","18.41410","0.00648"
"220.97400","18.41464","0.00635"
"220.98000","18.41512","0.00621"
"220.98600","18.41559","0.00610"
"220.99200","18.41613","0.00611"
"220.99800","18.41661","0.00613"
"221.00400","18.41715","0.00610"
"221.01000","18.41763","0.00609"
"221.01600","18.41811","0.00616"
"221.02200","18.41864","0.00613"
"221.02800","18.41912","0.00621"
"221.03400","18.41960","0.00627"
"221.04000","18.42014","0.00640"
"221.04600","18.42062","0.00650"
"221.05200","18.42109","0.00665"
"221.05800","18.42157","0.00675"
"221.06400","18.42205","0.00676"
"221.07000","18.42259","0.00663"
"221.07600","18.42307","0.00646"
"221.08200","18.42355","0.00636"
"221.08800","18.42408","0.00631"
"221.09400","18.42456","0.00618"
"221.10000","18.42504","0.00608"
"221.10600","18.42552","0.00608"
"221.11200","18.42600","0.00609"
"221.11800","18.42654","0.00617"
"221.12400","18.42701","0.00621"
"221.13000","18.42749","0.00623"
"221.13600","18.42803","0.00626"
"221.14200","18.42851","0.00633"
"221.14800","18.42905","0.00639"
"221.15400","18.42958","0.00640"
"221.16000","18.43006","0.00635"
"221.16600","18.43060","0.00628"
"221.17200","18.43114","0.00617"
"221.17800","18.43162","0.00609"
"221.18400","18.43216","0.00615"
"221.19000","18.43263","0.00626"
"221.19600","18.43311","0.00637"
"221.20200","18.43365","0.00643"
"221.20800","18.43413","0.00642"
"221.21400","18.43461","0.00632"
"221.22000","18.43509","0.00614"
"221.22600","18.43562","0.00600"
"221.23200","18.43610","0.00597"
"221.23800","18.43658","0.00612"
"221.24400","18.43712","0.00625"
"221.25000","18.43760","0.00634"
"221.25600","18.43814","0.00652"
"221.26200","18.43861","0.00664"
"221.26800","18.43909","0.00666"
"221.27400","18.43963","0.00657"
"221.28000","18.44011","0.00655"
"221.28600","18.44065","0.00646"
"221.29200","18.44113","0.00647"
"221.29800","18.44166","0.00655"
"221.30400","18.44214","0.00662"
"221.31000","18.44268","0.00678"
"221.31600","18.44316","0.00688"
"221.32200","18.44370","0.00678"
"221.32800","18.44418","0.00662"
"221.33400","18.44471","0.00651"
"221.34000","18.44519","0.00642"
"221.34600","18.44567","0.00643"
"221.35200","18.44615","0.00649"
"221.35800","18.44663","0.00644"
"221.36400","18.44710","0.00627"
"221.37000","18.44764","0.00630"
"221.37600","18.44812","0.00637"
"221.38200","18.44860","0.00639"
"221.38800","18.44908","0.00643"
"221.39400","18.44962","0.00650"
"221.40000","18.45009","0.00650"
"221.40600","18.45057","0.00650"
"221.41200","18.45111","0.00649"
"221.41800","18.45159","0.00655"
"221.42400","18.45213","0.00660"
"221.43000","18.45260","0.00657"
"221.43600","18.45308","0.00645"
"221.44200","18.45362","0.00642"
"221.44800","18.45416","0.00653"
"221.45400","18.45464","0.00669"
"221.46000","18.45518","0.00679"
"221.46600","18.45565","0.00689"
"221.47200","18.45613","0.00689"
"221.47800","18.45667","0.00686"
"221.48400","18.45715","0.00681"
"221.49000","18.45763","0.00672"
"221.49600","18.45811","0.00669"
"221.50200","18.45864","0.00663"
"221.50800","18.45912","0.00663"
"221.51400","18.45960","0.00667"
"221.52000","18.46014","0.00676"
"221.52600","18.46062","0.00679"
"221.53200","18.46110","0.00684"
"221.53800","18.46163","0.00675"
"221.54400","18.46211","0.00656"
"221.55000","18.46259","0.00654"
"221.55600","18.46313","0.00666"
"221.56200","18.46361","0.00670"
"221.56800","18.46408","0.00671"
"221.57400","18.46462","0.00671"
"221.58000","18.46510","0.00671"
"221.58600","18.46564","0.00667"
"221.59200","18.46612","0.00673"
"221.59800","18.46666","0.00689"
"221.60400","18.46713","0.00689"
"221.61000","18.46761","0.00684"
"221.61600","18.46809","0.00674"
"221.62200","18.46863","0.00657"
"221.62800","18.46911","0.00642"
"221.63400","18.46959","0.00643"
"221.64000","18.47006","0.00660"
"221.64600","18.47060","0.00669"
"221.65200","18.47108","0.00666"
"221.65800","18.47156","0.00649"
"221.66400","18.47204","0.00638"
"221.67000","18.47257","0.00631"
"221.67600","18.47305","0.00628"
"221.68200","18.47353","0.00632"
"221.68800","18.47407","0.00633"
"221.69400","18.47455","0.00626"
"221.70000","18.47509","0.00623"
"221.70600","18.47556","0.00621"
"221.71200","18.47604","0.00623"
"221.71800","18.47658","0.00634"
"221.72400","18.47706","0.00636"
"221.73000","18.47760","0.00626"
"221.73600","18.47808","0.00616"
"221.74200","18.47861","0.00613"
"221.74800","18.47909","0.00608"
"221.75400","18.47957","0.00614"
"221.76000","18.48011","0.00624"
"221.76600","18.48059","0.00638"
"221.77200","18.48112","0.00642"
"221.77800","18.48160","0.00647"
"221.78400","18.48214","0.00656"
"221.79000","18.48262","0.00653"
"221.79600","18.48316","0.00651"
"221.80200","18.48363","0.00656"
"221.80800","18.48411","0.00665"
"221.81400","18.48465","0.00672"
"221.82000","18.48513","0.00672"
"221.82600","18.48567","0.00669"
"221.83200","18.48615","0.00666"
"221.83800","18.48662","0.00664"
"221.84400","18.48716","0.00674"
"221.85000","18.48764","0.00686"
"221.85600","18.48812","0.00687"
"221.86200","18.48866","0.00678"
"221.86800","18.48914","0.00680"
"221.87400","18.48961","0.00694"
"221.88000","18.49015","0.00709"
"221.88600","18.49063","0.00719"
"221.89200","18.49117","0.00719"
"221.89800","18.49165","0.00709"
"221.90400","18.49212","0.00691"
"221.91000","18.49260","0.00684"
"221.91600","18.49314","0.00684"
"221.92200","18.49362","0.00686"
"221.92800","18.49416","0.00694"
"221.93400","18.49464","0.00701"
"221.94000","18.49512","0.00690"
"221.94600","18.49565","0.00666"
"221.95200","18.49613","0.00657"
"221.95800","18.49667","0.00666"
"221.96400","18.49715","0.00674"
"221.97000","18.49763","0.00682"
"221.97600","18.49816","0.00698"
"221.98200","18.49864","0.00699"
"221.98800","18.49912","0.00702"
"221.99400","18.49960","0.00713"
"222.00000","18.50014","0.00726"
"222.00600","18.50061","0.00722"
"222.01200","18.50109","0.00706"
"222.01800","18.50163","0.00692"
"222.02400","18.50211","0.00678"
"222.03000","18.50259","0.00656"
"222.03600","18.50313","0.00646"
"222.04200","18.50360","0.00644"
"222.04800","18.50408","0.00648"
"222.05400","18.50462","0.00653"
"222.06000","18.50510","0.00656"
"222.06600","18.50558","0.00664"
"222.07200","18.50611","0.00676"
"222.07800","18.50659","0.00681"
"222.08400","18.50713","0.00676"
"222.09000","18.50761","0.00670"
"222.09600","18.50815","0.00660"
"222.10200","18.50863","0.00657"
"222.10800","18.50911","0.00656"
"222.11400","18.50964","0.00664"
"222.12000","18.51012","0.00672"
"222.12600","18.51060","0.00675"
"222.13200","18.51114","0.00675"
"222.13800","18.51162","0.00664"
"222.14400","18.51209","0.00652"
"222.15000","18.51263","0.00664"
"222.15600","18.51311","0.00675"
"222.16200","18.51359","0.00668"
"222.16800","18.51407","0.00651"
"222.17400","18.51455","0.00637"
"222.18000","18.51508","0.00630"
"222.18600","18.51556","0.00621"
"222.19200","18.51604","0.00631"
"222.19800","18.51658","0.00655"
"222.20400","18.51706","0.00671"
"222.21000","18.51760","0.00669"
"222.21600","18.51807","0.00669"
"222.22200","18.51855","0.00663"
"222.22800","18.51909","0.00661"
"222.23400","18.51957","0.00674"
"222.24000","18.52011","0.00684"
"222.24600","18.52058","0.00691"
"222.25200","18.52106","0.00698"
"222.25800","18.52160","0.00707"
"222.26400","18.52208","0.00715"
"222.27000","18.52262","0.00719"
"222.27600","18.52310","0.00716"
"222.28200","18.52357","0.00716"
"222.28800","18.52411","0.00706"
"222.29400","18.52459","0.00679"
"222.30000","18.52507","0.00651"
"222.30600","18.52561","0.00635"
"222.31200","18.52609","0.00623"
"222.31800","18.52662","0.00621"
"222.32400","18.52710","0.00608"
"222.33000","18.52758","0.00598"
"222.33600","18.52812","0.00596"
"222.34200","18.52860","0.00589"
"222.34800","18.52908","0.00599"
"222.35400","18.52961","0.00612"
"222.36000","18.53009","0.00627"
"222.36600","18.53063","0.00652"
"222.37200","18.53117","0.00663"
"222.37800","18.53165","0.00666"
"222.38400","18.53213","0.00654"
"222.39000","18.53266","0.00636"
"222.39600","18.53314","0.00617"
"222.40200","18.53368","0.00609"
"222.40800","18.53416","0.00604"
"222.41400","18.53464","0.00608"
"222.42000","18.53511","0.00627"
"222.42600","18.53565","0.00641"
"222.43200","18.53613","0.00652"
"222.43800","18.53661","0.00654"
"222.44400","18.53715","0.00651"
"222.45000","18.53763","0.00648"
"222.45600","18.53811","0.00637"
"222.46200","18.53864","0.00628"
"222.46800","18.53912","0.00632"
"222.47400","18.53960","0.00635"
"222.48000","18.54014","0.00636"
"222.48600","18.54062","0.00638"
"222.49200","18.54115","0.00641"
"222.49800","18.54163","0.00645"
"222.50400","18.54217","0.00641"
"222.51000","18.54265","0.00649"
"222.51600","18.54313","0.00673"
"222.52200","18.54366","0.00690"
"222.52800","18.54414","0.00692"
"222.53400","18.54468","0.00687"
"222.54000","18.54516","0.00681"
"222.54600","18.54564","0.00675"
"222.55200","18.54612","0.00674"
"222.55800","18.54665","0.00673"
"222.56400","18.54713","0.00668"
"222.57000","18.54761","0.00671"
"222.57600","18.54809","0.00672"
"222.58200","18.54863","0.00664"
"222.58800","18.54910","0.00652"
"222.59400","18.54964","0.00659"
"222.60000","18.55012","0.00675"
"222.60600","18.55066","0.00681"
"222.61200","18.55114","0.00689"
"222.61800","18.55162","0.00692"
"222.62400","18.55215","0.00689"
"222.63000","18.55263","0.00675"
"222.63600","18.55311","0.00686"
"222.64200","18.55359","0.00689"
"222.64800","18.55413","0.00677"
"222.65400","18.55461","0.00672"
"222.66000","18.55508","0.00682"
"222.66600","18.55562","0.00699"
"222.67200","18.55610","0.00700"
"222.67800","18.55664","0.00703"
"222.68400","18.55712","0.00713"
"222.69000","18.55759","0.00715"
"222.69600","18.55813","0.00710"
"222.70200","18.55861","0.00707"
"222.70800","18.55909","0.00709"
"222.71400","18.55963","0.00709"
"222.72000","18.56011","0.00702"
"222.72600","18.56059","0.00702"
"222.73200","18.56112","0.00703"
"222.73800","18.56160","0.00694"
"222.74400","18.56208","0.00679"
"222.75000","18.56262","0.00667"
"222.75600","18.56310","0.00657"
"222.76200","18.56363","0.00641"
"222.76800","18.56411","0.00626"
"222.77400","18.56465","0.00621"
"222.78000","18.56513","0.00604"
"222.78600","18.56561","0.00584"
"222.79200","18.56614","0.00584"
"222.79800","18.56662","0.00592"
"222.80400","18.56710","0.00592"
"222.81000","18.56758","0.00602"
"222.81600","18.56812","0.00612"
"222.82200","18.56860","0.00615"
"222.82800","18.56913","0.00619"
"222.83400","18.56961","0.00628"
"222.84000","18.57009","0.00641"
"222.84600","18.57063","0.00644"
"222.85200","18.57111","0.00645"
"222.85800","18.57165","0.00635"
"222.86400","18.57212","0.00630"
"222.87000","18.57260","0.00626"
"222.87600","18.57314","0.00625"
"222.88200","18.57368","0.00629"
"222.88800","18.57416","0.00634"
"222.89400","18.57469","0.00632"
"222.90000","18.57517","0.00629"
"222.90600","18.57571","0.00629"
"222.91200","18.57619","0.00643"
"222.91800","18.57667","0.00665"
"222.92400","18.57721","0.00673"
"222.93000","18.57768","0.00682"
"222.93600","18.57816","0.00683"
"222.94200","18.57864","0.00670"
"222.94800","18.57912","0.00653"
"222.95400","18.57960","0.00646"
"222.96000","18.58014","0.00639"
"222.96600","18.58061","0.00628"
"222.97200","18.58109","0.00631"
"222.97800","18.58163","0.00639"
"222.98400","18.58211","0.00649"
"222.99000","18.58259","0.00653"
"222.99600","18.58312","0.00655"
"223.00200","18.58360","0.00659"
"223.00800","18.58414","0.00646"
"223.01400","18.58462","0.00631"
"223.02000","18.58510","0.00623"
"223.02600","18.58564","0.00625"
"223.03200","18.58611","0.00618"
"223.03800","18.58665","0.00609"
"223.04400","18.58713","0.00608"
"223.05000","18.58767","0.00615"
"223.05600","18.58815","0.00631"
"223.06200","18.58862","0.00647"
"223.06800","18.58916","0.00660"
"223.07400","18.58964","0.00657"
"223.08000","18.59012","0.00646"
"223.08600","18.59060","0.00635"
"223.09200","18.59108","0.00626"
"223.09800","18.59161","0.00625"
"223.10400","18.59209","0.00633"
"223.11000","18.59257","0.00655"
"223.11600","18.59311","0.00678"
"223.12200","18.59359","0.00691"
"223.12800","18.59407","0.00696"
"223.13400","18.59460","0.00699"
"223.14000","18.59508","0.00698"
"223.14600","18.59562","0.00685"
"223.15200","18.59616","0.00672"
"223.15800","18.59664","0.00663"
"223.16400","18.59712","0.00658"
"223.17000","18.59765","0.00668"
"223.17600","18.59813","0.00684"
"223.18200","18.59867","0.00700"
"223.18800","18.59915","0.00698"
"223.19400","18.59963","0.00694"
"223.20000","18.60011","0.00691"
"223.20600","18.60064","0.00676"
"223.21200","18.60112","0.00667"
"223.21800","18.60160","0.00673"
"223.22400","18.60208","0.00680"
"223.23000","18.60262","0.00676"
"223.23600","18.60309","0.00677"
"223.24200","18.60357","0.00683"
"223.24800","18.60405","0.00681"
"223.25400","18.60459","0.00682"
"223.26000","18.60507","0.00676"
"223.26600","18.60555","0.00672"
"223.27200","18.60602","0.00669"
"223.27800","18.60656","0.00659"
"223.28400","18.60704","0.00668"
"223.29000","18.60758","0.00683"
"223.29600","18.60806","0.00692"
"223.30200","18.60860","0.00681"
"223.30800","18.60907","0.00673"
"223.31400","18.60961","0.00650"
"223.32000","18.61009","0.00619"
"223.32600","18.61063","0.00611"
"223.33200","18.61111","0.00624"
"223.33800","18.61164","0.00641"
"223.34400","18.61212","0.00656"
"223.35000","18.61260","0.00673"
"223.35600","18.61314","0.00685"
"223.36200","18.61362","0.00691"
"223.36800","18.61410","0.00687"
"223.37400","18.61457","0.00694"
"223.38000","18.61511","0.00710"
"223.38600","18.61559","0.00718"
"223.39200","18.61607","0.00722"
"223.39800","18.61661","0.00721"
"223.40400","18.61709","0.00697"
"223.41000","18.61756","0.00672"
"223.41600","18.61810","0.00671"
"223.42200","18.61858","0.00677"
"223.42800","18.61912","0.00666"
"223.43400","18.61960","0.00649"
"223.44000","18.62008","0.00632"
"223.44600","18.62061","0.00618"
"223.45200","18.62109","0.00616"
"223.45800","18.62163","0.00618"
"223.46400","18.62211","0.00612"
"223.47000","18.62265","0.00614"
"223.47600","18.62313","0.00623"
"223.48200","18.62366","0.00637"
"223.48800","18.62414","0.00654"
"223.49400","18.62462","0.00672"
"223.50000","18.62516","0.00682"
"223.50600","18.62564","0.00680"
"223.51200","18.62611","0.00696"
"223.51800","18.62665","0.00709"
"223.52400","18.62713","0.00718"
"223.53000","18.62761","0.00726"
"223.53600","18.62815","0.00728"
"223.54200","18.62863","0.00724"
"223.54800","18.62910","0.00709"
"223.55400","18.62964","0.00705"
"223.56000","18.63012","0.00695"
"223.56600","18.63066","0.00679"
"223.57200","18.63114","0.00671"
"223.57800","18.63161","0.00676"
"223.58400","18.63215","0.00691"
"223.59000","18.63263","0.00709"
"223.59600","18.63311","0.00723"
"223.60200","18.63365","0.00725"
"223.60800","18.63412","0.00726"
"223.61400","18.63460","0.00719"
"223.62000","18.63514","0.00710"
"223.62600","18.63562","0.00689"
"223.63200","18.63616","0.00671"
"223.63800","18.63664","0.00657"
"223.64400","18.63712","0.00646"
"223.65000","18.63759","0.00644"
"223.65600","18.63807","0.00652"
"223.66200","18.63861","0.00661"
"223.66800","18.63909","0.00676"
"223.67400","18.63957","0.00687"
"223.68000","18.64005","0.00689"
"223.68600","18.64052","0.00703"
"223.69200","18.64106","0.00713"
"223.69800","18.64154","0.00722"
"223.70400","18.64208","0.00713"
"223.71000","18.64256","0.00693"
"223.71600","18.64303","0.00683"
"223.72200","18.64357","0.00674"
