End date,"12/16/2016"
Specimen label,"15BT_21"
"213.79800","17.81668","0.17648"
"213.80400","17.81716","0.17648"
"213.81000","17.81770","0.17641"
"213.81600","17.81818","0.17635"
"213.82200","17.81872","0.17627"
"213.82800","17.81919","0.17629"
"213.83400","17.81973","0.17631"
"213.84000","17.82021","0.17636"
"213.84600","17.82069","0.17640"
"213.85200","17.82117","0.17645"
"213.85800","17.82170","0.17654"
"213.86400","17.82218","0.17662"
"213.87000","17.82266","0.17662"
"213.87600","17.82314","0.17661"
"213.88200","17.82362","0.17665"
"213.88800","17.82416","0.17666"
"213.89400","17.82463","0.17665"
"213.90000","17.82511","0.17657"
"213.90600","17.82565","0.17643"
"213.91200","17.82613","0.17638"
"213.91800","17.82661","0.17645"
"213.92400","17.82715","0.17663"
"213.93000","17.82763","0.17675"
"213.93600","17.82816","0.17684"
"213.94200","17.82864","0.17688"
"213.94800","17.82912","0.17690"
"213.95400","17.82966","0.17684"
"213.96000","17.83014","0.17681"
"213.96600","17.83061","0.17681"
"213.97200","17.83115","0.17673"
"213.97800","17.83163","0.17676"
"213.98400","17.83217","0.17682"
"213.99000","17.83265","0.17683"
"213.99600","17.83312","0.17684"
"214.00200","17.83366","0.17676"
"214.00800","17.83414","0.17668"
"214.01400","17.83462","0.17672"
"214.02000","17.83516","0.17682"
"214.02600","17.83564","0.17693"
"214.03200","17.83611","0.17702"
"214.03800","17.83659","0.17711"
"214.04400","17.83713","0.17727"
"214.05000","17.83761","0.17736"
"214.05600","17.83815","0.17748"
"214.06200","17.83862","0.17761"
"214.06800","17.83910","0.17765"
"214.07400","17.83964","0.17756"
"214.08000","17.84012","0.17743"
"214.08600","17.84066","0.17732"
"214.09200","17.84114","0.17738"
"214.09800","17.84162","0.17753"
"214.10400","17.84215","0.17759"
"214.11000","17.84263","0.17770"
"214.11600","17.84317","0.17781"
"214.12200","17.84365","0.17785"
"214.12800","17.84413","0.17792"
"214.13400","17.84466","0.17790"
"214.14000","17.84514","0.17782"
"214.14600","17.84568","0.17773"
"214.15200","17.84616","0.17757"
"214.15800","17.84664","0.17745"
"214.16400","17.84718","0.17743"
"214.17000","17.84765","0.17748"
"214.17600","17.84819","0.17753"
"214.18200","17.84867","0.17752"
"214.18800","17.84915","0.17750"
"214.19400","17.84969","0.17750"
"214.20000","17.85016","0.17733"
"214.20600","17.85064","0.17719"
"214.21200","17.85118","0.17724"
"214.21800","17.85166","0.17732"
"214.22400","17.85214","0.17734"
"214.23000","17.85268","0.17739"
"214.23600","17.85315","0.17740"
"214.24200","17.85363","0.17748"
"214.24800","17.85417","0.17758"
"214.25400","17.85465","0.17756"
"214.26000","17.85519","0.17754"
"214.26600","17.85567","0.17755"
"214.27200","17.85620","0.17748"
"214.27800","17.85668","0.17744"
"214.28400","17.85722","0.17748"
"214.29000","17.85770","0.17755"
"214.29600","17.85818","0.17765"
"214.30200","17.85872","0.17760"
"214.30800","17.85919","0.17749"
"214.31400","17.85967","0.17753"
"214.32000","17.86021","0.17751"
"214.32600","17.86069","0.17748"
"214.33200","17.86123","0.17756"
"214.33800","17.86171","0.17777"
"214.34400","17.86218","0.17799"
"214.35000","17.86266","0.17812"
"214.35600","17.86320","0.17814"
"214.36200","17.86368","0.17823"
"214.36800","17.86416","0.17834"
"214.37400","17.86469","0.17839"
"214.38000","17.86517","0.17838"
"214.38600","17.86565","0.17834"
"214.39200","17.86619","0.17838"
"214.39800","17.86667","0.17835"
"214.40400","17.86715","0.17828"
"214.41000","17.86768","0.17830"
"214.41600","17.86816","0.17836"
"214.42200","17.86864","0.17843"
"214.42800","17.86918","0.17855"
"214.43400","17.86966","0.17861"
"214.44000","17.87014","0.17865"
"214.44600","17.87061","0.17870"
"214.45200","17.87115","0.17871"
"214.45800","17.87163","0.17869"
"214.46400","17.87217","0.17872"
"214.47000","17.87265","0.17875"
"214.47600","17.87312","0.17878"
"214.48200","17.87366","0.17877"
"214.48800","17.87414","0.17869"
"214.49400","17.87462","0.17860"
"214.50000","17.87516","0.17848"
"214.50600","17.87564","0.17837"
"214.51200","17.87611","0.17832"
"214.51800","17.87659","0.17831"
"214.52400","17.87713","0.17830"
"214.53000","17.87761","0.17833"
"214.53600","17.87815","0.17831"
"214.54200","17.87863","0.17829"
"214.54800","17.87910","0.17832"
"214.55400","17.87964","0.17834"
"214.56000","17.88012","0.17828"
"214.56600","17.88066","0.17832"
"214.57200","17.88114","0.17838"
"214.57800","17.88167","0.17847"
"214.58400","17.88215","0.17856"
"214.59000","17.88263","0.17861"
"214.59600","17.88317","0.17870"
"214.60200","17.88365","0.17872"
"214.60800","17.88413","0.17877"
"214.61400","17.88466","0.17876"
"214.62000","17.88514","0.17869"
"214.62600","17.88568","0.17865"
"214.63200","17.88616","0.17856"
"214.63800","17.88670","0.17842"
"214.64400","17.88717","0.17833"
"214.65000","17.88765","0.17823"
"214.65600","17.88819","0.17814"
"214.66200","17.88867","0.17825"
"214.66800","17.88915","0.17842"
"214.67400","17.88969","0.17849"
"214.68000","17.89017","0.17861"
"214.68600","17.89070","0.17870"
"214.69200","17.89118","0.17884"
"214.69800","17.89166","0.17901"
"214.70400","17.89220","0.17912"
"214.71000","17.89268","0.17911"
"214.71600","17.89321","0.17912"
"214.72200","17.89369","0.17906"
"214.72800","17.89417","0.17900"
"214.73400","17.89465","0.17894"
"214.74000","17.89519","0.17897"
"214.74600","17.89566","0.17905"
"214.75200","17.89614","0.17908"
"214.75800","17.89668","0.17904"
"214.76400","17.89716","0.17908"
"214.77000","17.89770","0.17920"
"214.77600","17.89818","0.17929"
"214.78200","17.89865","0.17936"
"214.78800","17.89919","0.17942"
"214.79400","17.89967","0.17954"
"214.80000","17.90015","0.17965"
"214.80600","17.90069","0.17972"
"214.81200","17.90117","0.17977"
"214.81800","17.90170","0.17977"
"214.82400","17.90218","0.17977"
"214.83000","17.90266","0.17978"
"214.83600","17.90320","0.17978"
"214.84200","17.90368","0.17971"
"214.84800","17.90421","0.17961"
"214.85400","17.90469","0.17948"
"214.86000","17.90517","0.17945"
"214.86600","17.90571","0.17945"
"214.87200","17.90619","0.17950"
"214.87800","17.90667","0.17965"
"214.88400","17.90720","0.17976"
"214.89000","17.90768","0.17984"
"214.89600","17.90816","0.17995"
"214.90200","17.90864","0.18007"
"214.90800","17.90918","0.18019"
"214.91400","17.90965","0.18027"
"214.92000","17.91019","0.18032"
"214.92600","17.91067","0.18034"
"214.93200","17.91115","0.18033"
"214.93800","17.91169","0.18022"
"214.94400","17.91217","0.18006"
"214.95000","17.91265","0.17989"
"214.95600","17.91318","0.17978"
"214.96200","17.91366","0.17975"
"214.96800","17.91414","0.17985"
"214.97400","17.91468","0.17996"
"214.98000","17.91516","0.18010"
"214.98600","17.91569","0.18012"
"214.99200","17.91617","0.18010"
"214.99800","17.91665","0.18012"
"215.00400","17.91713","0.18012"
"215.01000","17.91761","0.18017"
"215.01600","17.91809","0.18024"
"215.02200","17.91862","0.18016"
"215.02800","17.91910","0.18011"
"215.03400","17.91958","0.18014"
"215.04000","17.92012","0.18023"
"215.04600","17.92060","0.18032"
"215.05200","17.92108","0.18028"
"215.05800","17.92161","0.18023"
"215.06400","17.92209","0.18032"
"215.07000","17.92257","0.18048"
"215.07600","17.92311","0.18055"
"215.08200","17.92359","0.18071"
"215.08800","17.92406","0.18083"
"215.09400","17.92460","0.18086"
"215.10000","17.92508","0.18088"
"215.10600","17.92562","0.18091"
"215.11200","17.92616","0.18090"
"215.11800","17.92669","0.18082"
"215.12400","17.92717","0.18079"
"215.13000","17.92771","0.18077"
"215.13600","17.92819","0.18086"
"215.14200","17.92867","0.18103"
"215.14800","17.92921","0.18113"
"215.15400","17.92968","0.18117"
"215.16000","17.93016","0.18109"
"215.16600","17.93064","0.18104"
"215.17200","17.93118","0.18097"
"215.17800","17.93166","0.18096"
"215.18400","17.93220","0.18094"
"215.19000","17.93267","0.18092"
"215.19600","17.93315","0.18101"
"215.20200","17.93369","0.18107"
"215.20800","17.93417","0.18115"
"215.21400","17.93465","0.18121"
"215.22000","17.93519","0.18129"
"215.22600","17.93566","0.18130"
"215.23200","17.93620","0.18125"
"215.23800","17.93668","0.18117"
"215.24400","17.93722","0.18109"
"215.25000","17.93770","0.18102"
"215.25600","17.93824","0.18096"
"215.26200","17.93871","0.18104"
"215.26800","17.93925","0.18099"
"215.27400","17.93973","0.18088"
"215.28000","17.94021","0.18091"
"215.28600","17.94069","0.18091"
"215.29200","17.94123","0.18101"
"215.29800","17.94170","0.18107"
"215.30400","17.94218","0.18114"
"215.31000","17.94266","0.18126"
"215.31600","17.94314","0.18129"
"215.32200","17.94368","0.18141"
"215.32800","17.94415","0.18157"
"215.33400","17.94463","0.18170"
"215.34000","17.94517","0.18177"
"215.34600","17.94565","0.18174"
"215.35200","17.94613","0.18169"
"215.35800","17.94667","0.18165"
"215.36400","17.94714","0.18155"
"215.37000","17.94762","0.18147"
"215.37600","17.94816","0.18142"
"215.38200","17.94864","0.18143"
"215.38800","17.94918","0.18157"
"215.39400","17.94966","0.18168"
"215.40000","17.95019","0.18175"
"215.40600","17.95073","0.18191"
"215.41200","17.95121","0.18203"
"215.41800","17.95175","0.18213"
"215.42400","17.95223","0.18222"
"215.43000","17.95276","0.18223"
"215.43600","17.95324","0.18226"
"215.44200","17.95372","0.18229"
"215.44800","17.95426","0.18238"
"215.45400","17.95474","0.18235"
"215.46000","17.95522","0.18238"
"215.46600","17.95569","0.18242"
"215.47200","17.95617","0.18238"
"215.47800","17.95671","0.18227"
"215.48400","17.95719","0.18223"
"215.49000","17.95767","0.18230"
"215.49600","17.95815","0.18231"
"215.50200","17.95868","0.18222"
"215.50800","17.95916","0.18223"
"215.51400","17.95964","0.18230"
"215.52000","17.96018","0.18233"
"215.52600","17.96066","0.18236"
"215.53200","17.96119","0.18239"
"215.53800","17.96167","0.18229"
"215.54400","17.96215","0.18213"
"215.55000","17.96269","0.18208"
"215.55600","17.96317","0.18205"
"215.56200","17.96365","0.18212"
"215.56800","17.96418","0.18221"
"215.57400","17.96466","0.18225"
"215.58000","17.96514","0.18237"
"215.58600","17.96562","0.18249"
"215.59200","17.96616","0.18251"
"215.59800","17.96663","0.18251"
"215.60400","17.96711","0.18238"
"215.61000","17.96765","0.18240"
"215.61600","17.96813","0.18245"
"215.62200","17.96861","0.18244"
"215.62800","17.96909","0.18241"
"215.63400","17.96963","0.18231"
"215.64000","17.97010","0.18222"
"215.64600","17.97058","0.18216"
"215.65200","17.97106","0.18217"
"215.65800","17.97160","0.18225"
"215.66400","17.97208","0.18230"
"215.67000","17.97261","0.18236"
"215.67600","17.97315","0.18254"
"215.68200","17.97363","0.18263"
"215.68800","17.97417","0.18272"
"215.69400","17.97465","0.18285"
"215.70000","17.97519","0.18281"
"215.70600","17.97566","0.18275"
"215.71200","17.97620","0.18271"
"215.71800","17.97668","0.18267"
"215.72400","17.97716","0.18266"
"215.73000","17.97770","0.18261"
"215.73600","17.97817","0.18258"
"215.74200","17.97871","0.18267"
"215.74800","17.97919","0.18284"
"215.75400","17.97967","0.18301"
"215.76000","17.98021","0.18308"
"215.76600","17.98069","0.18299"
"215.77200","17.98122","0.18291"
"215.77800","17.98170","0.18281"
"215.78400","17.98218","0.18269"
"215.79000","17.98266","0.18265"
"215.79600","17.98320","0.18265"
"215.80200","17.98368","0.18279"
"215.80800","17.98421","0.18301"
"215.81400","17.98469","0.18319"
"215.82000","17.98517","0.18337"
"215.82600","17.98571","0.18352"
"215.83200","17.98619","0.18369"
"215.83800","17.98672","0.18388"
"215.84400","17.98720","0.18404"
"215.85000","17.98768","0.18420"
"215.85600","17.98822","0.18432"
"215.86200","17.98870","0.18427"
"215.86800","17.98918","0.18416"
"215.87400","17.98971","0.18400"
"215.88000","17.99019","0.18392"
"215.88600","17.99067","0.18390"
"215.89200","17.99121","0.18381"
"215.89800","17.99169","0.18371"
"215.90400","17.99216","0.18357"
"215.91000","17.99270","0.18347"
"215.91600","17.99318","0.18332"
"215.92200","17.99366","0.18328"
"215.92800","17.99414","0.18333"
"215.93400","17.99468","0.18347"
"215.94000","17.99516","0.18367"
"215.94600","17.99569","0.18386"
"215.95200","17.99617","0.18395"
"215.95800","17.99665","0.18413"
"215.96400","17.99719","0.18435"
"215.97000","17.99767","0.18445"
"215.97600","17.99820","0.18436"
"215.98200","17.99868","0.18409"
"215.98800","17.99922","0.18382"
"215.99400","17.99970","0.18364"
"216.00000","18.00024","0.18354"
"216.00600","18.00072","0.18343"
"216.01200","18.00119","0.18338"
"216.01800","18.00173","0.18349"
"216.02400","18.00221","0.18359"
"216.03000","18.00269","0.18370"
"216.03600","18.00317","0.18372"
"216.04200","18.00370","0.18377"
"216.04800","18.00418","0.18387"
"216.05400","18.00466","0.18393"
"216.06000","18.00520","0.18402"
"216.06600","18.00568","0.18412"
"216.07200","18.00616","0.18413"
"216.07800","18.00663","0.18417"
"216.08400","18.00717","0.18430"
"216.09000","18.00765","0.18445"
"216.09600","18.00819","0.18442"
"216.10200","18.00867","0.18434"
"216.10800","18.00920","0.18436"
"216.11400","18.00968","0.18446"
"216.12000","18.01022","0.18463"
"216.12600","18.01070","0.18469"
"216.13200","18.01118","0.18481"
"216.13800","18.01172","0.18489"
"216.14400","18.01219","0.18493"
"216.15000","18.01267","0.18491"
"216.15600","18.01321","0.18495"
"216.16200","18.01369","0.18509"
"216.16800","18.01417","0.18524"
"216.17400","18.01471","0.18542"
"216.18000","18.01518","0.18548"
"216.18600","18.01566","0.18547"
"216.19200","18.01614","0.18548"
"216.19800","18.01668","0.18543"
"216.20400","18.01716","0.18542"
"216.21000","18.01764","0.18536"
"216.21600","18.01811","0.18526"
"216.22200","18.01865","0.18512"
"216.22800","18.01913","0.18502"
"216.23400","18.01967","0.18505"
"216.24000","18.02015","0.18516"
"216.24600","18.02068","0.18522"
"216.25200","18.02116","0.18525"
"216.25800","18.02170","0.18527"
"216.26400","18.02218","0.18534"
"216.27000","18.02272","0.18549"
"216.27600","18.02320","0.18556"
"216.28200","18.02367","0.18563"
"216.28800","18.02421","0.18559"
"216.29400","18.02469","0.18561"
"216.30000","18.02517","0.18562"
"216.30600","18.02565","0.18560"
"216.31200","18.02619","0.18560"
"216.31800","18.02666","0.18557"
"216.32400","18.02714","0.18555"
"216.33000","18.02768","0.18573"
"216.33600","18.02816","0.18593"
"216.34200","18.02870","0.18598"
"216.34800","18.02917","0.18590"
"216.35400","18.02965","0.18584"
"216.36000","18.03019","0.18572"
"216.36600","18.03067","0.18566"
"216.37200","18.03115","0.18564"
"216.37800","18.03169","0.18564"
"216.38400","18.03217","0.18571"
"216.39000","18.03270","0.18583"
"216.39600","18.03318","0.18593"
"216.40200","18.03372","0.18596"
"216.40800","18.03420","0.18594"
"216.41400","18.03474","0.18584"
"216.42000","18.03521","0.18574"
"216.42600","18.03575","0.18576"
"216.43200","18.03623","0.18592"
"216.43800","18.03671","0.18600"
"216.44400","18.03719","0.18613"
"216.45000","18.03773","0.18629"
"216.45600","18.03820","0.18643"
"216.46200","18.03868","0.18655"
"216.46800","18.03916","0.18659"
"216.47400","18.03964","0.18647"
"216.48000","18.04018","0.18637"
"216.48600","18.04066","0.18633"
"216.49200","18.04113","0.18633"
"216.49800","18.04167","0.18640"
"216.50400","18.04215","0.18647"
"216.51000","18.04263","0.18660"
"216.51600","18.04311","0.18672"
"216.52200","18.04364","0.18675"
"216.52800","18.04412","0.18677"
"216.53400","18.04466","0.18680"
"216.54000","18.04514","0.18680"
"216.54600","18.04568","0.18682"
"216.55200","18.04616","0.18675"
"216.55800","18.04669","0.18674"
"216.56400","18.04717","0.18678"
"216.57000","18.04771","0.18684"
"216.57600","18.04819","0.18693"
"216.58200","18.04867","0.18695"
"216.58800","18.04914","0.18709"
"216.59400","18.04968","0.18729"
"216.60000","18.05016","0.18742"
"216.60600","18.05064","0.18755"
"216.61200","18.05112","0.18749"
"216.61800","18.05166","0.18739"
"216.62400","18.05214","0.18734"
"216.63000","18.05261","0.18731"
"216.63600","18.05315","0.18721"
"216.64200","18.05363","0.18724"
"216.64800","18.05417","0.18719"
"216.65400","18.05465","0.18720"
"216.66000","18.05512","0.18724"
"216.66600","18.05560","0.18728"
"216.67200","18.05614","0.18728"
"216.67800","18.05662","0.18727"
"216.68400","18.05716","0.18726"
"216.69000","18.05763","0.18722"
"216.69600","18.05817","0.18717"
"216.70200","18.05865","0.18714"
"216.70800","18.05919","0.18711"
"216.71400","18.05967","0.18715"
"216.72000","18.06015","0.18729"
"216.72600","18.06068","0.18737"
"216.73200","18.06116","0.18740"
"216.73800","18.06164","0.18751"
"216.74400","18.06212","0.18756"
"216.75000","18.06266","0.18758"
"216.75600","18.06314","0.18744"
"216.76200","18.06361","0.18731"
"216.76800","18.06409","0.18728"
"216.77400","18.06463","0.18732"
"216.78000","18.06511","0.18741"
"216.78600","18.06565","0.18746"
"216.79200","18.06613","0.18743"
"216.79800","18.06660","0.18745"
"216.80400","18.06714","0.18755"
"216.81000","18.06762","0.18768"
"216.81600","18.06816","0.18789"
"216.82200","18.06864","0.18808"
"216.82800","18.06911","0.18818"
"216.83400","18.06965","0.18821"
"216.84000","18.07019","0.18827"
"216.84600","18.07067","0.18818"
"216.85200","18.07121","0.18810"
"216.85800","18.07169","0.18809"
"216.86400","18.07222","0.18810"
"216.87000","18.07270","0.18816"
"216.87600","18.07318","0.18816"
"216.88200","18.07366","0.18826"
"216.88800","18.07420","0.18835"
"216.89400","18.07467","0.18834"
"216.90000","18.07515","0.18831"
"216.90600","18.07563","0.18823"
"216.91200","18.07611","0.18811"
"216.91800","18.07665","0.18799"
"216.92400","18.07713","0.18790"
"216.93000","18.07760","0.18786"
"216.93600","18.07814","0.18795"
"216.94200","18.07862","0.18808"
"216.94800","18.07916","0.18817"
"216.95400","18.07964","0.18816"
"216.96000","18.08012","0.18822"
"216.96600","18.08065","0.18824"
"216.97200","18.08113","0.18831"
"216.97800","18.08167","0.18846"
"216.98400","18.08215","0.18855"
"216.99000","18.08269","0.18850"
"216.99600","18.08316","0.18842"
"217.00200","18.08370","0.18841"
"217.00800","18.08418","0.18836"
"217.01400","18.08466","0.18828"
"217.02000","18.08520","0.18824"
"217.02600","18.08568","0.18819"
"217.03200","18.08615","0.18817"
"217.03800","18.08663","0.18818"
"217.04400","18.08711","0.18818"
