End date,"12/23/2016"
Specimen label,"21CT_65"
Maximum Load,"0.01464",N

Time,Extension,Load
(s),(mm),(N)
"89.28600","7.44069","0.00773"
"89.29200","7.44123","0.00778"
"89.29800","7.44170","0.00781"
"89.30400","7.44218","0.00778"
"89.31000","7.44266","0.00765"
"89.31600","7.44320","0.00764"
"89.32200","7.44368","0.00766"
"89.32800","7.44422","0.00768"
"89.33400","7.44469","0.00776"
"89.34000","7.44523","0.00771"
"89.34600","7.44571","0.00764"
"89.35200","7.44625","0.00762"
"89.35800","7.44673","0.00753"
"89.36400","7.44727","0.00748"
"89.37000","7.44774","0.00755"
"89.37600","7.44828","0.00755"
"89.38200","7.44876","0.00756"
"89.38800","7.44924","0.00755"
"89.39400","7.44978","0.00738"
"89.40000","7.45025","0.00733"
"89.40600","7.45073","0.00738"
"89.41200","7.45127","0.00739"
"89.41800","7.45175","0.00744"
"89.42400","7.45223","0.00753"
"89.43000","7.45271","0.00766"
"89.43600","7.45318","0.00776"
"89.44200","7.45372","0.00777"
"89.44800","7.45420","0.00774"
"89.45400","7.45468","0.00767"
"89.46000","7.45516","0.00757"
"89.46600","7.45570","0.00761"
"89.47200","7.45617","0.00756"
"89.47800","7.45671","0.00751"
"89.48400","7.45719","0.00758"
"89.49000","7.45767","0.00760"
"89.49600","7.45821","0.00758"
"89.50200","7.45868","0.00753"
"89.50800","7.45922","0.00748"
"89.51400","7.45970","0.00758"
"89.52000","7.46018","0.00779"
"89.52600","7.46066","0.00784"
"89.53200","7.46120","0.00792"
"89.53800","7.46167","0.00799"
"89.54400","7.46215","0.00802"
"89.55000","7.46263","0.00814"
"89.55600","7.46311","0.00822"
"89.56200","7.46365","0.00822"
"89.56800","7.46413","0.00834"
"89.57400","7.46460","0.00833"
"89.58000","7.46514","0.00831"
"89.58600","7.46562","0.00830"
"89.59200","7.46610","0.00822"
"89.59800","7.46664","0.00818"
"89.60400","7.46712","0.00813"
"89.61000","7.46759","0.00803"
"89.61600","7.46813","0.00797"
"89.62200","7.46861","0.00786"
"89.62800","7.46915","0.00783"
"89.63400","7.46969","0.00785"
"89.64000","7.47016","0.00788"
"89.64600","7.47070","0.00787"
"89.65200","7.47118","0.00791"
"89.65800","7.47172","0.00784"
"89.66400","7.47220","0.00789"
"89.67000","7.47273","0.00794"
"89.67600","7.47321","0.00779"
"89.68200","7.47369","0.00772"
"89.68800","7.47417","0.00768"
"89.69400","7.47471","0.00766"
"89.70000","7.47519","0.00767"
"89.70600","7.47567","0.00769"
"89.71200","7.47620","0.00768"
"89.71800","7.47668","0.00776"
"89.72400","7.47716","0.00773"
"89.73000","7.47770","0.00764"
"89.73600","7.47818","0.00755"
"89.74200","7.47865","0.00751"
"89.74800","7.47919","0.00764"
"89.75400","7.47967","0.00779"
"89.76000","7.48021","0.00792"
"89.76600","7.48069","0.00808"
"89.77200","7.48123","0.00819"
"89.77800","7.48170","0.00820"
"89.78400","7.48224","0.00821"
"89.79000","7.48278","0.00813"
"89.79600","7.48326","0.00807"
"89.80200","7.48374","0.00814"
"89.80800","7.48427","0.00813"
"89.81400","7.48475","0.00811"
"89.82000","7.48523","0.00812"
"89.82600","7.48571","0.00808"
"89.83200","7.48625","0.00807"
"89.83800","7.48673","0.00808"
"89.84400","7.48720","0.00808"
"89.85000","7.48768","0.00811"
"89.85600","7.48822","0.00805"
"89.86200","7.48870","0.00806"
"89.86800","7.48924","0.00813"
"89.87400","7.48972","0.00806"
"89.88000","7.49019","0.00801"
"89.88600","7.49073","0.00801"
"89.89200","7.49121","0.00795"
"89.89800","7.49175","0.00786"
"89.90400","7.49223","0.00777"
"89.91000","7.49270","0.00760"
"89.91600","7.49324","0.00758"
"89.92200","7.49378","0.00754"
"89.92800","7.49426","0.00752"
"89.93400","7.49474","0.00757"
"89.94000","7.49528","0.00759"
"89.94600","7.49575","0.00757"
"89.95200","7.49629","0.00763"
"89.95800","7.49677","0.00766"
"89.96400","7.49725","0.00768"
"89.97000","7.49773","0.00772"
"89.97600","7.49827","0.00769"
"89.98200","7.49874","0.00769"
"89.98800","7.49922","0.00770"
"89.99400","7.49970","0.00772"
"90.00000","7.50018","0.00776"
"90.00600","7.50072","0.00776"
"90.01200","7.50119","0.00770"
"90.01800","7.50167","0.00776"
"90.02400","7.50215","0.00771"
"90.03000","7.50269","0.00774"
"90.03600","7.50317","0.00791"
"90.04200","7.50371","0.00798"
"90.04800","7.50418","0.00803"
"90.05400","7.50466","0.00810"
"90.06000","7.50520","0.00808"
"90.06600","7.50568","0.00805"
"90.07200","7.50622","0.00795"
"90.07800","7.50670","0.00779"
"90.08400","7.50723","0.00776"
"90.09000","7.50771","0.00773"
"90.09600","7.50819","0.00779"
"90.10200","7.50867","0.00781"
"90.10800","7.50915","0.00783"
"90.11400","7.50963","0.00796"
"90.12000","7.51016","0.00805"
"90.12600","7.51064","0.00805"
"90.13200","7.51112","0.00812"
"90.13800","7.51166","0.00819"
"90.14400","7.51214","0.00820"
"90.15000","7.51262","0.00831"
"90.15600","7.51315","0.00832"
"90.16200","7.51363","0.00820"
"90.16800","7.51411","0.00818"
"90.17400","7.51465","0.00815"
"90.18000","7.51513","0.00813"
"90.18600","7.51566","0.00807"
"90.19200","7.51614","0.00791"
"90.19800","7.51668","0.00782"
"90.20400","7.51716","0.00785"
"90.21000","7.51770","0.00776"
"90.21600","7.51818","0.00777"
"90.22200","7.51871","0.00775"
"90.22800","7.51919","0.00762"
"90.23400","7.51973","0.00755"
"90.24000","7.52021","0.00754"
"90.24600","7.52075","0.00758"
"90.25200","7.52122","0.00766"
"90.25800","7.52170","0.00773"
"90.26400","7.52224","0.00777"
"90.27000","7.52272","0.00776"
"90.27600","7.52320","0.00763"
"90.28200","7.52374","0.00761"
"90.28800","7.52421","0.00768"
"90.29400","7.52475","0.00773"
"90.30000","7.52523","0.00779"
"90.30600","7.52571","0.00781"
"90.31200","7.52625","0.00783"
"90.31800","7.52673","0.00800"
"90.32400","7.52720","0.00811"
"90.33000","7.52774","0.00821"
"90.33600","7.52822","0.00823"
"90.34200","7.52876","0.00814"
"90.34800","7.52924","0.00809"
"90.35400","7.52977","0.00807"
"90.36000","7.53025","0.00796"
"90.36600","7.53079","0.00788"
"90.37200","7.53127","0.00777"
"90.37800","7.53175","0.00771"
"90.38400","7.53229","0.00781"
"90.39000","7.53276","0.00789"
"90.39600","7.53324","0.00802"
"90.40200","7.53372","0.00817"
"90.40800","7.53426","0.00823"
"90.41400","7.53474","0.00833"
"90.42000","7.53521","0.00841"
"90.42600","7.53575","0.00839"
"90.43200","7.53623","0.00845"
"90.43800","7.53671","0.00844"
"90.44400","7.53725","0.00840"
"90.45000","7.53773","0.00854"
"90.45600","7.53820","0.00863"
"90.46200","7.53874","0.00860"
"90.46800","7.53922","0.00854"
"90.47400","7.53970","0.00841"
"90.48000","7.54018","0.00831"
"90.48600","7.54072","0.00825"
"90.49200","7.54125","0.00808"
"90.49800","7.54173","0.00801"
"90.50400","7.54227","0.00794"
"90.51000","7.54275","0.00782"
"90.51600","7.54329","0.00784"
"90.52200","7.54377","0.00792"
"90.52800","7.54424","0.00794"
"90.53400","7.54472","0.00797"
"90.54000","7.54526","0.00790"
"90.54600","7.54574","0.00786"
"90.55200","7.54622","0.00785"
"90.55800","7.54669","0.00778"
"90.56400","7.54723","0.00785"
"90.57000","7.54771","0.00798"
"90.57600","7.54819","0.00800"
"90.58200","7.54873","0.00805"
"90.58800","7.54921","0.00812"
"90.59400","7.54968","0.00825"
"90.60000","7.55022","0.00842"
"90.60600","7.55070","0.00849"
"90.61200","7.55118","0.00841"
"90.61800","7.55172","0.00841"
"90.62400","7.55220","0.00832"
"90.63000","7.55273","0.00821"
"90.63600","7.55321","0.00814"
"90.64200","7.55375","0.00801"
"90.64800","7.55423","0.00794"
"90.65400","7.55471","0.00786"
"90.66000","7.55524","0.00771"
"90.66600","7.55572","0.00782"
"90.67200","7.55620","0.00793"
"90.67800","7.55674","0.00794"
"90.68400","7.55722","0.00804"
"90.69000","7.55770","0.00807"
"90.69600","7.55817","0.00804"
"90.70200","7.55871","0.00810"
"90.70800","7.55919","0.00805"
"90.71400","7.55967","0.00802"
"90.72000","7.56021","0.00799"
"90.72600","7.56069","0.00787"
"90.73200","7.56116","0.00784"
"90.73800","7.56170","0.00794"
"90.74400","7.56218","0.00795"
"90.75000","7.56266","0.00798"
"90.75600","7.56320","0.00794"
"90.76200","7.56368","0.00783"
"90.76800","7.56421","0.00779"
"90.77400","7.56469","0.00776"
"90.78000","7.56523","0.00785"
"90.78600","7.56571","0.00797"
"90.79200","7.56625","0.00791"
"90.79800","7.56672","0.00796"
"90.80400","7.56726","0.00806"
"90.81000","7.56774","0.00799"
"90.81600","7.56822","0.00801"
"90.82200","7.56876","0.00804"
"90.82800","7.56924","0.00804"
"90.83400","7.56971","0.00818"
"90.84000","7.57025","0.00821"
"90.84600","7.57073","0.00817"
"90.85200","7.57127","0.00815"
"90.85800","7.57175","0.00802"
"90.86400","7.57223","0.00786"
"90.87000","7.57276","0.00784"
"90.87600","7.57324","0.00787"
"90.88200","7.57372","0.00800"
"90.88800","7.57420","0.00811"
"90.89400","7.57474","0.00805"
"90.90000","7.57521","0.00794"
"90.90600","7.57569","0.00786"
"90.91200","7.57623","0.00790"
"90.91800","7.57671","0.00799"
"90.92400","7.57725","0.00794"
"90.93000","7.57773","0.00793"
"90.93600","7.57826","0.00801"
"90.94200","7.57874","0.00805"
"90.94800","7.57928","0.00808"
"90.95400","7.57976","0.00808"
"90.96000","7.58024","0.00795"
"90.96600","7.58077","0.00786"
"90.97200","7.58125","0.00769"
"90.97800","7.58179","0.00759"
"90.98400","7.58227","0.00763"
"90.99000","7.58275","0.00768"
"90.99600","7.58329","0.00771"
"91.00200","7.58376","0.00772"
"91.00800","7.58424","0.00772"
"91.01400","7.58472","0.00772"
"91.02000","7.58520","0.00774"
"91.02600","7.58574","0.00772"
"91.03200","7.58622","0.00775"
"91.03800","7.58669","0.00778"
"91.04400","7.58723","0.00770"
"91.05000","7.58771","0.00776"
"91.05600","7.58825","0.00790"
"91.06200","7.58873","0.00799"
"91.06800","7.58921","0.00812"
"91.07400","7.58974","0.00815"
"91.08000","7.59022","0.00813"
"91.08600","7.59076","0.00813"
"91.09200","7.59124","0.00813"
"91.09800","7.59172","0.00820"
"91.10400","7.59225","0.00822"
"91.11000","7.59273","0.00814"
"91.11600","7.59321","0.00812"
"91.12200","7.59369","0.00795"
"91.12800","7.59423","0.00775"
"91.13400","7.59471","0.00773"
"91.14000","7.59518","0.00778"
"91.14600","7.59572","0.00785"
"91.15200","7.59620","0.00798"
"91.15800","7.59668","0.00801"
"91.16400","7.59722","0.00805"
"91.17000","7.59769","0.00815"
"91.17600","7.59817","0.00816"
"91.18200","7.59865","0.00812"
"91.18800","7.59919","0.00804"
"91.19400","7.59967","0.00789"
"91.20000","7.60015","0.00781"
"91.20600","7.60068","0.00766"
"91.21200","7.60116","0.00755"
"91.21800","7.60170","0.00757"
"91.22400","7.60218","0.00759"
"91.23000","7.60266","0.00762"
"91.23600","7.60320","0.00771"
"91.24200","7.60367","0.00771"
"91.24800","7.60421","0.00782"
"91.25400","7.60469","0.00790"
"91.26000","7.60517","0.00777"
"91.26600","7.60571","0.00761"
"91.27200","7.60619","0.00750"
"91.27800","7.60672","0.00746"
"91.28400","7.60720","0.00762"
"91.29000","7.60768","0.00774"
"91.29600","7.60822","0.00784"
"91.30200","7.60870","0.00794"
"91.30800","7.60918","0.00789"
"91.31400","7.60971","0.00792"
"91.32000","7.61019","0.00804"
"91.32600","7.61067","0.00812"
"91.33200","7.61121","0.00813"
"91.33800","7.61169","0.00810"
"91.34400","7.61216","0.00803"
"91.35000","7.61270","0.00807"
"91.35600","7.61318","0.00798"
"91.36200","7.61372","0.00789"
"91.36800","7.61420","0.00789"
"91.37400","7.61474","0.00782"
"91.38000","7.61521","0.00777"
"91.38600","7.61569","0.00780"
"91.39200","7.61623","0.00772"
"91.39800","7.61671","0.00760"
"91.40400","7.61725","0.00757"
"91.41000","7.61772","0.00749"
"91.41600","7.61820","0.00751"
"91.42200","7.61868","0.00751"
"91.42800","7.61916","0.00746"
"91.43400","7.61970","0.00750"
"91.44000","7.62018","0.00753"
"91.44600","7.62065","0.00751"
"91.45200","7.62113","0.00762"
"91.45800","7.62167","0.00775"
"91.46400","7.62215","0.00786"
"91.47000","7.62269","0.00795"
"91.47600","7.62317","0.00794"
"91.48200","7.62370","0.00797"
"91.48800","7.62418","0.00793"
"91.49400","7.62472","0.00780"
"91.50000","7.62520","0.00775"
"91.50600","7.62574","0.00767"
"91.51200","7.62621","0.00756"
"91.51800","7.62675","0.00763"
"91.52400","7.62723","0.00757"
"91.53000","7.62777","0.00747"
"91.53600","7.62825","0.00743"
"91.54200","7.62873","0.00739"
"91.54800","7.62926","0.00735"
"91.55400","7.62974","0.00741"
"91.56000","7.63022","0.00737"
"91.56600","7.63076","0.00742"
"91.57200","7.63124","0.00747"
"91.57800","7.63172","0.00754"
"91.58400","7.63225","0.00775"
"91.59000","7.63273","0.00787"
"91.59600","7.63321","0.00791"
"91.60200","7.63369","0.00795"
"91.60800","7.63417","0.00789"
"91.61400","7.63471","0.00798"
"91.62000","7.63518","0.00811"
"91.62600","7.63566","0.00810"
"91.63200","7.63620","0.00811"
"91.63800","7.63668","0.00812"
"91.64400","7.63716","0.00802"
"91.65000","7.63769","0.00803"
"91.65600","7.63817","0.00807"
"91.66200","7.63871","0.00806"
"91.66800","7.63919","0.00804"
"91.67400","7.63967","0.00794"
"91.68000","7.64021","0.00788"
"91.68600","7.64068","0.00781"
"91.69200","7.64116","0.00768"
"91.69800","7.64164","0.00768"
"91.70400","7.64218","0.00762"
"91.71000","7.64266","0.00749"
"91.71600","7.64314","0.00752"
"91.72200","7.64361","0.00753"
"91.72800","7.64415","0.00752"
"91.73400","7.64463","0.00767"
"91.74000","7.64511","0.00783"
"91.74600","7.64559","0.00794"
"91.75200","7.64613","0.00802"
"91.75800","7.64660","0.00799"
"91.76400","7.64708","0.00794"
"91.77000","7.64762","0.00782"
"91.77600","7.64810","0.00761"
"91.78200","7.64864","0.00750"
"91.78800","7.64917","0.00742"
"91.79400","7.64965","0.00733"
"91.80000","7.65019","0.00729"
"91.80600","7.65067","0.00736"
"91.81200","7.65121","0.00746"
"91.81800","7.65169","0.00757"
"91.82400","7.65222","0.00758"
"91.83000","7.65270","0.00760"
"91.83600","7.65324","0.00773"
"91.84200","7.65372","0.00774"
"91.84800","7.65420","0.00777"
"91.85400","7.65474","0.00773"
"91.86000","7.65521","0.00758"
"91.86600","7.65569","0.00757"
"91.87200","7.65623","0.00756"
"91.87800","7.65671","0.00752"
"91.88400","7.65719","0.00754"
"91.89000","7.65766","0.00749"
"91.89600","7.65820","0.00753"
"91.90200","7.65868","0.00762"
"91.90800","7.65916","0.00758"
"91.91400","7.65970","0.00766"
"91.92000","7.66018","0.00775"
"91.92600","7.66071","0.00776"
"91.93200","7.66125","0.00773"
"91.93800","7.66173","0.00765"
"91.94400","7.66227","0.00736"
"91.95000","7.66275","0.00727"
"91.95600","7.66328","0.00726"
"91.96200","7.66376","0.00738"
"91.96800","7.66430","0.00760"
"91.97400","7.66478","0.00771"
"91.98000","7.66526","0.00785"
"91.98600","7.66574","0.00802"
"91.99200","7.66627","0.00797"
"91.99800","7.66675","0.00787"
"92.00400","7.66723","0.00777"
"92.01000","7.66771","0.00754"
"92.01600","7.66819","0.00751"
"92.02200","7.66873","0.00750"
"92.02800","7.66920","0.00744"
"92.03400","7.66968","0.00746"
"92.04000","7.67022","0.00741"
"92.04600","7.67070","0.00738"
"92.05200","7.67124","0.00754"
"92.05800","7.67171","0.00763"
"92.06400","7.67219","0.00768"
"92.07000","7.67273","0.00768"
"92.07600","7.67321","0.00768"
"92.08200","7.67375","0.00768"
"92.08800","7.67423","0.00768"
"92.09400","7.67476","0.00765"
"92.10000","7.67524","0.00766"
"92.10600","7.67572","0.00767"
"92.11200","7.67626","0.00768"
"92.11800","7.67674","0.00777"
"92.12400","7.67722","0.00779"
"92.13000","7.67769","0.00780"
"92.13600","7.67817","0.00787"
"92.14200","7.67871","0.00781"
"92.14800","7.67919","0.00776"
"92.15400","7.67967","0.00779"
"92.16000","7.68015","0.00777"
"92.16600","7.68068","0.00781"
"92.17200","7.68116","0.00784"
"92.17800","7.68164","0.00781"
"92.18400","7.68218","0.00774"
"92.19000","7.68266","0.00766"
"92.19600","7.68319","0.00775"
"92.20200","7.68367","0.00786"
"92.20800","7.68421","0.00782"
"92.21400","7.68469","0.00777"
"92.22000","7.68523","0.00780"
"92.22600","7.68571","0.00778"
"92.23200","7.68624","0.00777"
"92.23800","7.68672","0.00766"
"92.24400","7.68720","0.00746"
"92.25000","7.68774","0.00734"
"92.25600","7.68822","0.00730"
"92.26200","7.68869","0.00736"
"92.26800","7.68917","0.00750"
"92.27400","7.68965","0.00759"
"92.28000","7.69019","0.00754"
"92.28600","7.69067","0.00754"
"92.29200","7.69115","0.00744"
"92.29800","7.69163","0.00755"
"92.30400","7.69216","0.00766"
"92.31000","7.69264","0.00760"
"92.31600","7.69312","0.00765"
"92.32200","7.69366","0.00784"
"92.32800","7.69414","0.00782"
"92.33400","7.69461","0.00780"
"92.34000","7.69515","0.00771"
"92.34600","7.69563","0.00768"
"92.35200","7.69617","0.00781"
"92.35800","7.69665","0.00782"
"92.36400","7.69719","0.00790"
"92.37000","7.69766","0.00797"
"92.37600","7.69820","0.00791"
"92.38200","7.69874","0.00792"
"92.38800","7.69922","0.00800"
"92.39400","7.69970","0.00799"
"92.40000","7.70018","0.00799"
"92.40600","7.70071","0.00784"
"92.41200","7.70119","0.00769"
"92.41800","7.70167","0.00770"
"92.42400","7.70221","0.00771"
"92.43000","7.70269","0.00776"
"92.43600","7.70322","0.00790"
"92.44200","7.70370","0.00787"
"92.44800","7.70418","0.00781"
"92.45400","7.70472","0.00778"
"92.46000","7.70520","0.00770"
"92.46600","7.70574","0.00771"
"92.47200","7.70621","0.00774"
"92.47800","7.70669","0.00763"
"92.48400","7.70723","0.00757"
"92.49000","7.70771","0.00757"
"92.49600","7.70825","0.00760"
"92.50200","7.70872","0.00771"
"92.50800","7.70920","0.00772"
"92.51400","7.70974","0.00769"
"92.52000","7.71022","0.00773"
"92.52600","7.71070","0.00770"
"92.53200","7.71124","0.00781"
"92.53800","7.71171","0.00801"
"92.54400","7.71219","0.00802"
"92.55000","7.71267","0.00795"
"92.55600","7.71321","0.00787"
"92.56200","7.71369","0.00779"
"92.56800","7.71417","0.00782"
"92.57400","7.71470","0.00780"
"92.58000","7.71518","0.00772"
"92.58600","7.71572","0.00770"
"92.59200","7.71620","0.00755"
"92.59800","7.71668","0.00751"
"92.60400","7.71721","0.00756"
"92.61000","7.71769","0.00750"
"92.61600","7.71823","0.00755"
"92.62200","7.71871","0.00757"
"92.62800","7.71919","0.00756"
"92.63400","7.71967","0.00770"
"92.64000","7.72020","0.00779"
"92.64600","7.72068","0.00785"
"92.65200","7.72122","0.00790"
"92.65800","7.72170","0.00788"
"92.66400","7.72218","0.00800"
"92.67000","7.72272","0.00806"
"92.67600","7.72319","0.00799"
"92.68200","7.72367","0.00798"
"92.68800","7.72421","0.00797"
"92.69400","7.72469","0.00795"
"92.70000","7.72523","0.00794"
"92.70600","7.72571","0.00781"
"92.71200","7.72618","0.00770"
"92.71800","7.72672","0.00765"
"92.72400","7.72720","0.00755"
"92.73000","7.72768","0.00759"
"92.73600","7.72822","0.00767"
"92.74200","7.72869","0.00765"
"92.74800","7.72923","0.00774"
"92.75400","7.72971","0.00781"
"92.76000","7.73019","0.00776"
"92.76600","7.73073","0.00788"
"92.77200","7.73121","0.00804"
"92.77800","7.73168","0.00808"
"92.78400","7.73222","0.00809"
"92.79000","7.73270","0.00806"
"92.79600","7.73318","0.00802"
"92.80200","7.73372","0.00798"
"92.80800","7.73420","0.00790"
"92.81400","7.73467","0.00785"
"92.82000","7.73515","0.00784"
"92.82600","7.73569","0.00776"
"92.83200","7.73617","0.00776"
"92.83800","7.73665","0.00780"
"92.84400","7.73718","0.00773"
"92.85000","7.73766","0.00770"
"92.85600","7.73814","0.00772"
"92.86200","7.73868","0.00779"
"92.86800","7.73916","0.00798"
"92.87400","7.73970","0.00803"
"92.88000","7.74017","0.00811"
"92.88600","7.74065","0.00819"
"92.89200","7.74119","0.00819"
"92.89800","7.74167","0.00818"
"92.90400","7.74221","0.00814"
"92.91000","7.74269","0.00794"
"92.91600","7.74316","0.00774"
"92.92200","7.74370","0.00763"
"92.92800","7.74418","0.00752"
"92.93400","7.74472","0.00764"
"92.94000","7.74520","0.00777"
"92.94600","7.74567","0.00783"
"92.95200","7.74621","0.00788"
"92.95800","7.74669","0.00787"
"92.96400","7.74717","0.00780"
"92.97000","7.74771","0.00770"
"92.97600","7.74819","0.00750"
"92.98200","7.74872","0.00747"
"92.98800","7.74920","0.00761"
"92.99400","7.74974","0.00772"
"93.00000","7.75022","0.00780"
"93.00600","7.75076","0.00784"
"93.01200","7.75124","0.00789"
"93.01800","7.75171","0.00803"
"93.02400","7.75225","0.00809"
"93.03000","7.75273","0.00812"
"93.03600","7.75327","0.00812"
"93.04200","7.75375","0.00803"
"93.04800","7.75422","0.00801"
"93.05400","7.75470","0.00794"
"93.06000","7.75524","0.00784"
"93.06600","7.75572","0.00781"
"93.07200","7.75620","0.00773"
"93.07800","7.75674","0.00757"
