End date,"2/12/2017"
Specimen label,"12DT_92"
"251.00400","20.91725","0.00688"
"251.01000","20.91773","0.00670"
"251.01600","20.91821","0.00669"
"251.02200","20.91868","0.00681"
"251.02800","20.91922","0.00706"
"251.03400","20.91970","0.00736"
"251.04000","20.92018","0.00750"
"251.04600","20.92072","0.00746"
"251.05200","20.92119","0.00731"
"251.05800","20.92167","0.00716"
"251.06400","20.92215","0.00702"
"251.07000","20.92269","0.00697"
"251.07600","20.92317","0.00689"
"251.08200","20.92365","0.00696"
"251.08800","20.92418","0.00706"
"251.09400","20.92466","0.00701"
"251.10000","20.92514","0.00699"
"251.10600","20.92568","0.00693"
"251.11200","20.92616","0.00686"
"251.11800","20.92669","0.00693"
"251.12400","20.92717","0.00703"
"251.13000","20.92771","0.00716"
"251.13600","20.92819","0.00731"
"251.14200","20.92867","0.00731"
"251.14800","20.92920","0.00723"
"251.15400","20.92969","0.00724"
"251.16000","20.93016","0.00725"
"251.16600","20.93064","0.00733"
"251.17200","20.93112","0.00734"
"251.17800","20.93166","0.00736"
"251.18400","20.93214","0.00733"
"251.19000","20.93261","0.00717"
"251.19600","20.93315","0.00705"
"251.20200","20.93363","0.00695"
"251.20800","20.93411","0.00679"
"251.21400","20.93464","0.00668"
"251.22000","20.93513","0.00673"
"251.22600","20.93560","0.00680"
"251.23200","20.93614","0.00678"
"251.23800","20.93662","0.00683"
"251.24400","20.93716","0.00680"
"251.25000","20.93764","0.00690"
"251.25600","20.93812","0.00707"
"251.26200","20.93865","0.00714"
"251.26800","20.93913","0.00718"
"251.27400","20.93967","0.00716"
"251.28000","20.94015","0.00720"
"251.28600","20.94062","0.00718"
"251.29200","20.94116","0.00708"
"251.29800","20.94164","0.00702"
"251.30400","20.94212","0.00695"
"251.31000","20.94266","0.00688"
"251.31600","20.94314","0.00695"
"251.32200","20.94361","0.00705"
"251.32800","20.94415","0.00704"
"251.33400","20.94463","0.00700"
"251.34000","20.94517","0.00706"
"251.34600","20.94565","0.00713"
"251.35200","20.94613","0.00724"
"251.35800","20.94666","0.00739"
"251.36400","20.94714","0.00754"
"251.37000","20.94768","0.00753"
"251.37600","20.94816","0.00744"
"251.38200","20.94870","0.00746"
"251.38800","20.94918","0.00743"
"251.39400","20.94971","0.00729"
"251.40000","20.95019","0.00717"
"251.40600","20.95073","0.00708"
"251.41200","20.95121","0.00690"
"251.41800","20.95175","0.00677"
"251.42400","20.95223","0.00680"
"251.43000","20.95270","0.00683"
"251.43600","20.95318","0.00680"
"251.44200","20.95366","0.00679"
"251.44800","20.95420","0.00668"
"251.45400","20.95468","0.00660"
"251.46000","20.95515","0.00659"
"251.46600","20.95563","0.00664"
"251.47200","20.95617","0.00646"
"251.47800","20.95665","0.00633"
"251.48400","20.95719","0.00644"
"251.49000","20.95767","0.00675"
"251.49600","20.95815","0.00716"
"251.50200","20.95868","0.00762"
"251.50800","20.95916","0.00778"
"251.51400","20.95964","0.00782"
"251.52000","20.96018","0.00773"
"251.52600","20.96066","0.00757"
"251.53200","20.96119","0.00752"
"251.53800","20.96167","0.00749"
"251.54400","20.96221","0.00737"
"251.55000","20.96269","0.00725"
"251.55600","20.96323","0.00709"
"251.56200","20.96371","0.00689"
"251.56800","20.96418","0.00687"
"251.57400","20.96466","0.00690"
"251.58000","20.96520","0.00697"
"251.58600","20.96568","0.00700"
"251.59200","20.96616","0.00698"
"251.59800","20.96663","0.00711"
"251.60400","20.96717","0.00728"
"251.61000","20.96765","0.00731"
"251.61600","20.96819","0.00735"
"251.62200","20.96867","0.00729"
"251.62800","20.96915","0.00716"
"251.63400","20.96968","0.00713"
"251.64000","20.97016","0.00707"
"251.64600","20.97064","0.00702"
"251.65200","20.97118","0.00700"
"251.65800","20.97166","0.00701"
"251.66400","20.97219","0.00714"
"251.67000","20.97268","0.00733"
"251.67600","20.97315","0.00747"
"251.68200","20.97369","0.00750"
"251.68800","20.97417","0.00749"
"251.69400","20.97471","0.00741"
"251.70000","20.97518","0.00740"
"251.70600","20.97566","0.00739"
"251.71200","20.97620","0.00737"
"251.71800","20.97668","0.00735"
"251.72400","20.97716","0.00729"
"251.73000","20.97770","0.00726"
"251.73600","20.97817","0.00722"
"251.74200","20.97865","0.00708"
"251.74800","20.97913","0.00697"
"251.75400","20.97967","0.00680"
"251.76000","20.98015","0.00670"
"251.76600","20.98063","0.00684"
"251.77200","20.98116","0.00692"
"251.77800","20.98164","0.00696"
"251.78400","20.98212","0.00701"
"251.79000","20.98266","0.00700"
"251.79600","20.98314","0.00702"
"251.80200","20.98361","0.00709"
"251.80800","20.98409","0.00709"
"251.81400","20.98463","0.00709"
"251.82000","20.98511","0.00711"
"251.82600","20.98565","0.00712"
"251.83200","20.98613","0.00719"
"251.83800","20.98660","0.00727"
"251.84400","20.98714","0.00726"
"251.85000","20.98762","0.00729"
"251.85600","20.98816","0.00739"
"251.86200","20.98864","0.00746"
"251.86800","20.98912","0.00747"
"251.87400","20.98965","0.00740"
"251.88000","20.99013","0.00738"
"251.88600","20.99067","0.00736"
"251.89200","20.99115","0.00735"
"251.89800","20.99169","0.00737"
"251.90400","20.99216","0.00729"
"251.91000","20.99264","0.00712"
"251.91600","20.99318","0.00713"
"251.92200","20.99366","0.00722"
"251.92800","20.99420","0.00719"
"251.93400","20.99468","0.00717"
"251.94000","20.99516","0.00705"
"251.94600","20.99569","0.00688"
"251.95200","20.99617","0.00680"
"251.95800","20.99671","0.00670"
"251.96400","20.99719","0.00673"
"251.97000","20.99772","0.00672"
"251.97600","20.99820","0.00661"
"251.98200","20.99868","0.00671"
"251.98800","20.99922","0.00684"
"251.99400","20.99970","0.00684"
"252.00000","21.00018","0.00682"
"252.00600","21.00066","0.00683"
"252.01200","21.00119","0.00673"
"252.01800","21.00167","0.00664"
"252.02400","21.00221","0.00671"
"252.03000","21.00269","0.00687"
"252.03600","21.00323","0.00700"
"252.04200","21.00370","0.00698"
"252.04800","21.00424","0.00702"
"252.05400","21.00472","0.00706"
"252.06000","21.00520","0.00694"
"252.06600","21.00574","0.00684"
"252.07200","21.00622","0.00676"
"252.07800","21.00669","0.00667"
"252.08400","21.00723","0.00672"
"252.09000","21.00771","0.00682"
"252.09600","21.00819","0.00695"
"252.10200","21.00867","0.00699"
"252.10800","21.00920","0.00694"
"252.11400","21.00968","0.00704"
"252.12000","21.01016","0.00709"
"252.12600","21.01070","0.00707"
"252.13200","21.01118","0.00703"
"252.13800","21.01165","0.00695"
"252.14400","21.01213","0.00669"
"252.15000","21.01267","0.00652"
"252.15600","21.01315","0.00641"
"252.16200","21.01369","0.00637"
"252.16800","21.01417","0.00647"
"252.17400","21.01464","0.00646"
"252.18000","21.01518","0.00666"
"252.18600","21.01572","0.00688"
"252.19200","21.01620","0.00706"
"252.19800","21.01668","0.00715"
"252.20400","21.01722","0.00720"
"252.21000","21.01769","0.00708"
"252.21600","21.01817","0.00699"
"252.22200","21.01871","0.00707"
"252.22800","21.01919","0.00714"
"252.23400","21.01967","0.00717"
"252.24000","21.02015","0.00708"
"252.24600","21.02069","0.00696"
"252.25200","21.02116","0.00690"
"252.25800","21.02164","0.00691"
"252.26400","21.02218","0.00691"
"252.27000","21.02266","0.00689"
"252.27600","21.02314","0.00684"
"252.28200","21.02367","0.00694"
"252.28800","21.02415","0.00707"
"252.29400","21.02463","0.00714"
"252.30000","21.02511","0.00724"
"252.30600","21.02565","0.00721"
"252.31200","21.02612","0.00719"
"252.31800","21.02660","0.00703"
"252.32400","21.02714","0.00684"
"252.33000","21.02762","0.00679"
"252.33600","21.02816","0.00677"
"252.34200","21.02870","0.00674"
"252.34800","21.02917","0.00669"
"252.35400","21.02965","0.00660"
"252.36000","21.03019","0.00653"
"252.36600","21.03067","0.00662"
"252.37200","21.03115","0.00669"
"252.37800","21.03169","0.00676"
"252.38400","21.03216","0.00683"
"252.39000","21.03264","0.00676"
"252.39600","21.03312","0.00678"
"252.40200","21.03366","0.00691"
"252.40800","21.03414","0.00703"
"252.41400","21.03468","0.00712"
"252.42000","21.03515","0.00725"
"252.42600","21.03563","0.00736"
"252.43200","21.03617","0.00748"
"252.43800","21.03665","0.00746"
"252.44400","21.03719","0.00739"
"252.45000","21.03766","0.00738"
"252.45600","21.03820","0.00731"
"252.46200","21.03868","0.00720"
"252.46800","21.03922","0.00715"
"252.47400","21.03970","0.00704"
"252.48000","21.04024","0.00692"
"252.48600","21.04072","0.00681"
"252.49200","21.04125","0.00679"
"252.49800","21.04173","0.00684"
"252.50400","21.04227","0.00706"
"252.51000","21.04275","0.00719"
"252.51600","21.04323","0.00727"
"252.52200","21.04370","0.00742"
"252.52800","21.04424","0.00752"
"252.53400","21.04472","0.00777"
"252.54000","21.04520","0.00796"
"252.54600","21.04568","0.00794"
"252.55200","21.04622","0.00781"
"252.55800","21.04669","0.00780"
"252.56400","21.04717","0.00785"
"252.57000","21.04771","0.00781"
"252.57600","21.04819","0.00771"
"252.58200","21.04866","0.00769"
"252.58800","21.04914","0.00780"
"252.59400","21.04968","0.00785"
"252.60000","21.05016","0.00776"
"252.60600","21.05070","0.00761"
"252.61200","21.05118","0.00741"
"252.61800","21.05172","0.00727"
"252.62400","21.05219","0.00727"
"252.63000","21.05273","0.00741"
"252.63600","21.05321","0.00750"
"252.64200","21.05369","0.00751"
"252.64800","21.05417","0.00749"
"252.65400","21.05470","0.00742"
"252.66000","21.05518","0.00724"
"252.66600","21.05566","0.00717"
"252.67200","21.05614","0.00714"
"252.67800","21.05668","0.00706"
"252.68400","21.05716","0.00698"
"252.69000","21.05763","0.00694"
"252.69600","21.05817","0.00699"
"252.70200","21.05865","0.00702"
"252.70800","21.05913","0.00696"
"252.71400","21.05967","0.00690"
"252.72000","21.06015","0.00682"
"252.72600","21.06062","0.00668"
"252.73200","21.06110","0.00659"
"252.73800","21.06164","0.00651"
"252.74400","21.06212","0.00636"
"252.75000","21.06266","0.00627"
"252.75600","21.06314","0.00633"
"252.76200","21.06367","0.00658"
"252.76800","21.06415","0.00686"
"252.77400","21.06469","0.00697"
"252.78000","21.06517","0.00706"
"252.78600","21.06565","0.00718"
"252.79200","21.06618","0.00720"
"252.79800","21.06666","0.00725"
"252.80400","21.06714","0.00737"
"252.81000","21.06762","0.00730"
"252.81600","21.06816","0.00736"
"252.82200","21.06864","0.00752"
"252.82800","21.06911","0.00752"
"252.83400","21.06965","0.00758"
"252.84000","21.07013","0.00758"
"252.84600","21.07061","0.00754"
"252.85200","21.07115","0.00745"
"252.85800","21.07162","0.00732"
"252.86400","21.07211","0.00731"
"252.87000","21.07258","0.00741"
"252.87600","21.07312","0.00744"
"252.88200","21.07360","0.00742"
"252.88800","21.07408","0.00735"
"252.89400","21.07462","0.00723"
"252.90000","21.07509","0.00707"
"252.90600","21.07563","0.00697"
"252.91200","21.07617","0.00693"
"252.91800","21.07665","0.00695"
"252.92400","21.07719","0.00688"
"252.93000","21.07767","0.00689"
"252.93600","21.07814","0.00704"
"252.94200","21.07868","0.00721"
"252.94800","21.07916","0.00740"
"252.95400","21.07964","0.00756"
"252.96000","21.08012","0.00760"
"252.96600","21.08065","0.00761"
"252.97200","21.08113","0.00746"
"252.97800","21.08161","0.00734"
"252.98400","21.08215","0.00716"
"252.99000","21.08263","0.00698"
"252.99600","21.08316","0.00687"
"253.00200","21.08364","0.00678"
"253.00800","21.08418","0.00658"
"253.01400","21.08466","0.00651"
"253.02000","21.08514","0.00659"
"253.02600","21.08568","0.00661"
"253.03200","21.08615","0.00662"
"253.03800","21.08669","0.00663"
"253.04400","21.08717","0.00663"
"253.05000","21.08771","0.00668"
"253.05600","21.08825","0.00678"
"253.06200","21.08872","0.00694"
"253.06800","21.08920","0.00705"
"253.07400","21.08974","0.00707"
"253.08000","21.09022","0.00705"
"253.08600","21.09070","0.00699"
"253.09200","21.09118","0.00684"
"253.09800","21.09166","0.00676"
"253.10400","21.09219","0.00672"
"253.11000","21.09267","0.00671"
"253.11600","21.09315","0.00677"
"253.12200","21.09369","0.00685"
"253.12800","21.09417","0.00697"
"253.13400","21.09464","0.00703"
"253.14000","21.09518","0.00705"
"253.14600","21.09566","0.00707"
"253.15200","21.09620","0.00710"
"253.15800","21.09667","0.00712"
"253.16400","21.09715","0.00730"
"253.17000","21.09769","0.00740"
"253.17600","21.09823","0.00732"
"253.18200","21.09871","0.00730"
"253.18800","21.09919","0.00727"
"253.19400","21.09973","0.00714"
"253.20000","21.10020","0.00696"
"253.20600","21.10068","0.00676"
"253.21200","21.10122","0.00669"
"253.21800","21.10170","0.00662"
"253.22400","21.10218","0.00659"
"253.23000","21.10265","0.00668"
"253.23600","21.10313","0.00672"
"253.24200","21.10361","0.00670"
"253.24800","21.10415","0.00673"
"253.25400","21.10463","0.00677"
"253.26000","21.10511","0.00672"
"253.26600","21.10564","0.00669"
"253.27200","21.10612","0.00667"
"253.27800","21.10660","0.00658"
"253.28400","21.10714","0.00654"
"253.29000","21.10762","0.00653"
"253.29600","21.10810","0.00668"
"253.30200","21.10863","0.00681"
"253.30800","21.10911","0.00677"
"253.31400","21.10965","0.00680"
"253.32000","21.11013","0.00697"
"253.32600","21.11067","0.00705"
"253.33200","21.11115","0.00702"
"253.33800","21.11168","0.00699"
"253.34400","21.11216","0.00700"
"253.35000","21.11270","0.00704"
"253.35600","21.11318","0.00712"
"253.36200","21.11366","0.00714"
"253.36800","21.11420","0.00718"
"253.37400","21.11467","0.00719"
"253.38000","21.11515","0.00726"
"253.38600","21.11563","0.00733"
"253.39200","21.11617","0.00728"
"253.39800","21.11665","0.00741"
"253.40400","21.11712","0.00753"
"253.41000","21.11766","0.00751"
"253.41600","21.11814","0.00743"
"253.42200","21.11862","0.00730"
"253.42800","21.11916","0.00727"
"253.43400","21.11964","0.00729"
"253.44000","21.12011","0.00722"
"253.44600","21.12065","0.00717"
"253.45200","21.12119","0.00710"
"253.45800","21.12167","0.00699"
"253.46400","21.12215","0.00698"
"253.47000","21.12269","0.00704"
"253.47600","21.12322","0.00700"
"253.48200","21.12370","0.00684"
"253.48800","21.12418","0.00672"
"253.49400","21.12472","0.00665"
"253.50000","21.12520","0.00673"
"253.50600","21.12568","0.00672"
"253.51200","21.12621","0.00673"
"253.51800","21.12669","0.00689"
"253.52400","21.12717","0.00696"
"253.53000","21.12771","0.00699"
"253.53600","21.12819","0.00696"
"253.54200","21.12867","0.00686"
"253.54800","21.12920","0.00687"
"253.55400","21.12968","0.00695"
"253.56000","21.13016","0.00691"
"253.56600","21.13064","0.00692"
"253.57200","21.13118","0.00682"
"253.57800","21.13165","0.00679"
"253.58400","21.13213","0.00680"
"253.59000","21.13267","0.00676"
"253.59600","21.13315","0.00670"
"253.60200","21.13369","0.00679"
"253.60800","21.13417","0.00680"
"253.61400","21.13470","0.00676"
"253.62000","21.13524","0.00686"
"253.62600","21.13572","0.00699"
"253.63200","21.13626","0.00719"
"253.63800","21.13674","0.00715"
"253.64400","21.13721","0.00706"
"253.65000","21.13775","0.00708"
"253.65600","21.13823","0.00712"
"253.66200","21.13871","0.00712"
"253.66800","21.13925","0.00718"
"253.67400","21.13973","0.00719"
"253.68000","21.14021","0.00733"
"253.68600","21.14074","0.00747"
"253.69200","21.14122","0.00734"
"253.69800","21.14170","0.00722"
"253.70400","21.14218","0.00709"
"253.71000","21.14272","0.00690"
"253.71600","21.14319","0.00673"
"253.72200","21.14367","0.00656"
"253.72800","21.14421","0.00651"
"253.73400","21.14469","0.00651"
"253.74000","21.14517","0.00648"
"253.74600","21.14570","0.00662"
"253.75200","21.14618","0.00677"
"253.75800","21.14672","0.00695"
"253.76400","21.14720","0.00717"
"253.77000","21.14768","0.00732"
"253.77600","21.14821","0.00736"
"253.78200","21.14869","0.00737"
"253.78800","21.14917","0.00739"
"253.79400","21.14971","0.00739"
"253.80000","21.15019","0.00744"
"253.80600","21.15067","0.00742"
"253.81200","21.15115","0.00732"
"253.81800","21.15162","0.00737"
"253.82400","21.15216","0.00737"
"253.83000","21.15264","0.00746"
"253.83600","21.15312","0.00747"
"253.84200","21.15365","0.00744"
"253.84800","21.15413","0.00744"
"253.85400","21.15461","0.00744"
"253.86000","21.15509","0.00738"
"253.86600","21.15563","0.00735"
"253.87200","21.15611","0.00746"
"253.87800","21.15659","0.00753"
"253.88400","21.15713","0.00747"
"253.89000","21.15760","0.00739"
"253.89600","21.15814","0.00743"
"253.90200","21.15862","0.00753"
"253.90800","21.15916","0.00757"
"253.91400","21.15963","0.00768"
"253.92000","21.16017","0.00778"
"253.92600","21.16065","0.00768"
"253.93200","21.16119","0.00766"
"253.93800","21.16167","0.00756"
"253.94400","21.16215","0.00741"
"253.95000","21.16269","0.00727"
"253.95600","21.16316","0.00706"
"253.96200","21.16364","0.00691"
"253.96800","21.16412","0.00692"
"253.97400","21.16466","0.00687"
"253.98000","21.16514","0.00700"
"253.98600","21.16567","0.00711"
"253.99200","21.16615","0.00720"
"253.99800","21.16663","0.00714"
"254.00400","21.16717","0.00713"
"254.01000","21.16765","0.00702"
"254.01600","21.16813","0.00692"
"254.02200","21.16866","0.00683"
"254.02800","21.16914","0.00688"
"254.03400","21.16968","0.00696"
"254.04000","21.17022","0.00721"
"254.04600","21.17070","0.00743"
"254.05200","21.17123","0.00754"
"254.05800","21.17171","0.00737"
"254.06400","21.17219","0.00725"
"254.07000","21.17273","0.00722"
"254.07600","21.17321","0.00718"
"254.08200","21.17375","0.00725"
"254.08800","21.17422","0.00734"
"254.09400","21.17470","0.00733"
"254.10000","21.17518","0.00727"
"254.10600","21.17572","0.00723"
"254.11200","21.17620","0.00717"
"254.11800","21.17673","0.00719"
"254.12400","21.17721","0.00718"
"254.13000","21.17769","0.00726"
"254.13600","21.17823","0.00737"
"254.14200","21.17871","0.00735"
"254.14800","21.17919","0.00730"
"254.15400","21.17966","0.00718"
"254.16000","21.18020","0.00718"
"254.16600","21.18068","0.00728"
"254.17200","21.18116","0.00733"
"254.17800","21.18170","0.00740"
"254.18400","21.18218","0.00750"
"254.19000","21.18266","0.00739"
"254.19600","21.18319","0.00729"
"254.20200","21.18367","0.00735"
"254.20800","21.18421","0.00733"
"254.21400","21.18469","0.00734"
"254.22000","21.18517","0.00739"
"254.22600","21.18570","0.00733"
"254.23200","21.18618","0.00731"
"254.23800","21.18666","0.00745"
"254.24400","21.18714","0.00766"
"254.25000","21.18762","0.00778"
