End date,"12/18/2016"
Specimen label,"17AT_40"
"441.80400","36.81714","0.50227"
"441.81000","36.81762","0.50260"
"441.81600","36.81810","0.50275"
"441.82200","36.81858","0.50246"
"441.82800","36.81911","0.50245"
"441.83400","36.81959","0.50261"
"441.84000","36.82013","0.50259"
"441.84600","36.82061","0.50253"
"441.85200","36.82109","0.50271"
"441.85800","36.82162","0.50301"
"441.86400","36.82210","0.50293"
"441.87000","36.82258","0.50284"
"441.87600","36.82306","0.50316"
"441.88200","36.82360","0.50332"
"441.88800","36.82407","0.50308"
"441.89400","36.82455","0.50312"
"441.90000","36.82503","0.50337"
"441.90600","36.82557","0.50336"
"441.91200","36.82605","0.50331"
"441.91800","36.82658","0.50355"
"441.92400","36.82706","0.50378"
"441.93000","36.82754","0.50370"
"441.93600","36.82808","0.50363"
"441.94200","36.82856","0.50385"
"441.94800","36.82909","0.50391"
"441.95400","36.82957","0.50374"
"441.96000","36.83011","0.50390"
"441.96600","36.83059","0.50407"
"441.97200","36.83107","0.50383"
"441.97800","36.83161","0.50369"
"441.98400","36.83209","0.50379"
"441.99000","36.83262","0.50382"
"441.99600","36.83310","0.50373"
"442.00200","36.83364","0.50386"
"442.00800","36.83412","0.50408"
"442.01400","36.83460","0.50410"
"442.02000","36.83513","0.50398"
"442.02600","36.83561","0.50408"
"442.03200","36.83615","0.50409"
"442.03800","36.83663","0.50391"
"442.04400","36.83711","0.50396"
"442.05000","36.83765","0.50404"
"442.05600","36.83813","0.50403"
"442.06200","36.83866","0.50396"
"442.06800","36.83914","0.50395"
"442.07400","36.83968","0.50405"
"442.08000","36.84016","0.50403"
"442.08600","36.84064","0.50397"
"442.09200","36.84117","0.50415"
"442.09800","36.84165","0.50427"
"442.10400","36.84219","0.50425"
"442.11000","36.84267","0.50432"
"442.11600","36.84315","0.50436"
"442.12200","36.84369","0.50434"
"442.12800","36.84417","0.50447"
"442.13400","36.84464","0.50464"
"442.14000","36.84518","0.50474"
"442.14600","36.84566","0.50479"
"442.15200","36.84614","0.50483"
"442.15800","36.84668","0.50488"
"442.16400","36.84715","0.50488"
"442.17000","36.84763","0.50482"
"442.17600","36.84817","0.50492"
"442.18200","36.84865","0.50496"
"442.18800","36.84912","0.50489"
"442.19400","36.84966","0.50505"
"442.20000","36.85014","0.50518"
"442.20600","36.85062","0.50513"
"442.21200","36.85116","0.50520"
"442.21800","36.85164","0.50538"
"442.22400","36.85212","0.50549"
"442.23000","36.85265","0.50544"
"442.23600","36.85313","0.50539"
"442.24200","36.85367","0.50545"
"442.24800","36.85415","0.50529"
"442.25400","36.85463","0.50511"
"442.26000","36.85516","0.50524"
"442.26600","36.85564","0.50537"
"442.27200","36.85612","0.50518"
"442.27800","36.85666","0.50520"
"442.28400","36.85714","0.50538"
"442.29000","36.85768","0.50536"
"442.29600","36.85816","0.50537"
"442.30200","36.85863","0.50555"
"442.30800","36.85917","0.50575"
"442.31400","36.85965","0.50566"
"442.32000","36.86013","0.50553"
"442.32600","36.86061","0.50577"
"442.33200","36.86108","0.50585"
"442.33800","36.86162","0.50561"
"442.34400","36.86210","0.50564"
"442.35000","36.86258","0.50582"
"442.35600","36.86312","0.50568"
"442.36200","36.86359","0.50558"
"442.36800","36.86407","0.50576"
"442.37400","36.86461","0.50588"
"442.38000","36.86509","0.50566"
"442.38600","36.86557","0.50557"
"442.39200","36.86605","0.50577"
"442.39800","36.86658","0.50583"
"442.40400","36.86706","0.50563"
"442.41000","36.86760","0.50577"
"442.41600","36.86808","0.50608"
"442.42200","36.86856","0.50602"
"442.42800","36.86910","0.50598"
"442.43400","36.86958","0.50628"
"442.44000","36.87005","0.50644"
"442.44600","36.87053","0.50637"
"442.45200","36.87107","0.50640"
"442.45800","36.87155","0.50669"
"442.46400","36.87209","0.50677"
"442.47000","36.87256","0.50657"
"442.47600","36.87310","0.50668"
"442.48200","36.87358","0.50682"
"442.48800","36.87412","0.50664"
"442.49400","36.87460","0.50661"
"442.50000","36.87514","0.50688"
"442.50600","36.87561","0.50704"
"442.51200","36.87615","0.50701"
"442.51800","36.87663","0.50700"
"442.52400","36.87711","0.50712"
"442.53000","36.87765","0.50708"
"442.53600","36.87812","0.50691"
"442.54200","36.87867","0.50707"
"442.54800","36.87914","0.50718"
"442.55400","36.87962","0.50695"
"442.56000","36.88016","0.50695"
"442.56600","36.88063","0.50718"
"442.57200","36.88118","0.50715"
"442.57800","36.88165","0.50709"
"442.58400","36.88219","0.50730"
"442.59000","36.88267","0.50752"
"442.59600","36.88314","0.50751"
"442.60200","36.88369","0.50746"
"442.60800","36.88416","0.50764"
"442.61400","36.88470","0.50776"
"442.62000","36.88518","0.50767"
"442.62600","36.88572","0.50778"
"442.63200","36.88620","0.50789"
"442.63800","36.88667","0.50774"
"442.64400","36.88721","0.50762"
"442.65000","36.88769","0.50764"
"442.65600","36.88823","0.50754"
"442.66200","36.88871","0.50744"
"442.66800","36.88918","0.50747"
"442.67400","36.88966","0.50755"
"442.68000","36.89014","0.50753"
"442.68600","36.89068","0.50742"
"442.69200","36.89116","0.50746"
"442.69800","36.89164","0.50748"
"442.70400","36.89212","0.50736"
"442.71000","36.89265","0.50746"
"442.71600","36.89313","0.50772"
"442.72200","36.89361","0.50783"
"442.72800","36.89415","0.50788"
"442.73400","36.89463","0.50796"
"442.74000","36.89516","0.50793"
"442.74600","36.89565","0.50785"
"442.75200","36.89618","0.50792"
"442.75800","36.89666","0.50811"
"442.76400","36.89714","0.50819"
"442.77000","36.89767","0.50826"
"442.77600","36.89816","0.50861"
"442.78200","36.89869","0.50890"
"442.78800","36.89917","0.50892"
"442.79400","36.89965","0.50898"
"442.80000","36.90018","0.50906"
"442.80600","36.90067","0.50895"
"442.81200","36.90114","0.50882"
"442.81800","36.90168","0.50889"
"442.82400","36.90216","0.50892"
"442.83000","36.90264","0.50873"
"442.83600","36.90312","0.50873"
"442.84200","36.90365","0.50901"
"442.84800","36.90413","0.50912"
"442.85400","36.90461","0.50902"
"442.86000","36.90509","0.50905"
"442.86600","36.90557","0.50903"
"442.87200","36.90611","0.50882"
"442.87800","36.90659","0.50885"
"442.88400","36.90712","0.50911"
"442.89000","36.90760","0.50926"
"442.89600","36.90814","0.50921"
"442.90200","36.90862","0.50924"
"442.90800","36.90910","0.50938"
"442.91400","36.90963","0.50924"
"442.92000","36.91011","0.50894"
"442.92600","36.91065","0.50899"
"442.93200","36.91113","0.50912"
"442.93800","36.91161","0.50895"
"442.94400","36.91208","0.50891"
"442.95000","36.91262","0.50909"
"442.95600","36.91310","0.50908"
"442.96200","36.91358","0.50888"
"442.96800","36.91406","0.50899"
"442.97400","36.91459","0.50919"
"442.98000","36.91507","0.50907"
"442.98600","36.91555","0.50888"
"442.99200","36.91603","0.50909"
"442.99800","36.91657","0.50926"
"443.00400","36.91705","0.50905"
"443.01000","36.91753","0.50909"
"443.01600","36.91806","0.50943"
"443.02200","36.91854","0.50951"
"443.02800","36.91908","0.50945"
"443.03400","36.91956","0.50960"
"443.04000","36.92010","0.50979"
"443.04600","36.92063","0.50972"
"443.05200","36.92111","0.50969"
"443.05800","36.92165","0.50991"
"443.06400","36.92219","0.50994"
"443.07000","36.92267","0.50972"
"443.07600","36.92321","0.50973"
"443.08200","36.92368","0.50993"
"443.08800","36.92416","0.50985"
"443.09400","36.92470","0.50968"
"443.10000","36.92518","0.50981"
"443.10600","36.92566","0.51005"
"443.11200","36.92614","0.51010"
"443.11800","36.92667","0.51016"
"443.12400","36.92715","0.51045"
"443.13000","36.92763","0.51055"
"443.13600","36.92817","0.51039"
"443.14200","36.92865","0.51037"
"443.14800","36.92918","0.51048"
"443.15400","36.92966","0.51037"
"443.16000","36.93014","0.51033"
"443.16600","36.93068","0.51052"
"443.17200","36.93116","0.51069"
"443.17800","36.93164","0.51073"
"443.18400","36.93217","0.51081"
"443.19000","36.93265","0.51098"
"443.19600","36.93319","0.51095"
"443.20200","36.93367","0.51086"
"443.20800","36.93421","0.51094"
"443.21400","36.93468","0.51107"
"443.22000","36.93523","0.51109"
"443.22600","36.93570","0.51109"
"443.23200","36.93618","0.51114"
"443.23800","36.93666","0.51109"
"443.24400","36.93719","0.51098"
"443.25000","36.93768","0.51104"
"443.25600","36.93815","0.51109"
"443.26200","36.93869","0.51113"
"443.26800","36.93917","0.51119"
"443.27400","36.93970","0.51126"
"443.28000","36.94019","0.51119"
"443.28600","36.94066","0.51116"
"443.29200","36.94120","0.51131"
"443.29800","36.94168","0.51136"
"443.30400","36.94216","0.51124"
"443.31000","36.94270","0.51118"
"443.31600","36.94318","0.51123"
"443.32200","36.94365","0.51122"
"443.32800","36.94419","0.51129"
"443.33400","36.94467","0.51144"
"443.34000","36.94515","0.51167"
"443.34600","36.94569","0.51171"
"443.35200","36.94617","0.51181"
"443.35800","36.94670","0.51205"
"443.36400","36.94718","0.51217"
"443.37000","36.94766","0.51224"
"443.37600","36.94814","0.51240"
"443.38200","36.94868","0.51249"
"443.38800","36.94915","0.51237"
"443.39400","36.94963","0.51235"
"443.40000","36.95017","0.51250"
"443.40600","36.95065","0.51251"
"443.41200","36.95113","0.51238"
"443.41800","36.95161","0.51249"
"443.42400","36.95214","0.51264"
"443.43000","36.95262","0.51247"
"443.43600","36.95310","0.51226"
"443.44200","36.95364","0.51238"
"443.44800","36.95412","0.51243"
"443.45400","36.95460","0.51221"
"443.46000","36.95513","0.51227"
"443.46600","36.95561","0.51257"
"443.47200","36.95609","0.51260"
"443.47800","36.95663","0.51252"
"443.48400","36.95711","0.51269"
"443.49000","36.95758","0.51281"
"443.49600","36.95806","0.51274"
"443.50200","36.95860","0.51269"
"443.50800","36.95908","0.51287"
"443.51400","36.95956","0.51289"
"443.52000","36.96004","0.51270"
"443.52600","36.96058","0.51272"
"443.53200","36.96105","0.51293"
"443.53800","36.96153","0.51282"
"443.54400","36.96207","0.51271"
"443.55000","36.96255","0.51300"
"443.55600","36.96309","0.51329"
"443.56200","36.96356","0.51317"
"443.56800","36.96404","0.51317"
"443.57400","36.96458","0.51344"
"443.58000","36.96506","0.51340"
"443.58600","36.96560","0.51315"
"443.59200","36.96608","0.51322"
"443.59800","36.96656","0.51335"
"443.60400","36.96709","0.51319"
"443.61000","36.96757","0.51316"
"443.61600","36.96811","0.51349"
"443.62200","36.96859","0.51372"
"443.62800","36.96907","0.51370"
"443.63400","36.96960","0.51378"
"443.64000","36.97014","0.51405"
"443.64600","36.97062","0.51400"
"443.65200","36.97116","0.51372"
"443.65800","36.97164","0.51367"
"443.66400","36.97211","0.51375"
"443.67000","36.97265","0.51359"
"443.67600","36.97313","0.51354"
"443.68200","36.97367","0.51380"
"443.68800","36.97415","0.51381"
"443.69400","36.97462","0.51362"
"443.70000","36.97516","0.51374"
"443.70600","36.97564","0.51405"
"443.71200","36.97618","0.51409"
"443.71800","36.97666","0.51412"
"443.72400","36.97713","0.51436"
"443.73000","36.97768","0.51447"
"443.73600","36.97815","0.51430"
"443.74200","36.97863","0.51422"
"443.74800","36.97917","0.51431"
"443.75400","36.97964","0.51433"
"443.76000","36.98013","0.51424"
"443.76600","36.98066","0.51432"
"443.77200","36.98114","0.51446"
"443.77800","36.98168","0.51443"
"443.78400","36.98215","0.51454"
"443.79000","36.98270","0.51470"
"443.79600","36.98317","0.51468"
"443.80200","36.98365","0.51454"
"443.80800","36.98413","0.51453"
"443.81400","36.98467","0.51459"
"443.82000","36.98515","0.51458"
"443.82600","36.98563","0.51460"
"443.83200","36.98616","0.51477"
"443.83800","36.98664","0.51484"
"443.84400","36.98712","0.51472"
"443.85000","36.98766","0.51471"
"443.85600","36.98814","0.51478"
"443.86200","36.98867","0.51466"
"443.86800","36.98915","0.51459"
"443.87400","36.98963","0.51470"
"443.88000","36.99011","0.51470"
"443.88600","36.99065","0.51462"
"443.89200","36.99113","0.51465"
"443.89800","36.99160","0.51475"
"443.90400","36.99215","0.51475"
"443.91000","36.99262","0.51481"
"443.91600","36.99316","0.51515"
"443.92200","36.99364","0.51532"
"443.92800","36.99417","0.51527"
"443.93400","36.99466","0.51537"
"443.94000","36.99513","0.51553"
"443.94600","36.99567","0.51546"
"443.95200","36.99615","0.51531"
"443.95800","36.99662","0.51535"
"443.96400","36.99710","0.51532"
"443.97000","36.99764","0.51526"
"443.97600","36.99812","0.51546"
"443.98200","36.99860","0.51584"
"443.98800","36.99908","0.51591"
"443.99400","36.99962","0.51581"
"444.00000","37.00010","0.51599"
"444.00600","37.00063","0.51606"
"444.01200","37.00111","0.51579"
"444.01800","37.00159","0.51547"
"444.02400","37.00213","0.51523"
"444.03000","37.00261","0.51480"
"444.03600","37.00309","0.51416"
"444.04200","37.00356","0.51375"
"444.04800","37.00410","0.51361"
"444.05400","37.00458","0.51330"
"444.06000","37.00512","0.51306"
"444.06600","37.00560","0.51321"
"444.07200","37.00613","0.51338"
"444.07800","37.00661","0.51329"
"444.08400","37.00715","0.51334"
"444.09000","37.00763","0.51356"
"444.09600","37.00811","0.51349"
"444.10200","37.00858","0.51314"
"444.10800","37.00912","0.51305"
"444.11400","37.00960","0.51309"
"444.12000","37.01008","0.51281"
"444.12600","37.01056","0.51261"
"444.13200","37.01109","0.51275"
"444.13800","37.01157","0.51277"
"444.14400","37.01205","0.51255"
"444.15000","37.01259","0.51257"
"444.15600","37.01307","0.51281"
"444.16200","37.01361","0.51271"
"444.16800","37.01409","0.51250"
"444.17400","37.01456","0.51267"
"444.18000","37.01510","0.51279"
"444.18600","37.01558","0.51252"
"444.19200","37.01612","0.51242"
"444.19800","37.01660","0.51262"
"444.20400","37.01713","0.51270"
"444.21000","37.01761","0.51256"
"444.21600","37.01815","0.51266"
"444.22200","37.01869","0.51283"
"444.22800","37.01917","0.51273"
"444.23400","37.01965","0.51261"
"444.24000","37.02018","0.51282"
"444.24600","37.02066","0.51296"
"444.25200","37.02114","0.51270"
"444.25800","37.02168","0.51258"
"444.26400","37.02216","0.51276"
"444.27000","37.02264","0.51274"
"444.27600","37.02317","0.51261"
"444.28200","37.02365","0.51279"
"444.28800","37.02413","0.51299"
"444.29400","37.02461","0.51288"
"444.30000","37.02515","0.51273"
"444.30600","37.02563","0.51284"
"444.31200","37.02617","0.51295"
"444.31800","37.02664","0.51291"
"444.32400","37.02712","0.51294"
"444.33000","37.02766","0.51305"
"444.33600","37.02814","0.51297"
"444.34200","37.02868","0.51284"
"444.34800","37.02915","0.51295"
"444.35400","37.02969","0.51306"
"444.36000","37.03017","0.51301"
"444.36600","37.03065","0.51300"
"444.37200","37.03119","0.51309"
"444.37800","37.03167","0.51301"
"444.38400","37.03214","0.51294"
"444.39000","37.03268","0.51308"
"444.39600","37.03316","0.51312"
"444.40200","37.03364","0.51286"
"444.40800","37.03418","0.51268"
"444.41400","37.03465","0.51267"
"444.42000","37.03513","0.51253"
"444.42600","37.03561","0.51236"
"444.43200","37.03609","0.51242"
"444.43800","37.03663","0.51256"
"444.44400","37.03711","0.51260"
"444.45000","37.03758","0.51271"
"444.45600","37.03812","0.51279"
"444.46200","37.03860","0.51271"
"444.46800","37.03908","0.51255"
"444.47400","37.03962","0.51246"
"444.48000","37.04010","0.51238"
"444.48600","37.04057","0.51220"
"444.49200","37.04111","0.51212"
"444.49800","37.04159","0.51218"
"444.50400","37.04213","0.51212"
"444.51000","37.04261","0.51209"
"444.51600","37.04308","0.51232"
"444.52200","37.04356","0.51256"
"444.52800","37.04404","0.51258"
"444.53400","37.04452","0.51267"
"444.54000","37.04506","0.51290"
"444.54600","37.04554","0.51293"
"444.55200","37.04601","0.51283"
"444.55800","37.04655","0.51295"
"444.56400","37.04703","0.51311"
"444.57000","37.04757","0.51310"
"444.57600","37.04805","0.51311"
"444.58200","37.04853","0.51339"
"444.58800","37.04906","0.51348"
"444.59400","37.04954","0.51337"
"444.60000","37.05002","0.51349"
"444.60600","37.05056","0.51375"
"444.61200","37.05104","0.51367"
"444.61800","37.05157","0.51356"
"444.62400","37.05211","0.51369"
"444.63000","37.05259","0.51386"
"444.63600","37.05313","0.51365"
"444.64200","37.05361","0.51360"
"444.64800","37.05414","0.51380"
"444.65400","37.05462","0.51374"
"444.66000","37.05516","0.51352"
"444.66600","37.05564","0.51370"
"444.67200","37.05612","0.51396"
"444.67800","37.05666","0.51389"
"444.68400","37.05714","0.51381"
"444.69000","37.05761","0.51403"
"444.69600","37.05815","0.51400"
"444.70200","37.05863","0.51362"
"444.70800","37.05910","0.51356"
"444.71400","37.05965","0.51373"
"444.72000","37.06012","0.51365"
"444.72600","37.06066","0.51343"
"444.73200","37.06114","0.51362"
"444.73800","37.06161","0.51392"
"444.74400","37.06216","0.51374"
"444.75000","37.06263","0.51361"
"444.75600","37.06311","0.51381"
"444.76200","37.06365","0.51378"
"444.76800","37.06419","0.51354"
"444.77400","37.06467","0.51360"
"444.78000","37.06520","0.51387"
"444.78600","37.06569","0.51378"
"444.79200","37.06622","0.51360"
"444.79800","37.06670","0.51377"
"444.80400","37.06724","0.51394"
"444.81000","37.06771","0.51385"
"444.81600","37.06820","0.51392"
"444.82200","37.06867","0.51422"
"444.82800","37.06915","0.51428"
"444.83400","37.06963","0.51417"
"444.84000","37.07017","0.51433"
"444.84600","37.07065","0.51457"
"444.85200","37.07113","0.51438"
"444.85800","37.07161","0.51411"
"444.86400","37.07214","0.51408"
"444.87000","37.07262","0.51383"
"444.87600","37.07316","0.51331"
"444.88200","37.07364","0.51308"
"444.88800","37.07417","0.51312"
"444.89400","37.07465","0.51294"
"444.90000","37.07513","0.51268"
"444.90600","37.07567","0.51279"
"444.91200","37.07615","0.51284"
"444.91800","37.07669","0.51260"
"444.92400","37.07722","0.51252"
"444.93000","37.07770","0.51268"
"444.93600","37.07818","0.51262"
"444.94200","37.07872","0.51243"
"444.94800","37.07920","0.51254"
"444.95400","37.07967","0.51279"
"444.96000","37.08015","0.51283"
"444.96600","37.08069","0.51290"
"444.97200","37.08117","0.51321"
"444.97800","37.08165","0.51334"
"444.98400","37.08212","0.51322"
"444.99000","37.08260","0.51320"
"444.99600","37.08314","0.51328"
"445.00200","37.08362","0.51315"
"445.00800","37.08410","0.51300"
"445.01400","37.08458","0.51313"
"445.02000","37.08512","0.51325"
"445.02600","37.08559","0.51320"
"445.03200","37.08607","0.51324"
"445.03800","37.08661","0.51341"
"445.04400","37.08709","0.51334"
"445.05000","37.08757","0.51327"
