End date,"12/18/2016"
Specimen label,"16CT_29"
"66.50400","5.54219","0.00173"
"66.51000","5.54273","0.00164"
"66.51600","5.54321","0.00170"
"66.52200","5.54375","0.00179"
"66.52800","5.54422","0.00175"
"66.53400","5.54476","0.00177"
"66.54000","5.54524","0.00172"
"66.54600","5.54572","0.00169"
"66.55200","5.54620","0.00170"
"66.55800","5.54673","0.00158"
"66.56400","5.54721","0.00145"
"66.57000","5.54769","0.00142"
"66.57600","5.54817","0.00139"
"66.58200","5.54871","0.00149"
"66.58800","5.54919","0.00165"
"66.59400","5.54966","0.00177"
"66.60000","5.55020","0.00194"
"66.60600","5.55068","0.00207"
"66.61200","5.55116","0.00221"
"66.61800","5.55164","0.00234"
"66.62400","5.55218","0.00230"
"66.63000","5.55265","0.00232"
"66.63600","5.55313","0.00226"
"66.64200","5.55367","0.00218"
"66.64800","5.55415","0.00212"
"66.65400","5.55469","0.00201"
"66.66000","5.55516","0.00191"
"66.66600","5.55564","0.00185"
"66.67200","5.55612","0.00182"
"66.67800","5.55666","0.00179"
"66.68400","5.55714","0.00184"
"66.69000","5.55762","0.00186"
"66.69600","5.55815","0.00188"
"66.70200","5.55863","0.00187"
"66.70800","5.55917","0.00190"
"66.71400","5.55965","0.00195"
"66.72000","5.56019","0.00189"
"66.72600","5.56067","0.00184"
"66.73200","5.56120","0.00190"
"66.73800","5.56168","0.00189"
"66.74400","5.56216","0.00193"
"66.75000","5.56270","0.00211"
"66.75600","5.56318","0.00222"
"66.76200","5.56366","0.00216"
"66.76800","5.56419","0.00212"
"66.77400","5.56467","0.00219"
"66.78000","5.56521","0.00231"
"66.78600","5.56569","0.00237"
"66.79200","5.56623","0.00242"
"66.79800","5.56670","0.00259"
"66.80400","5.56718","0.00268"
"66.81000","5.56772","0.00263"
"66.81600","5.56820","0.00254"
"66.82200","5.56874","0.00239"
"66.82800","5.56922","0.00225"
"66.83400","5.56969","0.00217"
"66.84000","5.57023","0.00210"
"66.84600","5.57071","0.00203"
"66.85200","5.57125","0.00192"
"66.85800","5.57173","0.00180"
"66.86400","5.57227","0.00185"
"66.87000","5.57274","0.00191"
"66.87600","5.57322","0.00189"
"66.88200","5.57376","0.00185"
"66.88800","5.57424","0.00175"
"66.89400","5.57478","0.00166"
"66.90000","5.57525","0.00170"
"66.90600","5.57573","0.00168"
"66.91200","5.57621","0.00171"
"66.91800","5.57675","0.00180"
"66.92400","5.57723","0.00180"
"66.93000","5.57771","0.00185"
"66.93600","5.57818","0.00185"
"66.94200","5.57872","0.00181"
"66.94800","5.57920","0.00190"
"66.95400","5.57968","0.00190"
"66.96000","5.58022","0.00184"
"66.96600","5.58069","0.00187"
"66.97200","5.58123","0.00189"
"66.97800","5.58171","0.00184"
"66.98400","5.58225","0.00183"
"66.99000","5.58273","0.00182"
"66.99600","5.58321","0.00180"
"67.00200","5.58374","0.00178"
"67.00800","5.58422","0.00173"
"67.01400","5.58476","0.00187"
"67.02000","5.58524","0.00196"
"67.02600","5.58572","0.00189"
"67.03200","5.58626","0.00184"
"67.03800","5.58673","0.00177"
"67.04400","5.58721","0.00167"
"67.05000","5.58769","0.00169"
"67.05600","5.58823","0.00176"
"67.06200","5.58871","0.00187"
"67.06800","5.58919","0.00203"
"67.07400","5.58966","0.00205"
"67.08000","5.59020","0.00200"
"67.08600","5.59068","0.00192"
"67.09200","5.59116","0.00190"
"67.09800","5.59164","0.00196"
"67.10400","5.59218","0.00200"
"67.11000","5.59265","0.00197"
"67.11600","5.59313","0.00194"
"67.12200","5.59367","0.00187"
"67.12800","5.59415","0.00185"
"67.13400","5.59469","0.00194"
"67.14000","5.59516","0.00203"
"67.14600","5.59570","0.00211"
"67.15200","5.59618","0.00222"
"67.15800","5.59666","0.00222"
"67.16400","5.59720","0.00228"
"67.17000","5.59768","0.00230"
"67.17600","5.59815","0.00225"
"67.18200","5.59863","0.00216"
"67.18800","5.59917","0.00200"
"67.19400","5.59965","0.00184"
"67.20000","5.60013","0.00184"
"67.20600","5.60061","0.00188"
"67.21200","5.60108","0.00193"
"67.21800","5.60162","0.00202"
"67.22400","5.60210","0.00210"
"67.23000","5.60258","0.00215"
"67.23600","5.60312","0.00212"
"67.24200","5.60359","0.00205"
"67.24800","5.60407","0.00209"
"67.25400","5.60461","0.00205"
"67.26000","5.60509","0.00204"
"67.26600","5.60563","0.00218"
"67.27200","5.60617","0.00224"
"67.27800","5.60664","0.00227"
"67.28400","5.60718","0.00229"
"67.29000","5.60772","0.00230"
"67.29600","5.60820","0.00239"
"67.30200","5.60874","0.00244"
"67.30800","5.60927","0.00241"
"67.31400","5.60975","0.00236"
"67.32000","5.61023","0.00230"
"67.32600","5.61077","0.00224"
"67.33200","5.61125","0.00225"
"67.33800","5.61173","0.00222"
"67.34400","5.61220","0.00208"
"67.35000","5.61274","0.00205"
"67.35600","5.61322","0.00207"
"67.36200","5.61376","0.00206"
"67.36800","5.61424","0.00205"
"67.37400","5.61472","0.00198"
"67.38000","5.61525","0.00195"
"67.38600","5.61573","0.00193"
"67.39200","5.61621","0.00191"
"67.39800","5.61675","0.00205"
"67.40400","5.61723","0.00212"
"67.41000","5.61776","0.00215"
"67.41600","5.61824","0.00214"
"67.42200","5.61872","0.00211"
"67.42800","5.61926","0.00212"
"67.43400","5.61974","0.00223"
"67.44000","5.62028","0.00233"
"67.44600","5.62075","0.00241"
"67.45200","5.62129","0.00236"
"67.45800","5.62177","0.00228"
"67.46400","5.62225","0.00226"
"67.47000","5.62273","0.00226"
"67.47600","5.62321","0.00222"
"67.48200","5.62374","0.00226"
"67.48800","5.62422","0.00222"
"67.49400","5.62470","0.00211"
"67.50000","5.62524","0.00218"
"67.50600","5.62572","0.00220"
"67.51200","5.62626","0.00221"
"67.51800","5.62673","0.00225"
"67.52400","5.62721","0.00222"
"67.53000","5.62775","0.00222"
"67.53600","5.62823","0.00221"
"67.54200","5.62871","0.00218"
"67.54800","5.62924","0.00223"
"67.55400","5.62972","0.00225"
"67.56000","5.63020","0.00222"
"67.56600","5.63074","0.00225"
"67.57200","5.63122","0.00226"
"67.57800","5.63175","0.00219"
"67.58400","5.63223","0.00211"
"67.59000","5.63271","0.00195"
"67.59600","5.63325","0.00178"
"67.60200","5.63373","0.00172"
"67.60800","5.63421","0.00164"
"67.61400","5.63474","0.00164"
"67.62000","5.63522","0.00165"
"67.62600","5.63570","0.00168"
"67.63200","5.63618","0.00176"
"67.63800","5.63672","0.00185"
"67.64400","5.63720","0.00189"
"67.65000","5.63767","0.00197"
"67.65600","5.63821","0.00197"
"67.66200","5.63869","0.00196"
"67.66800","5.63917","0.00203"
"67.67400","5.63971","0.00207"
"67.68000","5.64019","0.00212"
"67.68600","5.64066","0.00215"
"67.69200","5.64120","0.00213"
"67.69800","5.64168","0.00217"
"67.70400","5.64216","0.00220"
"67.71000","5.64270","0.00218"
"67.71600","5.64318","0.00222"
"67.72200","5.64365","0.00220"
"67.72800","5.64413","0.00218"
"67.73400","5.64467","0.00225"
"67.74000","5.64515","0.00225"
"67.74600","5.64563","0.00222"
"67.75200","5.64616","0.00219"
"67.75800","5.64664","0.00210"
"67.76400","5.64712","0.00197"
"67.77000","5.64760","0.00188"
"67.77600","5.64814","0.00177"
"67.78200","5.64862","0.00173"
"67.78800","5.64915","0.00175"
"67.79400","5.64963","0.00181"
"67.80000","5.65017","0.00193"
"67.80600","5.65065","0.00204"
"67.81200","5.65113","0.00202"
"67.81800","5.65167","0.00197"
"67.82400","5.65214","0.00191"
"67.83000","5.65268","0.00194"
"67.83600","5.65316","0.00197"
"67.84200","5.65370","0.00200"
"67.84800","5.65418","0.00205"
"67.85400","5.65465","0.00208"
"67.86000","5.65519","0.00212"
"67.86600","5.65567","0.00230"
"67.87200","5.65621","0.00240"
"67.87800","5.65669","0.00239"
"67.88400","5.65723","0.00239"
"67.89000","5.65770","0.00234"
"67.89600","5.65818","0.00226"
"67.90200","5.65872","0.00218"
"67.90800","5.65920","0.00214"
"67.91400","5.65974","0.00226"
"67.92000","5.66022","0.00234"
"67.92600","5.66075","0.00223"
"67.93200","5.66123","0.00221"
"67.93800","5.66171","0.00218"
"67.94400","5.66225","0.00206"
"67.95000","5.66273","0.00205"
"67.95600","5.66321","0.00206"
"67.96200","5.66374","0.00198"
"67.96800","5.66422","0.00195"
"67.97400","5.66470","0.00198"
"67.98000","5.66524","0.00211"
"67.98600","5.66572","0.00219"
"67.99200","5.66619","0.00212"
"67.99800","5.66673","0.00205"
"68.00400","5.66721","0.00202"
"68.01000","5.66775","0.00198"
"68.01600","5.66823","0.00204"
"68.02200","5.66877","0.00210"
"68.02800","5.66924","0.00210"
"68.03400","5.66972","0.00210"
"68.04000","5.67020","0.00207"
"68.04600","5.67074","0.00212"
"68.05200","5.67122","0.00219"
"68.05800","5.67169","0.00223"
"68.06400","5.67223","0.00228"
"68.07000","5.67271","0.00225"
"68.07600","5.67325","0.00209"
"68.08200","5.67373","0.00199"
"68.08800","5.67421","0.00187"
"68.09400","5.67474","0.00172"
"68.10000","5.67522","0.00169"
"68.10600","5.67570","0.00169"
"68.11200","5.67624","0.00177"
"68.11800","5.67672","0.00184"
"68.12400","5.67720","0.00188"
"68.13000","5.67767","0.00198"
"68.13600","5.67821","0.00211"
"68.14200","5.67869","0.00215"
"68.14800","5.67923","0.00223"
"68.15400","5.67971","0.00228"
"68.16000","5.68024","0.00225"
"68.16600","5.68072","0.00224"
"68.17200","5.68126","0.00216"
"68.17800","5.68174","0.00208"
"68.18400","5.68222","0.00206"
"68.19000","5.68270","0.00199"
"68.19600","5.68323","0.00202"
"68.20200","5.68371","0.00210"
"68.20800","5.68419","0.00210"
"68.21400","5.68467","0.00214"
"68.22000","5.68521","0.00218"
"68.22600","5.68569","0.00216"
"68.23200","5.68622","0.00223"
"68.23800","5.68670","0.00226"
"68.24400","5.68718","0.00219"
"68.25000","5.68772","0.00217"
"68.25600","5.68820","0.00211"
"68.26200","5.68867","0.00200"
"68.26800","5.68915","0.00191"
"68.27400","5.68969","0.00183"
"68.28000","5.69017","0.00175"
"68.28600","5.69065","0.00168"
"68.29200","5.69119","0.00165"
"68.29800","5.69166","0.00182"
"68.30400","5.69220","0.00202"
"68.31000","5.69268","0.00210"
"68.31600","5.69322","0.00213"
"68.32200","5.69370","0.00206"
"68.32800","5.69418","0.00196"
"68.33400","5.69471","0.00193"
"68.34000","5.69519","0.00195"
"68.34600","5.69567","0.00195"
"68.35200","5.69615","0.00195"
"68.35800","5.69669","0.00189"
"68.36400","5.69717","0.00184"
"68.37000","5.69764","0.00185"
"68.37600","5.69818","0.00178"
"68.38200","5.69866","0.00176"
"68.38800","5.69914","0.00180"
"68.39400","5.69968","0.00185"
"68.40000","5.70015","0.00190"
"68.40600","5.70069","0.00194"
"68.41200","5.70117","0.00193"
"68.41800","5.70165","0.00180"
"68.42400","5.70219","0.00165"
"68.43000","5.70267","0.00158"
"68.43600","5.70320","0.00155"
"68.44200","5.70374","0.00151"
"68.44800","5.70422","0.00162"
"68.45400","5.70476","0.00170"
"68.46000","5.70524","0.00168"
"68.46600","5.70578","0.00174"
"68.47200","5.70625","0.00180"
"68.47800","5.70673","0.00189"
"68.48400","5.70727","0.00202"
"68.49000","5.70775","0.00209"
"68.49600","5.70823","0.00215"
"68.50200","5.70870","0.00217"
"68.50800","5.70924","0.00210"
"68.51400","5.70972","0.00215"
"68.52000","5.71020","0.00217"
"68.52600","5.71074","0.00207"
"68.53200","5.71122","0.00208"
"68.53800","5.71169","0.00215"
"68.54400","5.71223","0.00212"
"68.55000","5.71271","0.00205"
"68.55600","5.71319","0.00192"
"68.56200","5.71373","0.00178"
"68.56800","5.71421","0.00176"
"68.57400","5.71474","0.00175"
"68.58000","5.71528","0.00191"
"68.58600","5.71576","0.00205"
"68.59200","5.71624","0.00209"
"68.59800","5.71678","0.00214"
"68.60400","5.71725","0.00212"
"68.61000","5.71773","0.00201"
"68.61600","5.71827","0.00194"
"68.62200","5.71875","0.00197"
"68.62800","5.71923","0.00199"
"68.63400","5.71971","0.00206"
"68.64000","5.72024","0.00205"
"68.64600","5.72072","0.00208"
"68.65200","5.72120","0.00211"
"68.65800","5.72168","0.00204"
"68.66400","5.72222","0.00201"
"68.67000","5.72270","0.00203"
"68.67600","5.72317","0.00198"
"68.68200","5.72365","0.00199"
"68.68800","5.72419","0.00209"
"68.69400","5.72467","0.00214"
"68.70000","5.72521","0.00209"
"68.70600","5.72569","0.00199"
"68.71200","5.72616","0.00194"
"68.71800","5.72670","0.00198"
"68.72400","5.72718","0.00192"
"68.73000","5.72772","0.00200"
"68.73600","5.72820","0.00212"
"68.74200","5.72867","0.00218"
"68.74800","5.72915","0.00228"
"68.75400","5.72963","0.00222"
"68.76000","5.73017","0.00209"
"68.76600","5.73065","0.00203"
"68.77200","5.73113","0.00195"
"68.77800","5.73160","0.00190"
"68.78400","5.73208","0.00183"
"68.79000","5.73262","0.00175"
"68.79600","5.73310","0.00183"
"68.80200","5.73364","0.00194"
"68.80800","5.73412","0.00200"
"68.81400","5.73465","0.00203"
"68.82000","5.73513","0.00209"
"68.82600","5.73561","0.00209"
"68.83200","5.73615","0.00211"
"68.83800","5.73663","0.00205"
"68.84400","5.73710","0.00203"
"68.85000","5.73764","0.00215"
"68.85600","5.73818","0.00225"
"68.86200","5.73866","0.00224"
"68.86800","5.73920","0.00223"
"68.87400","5.73968","0.00215"
"68.88000","5.74021","0.00212"
"68.88600","5.74069","0.00210"
"68.89200","5.74123","0.00205"
"68.89800","5.74171","0.00213"
"68.90400","5.74219","0.00217"
"68.91000","5.74272","0.00211"
"68.91600","5.74320","0.00204"
"68.92200","5.74368","0.00191"
"68.92800","5.74422","0.00183"
"68.93400","5.74470","0.00182"
"68.94000","5.74518","0.00180"
"68.94600","5.74571","0.00182"
"68.95200","5.74619","0.00174"
"68.95800","5.74667","0.00164"
"68.96400","5.74721","0.00165"
"68.97000","5.74769","0.00169"
"68.97600","5.74817","0.00170"
"68.98200","5.74870","0.00184"
"68.98800","5.74918","0.00197"
"68.99400","5.74972","0.00202"
"69.00000","5.75020","0.00215"
"69.00600","5.75074","0.00222"
"69.01200","5.75128","0.00229"
"69.01800","5.75175","0.00237"
"69.02400","5.75229","0.00233"
"69.03000","5.75277","0.00234"
"69.03600","5.75325","0.00240"
"69.04200","5.75379","0.00240"
"69.04800","5.75426","0.00234"
"69.05400","5.75474","0.00220"
"69.06000","5.75522","0.00204"
"69.06600","5.75570","0.00196"
"69.07200","5.75618","0.00195"
"69.07800","5.75666","0.00183"
"69.08400","5.75719","0.00179"
"69.09000","5.75767","0.00179"
"69.09600","5.75821","0.00186"
"69.10200","5.75869","0.00191"
"69.10800","5.75923","0.00189"
"69.11400","5.75971","0.00196"
"69.12000","5.76018","0.00199"
"69.12600","5.76072","0.00195"
"69.13200","5.76126","0.00191"
"69.13800","5.76174","0.00195"
"69.14400","5.76222","0.00204"
"69.15000","5.76275","0.00214"
"69.15600","5.76323","0.00215"
"69.16200","5.76377","0.00218"
"69.16800","5.76425","0.00223"
"69.17400","5.76473","0.00219"
"69.18000","5.76527","0.00222"
"69.18600","5.76574","0.00223"
"69.19200","5.76622","0.00214"
"69.19800","5.76670","0.00207"
"69.20400","5.76718","0.00202"
"69.21000","5.76772","0.00206"
"69.21600","5.76820","0.00221"
"69.22200","5.76867","0.00231"
"69.22800","5.76915","0.00233"
"69.23400","5.76969","0.00231"
"69.24000","5.77017","0.00214"
"69.24600","5.77065","0.00210"
"69.25200","5.77112","0.00216"
"69.25800","5.77166","0.00216"
"69.26400","5.77214","0.00213"
"69.27000","5.77268","0.00214"
"69.27600","5.77316","0.00206"
"69.28200","5.77364","0.00209"
"69.28800","5.77417","0.00211"
"69.29400","5.77465","0.00210"
"69.30000","5.77519","0.00216"
"69.30600","5.77573","0.00222"
"69.31200","5.77621","0.00226"
"69.31800","5.77675","0.00230"
"69.32400","5.77722","0.00227"
"69.33000","5.77770","0.00226"
"69.33600","5.77818","0.00226"
"69.34200","5.77872","0.00220"
"69.34800","5.77920","0.00213"
"69.35400","5.77968","0.00207"
"69.36000","5.78021","0.00199"
"69.36600","5.78069","0.00202"
"69.37200","5.78117","0.00202"
"69.37800","5.78165","0.00201"
"69.38400","5.78213","0.00195"
"69.39000","5.78266","0.00179"
"69.39600","5.78314","0.00174"
"69.40200","5.78362","0.00175"
"69.40800","5.78416","0.00182"
"69.41400","5.78464","0.00196"
"69.42000","5.78512","0.00211"
"69.42600","5.78565","0.00223"
"69.43200","5.78613","0.00234"
"69.43800","5.78667","0.00241"
"69.44400","5.78721","0.00248"
"69.45000","5.78769","0.00258"
"69.45600","5.78822","0.00254"
"69.46200","5.78870","0.00241"
"69.46800","5.78918","0.00234"
"69.47400","5.78972","0.00236"
"69.48000","5.79020","0.00241"
"69.48600","5.79068","0.00239"
"69.49200","5.79115","0.00235"
"69.49800","5.79169","0.00237"
"69.50400","5.79217","0.00234"
"69.51000","5.79271","0.00229"
"69.51600","5.79319","0.00232"
"69.52200","5.79373","0.00232"
"69.52800","5.79420","0.00229"
"69.53400","5.79468","0.00231"
"69.54000","5.79522","0.00219"
"69.54600","5.79570","0.00220"
"69.55200","5.79624","0.00236"
"69.55800","5.79672","0.00244"
"69.56400","5.79719","0.00248"
"69.57000","5.79773","0.00251"
"69.57600","5.79821","0.00255"
"69.58200","5.79875","0.00267"
"69.58800","5.79923","0.00274"
"69.59400","5.79976","0.00279"
"69.60000","5.80024","0.00278"
"69.60600","5.80078","0.00272"
"69.61200","5.80126","0.00270"
"69.61800","5.80174","0.00266"
"69.62400","5.80228","0.00259"
"69.63000","5.80275","0.00251"
"69.63600","5.80323","0.00235"
"69.64200","5.80371","0.00224"
"69.64800","5.80419","0.00230"
"69.65400","5.80473","0.00239"
"69.66000","5.80520","0.00236"
"69.66600","5.80574","0.00239"
"69.67200","5.80622","0.00245"
"69.67800","5.80670","0.00232"
"69.68400","5.80724","0.00214"
"69.69000","5.80772","0.00198"
"69.69600","5.80819","0.00199"
"69.70200","5.80873","0.00206"
"69.70800","5.80921","0.00201"
"69.71400","5.80969","0.00198"
"69.72000","5.81023","0.00210"
"69.72600","5.81071","0.00213"
"69.73200","5.81124","0.00212"
"69.73800","5.81172","0.00211"
"69.74400","5.81220","0.00213"
"69.75000","5.81274","0.00217"
"69.75600","5.81322","0.00217"
"69.76200","5.81376","0.00225"
"69.76800","5.81423","0.00248"
"69.77400","5.81471","0.00258"
"69.78000","5.81519","0.00246"
"69.78600","5.81573","0.00226"
"69.79200","5.81621","0.00206"
"69.79800","5.81668","0.00204"
"69.80400","5.81716","0.00215"
"69.81000","5.81770","0.00223"
"69.81600","5.81818","0.00227"
"69.82200","5.81872","0.00218"
"69.82800","5.81920","0.00206"
"69.83400","5.81967","0.00199"
"69.84000","5.82021","0.00191"
"69.84600","5.82069","0.00186"
"69.85200","5.82117","0.00195"
"69.85800","5.82171","0.00200"
"69.86400","5.82219","0.00203"
"69.87000","5.82266","0.00207"
"69.87600","5.82320","0.00212"
"69.88200","5.82368","0.00214"
"69.88800","5.82416","0.00207"
"69.89400","5.82470","0.00207"
"69.90000","5.82517","0.00212"
"69.90600","5.82565","0.00209"
"69.91200","5.82619","0.00211"
"69.91800","5.82667","0.00226"
"69.92400","5.82715","0.00232"
"69.93000","5.82763","0.00227"
"69.93600","5.82816","0.00216"
"69.94200","5.82864","0.00209"
"69.94800","5.82918","0.00205"
"69.95400","5.82966","0.00200"
"69.96000","5.83020","0.00199"
"69.96600","5.83068","0.00208"
"69.97200","5.83115","0.00216"
"69.97800","5.83169","0.00221"
"69.98400","5.83217","0.00243"
"69.99000","5.83271","0.00255"
"69.99600","5.83319","0.00265"
"70.00200","5.83366","0.00273"
"70.00800","5.83420","0.00275"
"70.01400","5.83468","0.00278"
"70.02000","5.83516","0.00278"
"70.02600","5.83570","0.00276"
"70.03200","5.83618","0.00276"
"70.03800","5.83665","0.00277"
"70.04400","5.83719","0.00276"
"70.05000","5.83767","0.00273"
"70.05600","5.83815","0.00260"
"70.06200","5.83869","0.00245"
"70.06800","5.83923","0.00238"
"70.07400","5.83970","0.00238"
"70.08000","5.84024","0.00240"
"70.08600","5.84072","0.00236"
"70.09200","5.84120","0.00234"
"70.09800","5.84174","0.00241"
"70.10400","5.84222","0.00248"
"70.11000","5.84275","0.00252"
"70.11600","5.84323","0.00260"
"70.12200","5.84371","0.00253"
"70.12800","5.84419","0.00236"
"70.13400","5.84473","0.00220"
"70.14000","5.84520","0.00204"
"70.14600","5.84568","0.00191"
"70.15200","5.84622","0.00184"
"70.15800","5.84670","0.00174"
"70.16400","5.84724","0.00172"
"70.17000","5.84771","0.00185"
"70.17600","5.84819","0.00196"
"70.18200","5.84873","0.00204"
"70.18800","5.84921","0.00218"
"70.19400","5.84975","0.00227"
"70.20000","5.85023","0.00243"
"70.20600","5.85070","0.00247"
"70.21200","5.85124","0.00246"
"70.21800","5.85172","0.00245"
"70.22400","5.85226","0.00233"
"70.23000","5.85274","0.00231"
"70.23600","5.85328","0.00230"
"70.24200","5.85375","0.00227"
"70.24800","5.85423","0.00230"
"70.25400","5.85477","0.00228"
"70.26000","5.85525","0.00222"
"70.26600","5.85573","0.00228"
"70.27200","5.85627","0.00231"
"70.27800","5.85674","0.00230"
