End date,"12/18/2016"
Specimen label,"16CT_30"
"339.57000","28.29767","0.03146"
"339.57600","28.29821","0.03138"
"339.58200","28.29869","0.03145"
"339.58800","28.29916","0.03164"
"339.59400","28.29970","0.03183"
"339.60000","28.30018","0.03186"
"339.60600","28.30072","0.03183"
"339.61200","28.30120","0.03172"
"339.61800","28.30168","0.03165"
"339.62400","28.30221","0.03164"
"339.63000","28.30269","0.03169"
"339.63600","28.30317","0.03176"
"339.64200","28.30371","0.03180"
"339.64800","28.30419","0.03181"
"339.65400","28.30473","0.03189"
"339.66000","28.30520","0.03201"
"339.66600","28.30568","0.03200"
"339.67200","28.30622","0.03209"
"339.67800","28.30670","0.03215"
"339.68400","28.30718","0.03212"
"339.69000","28.30765","0.03207"
"339.69600","28.30819","0.03201"
"339.70200","28.30867","0.03195"
"339.70800","28.30915","0.03195"
"339.71400","28.30969","0.03185"
"339.72000","28.31017","0.03176"
"339.72600","28.31071","0.03185"
"339.73200","28.31118","0.03197"
"339.73800","28.31172","0.03191"
"339.74400","28.31220","0.03187"
"339.75000","28.31268","0.03187"
"339.75600","28.31321","0.03197"
"339.76200","28.31369","0.03207"
"339.76800","28.31417","0.03207"
"339.77400","28.31471","0.03218"
"339.78000","28.31519","0.03222"
"339.78600","28.31567","0.03210"
"339.79200","28.31620","0.03205"
"339.79800","28.31668","0.03205"
"339.80400","28.31722","0.03200"
"339.81000","28.31770","0.03191"
"339.81600","28.31824","0.03192"
"339.82200","28.31872","0.03206"
"339.82800","28.31919","0.03232"
"339.83400","28.31973","0.03259"
"339.84000","28.32021","0.03277"
"339.84600","28.32069","0.03271"
"339.85200","28.32123","0.03251"
"339.85800","28.32170","0.03244"
"339.86400","28.32224","0.03233"
"339.87000","28.32272","0.03217"
"339.87600","28.32326","0.03210"
"339.88200","28.32374","0.03198"
"339.88800","28.32428","0.03180"
"339.89400","28.32475","0.03176"
"339.90000","28.32523","0.03173"
"339.90600","28.32577","0.03176"
"339.91200","28.32625","0.03182"
"339.91800","28.32673","0.03186"
"339.92400","28.32720","0.03197"
"339.93000","28.32774","0.03197"
"339.93600","28.32822","0.03187"
"339.94200","28.32870","0.03183"
"339.94800","28.32924","0.03183"
"339.95400","28.32972","0.03188"
"339.96000","28.33026","0.03203"
"339.96600","28.33073","0.03215"
"339.97200","28.33121","0.03215"
"339.97800","28.33175","0.03221"
"339.98400","28.33223","0.03216"
"339.99000","28.33270","0.03207"
"339.99600","28.33324","0.03201"
"340.00200","28.33372","0.03191"
"340.00800","28.33426","0.03185"
"340.01400","28.33474","0.03187"
"340.02000","28.33528","0.03199"
"340.02600","28.33575","0.03221"
"340.03200","28.33624","0.03228"
"340.03800","28.33677","0.03227"
"340.04400","28.33725","0.03228"
"340.05000","28.33773","0.03229"
"340.05600","28.33821","0.03238"
"340.06200","28.33868","0.03248"
"340.06800","28.33922","0.03247"
"340.07400","28.33970","0.03260"
"340.08000","28.34018","0.03263"
"340.08600","28.34066","0.03266"
"340.09200","28.34120","0.03284"
"340.09800","28.34167","0.03291"
"340.10400","28.34215","0.03290"
"340.11000","28.34269","0.03298"
"340.11600","28.34317","0.03299"
"340.12200","28.34365","0.03301"
"340.12800","28.34419","0.03297"
"340.13400","28.34466","0.03278"
"340.14000","28.34514","0.03253"
"340.14600","28.34568","0.03233"
"340.15200","28.34616","0.03230"
"340.15800","28.34669","0.03249"
"340.16400","28.34723","0.03258"
"340.17000","28.34771","0.03263"
"340.17600","28.34825","0.03249"
"340.18200","28.34873","0.03228"
"340.18800","28.34921","0.03213"
"340.19400","28.34975","0.03217"
"340.20000","28.35022","0.03220"
"340.20600","28.35070","0.03218"
"340.21200","28.35118","0.03218"
"340.21800","28.35172","0.03220"
"340.22400","28.35220","0.03223"
"340.23000","28.35267","0.03219"
"340.23600","28.35316","0.03216"
"340.24200","28.35369","0.03217"
"340.24800","28.35417","0.03207"
"340.25400","28.35465","0.03204"
"340.26000","28.35519","0.03215"
"340.26600","28.35566","0.03230"
"340.27200","28.35620","0.03245"
"340.27800","28.35668","0.03261"
"340.28400","28.35722","0.03266"
"340.29000","28.35770","0.03268"
"340.29600","28.35823","0.03275"
"340.30200","28.35872","0.03275"
"340.30800","28.35925","0.03276"
"340.31400","28.35973","0.03269"
"340.32000","28.36021","0.03255"
"340.32600","28.36075","0.03253"
"340.33200","28.36122","0.03247"
"340.33800","28.36170","0.03252"
"340.34400","28.36224","0.03253"
"340.35000","28.36272","0.03253"
"340.35600","28.36320","0.03258"
"340.36200","28.36374","0.03253"
"340.36800","28.36421","0.03242"
"340.37400","28.36469","0.03241"
"340.38000","28.36523","0.03229"
"340.38600","28.36571","0.03222"
"340.39200","28.36619","0.03226"
"340.39800","28.36673","0.03236"
"340.40400","28.36720","0.03246"
"340.41000","28.36768","0.03270"
"340.41600","28.36822","0.03279"
"340.42200","28.36870","0.03276"
"340.42800","28.36924","0.03274"
"340.43400","28.36971","0.03273"
"340.44000","28.37025","0.03278"
"340.44600","28.37073","0.03267"
"340.45200","28.37121","0.03252"
"340.45800","28.37175","0.03266"
"340.46400","28.37223","0.03279"
"340.47000","28.37276","0.03283"
"340.47600","28.37324","0.03286"
"340.48200","28.37372","0.03281"
"340.48800","28.37420","0.03269"
"340.49400","28.37474","0.03264"
"340.50000","28.37522","0.03262"
"340.50600","28.37569","0.03264"
"340.51200","28.37623","0.03271"
"340.51800","28.37671","0.03267"
"340.52400","28.37725","0.03274"
"340.53000","28.37773","0.03284"
"340.53600","28.37827","0.03286"
"340.54200","28.37874","0.03286"
"340.54800","28.37922","0.03280"
"340.55400","28.37976","0.03264"
"340.56000","28.38024","0.03253"
"340.56600","28.38078","0.03252"
"340.57200","28.38125","0.03257"
"340.57800","28.38173","0.03263"
"340.58400","28.38227","0.03271"
"340.59000","28.38275","0.03291"
"340.59600","28.38329","0.03316"
"340.60200","28.38377","0.03319"
"340.60800","28.38424","0.03322"
"340.61400","28.38478","0.03313"
"340.62000","28.38526","0.03297"
"340.62600","28.38574","0.03285"
"340.63200","28.38622","0.03272"
"340.63800","28.38676","0.03266"
"340.64400","28.38723","0.03265"
"340.65000","28.38771","0.03262"
"340.65600","28.38819","0.03258"
"340.66200","28.38873","0.03258"
"340.66800","28.38921","0.03250"
"340.67400","28.38968","0.03251"
"340.68000","28.39022","0.03246"
"340.68600","28.39070","0.03249"
"340.69200","28.39118","0.03272"
"340.69800","28.39166","0.03294"
"340.70400","28.39220","0.03313"
"340.71000","28.39267","0.03327"
"340.71600","28.39321","0.03324"
"340.72200","28.39369","0.03313"
"340.72800","28.39417","0.03310"
"340.73400","28.39471","0.03319"
"340.74000","28.39519","0.03333"
"340.74600","28.39573","0.03339"
"340.75200","28.39620","0.03334"
"340.75800","28.39668","0.03330"
"340.76400","28.39722","0.03331"
"340.77000","28.39770","0.03338"
"340.77600","28.39824","0.03342"
"340.78200","28.39871","0.03335"
"340.78800","28.39919","0.03326"
"340.79400","28.39973","0.03340"
"340.80000","28.40021","0.03350"
"340.80600","28.40069","0.03369"
"340.81200","28.40122","0.03378"
"340.81800","28.40170","0.03371"
"340.82400","28.40218","0.03365"
"340.83000","28.40272","0.03358"
"340.83600","28.40320","0.03354"
"340.84200","28.40368","0.03347"
"340.84800","28.40421","0.03332"
"340.85400","28.40469","0.03320"
"340.86000","28.40523","0.03318"
"340.86600","28.40571","0.03317"
"340.87200","28.40625","0.03324"
"340.87800","28.40673","0.03333"
"340.88400","28.40726","0.03339"
"340.89000","28.40774","0.03336"
"340.89600","28.40828","0.03326"
"340.90200","28.40876","0.03311"
"340.90800","28.40924","0.03317"
"340.91400","28.40977","0.03318"
"340.92000","28.41025","0.03320"
"340.92600","28.41079","0.03323"
"340.93200","28.41127","0.03321"
"340.93800","28.41175","0.03330"
"340.94400","28.41229","0.03336"
"340.95000","28.41276","0.03342"
"340.95600","28.41324","0.03367"
"340.96200","28.41372","0.03382"
"340.96800","28.41426","0.03378"
"340.97400","28.41474","0.03372"
"340.98000","28.41521","0.03359"
"340.98600","28.41575","0.03339"
"340.99200","28.41623","0.03336"
"340.99800","28.41677","0.03340"
"341.00400","28.41725","0.03344"
"341.01000","28.41779","0.03338"
"341.01600","28.41826","0.03320"
"341.02200","28.41874","0.03298"
"341.02800","28.41928","0.03254"
"341.03400","28.41976","0.03192"
"341.04000","28.42024","0.03124"
"341.04600","28.42078","0.03052"
"341.05200","28.42126","0.03004"
"341.05800","28.42179","0.02999"
"341.06400","28.42227","0.03015"
"341.07000","28.42275","0.03012"
"341.07600","28.42328","0.02997"
"341.08200","28.42376","0.02986"
"341.08800","28.42424","0.03000"
"341.09400","28.42472","0.03039"
"341.10000","28.42526","0.03077"
"341.10600","28.42574","0.03100"
"341.11200","28.42622","0.03110"
"341.11800","28.42669","0.03110"
"341.12400","28.42723","0.03118"
"341.13000","28.42771","0.03133"
"341.13600","28.42825","0.03146"
"341.14200","28.42873","0.03138"
"341.14800","28.42926","0.03111"
"341.15400","28.42974","0.03093"
"341.16000","28.43028","0.03089"
"341.16600","28.43076","0.03078"
"341.17200","28.43124","0.03079"
"341.17800","28.43178","0.03079"
"341.18400","28.43225","0.03066"
"341.19000","28.43273","0.03067"
"341.19600","28.43321","0.03081"
"341.20200","28.43375","0.03099"
"341.20800","28.43423","0.03120"
"341.21400","28.43471","0.03142"
"341.22000","28.43524","0.03160"
"341.22600","28.43572","0.03178"
"341.23200","28.43620","0.03187"
"341.23800","28.43668","0.03190"
"341.24400","28.43722","0.03196"
"341.25000","28.43769","0.03184"
"341.25600","28.43818","0.03170"
"341.26200","28.43865","0.03163"
"341.26800","28.43919","0.03154"
"341.27400","28.43967","0.03141"
"341.28000","28.44015","0.03116"
"341.28600","28.44068","0.03078"
"341.29200","28.44116","0.03056"
"341.29800","28.44170","0.03040"
"341.30400","28.44218","0.03035"
"341.31000","28.44272","0.03040"
"341.31600","28.44320","0.03031"
"341.32200","28.44367","0.03022"
"341.32800","28.44421","0.03027"
"341.33400","28.44469","0.03025"
"341.34000","28.44523","0.03019"
"341.34600","28.44571","0.03004"
"341.35200","28.44625","0.02977"
"341.35800","28.44672","0.02969"
"341.36400","28.44720","0.02966"
"341.37000","28.44774","0.02972"
"341.37600","28.44822","0.02992"
"341.38200","28.44870","0.02998"
"341.38800","28.44924","0.02997"
"341.39400","28.44971","0.02996"
"341.40000","28.45019","0.02988"
"341.40600","28.45073","0.02973"
"341.41200","28.45121","0.02951"
"341.41800","28.45169","0.02925"
"341.42400","28.45222","0.02910"
"341.43000","28.45276","0.02911"
"341.43600","28.45324","0.02915"
"341.44200","28.45378","0.02916"
"341.44800","28.45426","0.02916"
"341.45400","28.45480","0.02914"
"341.46000","28.45528","0.02916"
"341.46600","28.45581","0.02918"
"341.47200","28.45629","0.02921"
"341.47800","28.45677","0.02922"
"341.48400","28.45731","0.02919"
"341.49000","28.45779","0.02919"
"341.49600","28.45827","0.02924"
"341.50200","28.45880","0.02930"
"341.50800","28.45928","0.02944"
"341.51400","28.45976","0.02964"
"341.52000","28.46024","0.02976"
"341.52600","28.46071","0.02986"
"341.53200","28.46126","0.02982"
"341.53800","28.46173","0.02978"
"341.54400","28.46221","0.02991"
"341.55000","28.46269","0.02993"
"341.55600","28.46323","0.03005"
"341.56200","28.46371","0.03012"
"341.56800","28.46418","0.03005"
"341.57400","28.46472","0.03002"
"341.58000","28.46526","0.02990"
"341.58600","28.46574","0.02978"
"341.59200","28.46627","0.02968"
"341.59800","28.46675","0.02964"
"341.60400","28.46723","0.02972"
"341.61000","28.46777","0.02988"
"341.61600","28.46825","0.02995"
"341.62200","28.46879","0.03004"
"341.62800","28.46926","0.03005"
"341.63400","28.46975","0.03009"
"341.64000","28.47022","0.03035"
"341.64600","28.47070","0.03067"
"341.65200","28.47118","0.03086"
"341.65800","28.47172","0.03098"
"341.66400","28.47220","0.03110"
"341.67000","28.47267","0.03126"
"341.67600","28.47321","0.03130"
"341.68200","28.47369","0.03122"
"341.68800","28.47417","0.03111"
"341.69400","28.47465","0.03097"
"341.70000","28.47519","0.03072"
"341.70600","28.47566","0.03052"
"341.71200","28.47620","0.03040"
"341.71800","28.47668","0.03017"
"341.72400","28.47716","0.02991"
"341.73000","28.47770","0.02970"
"341.73600","28.47823","0.02960"
"341.74200","28.47871","0.02968"
"341.74800","28.47919","0.02983"
"341.75400","28.47973","0.02995"
"341.76000","28.48021","0.03001"
"341.76600","28.48075","0.03000"
"341.77200","28.48122","0.03010"
"341.77800","28.48170","0.03026"
"341.78400","28.48224","0.03028"
"341.79000","28.48272","0.03022"
"341.79600","28.48320","0.03025"
"341.80200","28.48374","0.03032"
"341.80800","28.48421","0.03052"
"341.81400","28.48469","0.03062"
"341.82000","28.48517","0.03061"
"341.82600","28.48571","0.03048"
"341.83200","28.48619","0.03026"
"341.83800","28.48666","0.03014"
"341.84400","28.48714","0.03013"
"341.85000","28.48768","0.02999"
"341.85600","28.48816","0.02992"
"341.86200","28.48870","0.02984"
"341.86800","28.48918","0.02970"
"341.87400","28.48971","0.02970"
"341.88000","28.49019","0.02972"
"341.88600","28.49073","0.02977"
"341.89200","28.49127","0.02977"
"341.89800","28.49175","0.02969"
"341.90400","28.49222","0.02969"
"341.91000","28.49276","0.02976"
"341.91600","28.49324","0.02982"
"341.92200","28.49372","0.02991"
"341.92800","28.49420","0.02997"
"341.93400","28.49467","0.02993"
"341.94000","28.49521","0.02996"
"341.94600","28.49569","0.02998"
"341.95200","28.49623","0.02996"
"341.95800","28.49671","0.03008"
"341.96400","28.49718","0.03011"
"341.97000","28.49773","0.03003"
"341.97600","28.49820","0.03001"
"341.98200","28.49868","0.03003"
"341.98800","28.49922","0.03005"
"341.99400","28.49970","0.03017"
"342.00000","28.50024","0.03023"
"342.00600","28.50072","0.03034"
"342.01200","28.50125","0.03050"
"342.01800","28.50173","0.03058"
"342.02400","28.50227","0.03073"
"342.03000","28.50274","0.03082"
"342.03600","28.50329","0.03085"
"342.04200","28.50376","0.03093"
"342.04800","28.50430","0.03110"
"342.05400","28.50478","0.03127"
"342.06000","28.50526","0.03136"
"342.06600","28.50574","0.03128"
"342.07200","28.50628","0.03122"
"342.07800","28.50675","0.03114"
"342.08400","28.50723","0.03108"
"342.09000","28.50771","0.03107"
"342.09600","28.50819","0.03100"
"342.10200","28.50872","0.03097"
"342.10800","28.50920","0.03110"
"342.11400","28.50968","0.03128"
"342.12000","28.51022","0.03142"
"342.12600","28.51070","0.03147"
"342.13200","28.51124","0.03141"
"342.13800","28.51171","0.03134"
"342.14400","28.51220","0.03127"
"342.15000","28.51273","0.03117"
"342.15600","28.51321","0.03135"
"342.16200","28.51375","0.03157"
"342.16800","28.51423","0.03163"
"342.17400","28.51476","0.03162"
"342.18000","28.51524","0.03158"
"342.18600","28.51578","0.03154"
"342.19200","28.51626","0.03153"
"342.19800","28.51674","0.03151"
"342.20400","28.51722","0.03155"
"342.21000","28.51775","0.03156"
"342.21600","28.51823","0.03142"
"342.22200","28.51871","0.03136"
"342.22800","28.51925","0.03127"
"342.23400","28.51973","0.03107"
"342.24000","28.52021","0.03095"
"342.24600","28.52068","0.03090"
"342.25200","28.52116","0.03088"
"342.25800","28.52170","0.03082"
"342.26400","28.52218","0.03071"
"342.27000","28.52266","0.03067"
"342.27600","28.52320","0.03068"
"342.28200","28.52367","0.03063"
"342.28800","28.52415","0.03066"
"342.29400","28.52469","0.03072"
"342.30000","28.52517","0.03056"
"342.30600","28.52571","0.03043"
"342.31200","28.52619","0.03050"
"342.31800","28.52672","0.03071"
"342.32400","28.52720","0.03097"
"342.33000","28.52774","0.03118"
"342.33600","28.52822","0.03126"
"342.34200","28.52869","0.03136"
"342.34800","28.52917","0.03142"
"342.35400","28.52971","0.03146"
"342.36000","28.53019","0.03149"
"342.36600","28.53067","0.03140"
"342.37200","28.53115","0.03122"
"342.37800","28.53168","0.03106"
"342.38400","28.53216","0.03090"
"342.39000","28.53264","0.03085"
"342.39600","28.53312","0.03087"
"342.40200","28.53366","0.03090"
"342.40800","28.53414","0.03097"
"342.41400","28.53461","0.03114"
"342.42000","28.53515","0.03128"
"342.42600","28.53563","0.03145"
"342.43200","28.53617","0.03150"
"342.43800","28.53665","0.03153"
"342.44400","28.53719","0.03159"
"342.45000","28.53766","0.03169"
"342.45600","28.53820","0.03182"
"342.46200","28.53874","0.03183"
"342.46800","28.53922","0.03175"
"342.47400","28.53970","0.03175"
"342.48000","28.54024","0.03184"
"342.48600","28.54071","0.03199"
"342.49200","28.54119","0.03219"
"342.49800","28.54173","0.03229"
"342.50400","28.54221","0.03228"
"342.51000","28.54269","0.03233"
"342.51600","28.54323","0.03236"
"342.52200","28.54370","0.03250"
"342.52800","28.54424","0.03268"
"342.53400","28.54472","0.03267"
"342.54000","28.54520","0.03273"
"342.54600","28.54574","0.03271"
"342.55200","28.54622","0.03263"
"342.55800","28.54669","0.03255"
"342.56400","28.54723","0.03236"
"342.57000","28.54771","0.03210"
"342.57600","28.54825","0.03189"
"342.58200","28.54873","0.03173"
"342.58800","28.54926","0.03162"
"342.59400","28.54974","0.03153"
"342.60000","28.55028","0.03146"
"342.60600","28.55076","0.03145"
"342.61200","28.55124","0.03153"
"342.61800","28.55178","0.03160"
"342.62400","28.55225","0.03168"
"342.63000","28.55273","0.03175"
"342.63600","28.55327","0.03182"
"342.64200","28.55375","0.03211"
"342.64800","28.55423","0.03239"
"342.65400","28.55476","0.03261"
"342.66000","28.55524","0.03275"
"342.66600","28.55578","0.03265"
"342.67200","28.55626","0.03244"
"342.67800","28.55674","0.03221"
"342.68400","28.55727","0.03202"
"342.69000","28.55775","0.03199"
"342.69600","28.55823","0.03196"
"342.70200","28.55871","0.03184"
"342.70800","28.55925","0.03178"
"342.71400","28.55972","0.03176"
"342.72000","28.56021","0.03172"
"342.72600","28.56074","0.03180"
"342.73200","28.56122","0.03177"
"342.73800","28.56176","0.03170"
"342.74400","28.56224","0.03168"
"342.75000","28.56272","0.03169"
"342.75600","28.56325","0.03176"
"342.76200","28.56373","0.03177"
"342.76800","28.56427","0.03163"
"342.77400","28.56475","0.03152"
"342.78000","28.56523","0.03152"
"342.78600","28.56577","0.03151"
"342.79200","28.56624","0.03159"
"342.79800","28.56672","0.03171"
"342.80400","28.56720","0.03196"
"342.81000","28.56774","0.03214"
"342.81600","28.56822","0.03218"
