End date,"1/22/2017"
Specimen label,"12DT_92"
"68.37000","5.69764","0.07928"
"68.37600","5.69818","0.07930"
"68.38200","5.69866","0.07931"
"68.38800","5.69920","0.07930"
"68.39400","5.69968","0.07926"
"68.40000","5.70015","0.07921"
"68.40600","5.70069","0.07920"
"68.41200","5.70117","0.07920"
"68.41800","5.70165","0.07922"
"68.42400","5.70219","0.07925"
"68.43000","5.70267","0.07930"
"68.43600","5.70314","0.07940"
"68.44200","5.70368","0.07947"
"68.44800","5.70416","0.07947"
"68.45400","5.70470","0.07945"
"68.46000","5.70518","0.07940"
"68.46600","5.70572","0.07940"
"68.47200","5.70619","0.07937"
"68.47800","5.70673","0.07936"
"68.48400","5.70721","0.07935"
"68.49000","5.70769","0.07933"
"68.49600","5.70823","0.07930"
"68.50200","5.70870","0.07930"
"68.50800","5.70918","0.07937"
"68.51400","5.70972","0.07948"
"68.52000","5.71020","0.07951"
"68.52600","5.71068","0.07954"
"68.53200","5.71122","0.07960"
"68.53800","5.71169","0.07962"
"68.54400","5.71217","0.07957"
"68.55000","5.71271","0.07954"
"68.55600","5.71319","0.07952"
"68.56200","5.71373","0.07951"
"68.56800","5.71421","0.07948"
"68.57400","5.71474","0.07946"
"68.58000","5.71522","0.07948"
"68.58600","5.71570","0.07946"
"68.59200","5.71624","0.07946"
"68.59800","5.71672","0.07948"
"68.60400","5.71719","0.07948"
"68.61000","5.71767","0.07945"
"68.61600","5.71821","0.07940"
"68.62200","5.71869","0.07935"
"68.62800","5.71917","0.07933"
"68.63400","5.71971","0.07932"
"68.64000","5.72018","0.07931"
"68.64600","5.72066","0.07926"
"68.65200","5.72120","0.07924"
"68.65800","5.72168","0.07927"
"68.66400","5.72216","0.07930"
"68.67000","5.72270","0.07933"
"68.67600","5.72317","0.07938"
"68.68200","5.72371","0.07948"
"68.68800","5.72419","0.07953"
"68.69400","5.72473","0.07959"
"68.70000","5.72521","0.07961"
"68.70600","5.72574","0.07962"
"68.71200","5.72622","0.07963"
"68.71800","5.72676","0.07964"
"68.72400","5.72724","0.07964"
"68.73000","5.72772","0.07969"
"68.73600","5.72820","0.07971"
"68.74200","5.72867","0.07971"
"68.74800","5.72915","0.07969"
"68.75400","5.72969","0.07963"
"68.76000","5.73017","0.07957"
"68.76600","5.73065","0.07956"
"68.77200","5.73118","0.07957"
"68.77800","5.73166","0.07961"
"68.78400","5.73214","0.07968"
"68.79000","5.73268","0.07973"
"68.79600","5.73316","0.07973"
"68.80200","5.73364","0.07974"
"68.80800","5.73412","0.07974"
"68.81400","5.73465","0.07976"
"68.82000","5.73513","0.07979"
"68.82600","5.73561","0.07980"
"68.83200","5.73615","0.07986"
"68.83800","5.73663","0.07992"
"68.84400","5.73716","0.07996"
"68.85000","5.73764","0.07995"
"68.85600","5.73818","0.07989"
"68.86200","5.73866","0.07983"
"68.86800","5.73920","0.07978"
"68.87400","5.73968","0.07975"
"68.88000","5.74015","0.07973"
"68.88600","5.74063","0.07973"
"68.89200","5.74111","0.07977"
"68.89800","5.74165","0.07985"
"68.90400","5.74213","0.07986"
"68.91000","5.74267","0.07981"
"68.91600","5.74314","0.07978"
"68.92200","5.74362","0.07974"
"68.92800","5.74416","0.07969"
"68.93400","5.74464","0.07962"
"68.94000","5.74512","0.07960"
"68.94600","5.74566","0.07963"
"68.95200","5.74613","0.07965"
"68.95800","5.74667","0.07964"
"68.96400","5.74715","0.07965"
"68.97000","5.74769","0.07965"
"68.97600","5.74817","0.07966"
"68.98200","5.74870","0.07965"
"68.98800","5.74924","0.07963"
"68.99400","5.74972","0.07963"
"69.00000","5.75026","0.07967"
"69.00600","5.75074","0.07969"
"69.01200","5.75122","0.07973"
"69.01800","5.75175","0.07975"
"69.02400","5.75223","0.07973"
"69.03000","5.75271","0.07970"
"69.03600","5.75325","0.07967"
"69.04200","5.75373","0.07963"
"69.04800","5.75420","0.07959"
"69.05400","5.75468","0.07954"
"69.06000","5.75516","0.07953"
"69.06600","5.75570","0.07960"
"69.07200","5.75618","0.07965"
"69.07800","5.75666","0.07967"
"69.08400","5.75713","0.07968"
"69.09000","5.75767","0.07970"
"69.09600","5.75815","0.07980"
"69.10200","5.75869","0.07983"
"69.10800","5.75917","0.07983"
"69.11400","5.75971","0.07985"
"69.12000","5.76018","0.07983"
"69.12600","5.76072","0.07980"
"69.13200","5.76120","0.07978"
"69.13800","5.76174","0.07973"
"69.14400","5.76222","0.07968"
"69.15000","5.76269","0.07967"
"69.15600","5.76323","0.07966"
"69.16200","5.76371","0.07968"
"69.16800","5.76419","0.07971"
"69.17400","5.76467","0.07973"
"69.18000","5.76521","0.07974"
"69.18600","5.76568","0.07976"
"69.19200","5.76616","0.07977"
"69.19800","5.76670","0.07975"
"69.20400","5.76718","0.07977"
"69.21000","5.76766","0.07984"
"69.21600","5.76814","0.07990"
"69.22200","5.76867","0.07994"
"69.22800","5.76915","0.07996"
"69.23400","5.76963","0.07999"
"69.24000","5.77017","0.08003"
"69.24600","5.77065","0.08009"
"69.25200","5.77112","0.08009"
"69.25800","5.77166","0.08006"
"69.26400","5.77214","0.08001"
"69.27000","5.77268","0.07995"
"69.27600","5.77316","0.07997"
"69.28200","5.77364","0.08005"
"69.28800","5.77411","0.08011"
"69.29400","5.77465","0.08016"
"69.30000","5.77513","0.08020"
"69.30600","5.77561","0.08019"
"69.31200","5.77615","0.08016"
"69.31800","5.77663","0.08012"
"69.32400","5.77716","0.08015"
"69.33000","5.77764","0.08018"
"69.33600","5.77812","0.08023"
"69.34200","5.77860","0.08027"
"69.34800","5.77914","0.08027"
"69.35400","5.77961","0.08027"
"69.36000","5.78009","0.08023"
"69.36600","5.78057","0.08022"
"69.37200","5.78111","0.08018"
"69.37800","5.78159","0.08019"
"69.38400","5.78213","0.08024"
"69.39000","5.78260","0.08034"
"69.39600","5.78308","0.08037"
"69.40200","5.78362","0.08035"
"69.40800","5.78416","0.08038"
"69.41400","5.78464","0.08050"
"69.42000","5.78518","0.08058"
"69.42600","5.78565","0.08061"
"69.43200","5.78619","0.08060"
"69.43800","5.78667","0.08056"
"69.44400","5.78715","0.08053"
"69.45000","5.78769","0.08052"
"69.45600","5.78817","0.08056"
"69.46200","5.78870","0.08054"
"69.46800","5.78918","0.08050"
"69.47400","5.78966","0.08047"
"69.48000","5.79020","0.08056"
"69.48600","5.79068","0.08056"
"69.49200","5.79121","0.08050"
"69.49800","5.79169","0.08041"
"69.50400","5.79223","0.08032"
"69.51000","5.79271","0.08025"
"69.51600","5.79319","0.08023"
"69.52200","5.79366","0.08021"
"69.52800","5.79420","0.08018"
"69.53400","5.79468","0.08021"
"69.54000","5.79516","0.08026"
"69.54600","5.79570","0.08032"
"69.55200","5.79618","0.08039"
"69.55800","5.79672","0.08042"
"69.56400","5.79719","0.08046"
"69.57000","5.79767","0.08045"
"69.57600","5.79815","0.08045"
"69.58200","5.79869","0.08048"
"69.58800","5.79917","0.08052"
"69.59400","5.79964","0.08048"
"69.60000","5.80018","0.08044"
"69.60600","5.80066","0.08038"
"69.61200","5.80114","0.08033"
"69.61800","5.80168","0.08028"
"69.62400","5.80216","0.08032"
"69.63000","5.80269","0.08041"
"69.63600","5.80317","0.08042"
"69.64200","5.80365","0.08048"
"69.64800","5.80419","0.08055"
"69.65400","5.80467","0.08056"
"69.66000","5.80515","0.08052"
"69.66600","5.80562","0.08048"
"69.67200","5.80616","0.08039"
"69.67800","5.80664","0.08040"
"69.68400","5.80712","0.08042"
"69.69000","5.80766","0.08039"
"69.69600","5.80814","0.08040"
"69.70200","5.80867","0.08038"
"69.70800","5.80915","0.08037"
"69.71400","5.80969","0.08043"
"69.72000","5.81017","0.08049"
"69.72600","5.81065","0.08055"
"69.73200","5.81118","0.08062"
"69.73800","5.81166","0.08075"
"69.74400","5.81220","0.08088"
"69.75000","5.81268","0.08089"
"69.75600","5.81316","0.08085"
"69.76200","5.81369","0.08081"
"69.76800","5.81417","0.08079"
"69.77400","5.81465","0.08071"
"69.78000","5.81513","0.08067"
"69.78600","5.81567","0.08067"
"69.79200","5.81615","0.08071"
"69.79800","5.81662","0.08079"
"69.80400","5.81710","0.08074"
"69.81000","5.81764","0.08065"
"69.81600","5.81812","0.08060"
"69.82200","5.81866","0.08057"
"69.82800","5.81914","0.08058"
"69.83400","5.81967","0.08060"
"69.84000","5.82015","0.08062"
"69.84600","5.82063","0.08065"
"69.85200","5.82117","0.08069"
"69.85800","5.82165","0.08067"
"69.86400","5.82219","0.08067"
"69.87000","5.82266","0.08067"
"69.87600","5.82314","0.08066"
"69.88200","5.82368","0.08067"
"69.88800","5.82416","0.08066"
"69.89400","5.82464","0.08057"
"69.90000","5.82517","0.08045"
"69.90600","5.82565","0.08036"
"69.91200","5.82613","0.08043"
"69.91800","5.82667","0.08057"
"69.92400","5.82715","0.08069"
"69.93000","5.82763","0.08075"
"69.93600","5.82810","0.08078"
"69.94200","5.82864","0.08088"
"69.94800","5.82912","0.08102"
"69.95400","5.82960","0.08105"
"69.96000","5.83014","0.08102"
"69.96600","5.83062","0.08096"
"69.97200","5.83115","0.08090"
"69.97800","5.83163","0.08092"
"69.98400","5.83217","0.08096"
"69.99000","5.83265","0.08103"
"69.99600","5.83319","0.08108"
"70.00200","5.83366","0.08103"
"70.00800","5.83414","0.08096"
"70.01400","5.83468","0.08095"
"70.02000","5.83516","0.08097"
"70.02600","5.83570","0.08093"
"70.03200","5.83618","0.08099"
"70.03800","5.83665","0.08117"
"70.04400","5.83719","0.08128"
"70.05000","5.83767","0.08133"
"70.05600","5.83821","0.08134"
"70.06200","5.83869","0.08131"
"70.06800","5.83917","0.08125"
"70.07400","5.83970","0.08128"
"70.08000","5.84018","0.08127"
"70.08600","5.84066","0.08116"
"70.09200","5.84120","0.08107"
"70.09800","5.84168","0.08110"
"70.10400","5.84215","0.08115"
"70.11000","5.84269","0.08118"
"70.11600","5.84317","0.08124"
"70.12200","5.84365","0.08132"
"70.12800","5.84419","0.08140"
"70.13400","5.84467","0.08149"
"70.14000","5.84520","0.08152"
"70.14600","5.84568","0.08161"
"70.15200","5.84622","0.08161"
"70.15800","5.84670","0.08159"
"70.16400","5.84718","0.08160"
"70.17000","5.84771","0.08163"
"70.17600","5.84819","0.08155"
"70.18200","5.84867","0.08141"
"70.18800","5.84921","0.08124"
"70.19400","5.84969","0.08113"
"70.20000","5.85023","0.08105"
"70.20600","5.85070","0.08101"
"70.21200","5.85118","0.08107"
"70.21800","5.85172","0.08115"
"70.22400","5.85220","0.08112"
"70.23000","5.85268","0.08111"
"70.23600","5.85322","0.08111"
"70.24200","5.85369","0.08109"
"70.24800","5.85423","0.08106"
"70.25400","5.85471","0.08098"
"70.26000","5.85525","0.08090"
"70.26600","5.85573","0.08078"
"70.27200","5.85627","0.08068"
"70.27800","5.85674","0.08072"
"70.28400","5.85722","0.08077"
"70.29000","5.85776","0.08077"
"70.29600","5.85824","0.08072"
"70.30200","5.85872","0.08065"
"70.30800","5.85925","0.08059"
"70.31400","5.85973","0.08054"
"70.32000","5.86021","0.08048"
"70.32600","5.86069","0.08047"
"70.33200","5.86123","0.08049"
"70.33800","5.86171","0.08055"
"70.34400","5.86218","0.08056"
"70.35000","5.86266","0.08057"
"70.35600","5.86314","0.08062"
"70.36200","5.86368","0.08069"
"70.36800","5.86416","0.08073"
"70.37400","5.86464","0.08075"
"70.38000","5.86517","0.08084"
"70.38600","5.86565","0.08090"
"70.39200","5.86613","0.08088"
"70.39800","5.86667","0.08093"
"70.40400","5.86715","0.08105"
"70.41000","5.86763","0.08110"
"70.41600","5.86816","0.08121"
"70.42200","5.86864","0.08127"
"70.42800","5.86912","0.08125"
"70.43400","5.86966","0.08129"
"70.44000","5.87014","0.08133"
"70.44600","5.87067","0.08154"
"70.45200","5.87115","0.08162"
"70.45800","5.87163","0.08160"
"70.46400","5.87211","0.08160"
"70.47000","5.87265","0.08160"
"70.47600","5.87313","0.08160"
"70.48200","5.87360","0.08166"
"70.48800","5.87414","0.08169"
"70.49400","5.87462","0.08169"
"70.50000","5.87510","0.08177"
"70.50600","5.87564","0.08176"
"70.51200","5.87611","0.08179"
"70.51800","5.87665","0.08194"
"70.52400","5.87713","0.08202"
"70.53000","5.87767","0.08208"
"70.53600","5.87821","0.08215"
"70.54200","5.87869","0.08209"
"70.54800","5.87922","0.08201"
"70.55400","5.87970","0.08193"
"70.56000","5.88024","0.08176"
"70.56600","5.88072","0.08167"
"70.57200","5.88126","0.08161"
"70.57800","5.88174","0.08160"
"70.58400","5.88221","0.08174"
"70.59000","5.88275","0.08186"
"70.59600","5.88323","0.08193"
"70.60200","5.88371","0.08196"
"70.60800","5.88425","0.08196"
"70.61400","5.88472","0.08202"
"70.62000","5.88520","0.08209"
"70.62600","5.88568","0.08210"
"70.63200","5.88622","0.08215"
"70.63800","5.88670","0.08221"
"70.64400","5.88718","0.08232"
"70.65000","5.88765","0.08233"
"70.65600","5.88819","0.08228"
"70.66200","5.88867","0.08227"
"70.66800","5.88915","0.08228"
"70.67400","5.88969","0.08225"
"70.68000","5.89017","0.08218"
"70.68600","5.89070","0.08211"
"70.69200","5.89118","0.08198"
"70.69800","5.89172","0.08196"
"70.70400","5.89220","0.08209"
"70.71000","5.89274","0.08219"
"70.71600","5.89322","0.08222"
"70.72200","5.89375","0.08209"
"70.72800","5.89423","0.08193"
"70.73400","5.89471","0.08185"
"70.74000","5.89519","0.08191"
"70.74600","5.89573","0.08195"
"70.75200","5.89620","0.08196"
"70.75800","5.89668","0.08202"
"70.76400","5.89716","0.08214"
"70.77000","5.89770","0.08225"
"70.77600","5.89818","0.08227"
"70.78200","5.89872","0.08223"
"70.78800","5.89919","0.08218"
"70.79400","5.89967","0.08209"
"70.80000","5.90015","0.08203"
"70.80600","5.90069","0.08199"
"70.81200","5.90117","0.08206"
"70.81800","5.90170","0.08216"
"70.82400","5.90218","0.08224"
"70.83000","5.90266","0.08226"
"70.83600","5.90320","0.08234"
"70.84200","5.90374","0.08245"
"70.84800","5.90422","0.08252"
"70.85400","5.90475","0.08254"
"70.86000","5.90523","0.08254"
"70.86600","5.90571","0.08257"
"70.87200","5.90625","0.08256"
"70.87800","5.90673","0.08254"
"70.88400","5.90721","0.08256"
"70.89000","5.90768","0.08260"
"70.89600","5.90816","0.08268"
"70.90200","5.90870","0.08276"
"70.90800","5.90918","0.08278"
"70.91400","5.90966","0.08285"
"70.92000","5.91014","0.08290"
"70.92600","5.91067","0.08288"
"70.93200","5.91115","0.08297"
"70.93800","5.91163","0.08307"
"70.94400","5.91217","0.08317"
"70.95000","5.91265","0.08328"
"70.95600","5.91313","0.08330"
"70.96200","5.91366","0.08320"
"70.96800","5.91414","0.08317"
"70.97400","5.91462","0.08325"
"70.98000","5.91516","0.08341"
"70.98600","5.91564","0.08351"
"70.99200","5.91617","0.08343"
"70.99800","5.91665","0.08340"
"71.00400","5.91719","0.08333"
"71.01000","5.91767","0.08336"
"71.01600","5.91821","0.08345"
"71.02200","5.91869","0.08360"
"71.02800","5.91916","0.08368"
"71.03400","5.91970","0.08374"
"71.04000","5.92018","0.08371"
"71.04600","5.92066","0.08376"
"71.05200","5.92114","0.08377"
"71.05800","5.92167","0.08391"
"71.06400","5.92215","0.08401"
"71.07000","5.92263","0.08398"
"71.07600","5.92317","0.08382"
"71.08200","5.92365","0.08369"
"71.08800","5.92419","0.08350"
"71.09400","5.92466","0.08337"
"71.10000","5.92520","0.08337"
"71.10600","5.92568","0.08338"
"71.11200","5.92616","0.08342"
"71.11800","5.92670","0.08345"
"71.12400","5.92723","0.08340"
"71.13000","5.92771","0.08339"
"71.13600","5.92825","0.08348"
"71.14200","5.92873","0.08358"
"71.14800","5.92927","0.08365"
"71.15400","5.92975","0.08366"
"71.16000","5.93028","0.08365"
"71.16600","5.93076","0.08366"
"71.17200","5.93124","0.08368"
"71.17800","5.93172","0.08377"
"71.18400","5.93226","0.08372"
"71.19000","5.93274","0.08352"
"71.19600","5.93321","0.08328"
"71.20200","5.93369","0.08308"
"71.20800","5.93417","0.08297"
"71.21400","5.93471","0.08296"
"71.22000","5.93519","0.08299"
"71.22600","5.93567","0.08305"
"71.23200","5.93620","0.08324"
"71.23800","5.93668","0.08348"
"71.24400","5.93716","0.08365"
"71.25000","5.93770","0.08374"
"71.25600","5.93818","0.08378"
"71.26200","5.93872","0.08390"
"71.26800","5.93919","0.08407"
"71.27400","5.93973","0.08413"
"71.28000","5.94021","0.08432"
"71.28600","5.94075","0.08450"
"71.29200","5.94123","0.08456"
"71.29800","5.94170","0.08452"
"71.30400","5.94224","0.08451"
"71.31000","5.94272","0.08460"
"71.31600","5.94320","0.08462"
"71.32200","5.94368","0.08457"
"71.32800","5.94422","0.08455"
"71.33400","5.94469","0.08459"
"71.34000","5.94517","0.08465"
"71.34600","5.94565","0.08474"
"71.35200","5.94619","0.08473"
"71.35800","5.94667","0.08480"
"71.36400","5.94715","0.08508"
"71.37000","5.94762","0.08526"
"71.37600","5.94816","0.08529"
"71.38200","5.94864","0.08535"
"71.38800","5.94912","0.08545"
"71.39400","5.94966","0.08554"
"71.40000","5.95014","0.08553"
"71.40600","5.95067","0.08559"
"71.41200","5.95115","0.08570"
"71.41800","5.95169","0.08565"
"71.42400","5.95217","0.08568"
"71.43000","5.95265","0.08584"
"71.43600","5.95318","0.08602"
"71.44200","5.95366","0.08630"
"71.44800","5.95414","0.08659"
"71.45400","5.95462","0.08671"
"71.46000","5.95516","0.08679"
"71.46600","5.95564","0.08683"
"71.47200","5.95611","0.08674"
"71.47800","5.95659","0.08662"
"71.48400","5.95713","0.08645"
"71.49000","5.95761","0.08623"
"71.49600","5.95809","0.08623"
"71.50200","5.95863","0.08629"
"71.50800","5.95910","0.08629"
"71.51400","5.95958","0.08634"
"71.52000","5.96012","0.08648"
"71.52600","5.96060","0.08658"
"71.53200","5.96108","0.08659"
"71.53800","5.96161","0.08664"
"71.54400","5.96209","0.08667"
"71.55000","5.96263","0.08676"
"71.55600","5.96311","0.08673"
"71.56200","5.96365","0.08673"
"71.56800","5.96419","0.08663"
"71.57400","5.96466","0.08652"
"71.58000","5.96514","0.08644"
"71.58600","5.96568","0.08630"
"71.59200","5.96616","0.08607"
"71.59800","5.96664","0.08590"
"71.60400","5.96717","0.08582"
"71.61000","5.96765","0.08579"
"71.61600","5.96819","0.08586"
"71.62200","5.96867","0.08595"
"71.62800","5.96915","0.08597"
"71.63400","5.96969","0.08602"
"71.64000","5.97016","0.08617"
"71.64600","5.97070","0.08635"
"71.65200","5.97118","0.08648"
"71.65800","5.97166","0.08655"
"71.66400","5.97220","0.08650"
"71.67000","5.97267","0.08640"
"71.67600","5.97315","0.08635"
"71.68200","5.97369","0.08639"
"71.68800","5.97417","0.08638"
"71.69400","5.97471","0.08643"
"71.70000","5.97519","0.08650"
"71.70600","5.97572","0.08662"
"71.71200","5.97620","0.08677"
"71.71800","5.97674","0.08698"
"71.72400","5.97722","0.08717"
"71.73000","5.97770","0.08732"
"71.73600","5.97818","0.08734"
"71.74200","5.97871","0.08732"
"71.74800","5.97919","0.08736"
"71.75400","5.97967","0.08735"
"71.76000","5.98015","0.08722"
"71.76600","5.98069","0.08705"
"71.77200","5.98117","0.08688"
"71.77800","5.98164","0.08683"
"71.78400","5.98218","0.08677"
"71.79000","5.98266","0.08682"
"71.79600","5.98314","0.08693"
"71.80200","5.98368","0.08697"
"71.80800","5.98416","0.08704"
"71.81400","5.98469","0.08706"
"71.82000","5.98517","0.08706"
"71.82600","5.98571","0.08698"
"71.83200","5.98619","0.08691"
"71.83800","5.98673","0.08686"
"71.84400","5.98720","0.08682"
"71.85000","5.98768","0.08689"
"71.85600","5.98822","0.08702"
"71.86200","5.98870","0.08725"
"71.86800","5.98918","0.08740"
"71.87400","5.98972","0.08741"
"71.88000","5.99019","0.08750"
"71.88600","5.99073","0.08752"
"71.89200","5.99121","0.08749"
"71.89800","5.99169","0.08732"
"71.90400","5.99217","0.08709"
"71.91000","5.99270","0.08689"
"71.91600","5.99318","0.08672"
"71.92200","5.99372","0.08671"
"71.92800","5.99420","0.08678"
"71.93400","5.99468","0.08682"
"71.94000","5.99516","0.08680"
"71.94600","5.99569","0.08691"
"71.95200","5.99617","0.08706"
"71.95800","5.99665","0.08705"
"71.96400","5.99719","0.08707"
"71.97000","5.99767","0.08678"
"71.97600","5.99815","0.08586"
"71.98200","5.99862","0.08428"
"71.98800","5.99916","0.08242"
"71.99400","5.99964","0.08082"
"72.00000","6.00012","0.07975"
"72.00600","6.00066","0.07907"
"72.01200","6.00114","0.07860"
"72.01800","6.00161","0.07825"
"72.02400","6.00215","0.07812"
"72.03000","6.00263","0.07827"
"72.03600","6.00311","0.07866"
"72.04200","6.00365","0.07899"
"72.04800","6.00412","0.07898"
"72.05400","6.00460","0.07866"
"72.06000","6.00514","0.07825"
"72.06600","6.00562","0.07809"
"72.07200","6.00610","0.07813"
"72.07800","6.00664","0.07823"
"72.08400","6.00711","0.07828"
"72.09000","6.00765","0.07828"
"72.09600","6.00813","0.07830"
"72.10200","6.00861","0.07841"
"72.10800","6.00915","0.07854"
"72.11400","6.00963","0.07857"
"72.12000","6.01016","0.07839"
"72.12600","6.01064","0.07823"
"72.13200","6.01118","0.07823"
"72.13800","6.01166","0.07839"
"72.14400","6.01220","0.07857"
