End date,"12/26/2016"
Specimen label,"15DT_27"
"21.63600","1.80319","-0.00029"
"21.64200","1.80367","-0.00032"
"21.64800","1.80415","-0.00033"
"21.65400","1.80469","-0.00049"
"21.66000","1.80523","-0.00067"
"21.66600","1.80570","-0.00084"
"21.67200","1.80624","-0.00101"
"21.67800","1.80672","-0.00097"
"21.68400","1.80726","-0.00090"
"21.69000","1.80774","-0.00082"
"21.69600","1.80821","-0.00069"
"21.70200","1.80875","-0.00070"
"21.70800","1.80923","-0.00081"
"21.71400","1.80971","-0.00086"
"21.72000","1.81025","-0.00090"
"21.72600","1.81073","-0.00086"
"21.73200","1.81120","-0.00077"
"21.73800","1.81168","-0.00067"
"21.74400","1.81216","-0.00056"
"21.75000","1.81270","-0.00059"
"21.75600","1.81318","-0.00064"
"21.76200","1.81366","-0.00063"
"21.76800","1.81413","-0.00068"
"21.77400","1.81467","-0.00080"
"21.78000","1.81515","-0.00080"
"21.78600","1.81563","-0.00085"
"21.79200","1.81611","-0.00084"
"21.79800","1.81665","-0.00074"
"21.80400","1.81712","-0.00082"
"21.81000","1.81766","-0.00097"
"21.81600","1.81814","-0.00111"
"21.82200","1.81868","-0.00111"
"21.82800","1.81916","-0.00104"
"21.83400","1.81969","-0.00097"
"21.84000","1.82017","-0.00080"
"21.84600","1.82065","-0.00063"
"21.85200","1.82113","-0.00065"
"21.85800","1.82161","-0.00065"
"21.86400","1.82209","-0.00049"
"21.87000","1.82256","-0.00043"
"21.87600","1.82310","-0.00049"
"21.88200","1.82358","-0.00061"
"21.88800","1.82406","-0.00069"
"21.89400","1.82460","-0.00065"
"21.90000","1.82508","-0.00060"
"21.90600","1.82561","-0.00065"
"21.91200","1.82609","-0.00075"
"21.91800","1.82657","-0.00094"
"21.92400","1.82711","-0.00124"
"21.93000","1.82759","-0.00134"
"21.93600","1.82807","-0.00132"
"21.94200","1.82860","-0.00125"
"21.94800","1.82908","-0.00107"
"21.95400","1.82962","-0.00100"
"21.96000","1.83010","-0.00092"
"21.96600","1.83064","-0.00073"
"21.97200","1.83111","-0.00065"
"21.97800","1.83165","-0.00061"
"21.98400","1.83213","-0.00064"
"21.99000","1.83267","-0.00061"
"21.99600","1.83315","-0.00052"
"22.00200","1.83363","-0.00056"
"22.00800","1.83416","-0.00066"
"22.01400","1.83464","-0.00076"
"22.02000","1.83518","-0.00088"
"22.02600","1.83566","-0.00083"
"22.03200","1.83614","-0.00069"
"22.03800","1.83667","-0.00063"
"22.04400","1.83715","-0.00056"
"22.05000","1.83769","-0.00043"
"22.05600","1.83817","-0.00034"
"22.06200","1.83871","-0.00020"
"22.06800","1.83919","-0.00009"
"22.07400","1.83972","-0.00010"
"22.08000","1.84020","-0.00016"
"22.08600","1.84068","-0.00035"
"22.09200","1.84122","-0.00048"
"22.09800","1.84170","-0.00052"
"22.10400","1.84224","-0.00052"
"22.11000","1.84271","-0.00050"
"22.11600","1.84325","-0.00048"
"22.12200","1.84373","-0.00056"
"22.12800","1.84421","-0.00041"
"22.13400","1.84475","-0.00028"
"22.14000","1.84522","-0.00014"
"22.14600","1.84570","-0.00005"
"22.15200","1.84618","-0.00013"
"22.15800","1.84666","-0.00016"
"22.16400","1.84720","-0.00018"
"22.17000","1.84768","-0.00039"
"22.17600","1.84815","-0.00062"
"22.18200","1.84869","-0.00072"
"22.18800","1.84917","-0.00083"
"22.19400","1.84965","-0.00085"
"22.20000","1.85019","-0.00083"
"22.20600","1.85067","-0.00085"
"22.21200","1.85114","-0.00084"
"22.21800","1.85168","-0.00092"
"22.22400","1.85216","-0.00110"
"22.23000","1.85270","-0.00115"
"22.23600","1.85318","-0.00118"
"22.24200","1.85365","-0.00119"
"22.24800","1.85419","-0.00112"
"22.25400","1.85467","-0.00117"
"22.26000","1.85521","-0.00122"
"22.26600","1.85569","-0.00123"
"22.27200","1.85617","-0.00128"
"22.27800","1.85664","-0.00130"
"22.28400","1.85718","-0.00120"
"22.29000","1.85766","-0.00101"
"22.29600","1.85814","-0.00068"
"22.30200","1.85868","-0.00045"
"22.30800","1.85916","-0.00042"
"22.31400","1.85963","-0.00045"
"22.32000","1.86017","-0.00046"
"22.32600","1.86065","-0.00038"
"22.33200","1.86113","-0.00036"
"22.33800","1.86167","-0.00052"
"22.34400","1.86215","-0.00056"
"22.35000","1.86262","-0.00048"
"22.35600","1.86316","-0.00050"
"22.36200","1.86364","-0.00050"
"22.36800","1.86412","-0.00050"
"22.37400","1.86466","-0.00051"
"22.38000","1.86513","-0.00040"
"22.38600","1.86567","-0.00038"
"22.39200","1.86615","-0.00041"
"22.39800","1.86663","-0.00050"
"22.40400","1.86717","-0.00066"
"22.41000","1.86765","-0.00075"
"22.41600","1.86812","-0.00077"
"22.42200","1.86866","-0.00074"
"22.42800","1.86914","-0.00072"
"22.43400","1.86962","-0.00072"
"22.44000","1.87010","-0.00080"
"22.44600","1.87064","-0.00074"
"22.45200","1.87111","-0.00062"
"22.45800","1.87165","-0.00052"
"22.46400","1.87213","-0.00038"
"22.47000","1.87261","-0.00044"
"22.47600","1.87315","-0.00057"
"22.48200","1.87362","-0.00052"
"22.48800","1.87410","-0.00040"
"22.49400","1.87458","-0.00024"
"22.50000","1.87512","-0.00014"
"22.50600","1.87560","-0.00007"
"22.51200","1.87608","-0.00010"
"22.51800","1.87661","-0.00024"
"22.52400","1.87715","-0.00034"
"22.53000","1.87763","-0.00042"
"22.53600","1.87817","-0.00067"
"22.54200","1.87865","-0.00081"
"22.54800","1.87918","-0.00080"
"22.55400","1.87966","-0.00083"
"22.56000","1.88014","-0.00074"
"22.56600","1.88068","-0.00066"
"22.57200","1.88116","-0.00063"
"22.57800","1.88170","-0.00054"
"22.58400","1.88217","-0.00051"
"22.59000","1.88271","-0.00052"
"22.59600","1.88319","-0.00047"
"22.60200","1.88373","-0.00038"
"22.60800","1.88421","-0.00029"
"22.61400","1.88469","-0.00021"
"22.62000","1.88522","-0.00023"
"22.62600","1.88570","-0.00029"
"22.63200","1.88624","-0.00030"
"22.63800","1.88672","-0.00038"
"22.64400","1.88720","-0.00036"
"22.65000","1.88774","-0.00027"
"22.65600","1.88821","-0.00033"
"22.66200","1.88875","-0.00036"
"22.66800","1.88923","-0.00045"
"22.67400","1.88977","-0.00044"
"22.68000","1.89025","-0.00041"
"22.68600","1.89072","-0.00036"
"22.69200","1.89126","-0.00031"
"22.69800","1.89174","-0.00019"
"22.70400","1.89222","-0.00015"
"22.71000","1.89270","-0.00011"
"22.71600","1.89318","-0.00007"
"22.72200","1.89371","-0.00014"
"22.72800","1.89419","-0.00009"
"22.73400","1.89473","-0.00011"
"22.74000","1.89521","-0.00015"
"22.74600","1.89569","-0.00015"
"22.75200","1.89623","-0.00022"
"22.75800","1.89670","-0.00032"
"22.76400","1.89724","-0.00029"
"22.77000","1.89772","-0.00042"
"22.77600","1.89820","-0.00055"
"22.78200","1.89874","-0.00060"
"22.78800","1.89921","-0.00056"
"22.79400","1.89975","-0.00058"
"22.80000","1.90023","-0.00062"
"22.80600","1.90071","-0.00076"
"22.81200","1.90125","-0.00083"
"22.81800","1.90173","-0.00082"
"22.82400","1.90220","-0.00074"
"22.83000","1.90274","-0.00040"
"22.83600","1.90322","-0.00018"
"22.84200","1.90376","-0.00014"
"22.84800","1.90424","-0.00026"
"22.85400","1.90472","-0.00047"
"22.86000","1.90525","-0.00063"
"22.86600","1.90573","-0.00064"
"22.87200","1.90621","-0.00068"
"22.87800","1.90669","-0.00070"
"22.88400","1.90723","-0.00066"
"22.89000","1.90770","-0.00061"
"22.89600","1.90818","-0.00049"
"22.90200","1.90872","-0.00040"
"22.90800","1.90920","-0.00046"
"22.91400","1.90968","-0.00042"
"22.92000","1.91016","-0.00051"
"22.92600","1.91069","-0.00063"
"22.93200","1.91117","-0.00058"
"22.93800","1.91171","-0.00050"
"22.94400","1.91219","-0.00044"
"22.95000","1.91267","-0.00047"
"22.95600","1.91321","-0.00055"
"22.96200","1.91368","-0.00061"
"22.96800","1.91416","-0.00057"
"22.97400","1.91470","-0.00052"
"22.98000","1.91518","-0.00047"
"22.98600","1.91566","-0.00056"
"22.99200","1.91619","-0.00063"
"22.99800","1.91667","-0.00070"
"23.00400","1.91715","-0.00079"
"23.01000","1.91763","-0.00076"
"23.01600","1.91817","-0.00067"
"23.02200","1.91865","-0.00056"
"23.02800","1.91912","-0.00037"
"23.03400","1.91966","-0.00029"
"23.04000","1.92014","-0.00037"
"23.04600","1.92062","-0.00036"
"23.05200","1.92116","-0.00041"
"23.05800","1.92164","-0.00062"
"23.06400","1.92211","-0.00072"
"23.07000","1.92265","-0.00077"
"23.07600","1.92313","-0.00079"
"23.08200","1.92367","-0.00068"
"23.08800","1.92415","-0.00062"
"23.09400","1.92469","-0.00044"
"23.10000","1.92516","-0.00028"
"23.10600","1.92570","-0.00025"
"23.11200","1.92618","-0.00018"
"23.11800","1.92672","-0.00030"
"23.12400","1.92720","-0.00050"
"23.13000","1.92773","-0.00053"
"23.13600","1.92821","-0.00053"
"23.14200","1.92869","-0.00049"
"23.14800","1.92917","-0.00034"
"23.15400","1.92971","-0.00032"
"23.16000","1.93019","-0.00032"
"23.16600","1.93066","-0.00028"
"23.17200","1.93120","-0.00030"
"23.17800","1.93168","-0.00030"
"23.18400","1.93222","-0.00022"
"23.19000","1.93270","-0.00020"
"23.19600","1.93323","-0.00017"
"23.20200","1.93371","-0.00023"
"23.20800","1.93419","-0.00035"
"23.21400","1.93473","-0.00036"
"23.22000","1.93521","-0.00041"
"23.22600","1.93569","-0.00038"
"23.23200","1.93622","-0.00028"
"23.23800","1.93670","-0.00029"
"23.24400","1.93724","-0.00023"
"23.25000","1.93778","-0.00023"
"23.25600","1.93826","-0.00029"
"23.26200","1.93874","-0.00025"
"23.26800","1.93927","-0.00020"
"23.27400","1.93975","-0.00033"
"23.28000","1.94023","-0.00037"
"23.28600","1.94077","-0.00044"
"23.29200","1.94125","-0.00045"
"23.29800","1.94172","-0.00031"
"23.30400","1.94226","-0.00021"
"23.31000","1.94274","-0.00021"
"23.31600","1.94322","-0.00024"
"23.32200","1.94376","-0.00046"
"23.32800","1.94424","-0.00051"
"23.33400","1.94471","-0.00057"
"23.34000","1.94519","-0.00061"
"23.34600","1.94573","-0.00063"
"23.35200","1.94621","-0.00068"
"23.35800","1.94669","-0.00073"
"23.36400","1.94717","-0.00065"
"23.37000","1.94770","-0.00050"
"23.37600","1.94818","-0.00030"
"23.38200","1.94872","-0.00002"
"23.38800","1.94920","0.00008"
"23.39400","1.94974","0.00001"
"23.40000","1.95022","-0.00011"
"23.40600","1.95069","-0.00027"
"23.41200","1.95123","-0.00039"
"23.41800","1.95171","-0.00046"
"23.42400","1.95219","-0.00054"
"23.43000","1.95273","-0.00041"
"23.43600","1.95320","-0.00031"
"23.44200","1.95368","-0.00025"
"23.44800","1.95416","-0.00017"
"23.45400","1.95464","-0.00025"
"23.46000","1.95518","-0.00039"
"23.46600","1.95566","-0.00056"
"23.47200","1.95613","-0.00071"
"23.47800","1.95667","-0.00063"
"23.48400","1.95715","-0.00046"
"23.49000","1.95763","-0.00048"
"23.49600","1.95811","-0.00045"
"23.50200","1.95865","-0.00044"
"23.50800","1.95912","-0.00049"
"23.51400","1.95966","-0.00041"
"23.52000","1.96014","-0.00037"
"23.52600","1.96068","-0.00030"
"23.53200","1.96116","-0.00021"
"23.53800","1.96163","-0.00026"
"23.54400","1.96217","-0.00029"
"23.55000","1.96265","-0.00034"
"23.55600","1.96313","-0.00048"
"23.56200","1.96367","-0.00053"
"23.56800","1.96415","-0.00058"
"23.57400","1.96462","-0.00078"
"23.58000","1.96516","-0.00085"
"23.58600","1.96564","-0.00080"
"23.59200","1.96612","-0.00068"
"23.59800","1.96666","-0.00060"
"23.60400","1.96714","-0.00063"
"23.61000","1.96767","-0.00072"
"23.61600","1.96815","-0.00078"
"23.62200","1.96863","-0.00080"
"23.62800","1.96911","-0.00074"
"23.63400","1.96965","-0.00064"
"23.64000","1.97012","-0.00069"
"23.64600","1.97066","-0.00058"
"23.65200","1.97114","-0.00051"
"23.65800","1.97162","-0.00044"
"23.66400","1.97216","-0.00035"
"23.67000","1.97270","-0.00031"
"23.67600","1.97317","-0.00029"
"23.68200","1.97371","-0.00024"
"23.68800","1.97419","-0.00029"
"23.69400","1.97473","-0.00027"
"23.70000","1.97521","-0.00021"
"23.70600","1.97569","-0.00017"
"23.71200","1.97622","-0.00010"
"23.71800","1.97670","-0.00008"
"23.72400","1.97724","-0.00008"
"23.73000","1.97772","-0.00004"
"23.73600","1.97826","-0.00017"
"23.74200","1.97873","-0.00031"
"23.74800","1.97921","-0.00039"
"23.75400","1.97975","-0.00062"
"23.76000","1.98023","-0.00084"
"23.76600","1.98071","-0.00096"
"23.77200","1.98119","-0.00110"
"23.77800","1.98166","-0.00110"
"23.78400","1.98220","-0.00123"
"23.79000","1.98268","-0.00134"
"23.79600","1.98322","-0.00136"
"23.80200","1.98370","-0.00137"
"23.80800","1.98418","-0.00142"
"23.81400","1.98471","-0.00146"
"23.82000","1.98519","-0.00145"
"23.82600","1.98573","-0.00132"
"23.83200","1.98621","-0.00115"
"23.83800","1.98669","-0.00101"
"23.84400","1.98722","-0.00079"
"23.85000","1.98770","-0.00060"
"23.85600","1.98818","-0.00057"
"23.86200","1.98872","-0.00055"
"23.86800","1.98920","-0.00051"
"23.87400","1.98974","-0.00058"
"23.88000","1.99021","-0.00051"
"23.88600","1.99075","-0.00056"
"23.89200","1.99123","-0.00061"
"23.89800","1.99171","-0.00055"
"23.90400","1.99225","-0.00052"
"23.91000","1.99273","-0.00056"
"23.91600","1.99320","-0.00060"
"23.92200","1.99368","-0.00058"
"23.92800","1.99422","-0.00044"
"23.93400","1.99470","-0.00035"
"23.94000","1.99518","-0.00036"
"23.94600","1.99571","-0.00026"
"23.95200","1.99619","-0.00021"
"23.95800","1.99667","-0.00035"
"23.96400","1.99721","-0.00037"
"23.97000","1.99769","-0.00045"
"23.97600","1.99823","-0.00048"
"23.98200","1.99870","-0.00049"
"23.98800","1.99918","-0.00059"
"23.99400","1.99966","-0.00074"
"24.00000","2.00020","-0.00087"
"24.00600","2.00068","-0.00096"
"24.01200","2.00116","-0.00081"
"24.01800","2.00169","-0.00074"
"24.02400","2.00217","-0.00065"
"24.03000","2.00271","-0.00048"
"24.03600","2.00319","-0.00034"
"24.04200","2.00367","-0.00020"
"24.04800","2.00420","-0.00006"
"24.05400","2.00468","-0.00019"
"24.06000","2.00516","-0.00041"
"24.06600","2.00570","-0.00065"
"24.07200","2.00618","-0.00079"
"24.07800","2.00666","-0.00077"
"24.08400","2.00719","-0.00079"
"24.09000","2.00767","-0.00079"
"24.09600","2.00815","-0.00070"
"24.10200","2.00869","-0.00062"
"24.10800","2.00917","-0.00059"
"24.11400","2.00965","-0.00049"
"24.12000","2.01018","-0.00043"
"24.12600","2.01066","-0.00042"
"24.13200","2.01114","-0.00036"
"24.13800","2.01168","-0.00042"
"24.14400","2.01216","-0.00046"
"24.15000","2.01269","-0.00050"
"24.15600","2.01317","-0.00072"
"24.16200","2.01365","-0.00096"
"24.16800","2.01419","-0.00104"
"24.17400","2.01467","-0.00105"
"24.18000","2.01515","-0.00089"
"24.18600","2.01568","-0.00064"
"24.19200","2.01616","-0.00063"
"24.19800","2.01670","-0.00081"
"24.20400","2.01718","-0.00099"
"24.21000","2.01766","-0.00098"
"24.21600","2.01814","-0.00078"
"24.22200","2.01867","-0.00055"
"24.22800","2.01915","-0.00044"
"24.23400","2.01963","-0.00042"
"24.24000","2.02017","-0.00047"
"24.24600","2.02065","-0.00041"
"24.25200","2.02113","-0.00046"
"24.25800","2.02166","-0.00052"
"24.26400","2.02214","-0.00045"
"24.27000","2.02268","-0.00040"
"24.27600","2.02316","-0.00036"
"24.28200","2.02370","-0.00031"
"24.28800","2.02417","-0.00039"
"24.29400","2.02471","-0.00051"
"24.30000","2.02519","-0.00057"
"24.30600","2.02567","-0.00061"
"24.31200","2.02621","-0.00054"
"24.31800","2.02669","-0.00037"
"24.32400","2.02716","-0.00024"
"24.33000","2.02770","-0.00018"
"24.33600","2.02818","-0.00012"
"24.34200","2.02866","-0.00004"
"24.34800","2.02920","-0.00004"
"24.35400","2.02968","-0.00024"
"24.36000","2.03021","-0.00042"
"24.36600","2.03069","-0.00050"
"24.37200","2.03123","-0.00054"
"24.37800","2.03171","-0.00064"
"24.38400","2.03225","-0.00074"
"24.39000","2.03272","-0.00091"
"24.39600","2.03320","-0.00110"
"24.40200","2.03374","-0.00134"
"24.40800","2.03422","-0.00155"
"24.41400","2.03470","-0.00156"
"24.42000","2.03524","-0.00152"
"24.42600","2.03571","-0.00139"
"24.43200","2.03619","-0.00125"
"24.43800","2.03673","-0.00112"
"24.44400","2.03721","-0.00099"
"24.45000","2.03769","-0.00072"
"24.45600","2.03817","-0.00062"
"24.46200","2.03870","-0.00040"
"24.46800","2.03918","-0.00024"
"24.47400","2.03966","-0.00019"
"24.48000","2.04020","-0.00015"
"24.48600","2.04068","-0.00013"
"24.49200","2.04115","-0.00023"
"24.49800","2.04163","-0.00038"
"24.50400","2.04217","-0.00058"
"24.51000","2.04265","-0.00079"
"24.51600","2.04319","-0.00083"
"24.52200","2.04367","-0.00083"
"24.52800","2.04414","-0.00082"
"24.53400","2.04468","-0.00081"
"24.54000","2.04516","-0.00084"
"24.54600","2.04570","-0.00080"
"24.55200","2.04618","-0.00074"
"24.55800","2.04666","-0.00062"
"24.56400","2.04719","-0.00057"
"24.57000","2.04767","-0.00062"
"24.57600","2.04815","-0.00067"
"24.58200","2.04863","-0.00063"
"24.58800","2.04917","-0.00054"
"24.59400","2.04964","-0.00051"
"24.60000","2.05012","-0.00050"
"24.60600","2.05060","-0.00050"
"24.61200","2.05114","-0.00050"
"24.61800","2.05162","-0.00050"
"24.62400","2.05210","-0.00053"
"24.63000","2.05257","-0.00053"
"24.63600","2.05311","-0.00055"
"24.64200","2.05359","-0.00058"
"24.64800","2.05413","-0.00045"
"24.65400","2.05461","-0.00037"
"24.66000","2.05509","-0.00036"
"24.66600","2.05562","-0.00035"
"24.67200","2.05616","-0.00046"
"24.67800","2.05670","-0.00047"
"24.68400","2.05718","-0.00046"
"24.69000","2.05772","-0.00055"
"24.69600","2.05819","-0.00062"
"24.70200","2.05867","-0.00071"
"24.70800","2.05921","-0.00080"
"24.71400","2.05969","-0.00079"
"24.72000","2.06023","-0.00080"
"24.72600","2.06071","-0.00082"
"24.73200","2.06118","-0.00079"
"24.73800","2.06166","-0.00089"
"24.74400","2.06220","-0.00073"
"24.75000","2.06268","-0.00044"
"24.75600","2.06316","-0.00028"
"24.76200","2.06370","-0.00015"
"24.76800","2.06417","-0.00013"
"24.77400","2.06465","-0.00028"
"24.78000","2.06519","-0.00031"
"24.78600","2.06567","-0.00036"
"24.79200","2.06621","-0.00047"
"24.79800","2.06668","-0.00067"
"24.80400","2.06722","-0.00088"
"24.81000","2.06770","-0.00092"
"24.81600","2.06824","-0.00075"
"24.82200","2.06878","-0.00064"
"24.82800","2.06926","-0.00043"
"24.83400","2.06979","-0.00037"
"24.84000","2.07027","-0.00043"
"24.84600","2.07075","-0.00043"
"24.85200","2.07129","-0.00049"
"24.85800","2.07177","-0.00041"
"24.86400","2.07225","-0.00022"
"24.87000","2.07272","-0.00021"
"24.87600","2.07320","-0.00023"
"24.88200","2.07368","-0.00013"
"24.88800","2.07422","-0.00019"
"24.89400","2.07470","-0.00029"
"24.90000","2.07518","-0.00038"
"24.90600","2.07571","-0.00052"
"24.91200","2.07619","-0.00060"
"24.91800","2.07673","-0.00059"
"24.92400","2.07721","-0.00047"
"24.93000","2.07769","-0.00030"
"24.93600","2.07822","-0.00025"
"24.94200","2.07870","-0.00025"
"24.94800","2.07924","-0.00025"
"24.95400","2.07972","-0.00035"
"24.96000","2.08026","-0.00038"
"24.96600","2.08074","-0.00041"
"24.97200","2.08127","-0.00051"
"24.97800","2.08175","-0.00057"
"24.98400","2.08229","-0.00068"
"24.99000","2.08277","-0.00085"
"24.99600","2.08325","-0.00082"
"25.00200","2.08372","-0.00073"
"25.00800","2.08426","-0.00068"
"25.01400","2.08474","-0.00067"
"25.02000","2.08522","-0.00080"
"25.02600","2.08570","-0.00095"
"25.03200","2.08618","-0.00097"
"25.03800","2.08671","-0.00095"
"25.04400","2.08719","-0.00092"
"25.05000","2.08767","-0.00085"
"25.05600","2.08815","-0.00093"
"25.06200","2.08863","-0.00098"
"25.06800","2.08917","-0.00093"
"25.07400","2.08964","-0.00081"
"25.08000","2.09012","-0.00056"
"25.08600","2.09066","-0.00051"
"25.09200","2.09114","-0.00066"
"25.09800","2.09162","-0.00076"
"25.10400","2.09216","-0.00077"
"25.11000","2.09269","-0.00062"
"25.11600","2.09317","-0.00047"
"25.12200","2.09365","-0.00055"
"25.12800","2.09419","-0.00062"
"25.13400","2.09467","-0.00058"
"25.14000","2.09520","-0.00060"
"25.14600","2.09568","-0.00059"
"25.15200","2.09616","-0.00060"
"25.15800","2.09664","-0.00072"
"25.16400","2.09718","-0.00070"
"25.17000","2.09766","-0.00061"
"25.17600","2.09813","-0.00041"
"25.18200","2.09861","-0.00017"
"25.18800","2.09915","-0.00018"
"25.19400","2.09963","-0.00017"
"25.20000","2.10011","-0.00018"
"25.20600","2.10059","-0.00045"
"25.21200","2.10112","-0.00071"
"25.21800","2.10160","-0.00087"
"25.22400","2.10208","-0.00086"
"25.23000","2.10262","-0.00063"
"25.23600","2.10316","-0.00057"
"25.24200","2.10363","-0.00050"
"25.24800","2.10417","-0.00046"
"25.25400","2.10465","-0.00043"
"25.26000","2.10519","-0.00031"
"25.26600","2.10567","-0.00032"
"25.27200","2.10621","-0.00045"
"25.27800","2.10668","-0.00048"
"25.28400","2.10716","-0.00045"
"25.29000","2.10770","-0.00040"
"25.29600","2.10818","-0.00033"
"25.30200","2.10866","-0.00019"
"25.30800","2.10920","-0.00019"
"25.31400","2.10967","-0.00020"
"25.32000","2.11021","-0.00027"
"25.32600","2.11069","-0.00032"
"25.33200","2.11117","-0.00024"
"25.33800","2.11171","-0.00017"
"25.34400","2.11219","-0.00011"
"25.35000","2.11266","-0.00003"
"25.35600","2.11320","-0.00025"
"25.36200","2.11368","-0.00056"
"25.36800","2.11416","-0.00073"
"25.37400","2.11470","-0.00074"
"25.38000","2.11517","-0.00061"
"25.38600","2.11571","-0.00061"
"25.39200","2.11619","-0.00062"
"25.39800","2.11673","-0.00067"
"25.40400","2.11721","-0.00081"
"25.41000","2.11775","-0.00080"
"25.41600","2.11822","-0.00062"
