End date,"12/26/2016"
Specimen label,"13AT_2"
"251.80200","20.98368","0.00612"
"251.80800","20.98421","0.00600"
"251.81400","20.98469","0.00596"
"251.82000","20.98517","0.00601"
"251.82600","20.98571","0.00606"
"251.83200","20.98619","0.00617"
"251.83800","20.98667","0.00630"
"251.84400","20.98714","0.00634"
"251.85000","20.98768","0.00637"
"251.85600","20.98816","0.00641"
"251.86200","20.98864","0.00648"
"251.86800","20.98918","0.00651"
"251.87400","20.98965","0.00649"
"251.88000","20.99019","0.00654"
"251.88600","20.99067","0.00660"
"251.89200","20.99121","0.00664"
"251.89800","20.99169","0.00667"
"251.90400","20.99223","0.00672"
"251.91000","20.99270","0.00664"
"251.91600","20.99318","0.00663"
"251.92200","20.99372","0.00660"
"251.92800","20.99420","0.00656"
"251.93400","20.99468","0.00655"
"251.94000","20.99521","0.00652"
"251.94600","20.99569","0.00647"
"251.95200","20.99617","0.00646"
"251.95800","20.99665","0.00651"
"251.96400","20.99713","0.00656"
"251.97000","20.99767","0.00658"
"251.97600","20.99814","0.00649"
"251.98200","20.99862","0.00643"
"251.98800","20.99910","0.00641"
"251.99400","20.99964","0.00640"
"252.00000","21.00011","0.00642"
"252.00600","21.00066","0.00647"
"252.01200","21.00113","0.00649"
"252.01800","21.00161","0.00649"
"252.02400","21.00215","0.00647"
"252.03000","21.00263","0.00651"
"252.03600","21.00317","0.00664"
"252.04200","21.00364","0.00665"
"252.04800","21.00418","0.00663"
"252.05400","21.00466","0.00668"
"252.06000","21.00514","0.00668"
"252.06600","21.00562","0.00663"
"252.07200","21.00616","0.00662"
"252.07800","21.00663","0.00661"
"252.08400","21.00711","0.00665"
"252.09000","21.00759","0.00662"
"252.09600","21.00813","0.00654"
"252.10200","21.00861","0.00653"
"252.10800","21.00915","0.00654"
"252.11400","21.00962","0.00655"
"252.12000","21.01016","0.00662"
"252.12600","21.01064","0.00662"
"252.13200","21.01112","0.00668"
"252.13800","21.01165","0.00671"
"252.14400","21.01213","0.00668"
"252.15000","21.01267","0.00665"
"252.15600","21.01315","0.00670"
"252.16200","21.01369","0.00682"
"252.16800","21.01417","0.00690"
"252.17400","21.01471","0.00692"
"252.18000","21.01518","0.00690"
"252.18600","21.01572","0.00688"
"252.19200","21.01620","0.00683"
"252.19800","21.01674","0.00681"
"252.20400","21.01722","0.00680"
"252.21000","21.01769","0.00679"
"252.21600","21.01817","0.00677"
"252.22200","21.01865","0.00673"
"252.22800","21.01919","0.00666"
"252.23400","21.01967","0.00665"
"252.24000","21.02015","0.00661"
"252.24600","21.02069","0.00657"
"252.25200","21.02116","0.00650"
"252.25800","21.02170","0.00649"
"252.26400","21.02218","0.00656"
"252.27000","21.02266","0.00665"
"252.27600","21.02319","0.00669"
"252.28200","21.02367","0.00674"
"252.28800","21.02415","0.00675"
"252.29400","21.02463","0.00664"
"252.30000","21.02517","0.00655"
"252.30600","21.02565","0.00652"
"252.31200","21.02618","0.00647"
"252.31800","21.02666","0.00651"
"252.32400","21.02720","0.00655"
"252.33000","21.02774","0.00654"
"252.33600","21.02822","0.00661"
"252.34200","21.02870","0.00663"
"252.34800","21.02923","0.00657"
"252.35400","21.02971","0.00659"
"252.36000","21.03019","0.00658"
"252.36600","21.03067","0.00659"
"252.37200","21.03121","0.00666"
"252.37800","21.03169","0.00668"
"252.38400","21.03216","0.00671"
"252.39000","21.03270","0.00674"
"252.39600","21.03318","0.00675"
"252.40200","21.03372","0.00678"
"252.40800","21.03420","0.00681"
"252.41400","21.03468","0.00681"
"252.42000","21.03515","0.00678"
"252.42600","21.03569","0.00666"
"252.43200","21.03617","0.00654"
"252.43800","21.03665","0.00643"
"252.44400","21.03719","0.00635"
"252.45000","21.03766","0.00629"
"252.45600","21.03814","0.00622"
"252.46200","21.03868","0.00624"
"252.46800","21.03916","0.00637"
"252.47400","21.03970","0.00656"
"252.48000","21.04018","0.00676"
"252.48600","21.04065","0.00695"
"252.49200","21.04113","0.00705"
"252.49800","21.04167","0.00713"
"252.50400","21.04215","0.00719"
"252.51000","21.04263","0.00720"
"252.51600","21.04310","0.00722"
"252.52200","21.04358","0.00718"
"252.52800","21.04412","0.00709"
"252.53400","21.04460","0.00701"
"252.54000","21.04514","0.00691"
"252.54600","21.04562","0.00684"
"252.55200","21.04609","0.00677"
"252.55800","21.04663","0.00677"
"252.56400","21.04711","0.00681"
"252.57000","21.04759","0.00683"
"252.57600","21.04813","0.00688"
"252.58200","21.04861","0.00688"
"252.58800","21.04908","0.00686"
"252.59400","21.04962","0.00685"
"252.60000","21.05010","0.00679"
"252.60600","21.05058","0.00674"
"252.61200","21.05112","0.00674"
"252.61800","21.05160","0.00676"
"252.62400","21.05213","0.00675"
"252.63000","21.05261","0.00673"
"252.63600","21.05315","0.00675"
"252.64200","21.05363","0.00679"
"252.64800","21.05417","0.00687"
"252.65400","21.05464","0.00695"
"252.66000","21.05518","0.00698"
"252.66600","21.05566","0.00695"
"252.67200","21.05614","0.00693"
"252.67800","21.05668","0.00686"
"252.68400","21.05716","0.00675"
"252.69000","21.05770","0.00664"
"252.69600","21.05817","0.00657"
"252.70200","21.05871","0.00656"
"252.70800","21.05919","0.00660"
"252.71400","21.05973","0.00666"
"252.72000","21.06020","0.00666"
"252.72600","21.06068","0.00653"
"252.73200","21.06122","0.00650"
"252.73800","21.06170","0.00654"
"252.74400","21.06224","0.00657"
"252.75000","21.06272","0.00660"
"252.75600","21.06326","0.00665"
"252.76200","21.06373","0.00668"
"252.76800","21.06427","0.00676"
"252.77400","21.06475","0.00687"
"252.78000","21.06523","0.00694"
"252.78600","21.06571","0.00703"
"252.79200","21.06624","0.00700"
"252.79800","21.06672","0.00690"
"252.80400","21.06720","0.00684"
"252.81000","21.06768","0.00673"
"252.81600","21.06816","0.00668"
"252.82200","21.06870","0.00665"
"252.82800","21.06917","0.00662"
"252.83400","21.06965","0.00662"
"252.84000","21.07019","0.00667"
"252.84600","21.07067","0.00668"
"252.85200","21.07115","0.00667"
"252.85800","21.07169","0.00667"
"252.86400","21.07216","0.00677"
"252.87000","21.07264","0.00687"
"252.87600","21.07318","0.00683"
"252.88200","21.07366","0.00682"
"252.88800","21.07419","0.00687"
"252.89400","21.07467","0.00687"
"252.90000","21.07521","0.00687"
"252.90600","21.07569","0.00686"
"252.91200","21.07617","0.00680"
"252.91800","21.07671","0.00670"
"252.92400","21.07719","0.00660"
"252.93000","21.07767","0.00656"
"252.93600","21.07820","0.00655"
"252.94200","21.07868","0.00656"
"252.94800","21.07916","0.00663"
"252.95400","21.07964","0.00672"
"252.96000","21.08017","0.00676"
"252.96600","21.08065","0.00677"
"252.97200","21.08119","0.00677"
"252.97800","21.08167","0.00682"
"252.98400","21.08215","0.00688"
"252.99000","21.08269","0.00690"
"252.99600","21.08316","0.00699"
"253.00200","21.08364","0.00707"
"253.00800","21.08418","0.00707"
"253.01400","21.08466","0.00707"
"253.02000","21.08514","0.00705"
"253.02600","21.08568","0.00695"
"253.03200","21.08615","0.00682"
"253.03800","21.08669","0.00672"
"253.04400","21.08717","0.00670"
"253.05000","21.08771","0.00672"
"253.05600","21.08819","0.00669"
"253.06200","21.08867","0.00666"
"253.06800","21.08920","0.00665"
"253.07400","21.08968","0.00667"
"253.08000","21.09016","0.00675"
"253.08600","21.09064","0.00685"
"253.09200","21.09118","0.00684"
"253.09800","21.09166","0.00678"
"253.10400","21.09213","0.00680"
"253.11000","21.09261","0.00673"
"253.11600","21.09315","0.00667"
"253.12200","21.09363","0.00667"
"253.12800","21.09410","0.00662"
"253.13400","21.09464","0.00662"
"253.14000","21.09512","0.00665"
"253.14600","21.09560","0.00668"
"253.15200","21.09614","0.00675"
"253.15800","21.09662","0.00682"
"253.16400","21.09715","0.00686"
"253.17000","21.09763","0.00688"
"253.17600","21.09817","0.00690"
"253.18200","21.09865","0.00689"
"253.18800","21.09919","0.00687"
"253.19400","21.09973","0.00677"
"253.20000","21.10020","0.00663"
"253.20600","21.10074","0.00652"
"253.21200","21.10122","0.00641"
"253.21800","21.10170","0.00637"
"253.22400","21.10224","0.00633"
"253.23000","21.10271","0.00638"
"253.23600","21.10319","0.00646"
"253.24200","21.10367","0.00654"
"253.24800","21.10421","0.00660"
"253.25400","21.10469","0.00669"
"253.26000","21.10517","0.00678"
"253.26600","21.10571","0.00680"
"253.27200","21.10618","0.00677"
"253.27800","21.10666","0.00674"
"253.28400","21.10720","0.00677"
"253.29000","21.10768","0.00671"
"253.29600","21.10816","0.00665"
"253.30200","21.10869","0.00667"
"253.30800","21.10923","0.00669"
"253.31400","21.10971","0.00673"
"253.32000","21.11019","0.00679"
"253.32600","21.11073","0.00679"
"253.33200","21.11127","0.00681"
"253.33800","21.11174","0.00686"
"253.34400","21.11222","0.00694"
"253.35000","21.11276","0.00692"
"253.35600","21.11324","0.00694"
"253.36200","21.11372","0.00699"
"253.36800","21.11420","0.00699"
"253.37400","21.11467","0.00689"
"253.38000","21.11515","0.00678"
"253.38600","21.11569","0.00678"
"253.39200","21.11617","0.00680"
"253.39800","21.11665","0.00686"
"253.40400","21.11718","0.00694"
"253.41000","21.11766","0.00692"
"253.41600","21.11814","0.00689"
"253.42200","21.11868","0.00686"
"253.42800","21.11916","0.00687"
"253.43400","21.11970","0.00695"
"253.44000","21.12017","0.00703"
"253.44600","21.12071","0.00698"
"253.45200","21.12119","0.00693"
"253.45800","21.12167","0.00685"
"253.46400","21.12221","0.00682"
"253.47000","21.12275","0.00671"
"253.47600","21.12322","0.00656"
"253.48200","21.12376","0.00653"
"253.48800","21.12424","0.00659"
"253.49400","21.12472","0.00657"
"253.50000","21.12526","0.00658"
"253.50600","21.12573","0.00655"
"253.51200","21.12621","0.00651"
"253.51800","21.12675","0.00655"
"253.52400","21.12723","0.00660"
"253.53000","21.12771","0.00666"
"253.53600","21.12819","0.00675"
"253.54200","21.12873","0.00675"
"253.54800","21.12920","0.00678"
"253.55400","21.12968","0.00680"
"253.56000","21.13016","0.00677"
"253.56600","21.13064","0.00673"
"253.57200","21.13118","0.00670"
"253.57800","21.13165","0.00670"
"253.58400","21.13213","0.00675"
"253.59000","21.13267","0.00680"
"253.59600","21.13315","0.00682"
"253.60200","21.13369","0.00688"
"253.60800","21.13417","0.00692"
"253.61400","21.13464","0.00689"
"253.62000","21.13518","0.00687"
"253.62600","21.13566","0.00685"
"253.63200","21.13614","0.00686"
"253.63800","21.13667","0.00688"
"253.64400","21.13716","0.00697"
"253.65000","21.13763","0.00705"
"253.65600","21.13811","0.00712"
"253.66200","21.13859","0.00726"
"253.66800","21.13913","0.00727"
"253.67400","21.13961","0.00723"
"253.68000","21.14008","0.00715"
"253.68600","21.14056","0.00709"
"253.69200","21.14110","0.00700"
"253.69800","21.14158","0.00685"
"253.70400","21.14206","0.00677"
"253.71000","21.14260","0.00668"
"253.71600","21.14307","0.00664"
"253.72200","21.14361","0.00656"
"253.72800","21.14409","0.00647"
"253.73400","21.14463","0.00643"
"253.74000","21.14517","0.00641"
"253.74600","21.14564","0.00644"
"253.75200","21.14618","0.00658"
"253.75800","21.14666","0.00673"
"253.76400","21.14720","0.00685"
"253.77000","21.14768","0.00684"
"253.77600","21.14821","0.00682"
"253.78200","21.14869","0.00689"
"253.78800","21.14917","0.00692"
"253.79400","21.14971","0.00687"
"253.80000","21.15019","0.00689"
"253.80600","21.15073","0.00692"
"253.81200","21.15120","0.00691"
"253.81800","21.15168","0.00693"
"253.82400","21.15222","0.00690"
"253.83000","21.15270","0.00684"
"253.83600","21.15324","0.00676"
"253.84200","21.15372","0.00675"
"253.84800","21.15419","0.00679"
"253.85400","21.15473","0.00689"
"253.86000","21.15521","0.00703"
"253.86600","21.15569","0.00716"
"253.87200","21.15623","0.00713"
"253.87800","21.15671","0.00707"
"253.88400","21.15718","0.00700"
"253.89000","21.15772","0.00695"
"253.89600","21.15820","0.00698"
"253.90200","21.15874","0.00705"
"253.90800","21.15922","0.00705"
"253.91400","21.15969","0.00704"
"253.92000","21.16023","0.00705"
"253.92600","21.16071","0.00700"
"253.93200","21.16119","0.00694"
"253.93800","21.16167","0.00687"
"253.94400","21.16215","0.00682"
"253.95000","21.16269","0.00680"
"253.95600","21.16316","0.00686"
"253.96200","21.16364","0.00695"
"253.96800","21.16418","0.00700"
"253.97400","21.16466","0.00698"
"253.98000","21.16520","0.00693"
"253.98600","21.16567","0.00697"
"253.99200","21.16615","0.00693"
"253.99800","21.16669","0.00694"
"254.00400","21.16717","0.00695"
"254.01000","21.16765","0.00691"
"254.01600","21.16813","0.00693"
"254.02200","21.16866","0.00701"
"254.02800","21.16920","0.00708"
"254.03400","21.16968","0.00715"
"254.04000","21.17016","0.00713"
"254.04600","21.17070","0.00707"
"254.05200","21.17123","0.00700"
"254.05800","21.17171","0.00695"
"254.06400","21.17219","0.00692"
"254.07000","21.17273","0.00688"
"254.07600","21.17321","0.00679"
"254.08200","21.17369","0.00678"
"254.08800","21.17416","0.00683"
"254.09400","21.17470","0.00689"
"254.10000","21.17518","0.00696"
"254.10600","21.17566","0.00704"
"254.11200","21.17614","0.00713"
"254.11800","21.17662","0.00717"
"254.12400","21.17715","0.00721"
"254.13000","21.17763","0.00720"
"254.13600","21.17811","0.00715"
"254.14200","21.17859","0.00709"
"254.14800","21.17912","0.00702"
"254.15400","21.17961","0.00702"
"254.16000","21.18008","0.00709"
"254.16600","21.18062","0.00719"
"254.17200","21.18110","0.00720"
"254.17800","21.18164","0.00712"
"254.18400","21.18211","0.00707"
"254.19000","21.18266","0.00704"
"254.19600","21.18313","0.00701"
"254.20200","21.18361","0.00701"
"254.20800","21.18415","0.00704"
"254.21400","21.18463","0.00710"
"254.22000","21.18510","0.00709"
"254.22600","21.18559","0.00698"
"254.23200","21.18606","0.00689"
"254.23800","21.18660","0.00676"
"254.24400","21.18708","0.00662"
"254.25000","21.18756","0.00658"
"254.25600","21.18809","0.00647"
"254.26200","21.18857","0.00651"
"254.26800","21.18911","0.00650"
"254.27400","21.18959","0.00642"
"254.28000","21.19013","0.00641"
"254.28600","21.19061","0.00656"
"254.29200","21.19114","0.00673"
"254.29800","21.19162","0.00682"
"254.30400","21.19216","0.00684"
"254.31000","21.19264","0.00684"
"254.31600","21.19318","0.00690"
"254.32200","21.19365","0.00693"
"254.32800","21.19419","0.00695"
"254.33400","21.19467","0.00688"
"254.34000","21.19521","0.00672"
"254.34600","21.19569","0.00669"
"254.35200","21.19623","0.00675"
"254.35800","21.19670","0.00686"
"254.36400","21.19718","0.00694"
"254.37000","21.19772","0.00693"
"254.37600","21.19820","0.00690"
"254.38200","21.19868","0.00693"
"254.38800","21.19921","0.00694"
"254.39400","21.19969","0.00694"
"254.40000","21.20023","0.00696"
"254.40600","21.20071","0.00694"
"254.41200","21.20119","0.00692"
"254.41800","21.20167","0.00696"
"254.42400","21.20221","0.00692"
"254.43000","21.20268","0.00684"
"254.43600","21.20316","0.00681"
"254.44200","21.20370","0.00680"
"254.44800","21.20418","0.00686"
"254.45400","21.20472","0.00690"
"254.46000","21.20519","0.00694"
"254.46600","21.20567","0.00689"
"254.47200","21.20621","0.00677"
"254.47800","21.20675","0.00674"
"254.48400","21.20723","0.00677"
"254.49000","21.20771","0.00677"
"254.49600","21.20825","0.00681"
"254.50200","21.20872","0.00685"
"254.50800","21.20920","0.00688"
"254.51400","21.20968","0.00691"
"254.52000","21.21022","0.00697"
"254.52600","21.21070","0.00695"
"254.53200","21.21117","0.00695"
"254.53800","21.21171","0.00696"
"254.54400","21.21219","0.00691"
"254.55000","21.21273","0.00688"
"254.55600","21.21321","0.00686"
"254.56200","21.21369","0.00686"
"254.56800","21.21416","0.00689"
"254.57400","21.21470","0.00692"
"254.58000","21.21518","0.00695"
"254.58600","21.21566","0.00697"
"254.59200","21.21620","0.00700"
"254.59800","21.21667","0.00699"
"254.60400","21.21715","0.00702"
"254.61000","21.21769","0.00706"
"254.61600","21.21817","0.00707"
"254.62200","21.21871","0.00705"
"254.62800","21.21919","0.00699"
"254.63400","21.21967","0.00698"
"254.64000","21.22020","0.00700"
"254.64600","21.22068","0.00698"
"254.65200","21.22116","0.00701"
"254.65800","21.22164","0.00701"
"254.66400","21.22218","0.00695"
"254.67000","21.22265","0.00692"
"254.67600","21.22313","0.00686"
"254.68200","21.22367","0.00680"
"254.68800","21.22415","0.00678"
"254.69400","21.22469","0.00677"
"254.70000","21.22517","0.00690"
"254.70600","21.22565","0.00703"
"254.71200","21.22618","0.00713"
"254.71800","21.22666","0.00719"
"254.72400","21.22714","0.00717"
"254.73000","21.22762","0.00709"
"254.73600","21.22816","0.00711"
"254.74200","21.22863","0.00701"
"254.74800","21.22911","0.00689"
"254.75400","21.22965","0.00688"
"254.76000","21.23013","0.00691"
"254.76600","21.23061","0.00699"
"254.77200","21.23114","0.00704"
"254.77800","21.23162","0.00699"
"254.78400","21.23210","0.00690"
"254.79000","21.23264","0.00674"
"254.79600","21.23312","0.00660"
"254.80200","21.23360","0.00658"
"254.80800","21.23413","0.00665"
"254.81400","21.23461","0.00671"
"254.82000","21.23515","0.00680"
"254.82600","21.23563","0.00688"
"254.83200","21.23617","0.00696"
"254.83800","21.23664","0.00697"
"254.84400","21.23718","0.00690"
"254.85000","21.23766","0.00684"
"254.85600","21.23820","0.00687"
"254.86200","21.23868","0.00692"
"254.86800","21.23916","0.00703"
"254.87400","21.23969","0.00717"
"254.88000","21.24017","0.00727"
"254.88600","21.24071","0.00728"
"254.89200","21.24119","0.00717"
"254.89800","21.24166","0.00711"
"254.90400","21.24220","0.00707"
"254.91000","21.24268","0.00708"
"254.91600","21.24316","0.00709"
"254.92200","21.24370","0.00711"
"254.92800","21.24418","0.00710"
"254.93400","21.24472","0.00712"
"254.94000","21.24519","0.00708"
"254.94600","21.24573","0.00698"
"254.95200","21.24621","0.00694"
"254.95800","21.24675","0.00686"
"254.96400","21.24723","0.00682"
"254.97000","21.24771","0.00679"
"254.97600","21.24824","0.00671"
"254.98200","21.24872","0.00674"
"254.98800","21.24926","0.00680"
"254.99400","21.24974","0.00684"
"255.00000","21.25021","0.00686"
"255.00600","21.25075","0.00690"
"255.01200","21.25123","0.00689"
"255.01800","21.25171","0.00689"
"255.02400","21.25225","0.00686"
"255.03000","21.25273","0.00681"
"255.03600","21.25321","0.00682"
"255.04200","21.25374","0.00682"
"255.04800","21.25422","0.00679"
