End date,"12/26/2016"
Specimen label,"22AG_77"
"168.58200","14.04869","0.00470"
"168.58800","14.04916","0.00466"
"168.59400","14.04964","0.00455"
"168.60000","14.05018","0.00438"
"168.60600","14.05066","0.00427"
"168.61200","14.05120","0.00421"
"168.61800","14.05168","0.00417"
"168.62400","14.05215","0.00436"
"168.63000","14.05269","0.00442"
"168.63600","14.05317","0.00433"
"168.64200","14.05365","0.00439"
"168.64800","14.05419","0.00434"
"168.65400","14.05467","0.00432"
"168.66000","14.05514","0.00429"
"168.66600","14.05562","0.00417"
"168.67200","14.05616","0.00402"
"168.67800","14.05664","0.00394"
"168.68400","14.05718","0.00394"
"168.69000","14.05766","0.00403"
"168.69600","14.05813","0.00412"
"168.70200","14.05867","0.00419"
"168.70800","14.05915","0.00430"
"168.71400","14.05969","0.00422"
"168.72000","14.06017","0.00408"
"168.72600","14.06070","0.00407"
"168.73200","14.06118","0.00407"
"168.73800","14.06166","0.00401"
"168.74400","14.06220","0.00393"
"168.75000","14.06268","0.00387"
"168.75600","14.06316","0.00392"
"168.76200","14.06369","0.00397"
"168.76800","14.06417","0.00394"
"168.77400","14.06465","0.00398"
"168.78000","14.06519","0.00404"
"168.78600","14.06567","0.00410"
"168.79200","14.06615","0.00422"
"168.79800","14.06668","0.00423"
"168.80400","14.06716","0.00427"
"168.81000","14.06764","0.00437"
"168.81600","14.06818","0.00428"
"168.82200","14.06866","0.00421"
"168.82800","14.06914","0.00424"
"168.83400","14.06967","0.00423"
"168.84000","14.07015","0.00432"
"168.84600","14.07069","0.00435"
"168.85200","14.07117","0.00435"
"168.85800","14.07165","0.00443"
"168.86400","14.07218","0.00446"
"168.87000","14.07266","0.00438"
"168.87600","14.07314","0.00426"
"168.88200","14.07368","0.00419"
"168.88800","14.07416","0.00433"
"168.89400","14.07464","0.00451"
"168.90000","14.07517","0.00466"
"168.90600","14.07565","0.00493"
"168.91200","14.07613","0.00512"
"168.91800","14.07667","0.00511"
"168.92400","14.07715","0.00508"
"168.93000","14.07763","0.00503"
"168.93600","14.07816","0.00479"
"168.94200","14.07864","0.00466"
"168.94800","14.07912","0.00457"
"168.95400","14.07966","0.00453"
"168.96000","14.08014","0.00456"
"168.96600","14.08062","0.00447"
"168.97200","14.08109","0.00441"
"168.97800","14.08163","0.00438"
"168.98400","14.08211","0.00432"
"168.99000","14.08265","0.00440"
"168.99600","14.08313","0.00436"
"169.00200","14.08360","0.00427"
"169.00800","14.08414","0.00423"
"169.01400","14.08462","0.00418"
"169.02000","14.08516","0.00405"
"169.02600","14.08564","0.00400"
"169.03200","14.08611","0.00401"
"169.03800","14.08665","0.00403"
"169.04400","14.08713","0.00408"
"169.05000","14.08761","0.00408"
"169.05600","14.08815","0.00416"
"169.06200","14.08863","0.00433"
"169.06800","14.08916","0.00434"
"169.07400","14.08964","0.00439"
"169.08000","14.09018","0.00439"
"169.08600","14.09066","0.00441"
"169.09200","14.09114","0.00460"
"169.09800","14.09167","0.00476"
"169.10400","14.09215","0.00478"
"169.11000","14.09263","0.00483"
"169.11600","14.09317","0.00487"
"169.12200","14.09365","0.00481"
"169.12800","14.09419","0.00461"
"169.13400","14.09466","0.00436"
"169.14000","14.09520","0.00419"
"169.14600","14.09568","0.00410"
"169.15200","14.09616","0.00405"
"169.15800","14.09670","0.00418"
"169.16400","14.09718","0.00433"
"169.17000","14.09765","0.00426"
"169.17600","14.09813","0.00422"
"169.18200","14.09867","0.00423"
"169.18800","14.09915","0.00426"
"169.19400","14.09969","0.00438"
"169.20000","14.10017","0.00445"
"169.20600","14.10070","0.00455"
"169.21200","14.10124","0.00461"
"169.21800","14.10172","0.00451"
"169.22400","14.10226","0.00445"
"169.23000","14.10274","0.00447"
"169.23600","14.10321","0.00449"
"169.24200","14.10375","0.00460"
"169.24800","14.10423","0.00460"
"169.25400","14.10471","0.00455"
"169.26000","14.10519","0.00457"
"169.26600","14.10573","0.00450"
"169.27200","14.10620","0.00443"
"169.27800","14.10668","0.00437"
"169.28400","14.10716","0.00430"
"169.29000","14.10770","0.00438"
"169.29600","14.10818","0.00440"
"169.30200","14.10866","0.00438"
"169.30800","14.10913","0.00448"
"169.31400","14.10967","0.00447"
"169.32000","14.11015","0.00433"
"169.32600","14.11063","0.00434"
"169.33200","14.11117","0.00445"
"169.33800","14.11165","0.00450"
"169.34400","14.11218","0.00450"
"169.35000","14.11266","0.00442"
"169.35600","14.11320","0.00434"
"169.36200","14.11368","0.00437"
"169.36800","14.11416","0.00434"
"169.37400","14.11470","0.00434"
"169.38000","14.11517","0.00429"
"169.38600","14.11565","0.00422"
"169.39200","14.11613","0.00425"
"169.39800","14.11661","0.00428"
"169.40400","14.11715","0.00428"
"169.41000","14.11762","0.00435"
"169.41600","14.11810","0.00430"
"169.42200","14.11858","0.00437"
"169.42800","14.11912","0.00446"
"169.43400","14.11960","0.00447"
"169.44000","14.12008","0.00461"
"169.44600","14.12061","0.00464"
"169.45200","14.12109","0.00451"
"169.45800","14.12157","0.00441"
"169.46400","14.12205","0.00436"
"169.47000","14.12259","0.00427"
"169.47600","14.12306","0.00419"
"169.48200","14.12360","0.00418"
"169.48800","14.12408","0.00421"
"169.49400","14.12462","0.00428"
"169.50000","14.12510","0.00432"
"169.50600","14.12564","0.00438"
"169.51200","14.12611","0.00441"
"169.51800","14.12665","0.00427"
"169.52400","14.12713","0.00431"
"169.53000","14.12767","0.00435"
"169.53600","14.12815","0.00424"
"169.54200","14.12863","0.00424"
"169.54800","14.12916","0.00415"
"169.55400","14.12964","0.00413"
"169.56000","14.13012","0.00413"
"169.56600","14.13060","0.00403"
"169.57200","14.13114","0.00396"
"169.57800","14.13161","0.00400"
"169.58400","14.13215","0.00397"
"169.59000","14.13263","0.00417"
"169.59600","14.13311","0.00436"
"169.60200","14.13365","0.00437"
"169.60800","14.13413","0.00436"
"169.61400","14.13466","0.00434"
"169.62000","14.13514","0.00436"
"169.62600","14.13568","0.00443"
"169.63200","14.13616","0.00439"
"169.63800","14.13670","0.00435"
"169.64400","14.13717","0.00437"
"169.65000","14.13765","0.00425"
"169.65600","14.13819","0.00413"
"169.66200","14.13867","0.00413"
"169.66800","14.13921","0.00419"
"169.67400","14.13969","0.00435"
"169.68000","14.14016","0.00448"
"169.68600","14.14070","0.00453"
"169.69200","14.14118","0.00455"
"169.69800","14.14166","0.00454"
"169.70400","14.14214","0.00459"
"169.71000","14.14268","0.00463"
"169.71600","14.14315","0.00461"
"169.72200","14.14363","0.00461"
"169.72800","14.14411","0.00465"
"169.73400","14.14459","0.00467"
"169.74000","14.14513","0.00468"
"169.74600","14.14561","0.00461"
"169.75200","14.14614","0.00453"
"169.75800","14.14662","0.00455"
"169.76400","14.14716","0.00462"
"169.77000","14.14764","0.00465"
"169.77600","14.14818","0.00466"
"169.78200","14.14865","0.00445"
"169.78800","14.14919","0.00427"
"169.79400","14.14967","0.00423"
"169.80000","14.15021","0.00415"
"169.80600","14.15069","0.00415"
"169.81200","14.15117","0.00418"
"169.81800","14.15170","0.00414"
"169.82400","14.15218","0.00420"
"169.83000","14.15266","0.00419"
"169.83600","14.15320","0.00417"
"169.84200","14.15368","0.00424"
"169.84800","14.15416","0.00427"
"169.85400","14.15469","0.00428"
"169.86000","14.15517","0.00436"
"169.86600","14.15565","0.00428"
"169.87200","14.15613","0.00423"
"169.87800","14.15667","0.00423"
"169.88400","14.15715","0.00412"
"169.89000","14.15762","0.00408"
"169.89600","14.15816","0.00402"
"169.90200","14.15864","0.00397"
"169.90800","14.15912","0.00400"
"169.91400","14.15966","0.00416"
"169.92000","14.16014","0.00423"
"169.92600","14.16067","0.00439"
"169.93200","14.16115","0.00452"
"169.93800","14.16163","0.00457"
"169.94400","14.16217","0.00455"
"169.95000","14.16265","0.00442"
"169.95600","14.16319","0.00431"
"169.96200","14.16366","0.00432"
"169.96800","14.16414","0.00424"
"169.97400","14.16462","0.00417"
"169.98000","14.16516","0.00415"
"169.98600","14.16564","0.00411"
"169.99200","14.16611","0.00410"
"169.99800","14.16665","0.00409"
"170.00400","14.16713","0.00414"
"170.01000","14.16761","0.00423"
"170.01600","14.16809","0.00423"
"170.02200","14.16862","0.00429"
"170.02800","14.16910","0.00438"
"170.03400","14.16958","0.00437"
"170.04000","14.17012","0.00439"
"170.04600","14.17060","0.00437"
"170.05200","14.17108","0.00435"
"170.05800","14.17161","0.00448"
"170.06400","14.17209","0.00462"
"170.07000","14.17263","0.00461"
"170.07600","14.17317","0.00459"
"170.08200","14.17365","0.00449"
"170.08800","14.17418","0.00440"
"170.09400","14.17466","0.00438"
"170.10000","14.17514","0.00442"
"170.10600","14.17568","0.00460"
"170.11200","14.17616","0.00480"
"170.11800","14.17664","0.00475"
"170.12400","14.17711","0.00471"
"170.13000","14.17765","0.00470"
"170.13600","14.17813","0.00470"
"170.14200","14.17861","0.00473"
"170.14800","14.17915","0.00470"
"170.15400","14.17963","0.00464"
"170.16000","14.18016","0.00448"
"170.16600","14.18064","0.00437"
"170.17200","14.18118","0.00420"
"170.17800","14.18166","0.00409"
"170.18400","14.18214","0.00392"
"170.19000","14.18267","0.00383"
"170.19600","14.18315","0.00377"
"170.20200","14.18369","0.00382"
"170.20800","14.18423","0.00393"
"170.21400","14.18471","0.00398"
"170.22000","14.18525","0.00403"
"170.22600","14.18572","0.00414"
"170.23200","14.18626","0.00423"
"170.23800","14.18674","0.00440"
"170.24400","14.18722","0.00476"
"170.25000","14.18770","0.00494"
"170.25600","14.18824","0.00493"
"170.26200","14.18871","0.00490"
"170.26800","14.18919","0.00475"
"170.27400","14.18967","0.00464"
"170.28000","14.19015","0.00455"
"170.28600","14.19069","0.00448"
"170.29200","14.19117","0.00442"
"170.29800","14.19164","0.00445"
"170.30400","14.19212","0.00440"
"170.31000","14.19266","0.00441"
"170.31600","14.19314","0.00441"
"170.32200","14.19362","0.00436"
"170.32800","14.19415","0.00429"
"170.33400","14.19463","0.00425"
"170.34000","14.19517","0.00427"
"170.34600","14.19565","0.00436"
"170.35200","14.19619","0.00436"
"170.35800","14.19667","0.00440"
"170.36400","14.19720","0.00445"
"170.37000","14.19768","0.00452"
"170.37600","14.19816","0.00468"
"170.38200","14.19870","0.00476"
"170.38800","14.19918","0.00483"
"170.39400","14.19966","0.00485"
"170.40000","14.20019","0.00475"
"170.40600","14.20067","0.00478"
"170.41200","14.20115","0.00483"
"170.41800","14.20163","0.00481"
"170.42400","14.20211","0.00489"
"170.43000","14.20265","0.00496"
"170.43600","14.20312","0.00484"
"170.44200","14.20360","0.00477"
"170.44800","14.20414","0.00461"
"170.45400","14.20462","0.00446"
"170.46000","14.20510","0.00433"
"170.46600","14.20564","0.00418"
"170.47200","14.20611","0.00419"
"170.47800","14.20659","0.00428"
"170.48400","14.20713","0.00431"
"170.49000","14.20761","0.00434"
"170.49600","14.20815","0.00429"
"170.50200","14.20862","0.00425"
"170.50800","14.20916","0.00427"
"170.51400","14.20964","0.00439"
"170.52000","14.21012","0.00438"
"170.52600","14.21066","0.00438"
"170.53200","14.21113","0.00440"
"170.53800","14.21161","0.00444"
"170.54400","14.21215","0.00455"
"170.55000","14.21263","0.00447"
"170.55600","14.21311","0.00446"
"170.56200","14.21359","0.00454"
"170.56800","14.21406","0.00443"
"170.57400","14.21460","0.00435"
"170.58000","14.21508","0.00433"
"170.58600","14.21556","0.00433"
"170.59200","14.21604","0.00440"
"170.59800","14.21658","0.00443"
"170.60400","14.21705","0.00448"
"170.61000","14.21759","0.00453"
"170.61600","14.21807","0.00461"
"170.62200","14.21861","0.00466"
"170.62800","14.21909","0.00474"
"170.63400","14.21962","0.00475"
"170.64000","14.22010","0.00482"
"170.64600","14.22064","0.00492"
"170.65200","14.22112","0.00488"
"170.65800","14.22166","0.00483"
"170.66400","14.22214","0.00468"
"170.67000","14.22267","0.00457"
"170.67600","14.22315","0.00449"
"170.68200","14.22363","0.00434"
"170.68800","14.22411","0.00427"
"170.69400","14.22459","0.00425"
"170.70000","14.22513","0.00430"
"170.70600","14.22560","0.00441"
"170.71200","14.22614","0.00455"
"170.71800","14.22662","0.00456"
"170.72400","14.22716","0.00456"
"170.73000","14.22764","0.00462"
"170.73600","14.22812","0.00458"
"170.74200","14.22865","0.00470"
"170.74800","14.22913","0.00469"
"170.75400","14.22967","0.00452"
"170.76000","14.23015","0.00437"
"170.76600","14.23063","0.00420"
"170.77200","14.23116","0.00404"
"170.77800","14.23164","0.00398"
"170.78400","14.23218","0.00398"
"170.79000","14.23266","0.00403"
"170.79600","14.23320","0.00402"
"170.80200","14.23368","0.00407"
"170.80800","14.23421","0.00419"
"170.81400","14.23469","0.00434"
"170.82000","14.23517","0.00444"
"170.82600","14.23565","0.00456"
"170.83200","14.23619","0.00455"
"170.83800","14.23667","0.00455"
"170.84400","14.23714","0.00456"
"170.85000","14.23762","0.00452"
"170.85600","14.23816","0.00454"
"170.86200","14.23864","0.00464"
"170.86800","14.23912","0.00467"
"170.87400","14.23966","0.00470"
"170.88000","14.24013","0.00479"
"170.88600","14.24061","0.00480"
"170.89200","14.24115","0.00473"
"170.89800","14.24163","0.00457"
"170.90400","14.24211","0.00455"
"170.91000","14.24264","0.00462"
"170.91600","14.24312","0.00454"
"170.92200","14.24360","0.00446"
"170.92800","14.24414","0.00440"
"170.93400","14.24468","0.00431"
"170.94000","14.24516","0.00436"
"170.94600","14.24569","0.00449"
"170.95200","14.24617","0.00436"
"170.95800","14.24665","0.00432"
"170.96400","14.24719","0.00423"
"170.97000","14.24767","0.00414"
"170.97600","14.24815","0.00421"
"170.98200","14.24862","0.00424"
"170.98800","14.24910","0.00428"
"170.99400","14.24964","0.00437"
"171.00000","14.25012","0.00434"
"171.00600","14.25060","0.00436"
"171.01200","14.25107","0.00447"
"171.01800","14.25161","0.00453"
"171.02400","14.25209","0.00453"
"171.03000","14.25257","0.00450"
"171.03600","14.25311","0.00450"
"171.04200","14.25359","0.00449"
"171.04800","14.25412","0.00447"
"171.05400","14.25460","0.00445"
"171.06000","14.25508","0.00443"
"171.06600","14.25562","0.00438"
"171.07200","14.25610","0.00431"
"171.07800","14.25663","0.00431"
"171.08400","14.25711","0.00437"
"171.09000","14.25765","0.00441"
"171.09600","14.25813","0.00436"
"171.10200","14.25861","0.00427"
"171.10800","14.25915","0.00427"
"171.11400","14.25962","0.00438"
"171.12000","14.26010","0.00436"
"171.12600","14.26058","0.00436"
"171.13200","14.26112","0.00429"
"171.13800","14.26160","0.00423"
"171.14400","14.26208","0.00424"
"171.15000","14.26261","0.00424"
"171.15600","14.26309","0.00434"
"171.16200","14.26363","0.00435"
"171.16800","14.26411","0.00414"
"171.17400","14.26459","0.00394"
"171.18000","14.26512","0.00390"
"171.18600","14.26560","0.00396"
"171.19200","14.26614","0.00406"
"171.19800","14.26662","0.00412"
"171.20400","14.26716","0.00430"
"171.21000","14.26764","0.00445"
"171.21600","14.26817","0.00452"
"171.22200","14.26865","0.00460"
"171.22800","14.26919","0.00466"
"171.23400","14.26967","0.00467"
"171.24000","14.27015","0.00474"
"171.24600","14.27069","0.00480"
"171.25200","14.27116","0.00471"
"171.25800","14.27164","0.00453"
"171.26400","14.27218","0.00443"
"171.27000","14.27266","0.00440"
"171.27600","14.27314","0.00445"
"171.28200","14.27367","0.00445"
"171.28800","14.27415","0.00445"
"171.29400","14.27463","0.00456"
"171.30000","14.27517","0.00456"
"171.30600","14.27565","0.00451"
"171.31200","14.27613","0.00453"
"171.31800","14.27666","0.00449"
"171.32400","14.27714","0.00444"
"171.33000","14.27762","0.00434"
"171.33600","14.27816","0.00411"
"171.34200","14.27864","0.00402"
"171.34800","14.27918","0.00397"
"171.35400","14.27965","0.00394"
"171.36000","14.28013","0.00407"
"171.36600","14.28067","0.00417"
"171.37200","14.28115","0.00427"
"171.37800","14.28169","0.00434"
"171.38400","14.28217","0.00438"
"171.39000","14.28270","0.00443"
"171.39600","14.28318","0.00446"
"171.40200","14.28372","0.00439"
"171.40800","14.28420","0.00443"
"171.41400","14.28468","0.00451"
"171.42000","14.28521","0.00450"
"171.42600","14.28569","0.00445"
"171.43200","14.28617","0.00448"
"171.43800","14.28665","0.00454"
"171.44400","14.28719","0.00472"
"171.45000","14.28767","0.00484"
"171.45600","14.28815","0.00479"
"171.46200","14.28868","0.00474"
"171.46800","14.28916","0.00465"
"171.47400","14.28964","0.00474"
"171.48000","14.29018","0.00483"
"171.48600","14.29066","0.00476"
"171.49200","14.29119","0.00475"
"171.49800","14.29167","0.00473"
"171.50400","14.29221","0.00474"
"171.51000","14.29269","0.00485"
"171.51600","14.29317","0.00487"
"171.52200","14.29370","0.00488"
"171.52800","14.29418","0.00498"
"171.53400","14.29472","0.00495"
"171.54000","14.29520","0.00496"
"171.54600","14.29568","0.00488"
"171.55200","14.29615","0.00478"
"171.55800","14.29669","0.00479"
"171.56400","14.29717","0.00483"
"171.57000","14.29765","0.00488"
"171.57600","14.29813","0.00493"
"171.58200","14.29867","0.00485"
"171.58800","14.29914","0.00476"
"171.59400","14.29962","0.00474"
"171.60000","14.30010","0.00459"
"171.60600","14.30064","0.00460"
"171.61200","14.30112","0.00465"
"171.61800","14.30160","0.00452"
"171.62400","14.30213","0.00443"
"171.63000","14.30261","0.00442"
"171.63600","14.30309","0.00438"
"171.64200","14.30363","0.00441"
"171.64800","14.30411","0.00439"
"171.65400","14.30465","0.00437"
"171.66000","14.30512","0.00441"
"171.66600","14.30566","0.00435"
"171.67200","14.30614","0.00430"
"171.67800","14.30668","0.00427"
"171.68400","14.30716","0.00420"
"171.69000","14.30764","0.00426"
"171.69600","14.30817","0.00442"
"171.70200","14.30865","0.00454"
"171.70800","14.30913","0.00467"
"171.71400","14.30967","0.00468"
"171.72000","14.31015","0.00456"
"171.72600","14.31062","0.00446"
"171.73200","14.31116","0.00431"
"171.73800","14.31164","0.00427"
"171.74400","14.31212","0.00438"
"171.75000","14.31266","0.00437"
"171.75600","14.31314","0.00427"
"171.76200","14.31361","0.00421"
"171.76800","14.31415","0.00411"
"171.77400","14.31463","0.00411"
"171.78000","14.31517","0.00419"
"171.78600","14.31565","0.00435"
"171.79200","14.31619","0.00441"
"171.79800","14.31666","0.00443"
"171.80400","14.31720","0.00447"
"171.81000","14.31768","0.00457"
"171.81600","14.31822","0.00461"
"171.82200","14.31870","0.00463"
"171.82800","14.31923","0.00470"
