End date,"1/7/2017"
Specimen label,"18CT_45"
"454.20000","37.85012","0.01946"
"454.20600","37.85060","0.01954"
"454.21200","37.85114","0.01972"
"454.21800","37.85162","0.01984"
"454.22400","37.85210","0.01993"
"454.23000","37.85263","0.01993"
"454.23600","37.85311","0.01984"
"454.24200","37.85359","0.01982"
"454.24800","37.85413","0.01981"
"454.25400","37.85461","0.01988"
"454.26000","37.85508","0.01996"
"454.26600","37.85563","0.01994"
"454.27200","37.85610","0.01992"
"454.27800","37.85658","0.01999"
"454.28400","37.85712","0.01997"
"454.29000","37.85760","0.01999"
"454.29600","37.85814","0.02002"
"454.30200","37.85861","0.02001"
"454.30800","37.85915","0.02006"
"454.31400","37.85963","0.01999"
"454.32000","37.86016","0.01993"
"454.32600","37.86065","0.01997"
"454.33200","37.86118","0.01992"
"454.33800","37.86166","0.01981"
"454.34400","37.86220","0.01990"
"454.35000","37.86268","0.02000"
"454.35600","37.86316","0.01997"
"454.36200","37.86369","0.01995"
"454.36800","37.86417","0.01989"
"454.37400","37.86465","0.01993"
"454.38000","37.86513","0.01995"
"454.38600","37.86561","0.01992"
"454.39200","37.86615","0.02007"
"454.39800","37.86663","0.02018"
"454.40400","37.86710","0.02023"
"454.41000","37.86764","0.02035"
"454.41600","37.86812","0.02035"
"454.42200","37.86860","0.02032"
"454.42800","37.86914","0.02031"
"454.43400","37.86961","0.02030"
"454.44000","37.87009","0.02036"
"454.44600","37.87063","0.02036"
"454.45200","37.87111","0.02032"
"454.45800","37.87165","0.02023"
"454.46400","37.87212","0.02027"
"454.47000","37.87267","0.02029"
"454.47600","37.87314","0.02037"
"454.48200","37.87362","0.02045"
"454.48800","37.87416","0.02046"
"454.49400","37.87463","0.02041"
"454.50000","37.87511","0.02022"
"454.50600","37.87565","0.02000"
"454.51200","37.87613","0.01988"
"454.51800","37.87661","0.01979"
"454.52400","37.87715","0.01987"
"454.53000","37.87763","0.01997"
"454.53600","37.87811","0.01996"
"454.54200","37.87864","0.01988"
"454.54800","37.87912","0.01976"
"454.55400","37.87960","0.01966"
"454.56000","37.88008","0.01977"
"454.56600","37.88062","0.01979"
"454.57200","37.88110","0.01975"
"454.57800","37.88163","0.01984"
"454.58400","37.88211","0.01996"
"454.59000","37.88259","0.02005"
"454.59600","37.88313","0.02015"
"454.60200","37.88361","0.02018"
"454.60800","37.88414","0.02017"
"454.61400","37.88462","0.02010"
"454.62000","37.88510","0.01992"
"454.62600","37.88564","0.01969"
"454.63200","37.88612","0.01949"
"454.63800","37.88659","0.01947"
"454.64400","37.88707","0.01961"
"454.65000","37.88761","0.01982"
"454.65600","37.88809","0.01995"
"454.66200","37.88857","0.01998"
"454.66800","37.88910","0.01995"
"454.67400","37.88958","0.02002"
"454.68000","37.89006","0.02002"
"454.68600","37.89054","0.02001"
"454.69200","37.89108","0.02009"
"454.69800","37.89156","0.02008"
"454.70400","37.89204","0.01999"
"454.71000","37.89257","0.01996"
"454.71600","37.89305","0.01995"
"454.72200","37.89359","0.01997"
"454.72800","37.89407","0.02014"
"454.73400","37.89461","0.02028"
"454.74000","37.89514","0.02041"
"454.74600","37.89562","0.02043"
"454.75200","37.89616","0.02042"
"454.75800","37.89664","0.02042"
"454.76400","37.89712","0.02036"
"454.77000","37.89766","0.02027"
"454.77600","37.89814","0.02040"
"454.78200","37.89861","0.02056"
"454.78800","37.89915","0.02055"
"454.79400","37.89963","0.02043"
"454.80000","37.90010","0.02024"
"454.80600","37.90065","0.02012"
"454.81200","37.90112","0.02010"
"454.81800","37.90160","0.02006"
"454.82400","37.90214","0.01999"
"454.83000","37.90262","0.01980"
"454.83600","37.90310","0.01961"
"454.84200","37.90363","0.01945"
"454.84800","37.90411","0.01929"
"454.85400","37.90459","0.01923"
"454.86000","37.90513","0.01934"
"454.86600","37.90561","0.01954"
"454.87200","37.90614","0.01973"
"454.87800","37.90662","0.01985"
"454.88400","37.90716","0.01984"
"454.89000","37.90770","0.01994"
"454.89600","37.90818","0.02008"
"454.90200","37.90866","0.02016"
"454.90800","37.90919","0.02013"
"454.91400","37.90967","0.02008"
"454.92000","37.91021","0.02002"
"454.92600","37.91069","0.02005"
"454.93200","37.91117","0.01998"
"454.93800","37.91165","0.01996"
"454.94400","37.91212","0.02005"
"454.95000","37.91266","0.02007"
"454.95600","37.91314","0.02006"
"454.96200","37.91362","0.02000"
"454.96800","37.91410","0.01988"
"454.97400","37.91464","0.01977"
"454.98000","37.91512","0.01963"
"454.98600","37.91565","0.01944"
"454.99200","37.91613","0.01932"
"454.99800","37.91667","0.01923"
"455.00400","37.91715","0.01921"
"455.01000","37.91769","0.01939"
"455.01600","37.91816","0.01950"
"455.02200","37.91870","0.01966"
"455.02800","37.91918","0.01987"
"455.03400","37.91972","0.01997"
"455.04000","37.92020","0.02007"
"455.04600","37.92068","0.02004"
"455.05200","37.92121","0.01994"
"455.05800","37.92169","0.01994"
"455.06400","37.92217","0.01992"
"455.07000","37.92271","0.01999"
"455.07600","37.92319","0.02013"
"455.08200","37.92366","0.02017"
"455.08800","37.92414","0.02015"
"455.09400","37.92462","0.02023"
"455.10000","37.92516","0.02027"
"455.10600","37.92564","0.02029"
"455.11200","37.92612","0.02032"
"455.11800","37.92659","0.02029"
"455.12400","37.92713","0.02031"
"455.13000","37.92761","0.02030"
"455.13600","37.92809","0.02025"
"455.14200","37.92863","0.02021"
"455.14800","37.92911","0.02014"
"455.15400","37.92958","0.02015"
"455.16000","37.93012","0.02028"
"455.16600","37.93060","0.02023"
"455.17200","37.93114","0.02010"
"455.17800","37.93162","0.02014"
"455.18400","37.93216","0.02018"
"455.19000","37.93263","0.02026"
"455.19600","37.93311","0.02044"
"455.20200","37.93359","0.02054"
"455.20800","37.93413","0.02052"
"455.21400","37.93460","0.02036"
"455.22000","37.93509","0.02015"
"455.22600","37.93556","0.02007"
"455.23200","37.93604","0.01998"
"455.23800","37.93658","0.01992"
"455.24400","37.93706","0.01985"
"455.25000","37.93760","0.01967"
"455.25600","37.93807","0.01954"
"455.26200","37.93855","0.01946"
"455.26800","37.93909","0.01938"
"455.27400","37.93957","0.01935"
"455.28000","37.94005","0.01936"
"455.28600","37.94058","0.01947"
"455.29200","37.94106","0.01959"
"455.29800","37.94160","0.01962"
"455.30400","37.94214","0.01963"
"455.31000","37.94262","0.01965"
"455.31600","37.94315","0.01966"
"455.32200","37.94363","0.01962"
"455.32800","37.94417","0.01962"
"455.33400","37.94465","0.01965"
"455.34000","37.94519","0.01970"
"455.34600","37.94567","0.01977"
"455.35200","37.94614","0.01986"
"455.35800","37.94668","0.01989"
"455.36400","37.94716","0.01978"
"455.37000","37.94764","0.01976"
"455.37600","37.94818","0.01965"
"455.38200","37.94866","0.01949"
"455.38800","37.94913","0.01927"
"455.39400","37.94967","0.01913"
"455.40000","37.95015","0.01907"
"455.40600","37.95063","0.01921"
"455.41200","37.95117","0.01943"
"455.41800","37.95164","0.01955"
"455.42400","37.95219","0.01967"
"455.43000","37.95266","0.01977"
"455.43600","37.95314","0.01984"
"455.44200","37.95368","0.01998"
"455.44800","37.95415","0.01997"
"455.45400","37.95470","0.01987"
"455.46000","37.95517","0.01988"
"455.46600","37.95571","0.01984"
"455.47200","37.95619","0.01981"
"455.47800","37.95667","0.01977"
"455.48400","37.95721","0.01969"
"455.49000","37.95768","0.01974"
"455.49600","37.95816","0.01969"
"455.50200","37.95864","0.01960"
"455.50800","37.95918","0.01961"
"455.51400","37.95966","0.01953"
"455.52000","37.96013","0.01944"
"455.52600","37.96061","0.01953"
"455.53200","37.96115","0.01962"
"455.53800","37.96163","0.01980"
"455.54400","37.96217","0.01996"
"455.55000","37.96265","0.01995"
"455.55600","37.96313","0.01988"
"455.56200","37.96366","0.01982"
"455.56800","37.96414","0.01981"
"455.57400","37.96462","0.01987"
"455.58000","37.96516","0.01993"
"455.58600","37.96564","0.01992"
"455.59200","37.96617","0.01992"
"455.59800","37.96665","0.01982"
"455.60400","37.96719","0.01968"
"455.61000","37.96767","0.01971"
"455.61600","37.96821","0.01977"
"455.62200","37.96869","0.01987"
"455.62800","37.96917","0.01997"
"455.63400","37.96970","0.02001"
"455.64000","37.97018","0.02004"
"455.64600","37.97066","0.02007"
"455.65200","37.97113","0.02004"
"455.65800","37.97161","0.02005"
"455.66400","37.97215","0.02005"
"455.67000","37.97263","0.01997"
"455.67600","37.97311","0.01984"
"455.68200","37.97359","0.01962"
"455.68800","37.97412","0.01942"
"455.69400","37.97460","0.01926"
"455.70000","37.97508","0.01916"
"455.70600","37.97562","0.01922"
"455.71200","37.97610","0.01936"
"455.71800","37.97664","0.01940"
"455.72400","37.97712","0.01937"
"455.73000","37.97765","0.01935"
"455.73600","37.97813","0.01924"
"455.74200","37.97867","0.01921"
"455.74800","37.97915","0.01921"
"455.75400","37.97963","0.01920"
"455.76000","37.98016","0.01926"
"455.76600","37.98064","0.01920"
"455.77200","37.98112","0.01907"
"455.77800","37.98160","0.01903"
"455.78400","37.98214","0.01900"
"455.79000","37.98262","0.01914"
"455.79600","37.98309","0.01936"
"455.80200","37.98357","0.01940"
"455.80800","37.98411","0.01950"
"455.81400","37.98459","0.01960"
"455.82000","37.98507","0.01960"
"455.82600","37.98555","0.01961"
"455.83200","37.98608","0.01956"
"455.83800","37.98656","0.01940"
"455.84400","37.98710","0.01930"
"455.85000","37.98758","0.01921"
"455.85600","37.98812","0.01908"
"455.86200","37.98859","0.01896"
"455.86800","37.98913","0.01893"
"455.87400","37.98961","0.01909"
"455.88000","37.99015","0.01929"
"455.88600","37.99063","0.01937"
"455.89200","37.99117","0.01935"
"455.89800","37.99164","0.01924"
"455.90400","37.99218","0.01909"
"455.91000","37.99266","0.01916"
"455.91600","37.99314","0.01918"
"455.92200","37.99368","0.01913"
"455.92800","37.99416","0.01910"
"455.93400","37.99463","0.01905"
"455.94000","37.99517","0.01905"
"455.94600","37.99565","0.01910"
"455.95200","37.99619","0.01920"
"455.95800","37.99667","0.01928"
"455.96400","37.99715","0.01921"
"455.97000","37.99762","0.01912"
"455.97600","37.99816","0.01919"
"455.98200","37.99864","0.01923"
"455.98800","37.99912","0.01931"
"455.99400","37.99960","0.01941"
"456.00000","38.00014","0.01942"
"456.00600","38.00061","0.01948"
"456.01200","38.00115","0.01943"
"456.01800","38.00163","0.01930"
"456.02400","38.00211","0.01924"
"456.03000","38.00265","0.01922"
"456.03600","38.00312","0.01924"
"456.04200","38.00366","0.01927"
"456.04800","38.00414","0.01917"
"456.05400","38.00468","0.01910"
"456.06000","38.00516","0.01901"
"456.06600","38.00570","0.01899"
"456.07200","38.00618","0.01903"
"456.07800","38.00665","0.01915"
"456.08400","38.00719","0.01928"
"456.09000","38.00767","0.01943"
"456.09600","38.00821","0.01935"
"456.10200","38.00869","0.01917"
"456.10800","38.00916","0.01912"
"456.11400","38.00970","0.01901"
"456.12000","38.01018","0.01890"
"456.12600","38.01066","0.01896"
"456.13200","38.01120","0.01899"
"456.13800","38.01167","0.01888"
"456.14400","38.01215","0.01869"
"456.15000","38.01263","0.01856"
"456.15600","38.01317","0.01864"
"456.16200","38.01365","0.01885"
"456.16800","38.01413","0.01899"
"456.17400","38.01466","0.01918"
"456.18000","38.01514","0.01922"
"456.18600","38.01568","0.01916"
"456.19200","38.01616","0.01914"
"456.19800","38.01664","0.01906"
"456.20400","38.01712","0.01889"
"456.21000","38.01765","0.01884"
"456.21600","38.01813","0.01883"
"456.22200","38.01861","0.01881"
"456.22800","38.01915","0.01878"
"456.23400","38.01963","0.01875"
"456.24000","38.02010","0.01878"
"456.24600","38.02065","0.01886"
"456.25200","38.02112","0.01895"
"456.25800","38.02166","0.01901"
"456.26400","38.02214","0.01898"
"456.27000","38.02261","0.01892"
"456.27600","38.02316","0.01892"
"456.28200","38.02363","0.01890"
"456.28800","38.02411","0.01889"
"456.29400","38.02459","0.01891"
"456.30000","38.02507","0.01890"
"456.30600","38.02561","0.01888"
"456.31200","38.02608","0.01886"
"456.31800","38.02656","0.01886"
"456.32400","38.02710","0.01890"
"456.33000","38.02758","0.01901"
"456.33600","38.02806","0.01914"
"456.34200","38.02859","0.01927"
"456.34800","38.02908","0.01936"
"456.35400","38.02961","0.01941"
"456.36000","38.03009","0.01947"
"456.36600","38.03063","0.01943"
"456.37200","38.03111","0.01935"
"456.37800","38.03165","0.01926"
"456.38400","38.03212","0.01924"
"456.39000","38.03260","0.01929"
"456.39600","38.03314","0.01934"
"456.40200","38.03362","0.01937"
"456.40800","38.03416","0.01946"
"456.41400","38.03463","0.01947"
"456.42000","38.03511","0.01941"
"456.42600","38.03565","0.01948"
"456.43200","38.03613","0.01950"
"456.43800","38.03661","0.01946"
"456.44400","38.03714","0.01933"
"456.45000","38.03762","0.01923"
"456.45600","38.03810","0.01915"
"456.46200","38.03864","0.01913"
"456.46800","38.03912","0.01908"
"456.47400","38.03965","0.01911"
"456.48000","38.04013","0.01909"
"456.48600","38.04067","0.01901"
"456.49200","38.04115","0.01902"
"456.49800","38.04163","0.01906"
"456.50400","38.04216","0.01902"
"456.51000","38.04264","0.01895"
"456.51600","38.04312","0.01882"
"456.52200","38.04366","0.01865"
"456.52800","38.04414","0.01855"
"456.53400","38.04462","0.01858"
"456.54000","38.04516","0.01863"
"456.54600","38.04564","0.01866"
"456.55200","38.04612","0.01863"
"456.55800","38.04659","0.01868"
"456.56400","38.04713","0.01863"
"456.57000","38.04761","0.01854"
"456.57600","38.04815","0.01859"
"456.58200","38.04863","0.01871"
"456.58800","38.04916","0.01895"
"456.59400","38.04964","0.01920"
"456.60000","38.05018","0.01930"
"456.60600","38.05066","0.01930"
"456.61200","38.05120","0.01918"
"456.61800","38.05167","0.01893"
"456.62400","38.05221","0.01878"
"456.63000","38.05269","0.01872"
"456.63600","38.05317","0.01867"
"456.64200","38.05371","0.01874"
"456.64800","38.05418","0.01878"
"456.65400","38.05472","0.01882"
"456.66000","38.05520","0.01893"
"456.66600","38.05568","0.01904"
"456.67200","38.05622","0.01918"
"456.67800","38.05669","0.01931"
"456.68400","38.05717","0.01932"
"456.69000","38.05771","0.01935"
"456.69600","38.05819","0.01932"
"456.70200","38.05867","0.01927"
"456.70800","38.05915","0.01933"
"456.71400","38.05968","0.01936"
"456.72000","38.06016","0.01936"
"456.72600","38.06064","0.01942"
"456.73200","38.06112","0.01942"
"456.73800","38.06166","0.01931"
"456.74400","38.06214","0.01922"
"456.75000","38.06261","0.01911"
"456.75600","38.06310","0.01900"
"456.76200","38.06363","0.01891"
"456.76800","38.06411","0.01882"
"456.77400","38.06459","0.01879"
"456.78000","38.06506","0.01864"
"456.78600","38.06561","0.01855"
"456.79200","38.06608","0.01844"
"456.79800","38.06656","0.01844"
"456.80400","38.06710","0.01857"
"456.81000","38.06758","0.01877"
"456.81600","38.06805","0.01892"
"456.82200","38.06859","0.01899"
"456.82800","38.06907","0.01891"
"456.83400","38.06955","0.01887"
"456.84000","38.07003","0.01891"
"456.84600","38.07057","0.01897"
"456.85200","38.07104","0.01897"
"456.85800","38.07153","0.01903"
"456.86400","38.07206","0.01900"
"456.87000","38.07254","0.01900"
"456.87600","38.07302","0.01909"
"456.88200","38.07355","0.01915"
"456.88800","38.07404","0.01918"
"456.89400","38.07457","0.01919"
"456.90000","38.07505","0.01914"
"456.90600","38.07559","0.01919"
"456.91200","38.07613","0.01917"
"456.91800","38.07661","0.01909"
"456.92400","38.07714","0.01901"
"456.93000","38.07762","0.01893"
"456.93600","38.07810","0.01883"
"456.94200","38.07864","0.01895"
"456.94800","38.07912","0.01901"
"456.95400","38.07966","0.01896"
"456.96000","38.08014","0.01895"
"456.96600","38.08067","0.01892"
"456.97200","38.08115","0.01889"
"456.97800","38.08163","0.01885"
"456.98400","38.08217","0.01885"
"456.99000","38.08265","0.01895"
"456.99600","38.08312","0.01908"
"457.00200","38.08360","0.01918"
"457.00800","38.08414","0.01937"
"457.01400","38.08462","0.01941"
"457.02000","38.08516","0.01931"
"457.02600","38.08563","0.01931"
"457.03200","38.08617","0.01937"
"457.03800","38.08665","0.01927"
"457.04400","38.08719","0.01924"
"457.05000","38.08767","0.01913"
"457.05600","38.08821","0.01901"
"457.06200","38.08868","0.01897"
"457.06800","38.08916","0.01901"
"457.07400","38.08970","0.01904"
"457.08000","38.09018","0.01900"
"457.08600","38.09066","0.01890"
"457.09200","38.09119","0.01895"
"457.09800","38.09167","0.01899"
"457.10400","38.09215","0.01903"
"457.11000","38.09263","0.01906"
"457.11600","38.09317","0.01899"
"457.12200","38.09365","0.01885"
"457.12800","38.09412","0.01871"
"457.13400","38.09466","0.01861"
"457.14000","38.09514","0.01868"
"457.14600","38.09562","0.01873"
"457.15200","38.09616","0.01876"
"457.15800","38.09664","0.01882"
"457.16400","38.09717","0.01889"
"457.17000","38.09765","0.01896"
"457.17600","38.09819","0.01905"
"457.18200","38.09867","0.01905"
"457.18800","38.09915","0.01912"
"457.19400","38.09969","0.01918"
"457.20000","38.10016","0.01914"
"457.20600","38.10070","0.01912"
"457.21200","38.10118","0.01913"
"457.21800","38.10166","0.01908"
"457.22400","38.10220","0.01921"
"457.23000","38.10268","0.01932"
"457.23600","38.10315","0.01935"
"457.24200","38.10363","0.01937"
"457.24800","38.10417","0.01930"
"457.25400","38.10464","0.01932"
"457.26000","38.10513","0.01940"
"457.26600","38.10560","0.01937"
"457.27200","38.10614","0.01934"
"457.27800","38.10662","0.01927"
"457.28400","38.10710","0.01915"
"457.29000","38.10764","0.01909"
"457.29600","38.10811","0.01913"
"457.30200","38.10865","0.01915"
"457.30800","38.10913","0.01933"
"457.31400","38.10961","0.01942"
"457.32000","38.11015","0.01940"
"457.32600","38.11063","0.01936"
"457.33200","38.11116","0.01927"
"457.33800","38.11164","0.01920"
"457.34400","38.11212","0.01916"
"457.35000","38.11266","0.01912"
"457.35600","38.11314","0.01914"
"457.36200","38.11362","0.01915"
"457.36800","38.11415","0.01922"
"457.37400","38.11463","0.01938"
"457.38000","38.11511","0.01949"
"457.38600","38.11559","0.01959"
"457.39200","38.11607","0.01972"
"457.39800","38.11660","0.01977"
"457.40400","38.11708","0.01972"
"457.41000","38.11756","0.01962"
"457.41600","38.11810","0.01948"
"457.42200","38.11858","0.01938"
"457.42800","38.11906","0.01936"
"457.43400","38.11959","0.01934"
"457.44000","38.12007","0.01934"
"457.44600","38.12061","0.01925"
