End date,"1/7/2017"
Specimen label,"18AT_41"
"285.64200","23.80371","0.02815"
"285.64800","23.80419","0.02809"
"285.65400","23.80466","0.02799"
"285.66000","23.80520","0.02795"
"285.66600","23.80568","0.02788"
"285.67200","23.80622","0.02787"
"285.67800","23.80670","0.02784"
"285.68400","23.80724","0.02774"
"285.69000","23.80771","0.02771"
"285.69600","23.80825","0.02773"
"285.70200","23.80873","0.02775"
"285.70800","23.80927","0.02786"
"285.71400","23.80975","0.02804"
"285.72000","23.81023","0.02807"
"285.72600","23.81070","0.02814"
"285.73200","23.81118","0.02830"
"285.73800","23.81172","0.02838"
"285.74400","23.81220","0.02842"
"285.75000","23.81268","0.02836"
"285.75600","23.81315","0.02828"
"285.76200","23.81369","0.02823"
"285.76800","23.81417","0.02804"
"285.77400","23.81471","0.02783"
"285.78000","23.81519","0.02768"
"285.78600","23.81573","0.02759"
"285.79200","23.81621","0.02763"
"285.79800","23.81674","0.02772"
"285.80400","23.81722","0.02778"
"285.81000","23.81770","0.02787"
"285.81600","23.81824","0.02791"
"285.82200","23.81871","0.02798"
"285.82800","23.81925","0.02812"
"285.83400","23.81973","0.02817"
"285.84000","23.82021","0.02819"
"285.84600","23.82075","0.02825"
"285.85200","23.82123","0.02823"
"285.85800","23.82176","0.02823"
"285.86400","23.82224","0.02822"
"285.87000","23.82272","0.02817"
"285.87600","23.82320","0.02808"
"285.88200","23.82374","0.02802"
"285.88800","23.82422","0.02800"
"285.89400","23.82469","0.02801"
"285.90000","23.82523","0.02794"
"285.90600","23.82571","0.02786"
"285.91200","23.82625","0.02788"
"285.91800","23.82673","0.02800"
"285.92400","23.82721","0.02816"
"285.93000","23.82774","0.02827"
"285.93600","23.82822","0.02832"
"285.94200","23.82870","0.02836"
"285.94800","23.82924","0.02845"
"285.95400","23.82972","0.02854"
"285.96000","23.83020","0.02850"
"285.96600","23.83073","0.02847"
"285.97200","23.83121","0.02846"
"285.97800","23.83169","0.02845"
"285.98400","23.83223","0.02840"
"285.99000","23.83270","0.02838"
"285.99600","23.83319","0.02841"
"286.00200","23.83372","0.02842"
"286.00800","23.83420","0.02846"
"286.01400","23.83468","0.02854"
"286.02000","23.83516","0.02860"
"286.02600","23.83570","0.02867"
"286.03200","23.83618","0.02875"
"286.03800","23.83665","0.02874"
"286.04400","23.83713","0.02877"
"286.05000","23.83767","0.02869"
"286.05600","23.83815","0.02861"
"286.06200","23.83868","0.02858"
"286.06800","23.83916","0.02854"
"286.07400","23.83970","0.02853"
"286.08000","23.84018","0.02852"
"286.08600","23.84066","0.02839"
"286.09200","23.84120","0.02830"
"286.09800","23.84167","0.02824"
"286.10400","23.84215","0.02822"
"286.11000","23.84269","0.02831"
"286.11600","23.84317","0.02844"
"286.12200","23.84371","0.02860"
"286.12800","23.84419","0.02875"
"286.13400","23.84466","0.02880"
"286.14000","23.84514","0.02881"
"286.14600","23.84568","0.02873"
"286.15200","23.84616","0.02857"
"286.15800","23.84664","0.02844"
"286.16400","23.84718","0.02837"
"286.17000","23.84765","0.02833"
"286.17600","23.84813","0.02824"
"286.18200","23.84867","0.02811"
"286.18800","23.84921","0.02807"
"286.19400","23.84969","0.02807"
"286.20000","23.85016","0.02809"
"286.20600","23.85070","0.02812"
"286.21200","23.85118","0.02809"
"286.21800","23.85172","0.02798"
"286.22400","23.85220","0.02790"
"286.23000","23.85274","0.02780"
"286.23600","23.85321","0.02782"
"286.24200","23.85375","0.02792"
"286.24800","23.85423","0.02803"
"286.25400","23.85471","0.02810"
"286.26000","23.85518","0.02819"
"286.26600","23.85566","0.02823"
"286.27200","23.85614","0.02829"
"286.27800","23.85668","0.02835"
"286.28400","23.85716","0.02835"
"286.29000","23.85764","0.02836"
"286.29600","23.85818","0.02834"
"286.30200","23.85866","0.02824"
"286.30800","23.85913","0.02822"
"286.31400","23.85967","0.02828"
"286.32000","23.86015","0.02838"
"286.32600","23.86069","0.02844"
"286.33200","23.86116","0.02845"
"286.33800","23.86170","0.02841"
"286.34400","23.86224","0.02844"
"286.35000","23.86272","0.02845"
"286.35600","23.86326","0.02857"
"286.36200","23.86374","0.02867"
"286.36800","23.86427","0.02870"
"286.37400","23.86475","0.02872"
"286.38000","23.86523","0.02877"
"286.38600","23.86577","0.02872"
"286.39200","23.86625","0.02870"
"286.39800","23.86672","0.02868"
"286.40400","23.86726","0.02855"
"286.41000","23.86774","0.02843"
"286.41600","23.86822","0.02832"
"286.42200","23.86870","0.02827"
"286.42800","23.86917","0.02833"
"286.43400","23.86971","0.02851"
"286.44000","23.87019","0.02875"
"286.44600","23.87067","0.02888"
"286.45200","23.87115","0.02879"
"286.45800","23.87169","0.02879"
"286.46400","23.87217","0.02883"
"286.47000","23.87265","0.02877"
"286.47600","23.87318","0.02867"
"286.48200","23.87366","0.02855"
"286.48800","23.87420","0.02842"
"286.49400","23.87468","0.02830"
"286.50000","23.87522","0.02815"
"286.50600","23.87569","0.02809"
"286.51200","23.87617","0.02814"
"286.51800","23.87671","0.02812"
"286.52400","23.87719","0.02826"
"286.53000","23.87767","0.02845"
"286.53600","23.87814","0.02858"
"286.54200","23.87862","0.02867"
"286.54800","23.87910","0.02869"
"286.55400","23.87958","0.02866"
"286.56000","23.88012","0.02875"
"286.56600","23.88060","0.02881"
"286.57200","23.88108","0.02885"
"286.57800","23.88161","0.02890"
"286.58400","23.88209","0.02890"
"286.59000","23.88257","0.02896"
"286.59600","23.88311","0.02909"
"286.60200","23.88358","0.02914"
"286.60800","23.88407","0.02915"
"286.61400","23.88460","0.02922"
"286.62000","23.88508","0.02921"
"286.62600","23.88562","0.02921"
"286.63200","23.88610","0.02919"
"286.63800","23.88664","0.02917"
"286.64400","23.88717","0.02914"
"286.65000","23.88771","0.02909"
"286.65600","23.88819","0.02895"
"286.66200","23.88867","0.02889"
"286.66800","23.88921","0.02885"
"286.67400","23.88969","0.02887"
"286.68000","23.89016","0.02887"
"286.68600","23.89064","0.02889"
"286.69200","23.89118","0.02885"
"286.69800","23.89166","0.02882"
"286.70400","23.89214","0.02870"
"286.71000","23.89268","0.02866"
"286.71600","23.89315","0.02860"
"286.72200","23.89369","0.02855"
"286.72800","23.89417","0.02853"
"286.73400","23.89471","0.02846"
"286.74000","23.89519","0.02844"
"286.74600","23.89566","0.02840"
"286.75200","23.89620","0.02834"
"286.75800","23.89668","0.02835"
"286.76400","23.89722","0.02848"
"286.77000","23.89770","0.02849"
"286.77600","23.89824","0.02854"
"286.78200","23.89872","0.02873"
"286.78800","23.89925","0.02891"
"286.79400","23.89973","0.02907"
"286.80000","23.90027","0.02910"
"286.80600","23.90075","0.02902"
"286.81200","23.90122","0.02895"
"286.81800","23.90170","0.02889"
"286.82400","23.90224","0.02892"
"286.83000","23.90272","0.02903"
"286.83600","23.90320","0.02900"
"286.84200","23.90368","0.02886"
"286.84800","23.90421","0.02876"
"286.85400","23.90469","0.02871"
"286.86000","23.90517","0.02870"
"286.86600","23.90571","0.02868"
"286.87200","23.90619","0.02866"
"286.87800","23.90672","0.02869"
"286.88400","23.90720","0.02868"
"286.89000","23.90768","0.02869"
"286.89600","23.90822","0.02874"
"286.90200","23.90870","0.02878"
"286.90800","23.90918","0.02879"
"286.91400","23.90971","0.02874"
"286.92000","23.91019","0.02873"
"286.92600","23.91073","0.02860"
"286.93200","23.91121","0.02848"
"286.93800","23.91175","0.02848"
"286.94400","23.91223","0.02848"
"286.95000","23.91270","0.02836"
"286.95600","23.91324","0.02835"
"286.96200","23.91372","0.02848"
"286.96800","23.91420","0.02865"
"286.97400","23.91468","0.02882"
"286.98000","23.91522","0.02895"
"286.98600","23.91569","0.02901"
"286.99200","23.91617","0.02905"
"286.99800","23.91671","0.02904"
"287.00400","23.91719","0.02894"
"287.01000","23.91767","0.02881"
"287.01600","23.91814","0.02873"
"287.02200","23.91868","0.02868"
"287.02800","23.91916","0.02868"
"287.03400","23.91970","0.02862"
"287.04000","23.92018","0.02862"
"287.04600","23.92066","0.02864"
"287.05200","23.92120","0.02857"
"287.05800","23.92167","0.02855"
"287.06400","23.92221","0.02859"
"287.07000","23.92269","0.02861"
"287.07600","23.92317","0.02865"
"287.08200","23.92370","0.02869"
"287.08800","23.92418","0.02870"
"287.09400","23.92472","0.02876"
"287.10000","23.92520","0.02875"
"287.10600","23.92568","0.02883"
"287.11200","23.92616","0.02898"
"287.11800","23.92664","0.02901"
"287.12400","23.92711","0.02897"
"287.13000","23.92765","0.02892"
"287.13600","23.92813","0.02885"
"287.14200","23.92861","0.02889"
"287.14800","23.92915","0.02898"
"287.15400","23.92963","0.02905"
"287.16000","23.93010","0.02916"
"287.16600","23.93058","0.02919"
"287.17200","23.93112","0.02915"
"287.17800","23.93160","0.02913"
"287.18400","23.93214","0.02901"
"287.19000","23.93262","0.02892"
"287.19600","23.93315","0.02893"
"287.20200","23.93363","0.02896"
"287.20800","23.93417","0.02901"
"287.21400","23.93471","0.02905"
"287.22000","23.93519","0.02902"
"287.22600","23.93572","0.02907"
"287.23200","23.93620","0.02909"
"287.23800","23.93674","0.02901"
"287.24400","23.93722","0.02886"
"287.25000","23.93769","0.02870"
"287.25600","23.93818","0.02859"
"287.26200","23.93871","0.02859"
"287.26800","23.93919","0.02862"
"287.27400","23.93967","0.02875"
"287.28000","23.94020","0.02895"
"287.28600","23.94069","0.02899"
"287.29200","23.94116","0.02906"
"287.29800","23.94170","0.02914"
"287.30400","23.94218","0.02919"
"287.31000","23.94266","0.02921"
"287.31600","23.94320","0.02916"
"287.32200","23.94367","0.02913"
"287.32800","23.94421","0.02909"
"287.33400","23.94469","0.02896"
"287.34000","23.94523","0.02879"
"287.34600","23.94571","0.02875"
"287.35200","23.94625","0.02871"
"287.35800","23.94672","0.02877"
"287.36400","23.94720","0.02884"
"287.37000","23.94774","0.02893"
"287.37600","23.94822","0.02892"
"287.38200","23.94870","0.02884"
"287.38800","23.94917","0.02882"
"287.39400","23.94971","0.02888"
"287.40000","23.95019","0.02879"
"287.40600","23.95067","0.02865"
"287.41200","23.95115","0.02858"
"287.41800","23.95169","0.02846"
"287.42400","23.95216","0.02842"
"287.43000","23.95264","0.02850"
"287.43600","23.95318","0.02856"
"287.44200","23.95366","0.02865"
"287.44800","23.95420","0.02878"
"287.45400","23.95468","0.02890"
"287.46000","23.95515","0.02899"
"287.46600","23.95563","0.02895"
"287.47200","23.95617","0.02887"
"287.47800","23.95665","0.02883"
"287.48400","23.95719","0.02880"
"287.49000","23.95767","0.02862"
"287.49600","23.95820","0.02852"
"287.50200","23.95874","0.02844"
"287.50800","23.95922","0.02841"
"287.51400","23.95970","0.02850"
"287.52000","23.96024","0.02861"
"287.52600","23.96071","0.02871"
"287.53200","23.96125","0.02875"
"287.53800","23.96173","0.02878"
"287.54400","23.96221","0.02887"
"287.55000","23.96275","0.02895"
"287.55600","23.96323","0.02902"
"287.56200","23.96370","0.02908"
"287.56800","23.96418","0.02907"
"287.57400","23.96466","0.02899"
"287.58000","23.96520","0.02896"
"287.58600","23.96568","0.02894"
"287.59200","23.96616","0.02894"
"287.59800","23.96663","0.02894"
"287.60400","23.96717","0.02891"
"287.61000","23.96765","0.02890"
"287.61600","23.96819","0.02895"
"287.62200","23.96867","0.02904"
"287.62800","23.96914","0.02917"
"287.63400","23.96968","0.02923"
"287.64000","23.97016","0.02924"
"287.64600","23.97070","0.02919"
"287.65200","23.97118","0.02908"
"287.65800","23.97166","0.02893"
"287.66400","23.97220","0.02876"
"287.67000","23.97267","0.02861"
"287.67600","23.97315","0.02859"
"287.68200","23.97369","0.02860"
"287.68800","23.97417","0.02855"
"287.69400","23.97465","0.02855"
"287.70000","23.97518","0.02853"
"287.70600","23.97566","0.02860"
"287.71200","23.97614","0.02879"
"287.71800","23.97662","0.02889"
"287.72400","23.97716","0.02899"
"287.73000","23.97764","0.02916"
"287.73600","23.97811","0.02919"
"287.74200","23.97859","0.02921"
"287.74800","23.97913","0.02921"
"287.75400","23.97961","0.02915"
"287.76000","23.98015","0.02905"
"287.76600","23.98063","0.02895"
"287.77200","23.98116","0.02885"
"287.77800","23.98164","0.02885"
"287.78400","23.98218","0.02881"
"287.79000","23.98266","0.02877"
"287.79600","23.98320","0.02878"
"287.80200","23.98368","0.02876"
"287.80800","23.98415","0.02875"
"287.81400","23.98469","0.02879"
"287.82000","23.98517","0.02873"
"287.82600","23.98565","0.02879"
"287.83200","23.98619","0.02881"
"287.83800","23.98666","0.02878"
"287.84400","23.98720","0.02870"
"287.85000","23.98768","0.02867"
"287.85600","23.98816","0.02879"
"287.86200","23.98870","0.02895"
"287.86800","23.98917","0.02902"
"287.87400","23.98965","0.02904"
"287.88000","23.99019","0.02905"
"287.88600","23.99067","0.02898"
"287.89200","23.99115","0.02893"
"287.89800","23.99162","0.02893"
"287.90400","23.99216","0.02893"
"287.91000","23.99264","0.02891"
"287.91600","23.99318","0.02894"
"287.92200","23.99366","0.02904"
"287.92800","23.99420","0.02913"
"287.93400","23.99468","0.02912"
"287.94000","23.99521","0.02909"
"287.94600","23.99569","0.02909"
"287.95200","23.99623","0.02900"
"287.95800","23.99671","0.02891"
"287.96400","23.99719","0.02884"
"287.97000","23.99772","0.02885"
"287.97600","23.99821","0.02884"
"287.98200","23.99868","0.02879"
"287.98800","23.99922","0.02873"
"287.99400","23.99970","0.02875"
"288.00000","24.00024","0.02875"
"288.00600","24.00071","0.02882"
"288.01200","24.00119","0.02897"
"288.01800","24.00167","0.02907"
"288.02400","24.00215","0.02915"
"288.03000","24.00269","0.02919"
"288.03600","24.00316","0.02917"
"288.04200","24.00364","0.02907"
"288.04800","24.00418","0.02900"
"288.05400","24.00466","0.02901"
"288.06000","24.00514","0.02905"
"288.06600","24.00568","0.02903"
"288.07200","24.00616","0.02892"
"288.07800","24.00669","0.02889"
"288.08400","24.00717","0.02885"
"288.09000","24.00771","0.02876"
"288.09600","24.00819","0.02873"
"288.10200","24.00867","0.02877"
"288.10800","24.00920","0.02877"
"288.11400","24.00968","0.02885"
"288.12000","24.01016","0.02888"
"288.12600","24.01070","0.02891"
"288.13200","24.01118","0.02893"
"288.13800","24.01166","0.02896"
"288.14400","24.01220","0.02907"
"288.15000","24.01267","0.02916"
"288.15600","24.01315","0.02922"
"288.16200","24.01369","0.02926"
"288.16800","24.01417","0.02925"
"288.17400","24.01465","0.02923"
"288.18000","24.01512","0.02925"
"288.18600","24.01566","0.02932"
"288.19200","24.01614","0.02934"
"288.19800","24.01662","0.02929"
"288.20400","24.01715","0.02911"
"288.21000","24.01764","0.02899"
"288.21600","24.01811","0.02892"
"288.22200","24.01865","0.02887"
"288.22800","24.01913","0.02892"
"288.23400","24.01967","0.02896"
"288.24000","24.02015","0.02895"
"288.24600","24.02068","0.02893"
"288.25200","24.02116","0.02889"
"288.25800","24.02164","0.02896"
"288.26400","24.02212","0.02908"
"288.27000","24.02266","0.02916"
"288.27600","24.02313","0.02920"
"288.28200","24.02361","0.02922"
"288.28800","24.02415","0.02925"
"288.29400","24.02463","0.02937"
"288.30000","24.02511","0.02939"
"288.30600","24.02564","0.02938"
"288.31200","24.02612","0.02940"
"288.31800","24.02666","0.02929"
"288.32400","24.02714","0.02923"
"288.33000","24.02762","0.02922"
"288.33600","24.02816","0.02916"
"288.34200","24.02864","0.02911"
"288.34800","24.02917","0.02907"
"288.35400","24.02971","0.02901"
"288.36000","24.03019","0.02899"
"288.36600","24.03073","0.02896"
"288.37200","24.03121","0.02895"
"288.37800","24.03175","0.02896"
"288.38400","24.03222","0.02886"
"288.39000","24.03276","0.02878"
"288.39600","24.03324","0.02888"
"288.40200","24.03372","0.02897"
"288.40800","24.03426","0.02894"
"288.41400","24.03473","0.02896"
"288.42000","24.03521","0.02897"
"288.42600","24.03569","0.02903"
"288.43200","24.03617","0.02903"
"288.43800","24.03671","0.02891"
"288.44400","24.03718","0.02887"
"288.45000","24.03766","0.02894"
"288.45600","24.03814","0.02901"
"288.46200","24.03868","0.02905"
"288.46800","24.03916","0.02906"
"288.47400","24.03964","0.02912"
"288.48000","24.04017","0.02916"
"288.48600","24.04066","0.02913"
"288.49200","24.04119","0.02905"
"288.49800","24.04167","0.02897"
"288.50400","24.04221","0.02889"
"288.51000","24.04269","0.02888"
"288.51600","24.04322","0.02883"
"288.52200","24.04370","0.02882"
"288.52800","24.04418","0.02891"
"288.53400","24.04466","0.02899"
"288.54000","24.04520","0.02909"
"288.54600","24.04568","0.02917"
"288.55200","24.04615","0.02913"
"288.55800","24.04663","0.02898"
"288.56400","24.04717","0.02885"
"288.57000","24.04765","0.02881"
"288.57600","24.04813","0.02897"
"288.58200","24.04867","0.02909"
"288.58800","24.04914","0.02914"
"288.59400","24.04962","0.02913"
"288.60000","24.05010","0.02912"
"288.60600","24.05064","0.02915"
"288.61200","24.05112","0.02915"
"288.61800","24.05159","0.02921"
"288.62400","24.05213","0.02922"
"288.63000","24.05261","0.02921"
"288.63600","24.05315","0.02916"
"288.64200","24.05363","0.02912"
"288.64800","24.05417","0.02913"
"288.65400","24.05470","0.02917"
"288.66000","24.05518","0.02928"
"288.66600","24.05566","0.02937"
"288.67200","24.05620","0.02929"
"288.67800","24.05668","0.02922"
"288.68400","24.05716","0.02912"
"288.69000","24.05763","0.02903"
"288.69600","24.05811","0.02906"
"288.70200","24.05865","0.02902"
"288.70800","24.05913","0.02899"
"288.71400","24.05961","0.02903"
"288.72000","24.06014","0.02910"
"288.72600","24.06062","0.02926"
"288.73200","24.06110","0.02938"
"288.73800","24.06164","0.02942"
"288.74400","24.06212","0.02956"
"288.75000","24.06260","0.02962"
"288.75600","24.06307","0.02958"
"288.76200","24.06361","0.02952"
"288.76800","24.06409","0.02942"
"288.77400","24.06457","0.02940"
"288.78000","24.06511","0.02943"
"288.78600","24.06565","0.02948"
"288.79200","24.06612","0.02952"
"288.79800","24.06666","0.02950"
"288.80400","24.06714","0.02944"
"288.81000","24.06768","0.02937"
"288.81600","24.06816","0.02933"
"288.82200","24.06863","0.02933"
"288.82800","24.06918","0.02932"
"288.83400","24.06965","0.02925"
"288.84000","24.07013","0.02919"
"288.84600","24.07067","0.02920"
"288.85200","24.07115","0.02918"
"288.85800","24.07162","0.02918"
"288.86400","24.07216","0.02912"
"288.87000","24.07264","0.02908"
"288.87600","24.07318","0.02904"
"288.88200","24.07366","0.02902"
"288.88800","24.07420","0.02899"
