End date,"1/7/2017"
Specimen label,"17CT_33"
"267.45000","22.28769","0.02718"
"267.45600","22.28822","0.02721"
"267.46200","22.28870","0.02737"
"267.46800","22.28924","0.02756"
"267.47400","22.28972","0.02759"
"267.48000","22.29026","0.02746"
"267.48600","22.29073","0.02744"
"267.49200","22.29121","0.02734"
"267.49800","22.29175","0.02731"
"267.50400","22.29223","0.02743"
"267.51000","22.29271","0.02741"
"267.51600","22.29325","0.02737"
"267.52200","22.29372","0.02723"
"267.52800","22.29420","0.02697"
"267.53400","22.29474","0.02690"
"267.54000","22.29522","0.02700"
"267.54600","22.29570","0.02703"
"267.55200","22.29623","0.02713"
"267.55800","22.29671","0.02716"
"267.56400","22.29719","0.02728"
"267.57000","22.29773","0.02752"
"267.57600","22.29821","0.02760"
"267.58200","22.29869","0.02755"
"267.58800","22.29922","0.02752"
"267.59400","22.29970","0.02742"
"267.60000","22.30024","0.02749"
"267.60600","22.30072","0.02770"
"267.61200","22.30120","0.02783"
"267.61800","22.30173","0.02799"
"267.62400","22.30221","0.02817"
"267.63000","22.30275","0.02825"
"267.63600","22.30323","0.02824"
"267.64200","22.30371","0.02813"
"267.64800","22.30425","0.02807"
"267.65400","22.30473","0.02806"
"267.66000","22.30520","0.02795"
"267.66600","22.30574","0.02790"
"267.67200","22.30622","0.02777"
"267.67800","22.30676","0.02762"
"267.68400","22.30724","0.02761"
"267.69000","22.30771","0.02755"
"267.69600","22.30825","0.02747"
"267.70200","22.30873","0.02742"
"267.70800","22.30921","0.02736"
"267.71400","22.30975","0.02732"
"267.72000","22.31022","0.02745"
"267.72600","22.31070","0.02758"
"267.73200","22.31124","0.02778"
"267.73800","22.31172","0.02793"
"267.74400","22.31220","0.02795"
"267.75000","22.31274","0.02797"
"267.75600","22.31322","0.02798"
"267.76200","22.31369","0.02793"
"267.76800","22.31417","0.02806"
"267.77400","22.31471","0.02811"
"267.78000","22.31519","0.02815"
"267.78600","22.31566","0.02816"
"267.79200","22.31620","0.02801"
"267.79800","22.31668","0.02789"
"267.80400","22.31716","0.02801"
"267.81000","22.31770","0.02800"
"267.81600","22.31818","0.02807"
"267.82200","22.31865","0.02826"
"267.82800","22.31919","0.02827"
"267.83400","22.31967","0.02816"
"267.84000","22.32015","0.02795"
"267.84600","22.32063","0.02783"
"267.85200","22.32117","0.02787"
"267.85800","22.32164","0.02789"
"267.86400","22.32212","0.02785"
"267.87000","22.32266","0.02786"
"267.87600","22.32314","0.02777"
"267.88200","22.32362","0.02782"
"267.88800","22.32416","0.02786"
"267.89400","22.32463","0.02780"
"267.90000","22.32517","0.02769"
"267.90600","22.32565","0.02756"
"267.91200","22.32613","0.02744"
"267.91800","22.32667","0.02746"
"267.92400","22.32714","0.02752"
"267.93000","22.32768","0.02757"
"267.93600","22.32816","0.02772"
"267.94200","22.32870","0.02783"
"267.94800","22.32918","0.02783"
"267.95400","22.32972","0.02781"
"267.96000","22.33019","0.02769"
"267.96600","22.33073","0.02772"
"267.97200","22.33121","0.02772"
"267.97800","22.33175","0.02763"
"267.98400","22.33223","0.02767"
"267.99000","22.33277","0.02773"
"267.99600","22.33324","0.02779"
"268.00200","22.33372","0.02787"
"268.00800","22.33426","0.02790"
"268.01400","22.33474","0.02803"
"268.02000","22.33522","0.02814"
"268.02600","22.33576","0.02812"
"268.03200","22.33623","0.02813"
"268.03800","22.33677","0.02812"
"268.04400","22.33725","0.02798"
"268.05000","22.33773","0.02791"
"268.05600","22.33827","0.02793"
"268.06200","22.33875","0.02784"
"268.06800","22.33922","0.02779"
"268.07400","22.33976","0.02777"
"268.08000","22.34024","0.02779"
"268.08600","22.34072","0.02782"
"268.09200","22.34126","0.02770"
"268.09800","22.34174","0.02758"
"268.10400","22.34227","0.02756"
"268.11000","22.34275","0.02751"
"268.11600","22.34329","0.02762"
"268.12200","22.34377","0.02779"
"268.12800","22.34425","0.02782"
"268.13400","22.34479","0.02781"
"268.14000","22.34526","0.02768"
"268.14600","22.34574","0.02769"
"268.15200","22.34622","0.02775"
"268.15800","22.34669","0.02765"
"268.16400","22.34724","0.02765"
"268.17000","22.34771","0.02787"
"268.17600","22.34819","0.02791"
"268.18200","22.34873","0.02783"
"268.18800","22.34921","0.02782"
"268.19400","22.34969","0.02790"
"268.20000","22.35023","0.02808"
"268.20600","22.35070","0.02816"
"268.21200","22.35118","0.02815"
"268.21800","22.35166","0.02822"
"268.22400","22.35220","0.02817"
"268.23000","22.35267","0.02812"
"268.23600","22.35321","0.02820"
"268.24200","22.35369","0.02817"
"268.24800","22.35423","0.02830"
"268.25400","22.35471","0.02853"
"268.26000","22.35525","0.02857"
"268.26600","22.35573","0.02841"
"268.27200","22.35626","0.02820"
"268.27800","22.35674","0.02802"
"268.28400","22.35722","0.02779"
"268.29000","22.35770","0.02756"
"268.29600","22.35823","0.02734"
"268.30200","22.35872","0.02734"
"268.30800","22.35919","0.02740"
"268.31400","22.35967","0.02749"
"268.32000","22.36021","0.02772"
"268.32600","22.36069","0.02780"
"268.33200","22.36117","0.02776"
"268.33800","22.36171","0.02771"
"268.34400","22.36218","0.02768"
"268.35000","22.36266","0.02781"
"268.35600","22.36320","0.02798"
"268.36200","22.36368","0.02814"
"268.36800","22.36416","0.02833"
"268.37400","22.36469","0.02832"
"268.38000","22.36517","0.02823"
"268.38600","22.36571","0.02813"
"268.39200","22.36619","0.02796"
"268.39800","22.36666","0.02787"
"268.40400","22.36720","0.02784"
"268.41000","22.36768","0.02775"
"268.41600","22.36816","0.02782"
"268.42200","22.36870","0.02791"
"268.42800","22.36918","0.02790"
"268.43400","22.36966","0.02787"
"268.44000","22.37014","0.02786"
"268.44600","22.37067","0.02796"
"268.45200","22.37115","0.02819"
"268.45800","22.37163","0.02838"
"268.46400","22.37211","0.02848"
"268.47000","22.37264","0.02846"
"268.47600","22.37313","0.02828"
"268.48200","22.37360","0.02810"
"268.48800","22.37414","0.02788"
"268.49400","22.37462","0.02773"
"268.50000","22.37516","0.02779"
"268.50600","22.37564","0.02781"
"268.51200","22.37617","0.02792"
"268.51800","22.37665","0.02808"
"268.52400","22.37719","0.02809"
"268.53000","22.37767","0.02803"
"268.53600","22.37821","0.02798"
"268.54200","22.37868","0.02787"
"268.54800","22.37922","0.02782"
"268.55400","22.37970","0.02784"
"268.56000","22.38024","0.02778"
"268.56600","22.38072","0.02774"
"268.57200","22.38126","0.02779"
"268.57800","22.38173","0.02784"
"268.58400","22.38221","0.02796"
"268.59000","22.38275","0.02797"
"268.59600","22.38323","0.02793"
"268.60200","22.38376","0.02790"
"268.60800","22.38424","0.02766"
"268.61400","22.38472","0.02762"
"268.62000","22.38526","0.02759"
"268.62600","22.38574","0.02756"
"268.63200","22.38622","0.02772"
"268.63800","22.38670","0.02781"
"268.64400","22.38723","0.02777"
"268.65000","22.38771","0.02781"
"268.65600","22.38825","0.02774"
"268.66200","22.38873","0.02767"
"268.66800","22.38921","0.02777"
"268.67400","22.38974","0.02789"
"268.68000","22.39022","0.02791"
"268.68600","22.39076","0.02805"
"268.69200","22.39124","0.02816"
"268.69800","22.39178","0.02828"
"268.70400","22.39226","0.02834"
"268.71000","22.39273","0.02827"
"268.71600","22.39327","0.02825"
"268.72200","22.39375","0.02831"
"268.72800","22.39423","0.02837"
"268.73400","22.39477","0.02846"
"268.74000","22.39525","0.02853"
"268.74600","22.39572","0.02858"
"268.75200","22.39626","0.02876"
"268.75800","22.39674","0.02881"
"268.76400","22.39728","0.02875"
"268.77000","22.39776","0.02866"
"268.77600","22.39824","0.02842"
"268.78200","22.39871","0.02830"
"268.78800","22.39925","0.02827"
"268.79400","22.39973","0.02813"
"268.80000","22.40021","0.02813"
"268.80600","22.40075","0.02828"
"268.81200","22.40122","0.02836"
"268.81800","22.40170","0.02845"
"268.82400","22.40224","0.02841"
"268.83000","22.40272","0.02833"
"268.83600","22.40326","0.02840"
"268.84200","22.40374","0.02837"
"268.84800","22.40421","0.02819"
"268.85400","22.40469","0.02806"
"268.86000","22.40523","0.02804"
"268.86600","22.40571","0.02808"
"268.87200","22.40619","0.02809"
"268.87800","22.40666","0.02799"
"268.88400","22.40720","0.02798"
"268.89000","22.40768","0.02798"
"268.89600","22.40816","0.02808"
"268.90200","22.40870","0.02826"
"268.90800","22.40918","0.02837"
"268.91400","22.40972","0.02842"
"268.92000","22.41019","0.02843"
"268.92600","22.41067","0.02832"
"268.93200","22.41121","0.02821"
"268.93800","22.41169","0.02816"
"268.94400","22.41217","0.02813"
"268.95000","22.41270","0.02823"
"268.95600","22.41318","0.02828"
"268.96200","22.41366","0.02825"
"268.96800","22.41420","0.02842"
"268.97400","22.41468","0.02848"
"268.98000","22.41516","0.02858"
"268.98600","22.41569","0.02854"
"268.99200","22.41617","0.02838"
"268.99800","22.41671","0.02834"
"269.00400","22.41719","0.02826"
"269.01000","22.41767","0.02815"
"269.01600","22.41821","0.02821"
"269.02200","22.41868","0.02820"
"269.02800","22.41916","0.02817"
"269.03400","22.41970","0.02828"
"269.04000","22.42018","0.02823"
"269.04600","22.42066","0.02810"
"269.05200","22.42119","0.02813"
"269.05800","22.42167","0.02816"
"269.06400","22.42215","0.02829"
"269.07000","22.42269","0.02854"
"269.07600","22.42317","0.02858"
"269.08200","22.42371","0.02859"
"269.08800","22.42418","0.02859"
"269.09400","22.42472","0.02853"
"269.10000","22.42520","0.02866"
"269.10600","22.42568","0.02879"
"269.11200","22.42622","0.02889"
"269.11800","22.42670","0.02896"
"269.12400","22.42723","0.02903"
"269.13000","22.42771","0.02908"
"269.13600","22.42825","0.02901"
"269.14200","22.42873","0.02878"
"269.14800","22.42927","0.02864"
"269.15400","22.42974","0.02857"
"269.16000","22.43022","0.02841"
"269.16600","22.43076","0.02846"
"269.17200","22.43124","0.02848"
"269.17800","22.43172","0.02849"
"269.18400","22.43220","0.02860"
"269.19000","22.43268","0.02851"
"269.19600","22.43315","0.02845"
"269.20200","22.43369","0.02861"
"269.20800","22.43417","0.02876"
"269.21400","22.43471","0.02906"
"269.22000","22.43519","0.02922"
"269.22600","22.43566","0.02911"
"269.23200","22.43620","0.02895"
"269.23800","22.43668","0.02884"
"269.24400","22.43722","0.02873"
"269.25000","22.43769","0.02880"
"269.25600","22.43824","0.02887"
"269.26200","22.43871","0.02896"
"269.26800","22.43925","0.02910"
"269.27400","22.43973","0.02903"
"269.28000","22.44021","0.02898"
"269.28600","22.44075","0.02904"
"269.29200","22.44123","0.02890"
"269.29800","22.44170","0.02878"
"269.30400","22.44224","0.02874"
"269.31000","22.44272","0.02868"
"269.31600","22.44320","0.02870"
"269.32200","22.44374","0.02869"
"269.32800","22.44421","0.02865"
"269.33400","22.44469","0.02870"
"269.34000","22.44517","0.02871"
"269.34600","22.44565","0.02871"
"269.35200","22.44619","0.02878"
"269.35800","22.44666","0.02879"
"269.36400","22.44715","0.02879"
"269.37000","22.44768","0.02895"
"269.37600","22.44816","0.02900"
"269.38200","22.44870","0.02899"
"269.38800","22.44918","0.02898"
"269.39400","22.44965","0.02895"
"269.40000","22.45019","0.02903"
"269.40600","22.45067","0.02903"
"269.41200","22.45115","0.02895"
"269.41800","22.45169","0.02905"
"269.42400","22.45217","0.02911"
"269.43000","22.45264","0.02914"
"269.43600","22.45312","0.02916"
"269.44200","22.45366","0.02904"
"269.44800","22.45414","0.02896"
"269.45400","22.45462","0.02898"
"269.46000","22.45516","0.02893"
"269.46600","22.45563","0.02885"
"269.47200","22.45611","0.02886"
"269.47800","22.45665","0.02883"
"269.48400","22.45713","0.02881"
"269.49000","22.45761","0.02874"
"269.49600","22.45808","0.02865"
"269.50200","22.45862","0.02868"
"269.50800","22.45910","0.02861"
"269.51400","22.45964","0.02858"
"269.52000","22.46012","0.02866"
"269.52600","22.46066","0.02871"
"269.53200","22.46114","0.02888"
"269.53800","22.46167","0.02902"
"269.54400","22.46221","0.02904"
"269.55000","22.46269","0.02920"
"269.55600","22.46322","0.02934"
"269.56200","22.46371","0.02949"
"269.56800","22.46418","0.02967"
"269.57400","22.46472","0.02970"
"269.58000","22.46520","0.02968"
"269.58600","22.46568","0.02967"
"269.59200","22.46622","0.02962"
"269.59800","22.46670","0.02953"
"269.60400","22.46717","0.02940"
"269.61000","22.46765","0.02925"
"269.61600","22.46819","0.02924"
"269.62200","22.46867","0.02917"
"269.62800","22.46915","0.02903"
"269.63400","22.46968","0.02902"
"269.64000","22.47016","0.02895"
"269.64600","22.47064","0.02893"
"269.65200","22.47118","0.02893"
"269.65800","22.47166","0.02883"
"269.66400","22.47219","0.02892"
"269.67000","22.47267","0.02901"
"269.67600","22.47321","0.02898"
"269.68200","22.47375","0.02903"
"269.68800","22.47423","0.02911"
"269.69400","22.47477","0.02912"
"269.70000","22.47524","0.02922"
"269.70600","22.47578","0.02931"
"269.71200","22.47626","0.02948"
"269.71800","22.47674","0.02962"
"269.72400","22.47722","0.02965"
"269.73000","22.47775","0.02969"
"269.73600","22.47823","0.02966"
"269.74200","22.47871","0.02946"
"269.74800","22.47919","0.02932"
"269.75400","22.47973","0.02924"
"269.76000","22.48021","0.02917"
"269.76600","22.48069","0.02919"
"269.77200","22.48122","0.02919"
"269.77800","22.48170","0.02919"
"269.78400","22.48224","0.02928"
"269.79000","22.48272","0.02933"
"269.79600","22.48320","0.02927"
"269.80200","22.48373","0.02930"
"269.80800","22.48421","0.02918"
"269.81400","22.48475","0.02920"
"269.82000","22.48523","0.02930"
"269.82600","22.48577","0.02938"
"269.83200","22.48631","0.02952"
"269.83800","22.48678","0.02968"
"269.84400","22.48726","0.02974"
"269.85000","22.48780","0.02973"
"269.85600","22.48828","0.02969"
"269.86200","22.48876","0.02967"
"269.86800","22.48923","0.02966"
"269.87400","22.48977","0.02946"
"269.88000","22.49025","0.02929"
"269.88600","22.49073","0.02923"
"269.89200","22.49121","0.02915"
"269.89800","22.49175","0.02912"
"269.90400","22.49222","0.02919"
"269.91000","22.49270","0.02928"
"269.91600","22.49318","0.02940"
"269.92200","22.49366","0.02951"
"269.92800","22.49414","0.02958"
"269.93400","22.49467","0.02965"
"269.94000","22.49515","0.02960"
"269.94600","22.49563","0.02960"
"269.95200","22.49617","0.02979"
"269.95800","22.49665","0.02981"
"269.96400","22.49719","0.02973"
"269.97000","22.49766","0.02965"
"269.97600","22.49820","0.02962"
"269.98200","22.49868","0.02963"
"269.98800","22.49922","0.02961"
"269.99400","22.49970","0.02960"
"270.00000","22.50018","0.02968"
"270.00600","22.50065","0.02962"
"270.01200","22.50113","0.02964"
"270.01800","22.50167","0.02971"
"270.02400","22.50215","0.02965"
"270.03000","22.50263","0.02955"
"270.03600","22.50317","0.02948"
"270.04200","22.50364","0.02939"
"270.04800","22.50412","0.02933"
"270.05400","22.50466","0.02934"
"270.06000","22.50514","0.02926"
"270.06600","22.50562","0.02924"
"270.07200","22.50616","0.02934"
"270.07800","22.50663","0.02945"
"270.08400","22.50717","0.02956"
"270.09000","22.50765","0.02959"
"270.09600","22.50819","0.02954"
"270.10200","22.50867","0.02962"
"270.10800","22.50921","0.02951"
"270.11400","22.50968","0.02950"
"270.12000","22.51022","0.02951"
"270.12600","22.51070","0.02952"
"270.13200","22.51124","0.02959"
"270.13800","22.51172","0.02950"
"270.14400","22.51225","0.02948"
"270.15000","22.51273","0.02946"
"270.15600","22.51321","0.02931"
"270.16200","22.51375","0.02922"
"270.16800","22.51423","0.02938"
"270.17400","22.51471","0.02937"
"270.18000","22.51525","0.02943"
"270.18600","22.51572","0.02946"
"270.19200","22.51626","0.02942"
"270.19800","22.51674","0.02938"
"270.20400","22.51722","0.02949"
"270.21000","22.51776","0.02955"
"270.21600","22.51823","0.02969"
"270.22200","22.51871","0.02974"
"270.22800","22.51925","0.02976"
"270.23400","22.51973","0.02985"
"270.24000","22.52021","0.02989"
"270.24600","22.52074","0.02993"
"270.25200","22.52122","0.03003"
"270.25800","22.52176","0.02991"
"270.26400","22.52224","0.02982"
"270.27000","22.52278","0.02982"
"270.27600","22.52326","0.02977"
"270.28200","22.52374","0.02973"
"270.28800","22.52427","0.02962"
"270.29400","22.52475","0.02940"
"270.30000","22.52523","0.02935"
"270.30600","22.52571","0.02926"
"270.31200","22.52625","0.02925"
"270.31800","22.52672","0.02941"
"270.32400","22.52720","0.02945"
"270.33000","22.52768","0.02952"
"270.33600","22.52822","0.02959"
"270.34200","22.52869","0.02960"
"270.34800","22.52924","0.02973"
"270.35400","22.52971","0.02986"
"270.36000","22.53019","0.02995"
"270.36600","22.53073","0.03009"
"270.37200","22.53121","0.03014"
"270.37800","22.53168","0.03008"
"270.38400","22.53222","0.03006"
"270.39000","22.53270","0.03000"
"270.39600","22.53324","0.03003"
"270.40200","22.53378","0.03008"
"270.40800","22.53425","0.03001"
"270.41400","22.53480","0.02997"
"270.42000","22.53527","0.02999"
"270.42600","22.53575","0.02993"
"270.43200","22.53629","0.02983"
"270.43800","22.53677","0.02979"
"270.44400","22.53724","0.02977"
"270.45000","22.53773","0.02991"
"270.45600","22.53820","0.02993"
"270.46200","22.53874","0.02989"
"270.46800","22.53922","0.02996"
"270.47400","22.53970","0.03005"
"270.48000","22.54018","0.03018"
"270.48600","22.54065","0.03035"
"270.49200","22.54119","0.03042"
"270.49800","22.54167","0.03043"
"270.50400","22.54221","0.03035"
"270.51000","22.54268","0.03011"
"270.51600","22.54317","0.02999"
"270.52200","22.54370","0.02992"
"270.52800","22.54418","0.02990"
"270.53400","22.54472","0.02991"
"270.54000","22.54520","0.02982"
"270.54600","22.54568","0.02974"
"270.55200","22.54621","0.02970"
"270.55800","22.54669","0.02945"
"270.56400","22.54717","0.02932"
"270.57000","22.54771","0.02943"
"270.57600","22.54819","0.02960"
"270.58200","22.54873","0.02971"
"270.58800","22.54920","0.02977"
"270.59400","22.54968","0.02975"
"270.60000","22.55016","0.02979"
"270.60600","22.55070","0.02986"
"270.61200","22.55118","0.02990"
"270.61800","22.55165","0.02990"
"270.62400","22.55213","0.02973"
"270.63000","22.55267","0.02952"
"270.63600","22.55315","0.02951"
"270.64200","22.55363","0.02955"
"270.64800","22.55417","0.02965"
"270.65400","22.55464","0.02972"
"270.66000","22.55518","0.02976"
"270.66600","22.55566","0.02989"
"270.67200","22.55620","0.02996"
"270.67800","22.55668","0.02995"
"270.68400","22.55721","0.03004"
"270.69000","22.55770","0.03004"
"270.69600","22.55823","0.02993"
