End date,"1/7/2017"
Specimen label,"18DT_47"
"233.40600","19.45073","0.03159"
"233.41200","19.45121","0.03179"
"233.41800","19.45175","0.03204"
"233.42400","19.45222","0.03225"
"233.43000","19.45276","0.03220"
"233.43600","19.45324","0.03220"
"233.44200","19.45372","0.03221"
"233.44800","19.45420","0.03233"
"233.45400","19.45474","0.03255"
"233.46000","19.45522","0.03265"
"233.46600","19.45569","0.03273"
"233.47200","19.45623","0.03284"
"233.47800","19.45671","0.03281"
"233.48400","19.45725","0.03280"
"233.49000","19.45773","0.03272"
"233.49600","19.45820","0.03256"
"233.50200","19.45874","0.03250"
"233.50800","19.45922","0.03257"
"233.51400","19.45976","0.03262"
"233.52000","19.46024","0.03281"
"233.52600","19.46072","0.03290"
"233.53200","19.46119","0.03286"
"233.53800","19.46173","0.03286"
"233.54400","19.46221","0.03278"
"233.55000","19.46269","0.03271"
"233.55600","19.46323","0.03261"
"233.56200","19.46371","0.03252"
"233.56800","19.46418","0.03253"
"233.57400","19.46472","0.03253"
"233.58000","19.46520","0.03235"
"233.58600","19.46568","0.03225"
"233.59200","19.46622","0.03224"
"233.59800","19.46669","0.03227"
"233.60400","19.46723","0.03234"
"233.61000","19.46771","0.03242"
"233.61600","19.46819","0.03256"
"233.62200","19.46867","0.03268"
"233.62800","19.46921","0.03269"
"233.63400","19.46968","0.03269"
"233.64000","19.47016","0.03273"
"233.64600","19.47070","0.03262"
"233.65200","19.47118","0.03266"
"233.65800","19.47172","0.03260"
"233.66400","19.47219","0.03253"
"233.67000","19.47267","0.03253"
"233.67600","19.47321","0.03248"
"233.68200","19.47369","0.03237"
"233.68800","19.47417","0.03240"
"233.69400","19.47471","0.03242"
"233.70000","19.47518","0.03247"
"233.70600","19.47572","0.03259"
"233.71200","19.47620","0.03260"
"233.71800","19.47668","0.03268"
"233.72400","19.47716","0.03268"
"233.73000","19.47770","0.03268"
"233.73600","19.47817","0.03282"
"233.74200","19.47865","0.03281"
"233.74800","19.47919","0.03286"
"233.75400","19.47967","0.03296"
"233.76000","19.48021","0.03297"
"233.76600","19.48068","0.03305"
"233.77200","19.48116","0.03312"
"233.77800","19.48170","0.03301"
"233.78400","19.48218","0.03298"
"233.79000","19.48272","0.03297"
"233.79600","19.48320","0.03284"
"233.80200","19.48368","0.03286"
"233.80800","19.48415","0.03276"
"233.81400","19.48469","0.03269"
"233.82000","19.48517","0.03271"
"233.82600","19.48571","0.03264"
"233.83200","19.48619","0.03254"
"233.83800","19.48672","0.03258"
"233.84400","19.48720","0.03271"
"233.85000","19.48768","0.03299"
"233.85600","19.48822","0.03327"
"233.86200","19.48870","0.03333"
"233.86800","19.48918","0.03337"
"233.87400","19.48971","0.03336"
"233.88000","19.49019","0.03328"
"233.88600","19.49073","0.03324"
"233.89200","19.49121","0.03317"
"233.89800","19.49175","0.03315"
"233.90400","19.49223","0.03312"
"233.91000","19.49276","0.03300"
"233.91600","19.49324","0.03291"
"233.92200","19.49378","0.03293"
"233.92800","19.49426","0.03298"
"233.93400","19.49474","0.03315"
"233.94000","19.49521","0.03323"
"233.94600","19.49575","0.03315"
"233.95200","19.49623","0.03320"
"233.95800","19.49671","0.03320"
"233.96400","19.49725","0.03324"
"233.97000","19.49773","0.03327"
"233.97600","19.49821","0.03312"
"233.98200","19.49874","0.03307"
"233.98800","19.49922","0.03294"
"233.99400","19.49970","0.03267"
"234.00000","19.50024","0.03265"
"234.00600","19.50072","0.03277"
"234.01200","19.50119","0.03275"
"234.01800","19.50167","0.03269"
"234.02400","19.50221","0.03275"
"234.03000","19.50269","0.03287"
"234.03600","19.50323","0.03310"
"234.04200","19.50371","0.03330"
"234.04800","19.50424","0.03341"
"234.05400","19.50472","0.03344"
"234.06000","19.50520","0.03336"
"234.06600","19.50574","0.03343"
"234.07200","19.50622","0.03352"
"234.07800","19.50675","0.03361"
"234.08400","19.50723","0.03370"
"234.09000","19.50771","0.03372"
"234.09600","19.50819","0.03362"
"234.10200","19.50867","0.03359"
"234.10800","19.50920","0.03354"
"234.11400","19.50968","0.03359"
"234.12000","19.51022","0.03369"
"234.12600","19.51070","0.03359"
"234.13200","19.51118","0.03347"
"234.13800","19.51172","0.03337"
"234.14400","19.51220","0.03325"
"234.15000","19.51273","0.03326"
"234.15600","19.51321","0.03321"
"234.16200","19.51369","0.03316"
"234.16800","19.51423","0.03332"
"234.17400","19.51471","0.03353"
"234.18000","19.51518","0.03368"
"234.18600","19.51572","0.03378"
"234.19200","19.51620","0.03385"
"234.19800","19.51668","0.03386"
"234.20400","19.51722","0.03389"
"234.21000","19.51770","0.03383"
"234.21600","19.51823","0.03381"
"234.22200","19.51871","0.03388"
"234.22800","19.51919","0.03386"
"234.23400","19.51973","0.03396"
"234.24000","19.52021","0.03397"
"234.24600","19.52069","0.03382"
"234.25200","19.52122","0.03375"
"234.25800","19.52170","0.03364"
"234.26400","19.52218","0.03349"
"234.27000","19.52272","0.03346"
"234.27600","19.52320","0.03348"
"234.28200","19.52367","0.03358"
"234.28800","19.52415","0.03356"
"234.29400","19.52469","0.03339"
"234.30000","19.52517","0.03340"
"234.30600","19.52565","0.03342"
"234.31200","19.52619","0.03337"
"234.31800","19.52666","0.03347"
"234.32400","19.52720","0.03355"
"234.33000","19.52768","0.03370"
"234.33600","19.52816","0.03383"
"234.34200","19.52870","0.03378"
"234.34800","19.52917","0.03383"
"234.35400","19.52965","0.03389"
"234.36000","19.53019","0.03384"
"234.36600","19.53067","0.03385"
"234.37200","19.53115","0.03391"
"234.37800","19.53169","0.03397"
"234.38400","19.53216","0.03412"
"234.39000","19.53270","0.03416"
"234.39600","19.53318","0.03414"
"234.40200","19.53372","0.03414"
"234.40800","19.53419","0.03417"
"234.41400","19.53473","0.03419"
"234.42000","19.53521","0.03425"
"234.42600","19.53569","0.03432"
"234.43200","19.53623","0.03447"
"234.43800","19.53671","0.03461"
"234.44400","19.53718","0.03455"
"234.45000","19.53773","0.03449"
"234.45600","19.53820","0.03440"
"234.46200","19.53874","0.03426"
"234.46800","19.53922","0.03415"
"234.47400","19.53976","0.03400"
"234.48000","19.54024","0.03390"
"234.48600","19.54077","0.03393"
"234.49200","19.54125","0.03398"
"234.49800","19.54173","0.03406"
"234.50400","19.54221","0.03408"
"234.51000","19.54275","0.03404"
"234.51600","19.54322","0.03413"
"234.52200","19.54370","0.03423"
"234.52800","19.54424","0.03423"
"234.53400","19.54472","0.03415"
"234.54000","19.54520","0.03409"
"234.54600","19.54573","0.03411"
"234.55200","19.54627","0.03420"
"234.55800","19.54675","0.03426"
"234.56400","19.54723","0.03421"
"234.57000","19.54777","0.03419"
"234.57600","19.54825","0.03406"
"234.58200","19.54872","0.03401"
"234.58800","19.54920","0.03415"
"234.59400","19.54974","0.03424"
"234.60000","19.55022","0.03435"
"234.60600","19.55070","0.03445"
"234.61200","19.55124","0.03441"
"234.61800","19.55171","0.03445"
"234.62400","19.55219","0.03450"
"234.63000","19.55273","0.03454"
"234.63600","19.55321","0.03451"
"234.64200","19.55369","0.03443"
"234.64800","19.55416","0.03441"
"234.65400","19.55465","0.03447"
"234.66000","19.55518","0.03446"
"234.66600","19.55566","0.03452"
"234.67200","19.55620","0.03465"
"234.67800","19.55668","0.03460"
"234.68400","19.55722","0.03460"
"234.69000","19.55769","0.03458"
"234.69600","19.55823","0.03459"
"234.70200","19.55871","0.03465"
"234.70800","19.55925","0.03468"
"234.71400","19.55973","0.03475"
"234.72000","19.56021","0.03472"
"234.72600","19.56074","0.03461"
"234.73200","19.56122","0.03456"
"234.73800","19.56170","0.03455"
"234.74400","19.56224","0.03434"
"234.75000","19.56272","0.03419"
"234.75600","19.56319","0.03413"
"234.76200","19.56367","0.03412"
"234.76800","19.56421","0.03419"
"234.77400","19.56469","0.03427"
"234.78000","19.56517","0.03436"
"234.78600","19.56571","0.03448"
"234.79200","19.56618","0.03461"
"234.79800","19.56666","0.03473"
"234.80400","19.56720","0.03481"
"234.81000","19.56768","0.03496"
"234.81600","19.56816","0.03504"
"234.82200","19.56864","0.03506"
"234.82800","19.56917","0.03491"
"234.83400","19.56965","0.03476"
"234.84000","19.57019","0.03466"
"234.84600","19.57067","0.03461"
"234.85200","19.57121","0.03463"
"234.85800","19.57169","0.03472"
"234.86400","19.57216","0.03487"
"234.87000","19.57270","0.03501"
"234.87600","19.57318","0.03505"
"234.88200","19.57366","0.03508"
"234.88800","19.57420","0.03507"
"234.89400","19.57468","0.03491"
"234.90000","19.57515","0.03487"
"234.90600","19.57563","0.03480"
"234.91200","19.57617","0.03472"
"234.91800","19.57665","0.03476"
"234.92400","19.57718","0.03485"
"234.93000","19.57766","0.03484"
"234.93600","19.57814","0.03479"
"234.94200","19.57868","0.03464"
"234.94800","19.57916","0.03467"
"234.95400","19.57964","0.03485"
"234.96000","19.58017","0.03494"
"234.96600","19.58065","0.03503"
"234.97200","19.58119","0.03514"
"234.97800","19.58167","0.03511"
"234.98400","19.58221","0.03514"
"234.99000","19.58269","0.03513"
"234.99600","19.58323","0.03503"
"235.00200","19.58370","0.03502"
"235.00800","19.58424","0.03494"
"235.01400","19.58472","0.03490"
"235.02000","19.58526","0.03494"
"235.02600","19.58573","0.03490"
"235.03200","19.58621","0.03493"
"235.03800","19.58675","0.03498"
"235.04400","19.58723","0.03496"
"235.05000","19.58771","0.03501"
"235.05600","19.58819","0.03510"
"235.06200","19.58872","0.03519"
"235.06800","19.58920","0.03524"
"235.07400","19.58968","0.03522"
"235.08000","19.59016","0.03521"
"235.08600","19.59070","0.03525"
"235.09200","19.59118","0.03522"
"235.09800","19.59166","0.03523"
"235.10400","19.59219","0.03520"
"235.11000","19.59267","0.03506"
"235.11600","19.59321","0.03496"
"235.12200","19.59369","0.03488"
"235.12800","19.59417","0.03485"
"235.13400","19.59470","0.03501"
"235.14000","19.59524","0.03511"
"235.14600","19.59572","0.03512"
"235.15200","19.59620","0.03514"
"235.15800","19.59674","0.03526"
"235.16400","19.59722","0.03535"
"235.17000","19.59769","0.03546"
"235.17600","19.59817","0.03548"
"235.18200","19.59865","0.03557"
"235.18800","19.59919","0.03563"
"235.19400","19.59967","0.03554"
"235.20000","19.60015","0.03556"
"235.20600","19.60068","0.03561"
"235.21200","19.60116","0.03568"
"235.21800","19.60164","0.03579"
"235.22400","19.60212","0.03585"
"235.23000","19.60266","0.03584"
"235.23600","19.60313","0.03586"
"235.24200","19.60361","0.03583"
"235.24800","19.60415","0.03581"
"235.25400","19.60463","0.03575"
"235.26000","19.60511","0.03563"
"235.26600","19.60565","0.03570"
"235.27200","19.60612","0.03579"
"235.27800","19.60666","0.03573"
"235.28400","19.60720","0.03562"
"235.29000","19.60768","0.03549"
"235.29600","19.60816","0.03542"
"235.30200","19.60870","0.03547"
"235.30800","19.60917","0.03544"
"235.31400","19.60965","0.03533"
"235.32000","19.61013","0.03529"
"235.32600","19.61067","0.03532"
"235.33200","19.61115","0.03539"
"235.33800","19.61163","0.03542"
"235.34400","19.61216","0.03524"
"235.35000","19.61264","0.03519"
"235.35600","19.61312","0.03526"
"235.36200","19.61366","0.03531"
"235.36800","19.61414","0.03537"
"235.37400","19.61461","0.03528"
"235.38000","19.61509","0.03517"
"235.38600","19.61563","0.03517"
"235.39200","19.61611","0.03516"
"235.39800","19.61664","0.03517"
"235.40400","19.61712","0.03523"
"235.41000","19.61766","0.03535"
"235.41600","19.61814","0.03552"
"235.42200","19.61868","0.03566"
"235.42800","19.61922","0.03561"
"235.43400","19.61970","0.03562"
"235.44000","19.62017","0.03561"
"235.44600","19.62071","0.03565"
"235.45200","19.62119","0.03577"
"235.45800","19.62167","0.03585"
"235.46400","19.62215","0.03596"
"235.47000","19.62262","0.03609"
"235.47600","19.62316","0.03603"
"235.48200","19.62364","0.03594"
"235.48800","19.62418","0.03596"
"235.49400","19.62466","0.03599"
"235.50000","19.62514","0.03607"
"235.50600","19.62568","0.03612"
"235.51200","19.62615","0.03609"
"235.51800","19.62669","0.03607"
"235.52400","19.62717","0.03612"
"235.53000","19.62765","0.03620"
"235.53600","19.62818","0.03630"
"235.54200","19.62866","0.03633"
"235.54800","19.62920","0.03631"
"235.55400","19.62974","0.03625"
"235.56000","19.63022","0.03613"
"235.56600","19.63076","0.03609"
"235.57200","19.63124","0.03609"
"235.57800","19.63177","0.03609"
"235.58400","19.63225","0.03613"
"235.59000","19.63273","0.03612"
"235.59600","19.63327","0.03605"
"235.60200","19.63375","0.03610"
"235.60800","19.63422","0.03615"
"235.61400","19.63470","0.03614"
"235.62000","19.63518","0.03611"
"235.62600","19.63572","0.03602"
"235.63200","19.63620","0.03597"
"235.63800","19.63667","0.03581"
"235.64400","19.63721","0.03567"
"235.65000","19.63769","0.03569"
"235.65600","19.63823","0.03574"
"235.66200","19.63871","0.03577"
"235.66800","19.63919","0.03588"
"235.67400","19.63973","0.03605"
"235.68000","19.64020","0.03617"
"235.68600","19.64074","0.03620"
"235.69200","19.64122","0.03618"
"235.69800","19.64176","0.03626"
"235.70400","19.64224","0.03639"
"235.71000","19.64271","0.03633"
"235.71600","19.64325","0.03631"
"235.72200","19.64373","0.03626"
"235.72800","19.64421","0.03609"
"235.73400","19.64469","0.03612"
"235.74000","19.64523","0.03613"
"235.74600","19.64570","0.03617"
"235.75200","19.64618","0.03627"
"235.75800","19.64666","0.03639"
"235.76400","19.64714","0.03649"
"235.77000","19.64768","0.03656"
"235.77600","19.64816","0.03657"
"235.78200","19.64863","0.03659"
"235.78800","19.64917","0.03654"
"235.79400","19.64965","0.03646"
"235.80000","19.65013","0.03648"
"235.80600","19.65067","0.03654"
"235.81200","19.65114","0.03668"
"235.81800","19.65168","0.03684"
"235.82400","19.65216","0.03693"
"235.83000","19.65270","0.03687"
"235.83600","19.65318","0.03678"
"235.84200","19.65372","0.03670"
"235.84800","19.65420","0.03667"
"235.85400","19.65473","0.03663"
"235.86000","19.65521","0.03651"
"235.86600","19.65569","0.03648"
"235.87200","19.65623","0.03641"
"235.87800","19.65671","0.03624"
"235.88400","19.65718","0.03609"
"235.89000","19.65766","0.03597"
"235.89600","19.65820","0.03588"
"235.90200","19.65868","0.03589"
"235.90800","19.65916","0.03608"
"235.91400","19.65964","0.03638"
"235.92000","19.66017","0.03664"
"235.92600","19.66065","0.03676"
"235.93200","19.66119","0.03680"
"235.93800","19.66167","0.03674"
"235.94400","19.66215","0.03656"
"235.95000","19.66269","0.03644"
"235.95600","19.66316","0.03636"
"235.96200","19.66370","0.03615"
"235.96800","19.66418","0.03604"
"235.97400","19.66472","0.03602"
"235.98000","19.66520","0.03600"
"235.98600","19.66574","0.03606"
"235.99200","19.66621","0.03600"
"235.99800","19.66675","0.03587"
"236.00400","19.66723","0.03589"
"236.01000","19.66771","0.03598"
"236.01600","19.66825","0.03615"
"236.02200","19.66872","0.03637"
"236.02800","19.66920","0.03648"
"236.03400","19.66968","0.03651"
"236.04000","19.67022","0.03649"
"236.04600","19.67070","0.03656"
"236.05200","19.67124","0.03663"
"236.05800","19.67171","0.03658"
"236.06400","19.67219","0.03656"
"236.07000","19.67273","0.03660"
"236.07600","19.67321","0.03672"
"236.08200","19.67369","0.03684"
"236.08800","19.67416","0.03689"
"236.09400","19.67470","0.03693"
"236.10000","19.67518","0.03687"
"236.10600","19.67572","0.03679"
"236.11200","19.67620","0.03667"
"236.11800","19.67673","0.03654"
"236.12400","19.67721","0.03651"
"236.13000","19.67775","0.03655"
"236.13600","19.67823","0.03663"
"236.14200","19.67877","0.03673"
"236.14800","19.67925","0.03680"
"236.15400","19.67972","0.03680"
"236.16000","19.68026","0.03667"
"236.16600","19.68074","0.03671"
"236.17200","19.68122","0.03683"
"236.17800","19.68176","0.03690"
"236.18400","19.68224","0.03699"
"236.19000","19.68271","0.03702"
"236.19600","19.68319","0.03703"
"236.20200","19.68373","0.03705"
"236.20800","19.68421","0.03705"
"236.21400","19.68475","0.03707"
"236.22000","19.68523","0.03706"
"236.22600","19.68570","0.03697"
"236.23200","19.68624","0.03685"
"236.23800","19.68672","0.03674"
"236.24400","19.68720","0.03660"
"236.25000","19.68773","0.03656"
"236.25600","19.68822","0.03655"
"236.26200","19.68869","0.03655"
"236.26800","19.68923","0.03667"
"236.27400","19.68971","0.03692"
"236.28000","19.69025","0.03717"
"236.28600","19.69073","0.03727"
"236.29200","19.69120","0.03722"
"236.29800","19.69174","0.03721"
"236.30400","19.69222","0.03712"
"236.31000","19.69270","0.03690"
"236.31600","19.69324","0.03675"
"236.32200","19.69371","0.03675"
"236.32800","19.69419","0.03669"
"236.33400","19.69467","0.03671"
"236.34000","19.69521","0.03678"
"236.34600","19.69569","0.03699"
"236.35200","19.69617","0.03711"
"236.35800","19.69665","0.03722"
"236.36400","19.69718","0.03734"
"236.37000","19.69766","0.03748"
"236.37600","19.69814","0.03748"
"236.38200","19.69862","0.03744"
"236.38800","19.69916","0.03738"
"236.39400","19.69963","0.03720"
"236.40000","19.70017","0.03709"
"236.40600","19.70065","0.03702"
"236.41200","19.70119","0.03693"
"236.41800","19.70167","0.03691"
"236.42400","19.70215","0.03696"
"236.43000","19.70268","0.03703"
"236.43600","19.70316","0.03708"
"236.44200","19.70364","0.03699"
"236.44800","19.70418","0.03702"
"236.45400","19.70465","0.03717"
"236.46000","19.70519","0.03720"
"236.46600","19.70567","0.03726"
"236.47200","19.70615","0.03729"
"236.47800","19.70663","0.03721"
"236.48400","19.70717","0.03707"
"236.49000","19.70764","0.03692"
"236.49600","19.70812","0.03679"
"236.50200","19.70866","0.03685"
"236.50800","19.70914","0.03700"
"236.51400","19.70968","0.03719"
"236.52000","19.71016","0.03734"
"236.52600","19.71063","0.03746"
"236.53200","19.71117","0.03756"
"236.53800","19.71165","0.03758"
"236.54400","19.71219","0.03757"
"236.55000","19.71267","0.03753"
"236.55600","19.71321","0.03746"
"236.56200","19.71368","0.03731"
"236.56800","19.71422","0.03725"
"236.57400","19.71470","0.03719"
"236.58000","19.71524","0.03721"
"236.58600","19.71572","0.03723"
"236.59200","19.71619","0.03723"
"236.59800","19.71673","0.03726"
"236.60400","19.71721","0.03721"
"236.61000","19.71775","0.03702"
"236.61600","19.71823","0.03687"
"236.62200","19.71871","0.03682"
"236.62800","19.71925","0.03674"
"236.63400","19.71972","0.03681"
"236.64000","19.72020","0.03687"
"236.64600","19.72074","0.03693"
"236.65200","19.72122","0.03697"
