End date,"1/7/2017"
Specimen label,"17CT_36"
"72.81000","6.06774","0.17700"
"72.81600","6.06822","0.17699"
"72.82200","6.06870","0.17697"
"72.82800","6.06924","0.17698"
"72.83400","6.06971","0.17702"
"72.84000","6.07019","0.17701"
"72.84600","6.07073","0.17697"
"72.85200","6.07121","0.17695"
"72.85800","6.07169","0.17695"
"72.86400","6.07223","0.17697"
"72.87000","6.07270","0.17699"
"72.87600","6.07318","0.17709"
"72.88200","6.07372","0.17722"
"72.88800","6.07420","0.17725"
"72.89400","6.07468","0.17722"
"72.90000","6.07521","0.17713"
"72.90600","6.07569","0.17707"
"72.91200","6.07617","0.17713"
"72.91800","6.07665","0.17720"
"72.92400","6.07719","0.17727"
"72.93000","6.07767","0.17743"
"72.93600","6.07814","0.17757"
"72.94200","6.07868","0.17770"
"72.94800","6.07916","0.17774"
"72.95400","6.07970","0.17779"
"72.96000","6.08018","0.17789"
"72.96600","6.08072","0.17792"
"72.97200","6.08119","0.17793"
"72.97800","6.08167","0.17798"
"72.98400","6.08221","0.17795"
"72.99000","6.08269","0.17794"
"72.99600","6.08317","0.17793"
"73.00200","6.08370","0.17795"
"73.00800","6.08418","0.17808"
"73.01400","6.08466","0.17817"
"73.02000","6.08514","0.17827"
"73.02600","6.08568","0.17833"
"73.03200","6.08616","0.17829"
"73.03800","6.08669","0.17823"
"73.04400","6.08717","0.17825"
"73.05000","6.08765","0.17823"
"73.05600","6.08819","0.17819"
"73.06200","6.08867","0.17815"
"73.06800","6.08921","0.17811"
"73.07400","6.08968","0.17820"
"73.08000","6.09022","0.17830"
"73.08600","6.09070","0.17836"
"73.09200","6.09124","0.17843"
"73.09800","6.09172","0.17841"
"73.10400","6.09225","0.17839"
"73.11000","6.09273","0.17839"
"73.11600","6.09327","0.17836"
"73.12200","6.09375","0.17835"
"73.12800","6.09423","0.17837"
"73.13400","6.09477","0.17834"
"73.14000","6.09524","0.17826"
"73.14600","6.09572","0.17820"
"73.15200","6.09620","0.17819"
"73.15800","6.09674","0.17826"
"73.16400","6.09722","0.17831"
"73.17000","6.09769","0.17840"
"73.17600","6.09817","0.17851"
"73.18200","6.09865","0.17864"
"73.18800","6.09919","0.17881"
"73.19400","6.09967","0.17884"
"73.20000","6.10021","0.17887"
"73.20600","6.10068","0.17891"
"73.21200","6.10116","0.17903"
"73.21800","6.10170","0.17909"
"73.22400","6.10218","0.17903"
"73.23000","6.10272","0.17896"
"73.23600","6.10320","0.17891"
"73.24200","6.10373","0.17888"
"73.24800","6.10421","0.17890"
"73.25400","6.10475","0.17896"
"73.26000","6.10523","0.17905"
"73.26600","6.10571","0.17913"
"73.27200","6.10625","0.17922"
"73.27800","6.10672","0.17934"
"73.28400","6.10720","0.17937"
"73.29000","6.10768","0.17943"
"73.29600","6.10822","0.17944"
"73.30200","6.10870","0.17948"
"73.30800","6.10918","0.17948"
"73.31400","6.10965","0.17940"
"73.32000","6.11019","0.17934"
"73.32600","6.11067","0.17933"
"73.33200","6.11115","0.17926"
"73.33800","6.11169","0.17917"
"73.34400","6.11216","0.17917"
"73.35000","6.11264","0.17917"
"73.35600","6.11318","0.17925"
"73.36200","6.11366","0.17945"
"73.36800","6.11420","0.17955"
"73.37400","6.11468","0.17960"
"73.38000","6.11521","0.17967"
"73.38600","6.11569","0.17970"
"73.39200","6.11617","0.17981"
"73.39800","6.11671","0.17985"
"73.40400","6.11719","0.17973"
"73.41000","6.11766","0.17963"
"73.41600","6.11814","0.17951"
"73.42200","6.11868","0.17946"
"73.42800","6.11916","0.17944"
"73.43400","6.11964","0.17948"
"73.44000","6.12018","0.17959"
"73.44600","6.12065","0.17975"
"73.45200","6.12113","0.17992"
"73.45800","6.12167","0.18006"
"73.46400","6.12215","0.18016"
"73.47000","6.12263","0.18028"
"73.47600","6.12311","0.18047"
"73.48200","6.12364","0.18052"
"73.48800","6.12412","0.18045"
"73.49400","6.12460","0.18045"
"73.50000","6.12514","0.18042"
"73.50600","6.12568","0.18043"
"73.51200","6.12621","0.18044"
"73.51800","6.12669","0.18047"
"73.52400","6.12723","0.18047"
"73.53000","6.12771","0.18038"
"73.53600","6.12825","0.18026"
"73.54200","6.12873","0.18024"
"73.54800","6.12926","0.18031"
"73.55400","6.12974","0.18042"
"73.56000","6.13022","0.18049"
"73.56600","6.13076","0.18052"
"73.57200","6.13124","0.18060"
"73.57800","6.13172","0.18075"
"73.58400","6.13225","0.18083"
"73.59000","6.13273","0.18080"
"73.59600","6.13321","0.18078"
"73.60200","6.13375","0.18074"
"73.60800","6.13423","0.18074"
"73.61400","6.13471","0.18077"
"73.62000","6.13518","0.18089"
"73.62600","6.13572","0.18108"
"73.63200","6.13620","0.18125"
"73.63800","6.13674","0.18131"
"73.64400","6.13722","0.18136"
"73.65000","6.13775","0.18137"
"73.65600","6.13823","0.18142"
"73.66200","6.13877","0.18150"
"73.66800","6.13925","0.18151"
"73.67400","6.13979","0.18149"
"73.68000","6.14027","0.18147"
"73.68600","6.14074","0.18153"
"73.69200","6.14128","0.18176"
"73.69800","6.14176","0.18192"
"73.70400","6.14224","0.18192"
"73.71000","6.14272","0.18195"
"73.71600","6.14320","0.18194"
"73.72200","6.14373","0.18194"
"73.72800","6.14421","0.18188"
"73.73400","6.14469","0.18168"
"73.74000","6.14517","0.18150"
"73.74600","6.14571","0.18145"
"73.75200","6.14618","0.18143"
"73.75800","6.14672","0.18159"
"73.76400","6.14720","0.18175"
"73.77000","6.14774","0.18185"
"73.77600","6.14822","0.18207"
"73.78200","6.14876","0.18227"
"73.78800","6.14923","0.18242"
"73.79400","6.14977","0.18254"
"73.80000","6.15025","0.18252"
"73.80600","6.15079","0.18253"
"73.81200","6.15127","0.18266"
"73.81800","6.15174","0.18268"
"73.82400","6.15228","0.18266"
"73.83000","6.15276","0.18257"
"73.83600","6.15324","0.18247"
"73.84200","6.15378","0.18251"
"73.84800","6.15426","0.18256"
"73.85400","6.15473","0.18266"
"73.86000","6.15521","0.18286"
"73.86600","6.15569","0.18294"
"73.87200","6.15623","0.18300"
"73.87800","6.15671","0.18304"
"73.88400","6.15719","0.18306"
"73.89000","6.15766","0.18316"
"73.89600","6.15820","0.18325"
"73.90200","6.15868","0.18328"
"73.90800","6.15916","0.18327"
"73.91400","6.15970","0.18323"
"73.92000","6.16017","0.18320"
"73.92600","6.16065","0.18326"
"73.93200","6.16119","0.18322"
"73.93800","6.16167","0.18319"
"73.94400","6.16221","0.18314"
"73.95000","6.16269","0.18304"
"73.95600","6.16323","0.18306"
"73.96200","6.16370","0.18321"
"73.96800","6.16424","0.18327"
"73.97400","6.16472","0.18339"
"73.98000","6.16520","0.18357"
"73.98600","6.16568","0.18374"
"73.99200","6.16621","0.18393"
"73.99800","6.16669","0.18409"
"74.00400","6.16717","0.18411"
"74.01000","6.16765","0.18411"
"74.01600","6.16819","0.18406"
"74.02200","6.16867","0.18401"
"74.02800","6.16914","0.18401"
"74.03400","6.16962","0.18397"
"74.04000","6.17016","0.18402"
"74.04600","6.17064","0.18402"
"74.05200","6.17118","0.18396"
"74.05800","6.17166","0.18393"
"74.06400","6.17219","0.18385"
"74.07000","6.17267","0.18371"
"74.07600","6.17315","0.18374"
"74.08200","6.17369","0.18390"
"74.08800","6.17423","0.18398"
"74.09400","6.17470","0.18403"
"74.10000","6.17524","0.18410"
"74.10600","6.17572","0.18424"
"74.11200","6.17626","0.18444"
"74.11800","6.17674","0.18451"
"74.12400","6.17722","0.18449"
"74.13000","6.17769","0.18444"
"74.13600","6.17823","0.18440"
"74.14200","6.17871","0.18437"
"74.14800","6.17919","0.18431"
"74.15400","6.17973","0.18438"
"74.16000","6.18020","0.18450"
"74.16600","6.18068","0.18461"
"74.17200","6.18122","0.18475"
"74.17800","6.18170","0.18491"
"74.18400","6.18218","0.18494"
"74.19000","6.18272","0.18504"
"74.19600","6.18319","0.18518"
"74.20200","6.18367","0.18520"
"74.20800","6.18421","0.18518"
"74.21400","6.18469","0.18515"
"74.22000","6.18523","0.18513"
"74.22600","6.18571","0.18517"
"74.23200","6.18624","0.18523"
"74.23800","6.18672","0.18532"
"74.24400","6.18726","0.18540"
"74.25000","6.18774","0.18550"
"74.25600","6.18822","0.18561"
"74.26200","6.18876","0.18569"
"74.26800","6.18923","0.18568"
"74.27400","6.18971","0.18567"
"74.28000","6.19019","0.18578"
"74.28600","6.19073","0.18592"
"74.29200","6.19121","0.18601"
"74.29800","6.19168","0.18597"
"74.30400","6.19222","0.18588"
"74.31000","6.19270","0.18588"
"74.31600","6.19324","0.18591"
"74.32200","6.19372","0.18588"
"74.32800","6.19420","0.18589"
"74.33400","6.19473","0.18589"
"74.34000","6.19521","0.18577"
"74.34600","6.19569","0.18568"
"74.35200","6.19623","0.18560"
"74.35800","6.19671","0.18561"
"74.36400","6.19724","0.18569"
"74.37000","6.19772","0.18587"
"74.37600","6.19826","0.18610"
"74.38200","6.19874","0.18625"
"74.38800","6.19928","0.18627"
"74.39400","6.19976","0.18634"
"74.40000","6.20023","0.18640"
"74.40600","6.20077","0.18646"
"74.41200","6.20125","0.18655"
"74.41800","6.20173","0.18660"
"74.42400","6.20227","0.18659"
"74.43000","6.20275","0.18655"
"74.43600","6.20322","0.18657"
"74.44200","6.20370","0.18653"
"74.44800","6.20424","0.18643"
"74.45400","6.20472","0.18637"
"74.46000","6.20520","0.18645"
"74.46600","6.20568","0.18650"
"74.47200","6.20615","0.18660"
"74.47800","6.20663","0.18678"
"74.48400","6.20717","0.18689"
"74.49000","6.20765","0.18695"
"74.49600","6.20813","0.18706"
"74.50200","6.20866","0.18707"
"74.50800","6.20914","0.18712"
"74.51400","6.20968","0.18725"
"74.52000","6.21016","0.18739"
"74.52600","6.21070","0.18748"
"74.53200","6.21118","0.18741"
"74.53800","6.21165","0.18737"
"74.54400","6.21219","0.18747"
"74.55000","6.21267","0.18761"
"74.55600","6.21315","0.18766"
"74.56200","6.21369","0.18768"
"74.56800","6.21417","0.18757"
"74.57400","6.21464","0.18741"
"74.58000","6.21518","0.18737"
"74.58600","6.21566","0.18739"
"74.59200","6.21614","0.18746"
"74.59800","6.21668","0.18746"
"74.60400","6.21715","0.18752"
"74.61000","6.21769","0.18771"
"74.61600","6.21817","0.18787"
"74.62200","6.21865","0.18796"
"74.62800","6.21919","0.18806"
"74.63400","6.21973","0.18818"
"74.64000","6.22020","0.18831"
"74.64600","6.22074","0.18842"
"74.65200","6.22122","0.18842"
"74.65800","6.22176","0.18852"
"74.66400","6.22224","0.18860"
"74.67000","6.22277","0.18871"
"74.67600","6.22325","0.18880"
"74.68200","6.22373","0.18882"
"74.68800","6.22427","0.18880"
"74.69400","6.22475","0.18874"
"74.70000","6.22523","0.18866"
"74.70600","6.22576","0.18863"
"74.71200","6.22624","0.18856"
"74.71800","6.22672","0.18849"
"74.72400","6.22726","0.18848"
"74.73000","6.22774","0.18856"
"74.73600","6.22828","0.18867"
"74.74200","6.22875","0.18876"
"74.74800","6.22923","0.18883"
"74.75400","6.22971","0.18900"
"74.76000","6.23019","0.18917"
"74.76600","6.23073","0.18917"
"74.77200","6.23120","0.18907"
"74.77800","6.23168","0.18893"
"74.78400","6.23222","0.18889"
"74.79000","6.23270","0.18899"
"74.79600","6.23324","0.18891"
"74.80200","6.23372","0.18879"
"74.80800","6.23425","0.18876"
"74.81400","6.23473","0.18870"
"74.82000","6.23521","0.18864"
"74.82600","6.23575","0.18865"
"74.83200","6.23623","0.18874"
"74.83800","6.23677","0.18892"
"74.84400","6.23724","0.18912"
"74.85000","6.23772","0.18926"
"74.85600","6.23826","0.18935"
"74.86200","6.23874","0.18944"
"74.86800","6.23928","0.18951"
"74.87400","6.23976","0.18945"
"74.88000","6.24023","0.18934"
"74.88600","6.24077","0.18931"
"74.89200","6.24125","0.18930"
"74.89800","6.24173","0.18928"
"74.90400","6.24221","0.18929"
"74.91000","6.24274","0.18934"
"74.91600","6.24322","0.18943"
"74.92200","6.24376","0.18957"
"74.92800","6.24424","0.18977"
"74.93400","6.24472","0.18989"
"74.94000","6.24526","0.18991"
"74.94600","6.24573","0.18986"
"74.95200","6.24627","0.18991"
"74.95800","6.24675","0.18998"
"74.96400","6.24723","0.19000"
"74.97000","6.24771","0.18992"
"74.97600","6.24819","0.18990"
"74.98200","6.24872","0.18995"
"74.98800","6.24920","0.19000"
"74.99400","6.24974","0.19006"
"75.00000","6.25022","0.19018"
"75.00600","6.25070","0.19029"
"75.01200","6.25124","0.19038"
"75.01800","6.25171","0.19040"
"75.02400","6.25219","0.19033"
"75.03000","6.25273","0.19039"
"75.03600","6.25321","0.19054"
"75.04200","6.25375","0.19069"
"75.04800","6.25422","0.19074"
"75.05400","6.25470","0.19069"
"75.06000","6.25518","0.19065"
"75.06600","6.25566","0.19056"
"75.07200","6.25620","0.19056"
"75.07800","6.25668","0.19057"
"75.08400","6.25715","0.19064"
"75.09000","6.25763","0.19069"
"75.09600","6.25817","0.19067"
"75.10200","6.25865","0.19066"
"75.10800","6.25919","0.19065"
"75.11400","6.25967","0.19076"
"75.12000","6.26014","0.19086"
"75.12600","6.26068","0.19088"
"75.13200","6.26116","0.19091"
"75.13800","6.26170","0.19111"
"75.14400","6.26218","0.19130"
"75.15000","6.26271","0.19153"
"75.15600","6.26319","0.19166"
"75.16200","6.26373","0.19171"
"75.16800","6.26421","0.19172"
"75.17400","6.26475","0.19165"
"75.18000","6.26523","0.19151"
"75.18600","6.26576","0.19149"
"75.19200","6.26624","0.19152"
"75.19800","6.26672","0.19154"
"75.20400","6.26720","0.19167"
"75.21000","6.26774","0.19179"
"75.21600","6.26822","0.19184"
"75.22200","6.26875","0.19186"
"75.22800","6.26923","0.19188"
"75.23400","6.26977","0.19192"
"75.24000","6.27025","0.19196"
"75.24600","6.27073","0.19195"
"75.25200","6.27126","0.19198"
"75.25800","6.27174","0.19198"
"75.26400","6.27228","0.19191"
"75.27000","6.27276","0.19185"
"75.27600","6.27324","0.19192"
"75.28200","6.27378","0.19210"
"75.28800","6.27425","0.19218"
"75.29400","6.27473","0.19223"
"75.30000","6.27527","0.19230"
"75.30600","6.27575","0.19231"
"75.31200","6.27629","0.19227"
"75.31800","6.27676","0.19237"
"75.32400","6.27724","0.19247"
"75.33000","6.27772","0.19255"
"75.33600","6.27820","0.19261"
"75.34200","6.27874","0.19266"
"75.34800","6.27922","0.19274"
"75.35400","6.27969","0.19275"
"75.36000","6.28023","0.19275"
"75.36600","6.28071","0.19277"
"75.37200","6.28119","0.19288"
"75.37800","6.28173","0.19300"
"75.38400","6.28221","0.19309"
"75.39000","6.28274","0.19313"
"75.39600","6.28322","0.19315"
"75.40200","6.28370","0.19316"
"75.40800","6.28424","0.19306"
"75.41400","6.28472","0.19293"
"75.42000","6.28520","0.19288"
"75.42600","6.28573","0.19286"
"75.43200","6.28621","0.19295"
"75.43800","6.28669","0.19313"
"75.44400","6.28723","0.19332"
"75.45000","6.28771","0.19350"
"75.45600","6.28824","0.19351"
"75.46200","6.28872","0.19336"
"75.46800","6.28926","0.19329"
"75.47400","6.28974","0.19326"
"75.48000","6.29022","0.19315"
"75.48600","6.29076","0.19306"
"75.49200","6.29123","0.19315"
"75.49800","6.29171","0.19318"
"75.50400","6.29219","0.19320"
"75.51000","6.29273","0.19324"
"75.51600","6.29321","0.19341"
"75.52200","6.29368","0.19362"
"75.52800","6.29422","0.19390"
"75.53400","6.29470","0.19416"
"75.54000","6.29518","0.19422"
"75.54600","6.29566","0.19424"
"75.55200","6.29620","0.19430"
"75.55800","6.29667","0.19435"
"75.56400","6.29715","0.19440"
"75.57000","6.29769","0.19444"
"75.57600","6.29817","0.19446"
"75.58200","6.29865","0.19455"
"75.58800","6.29919","0.19461"
"75.59400","6.29966","0.19461"
"75.60000","6.30020","0.19457"
"75.60600","6.30068","0.19457"
"75.61200","6.30116","0.19451"
"75.61800","6.30164","0.19446"
"75.62400","6.30212","0.19447"
"75.63000","6.30265","0.19446"
"75.63600","6.30313","0.19446"
"75.64200","6.30361","0.19447"
"75.64800","6.30415","0.19453"
"75.65400","6.30463","0.19473"
"75.66000","6.30517","0.19494"
"75.66600","6.30564","0.19515"
"75.67200","6.30618","0.19533"
"75.67800","6.30666","0.19547"
"75.68400","6.30720","0.19556"
"75.69000","6.30768","0.19552"
"75.69600","6.30815","0.19539"
"75.70200","6.30869","0.19531"
"75.70800","6.30917","0.19523"
"75.71400","6.30971","0.19512"
"75.72000","6.31019","0.19504"
"75.72600","6.31067","0.19497"
"75.73200","6.31120","0.19497"
"75.73800","6.31168","0.19507"
"75.74400","6.31222","0.19517"
"75.75000","6.31270","0.19522"
"75.75600","6.31324","0.19529"
"75.76200","6.31371","0.19546"
"75.76800","6.31419","0.19561"
"75.77400","6.31473","0.19568"
"75.78000","6.31521","0.19567"
"75.78600","6.31569","0.19562"
"75.79200","6.31623","0.19551"
"75.79800","6.31670","0.19549"
"75.80400","6.31724","0.19552"
"75.81000","6.31772","0.19557"
"75.81600","6.31826","0.19559"
"75.82200","6.31874","0.19560"
"75.82800","6.31927","0.19560"
"75.83400","6.31975","0.19574"
"75.84000","6.32023","0.19585"
"75.84600","6.32071","0.19586"
"75.85200","6.32125","0.19588"
"75.85800","6.32173","0.19585"
"75.86400","6.32220","0.19582"
"75.87000","6.32274","0.19591"
"75.87600","6.32322","0.19602"
"75.88200","6.32370","0.19612"
"75.88800","6.32418","0.19625"
"75.89400","6.32472","0.19637"
"75.90000","6.32519","0.19654"
"75.90600","6.32573","0.19670"
"75.91200","6.32621","0.19673"
"75.91800","6.32675","0.19679"
"75.92400","6.32723","0.19683"
"75.93000","6.32771","0.19679"
"75.93600","6.32824","0.19677"
"75.94200","6.32872","0.19680"
"75.94800","6.32926","0.19684"
"75.95400","6.32974","0.19686"
"75.96000","6.33028","0.19694"
"75.96600","6.33075","0.19695"
"75.97200","6.33129","0.19695"
"75.97800","6.33177","0.19693"
"75.98400","6.33225","0.19685"
"75.99000","6.33279","0.19681"
"75.99600","6.33327","0.19683"
"76.00200","6.33374","0.19681"
"76.00800","6.33422","0.19678"
"76.01400","6.33470","0.19673"
"76.02000","6.33524","0.19662"
"76.02600","6.33572","0.19663"
"76.03200","6.33620","0.19676"
"76.03800","6.33667","0.19689"
"76.04400","6.33721","0.19702"
"76.05000","6.33769","0.19707"
"76.05600","6.33817","0.19717"
"76.06200","6.33865","0.19720"
"76.06800","6.33918","0.19728"
"76.07400","6.33966","0.19741"
"76.08000","6.34020","0.19761"
"76.08600","6.34068","0.19780"
"76.09200","6.34122","0.19779"
"76.09800","6.34170","0.19773"
"76.10400","6.34217","0.19762"
"76.11000","6.34271","0.19754"
"76.11600","6.34319","0.19741"
"76.12200","6.34367","0.19727"
"76.12800","6.34415","0.19723"
"76.13400","6.34469","0.19742"
"76.14000","6.34516","0.19760"
"76.14600","6.34564","0.19770"
"76.15200","6.34612","0.19784"
"76.15800","6.34666","0.19795"
"76.16400","6.34714","0.19804"
"76.17000","6.34762","0.19816"
"76.17600","6.34809","0.19816"
"76.18200","6.34863","0.19806"
"76.18800","6.34911","0.19794"
"76.19400","6.34959","0.19785"
"76.20000","6.35013","0.19798"
"76.20600","6.35061","0.19806"
"76.21200","6.35114","0.19799"
"76.21800","6.35162","0.19805"
"76.22400","6.35216","0.19810"
"76.23000","6.35270","0.19811"
"76.23600","6.35318","0.19813"
"76.24200","6.35371","0.19822"
"76.24800","6.35425","0.19832"
"76.25400","6.35473","0.19839"
"76.26000","6.35521","0.19843"
"76.26600","6.35575","0.19846"
"76.27200","6.35623","0.19860"
"76.27800","6.35676","0.19878"
"76.28400","6.35724","0.19896"
"76.29000","6.35772","0.19901"
"76.29600","6.35826","0.19900"
"76.30200","6.35874","0.19907"
"76.30800","6.35921","0.19921"
"76.31400","6.35975","0.19936"
"76.32000","6.36023","0.19955"
"76.32600","6.36071","0.19967"
"76.33200","6.36125","0.19971"
"76.33800","6.36173","0.19977"
"76.34400","6.36220","0.19975"
"76.35000","6.36274","0.19975"
"76.35600","6.36322","0.19972"
"76.36200","6.36370","0.19965"
"76.36800","6.36424","0.19971"
"76.37400","6.36472","0.19985"
"76.38000","6.36525","0.20003"
"76.38600","6.36573","0.20019"
"76.39200","6.36627","0.20027"
"76.39800","6.36675","0.20027"
"76.40400","6.36723","0.20029"
"76.41000","6.36776","0.20021"
"76.41600","6.36824","0.20021"
"76.42200","6.36872","0.20031"
"76.42800","6.36920","0.20041"
"76.43400","6.36974","0.20055"
"76.44000","6.37022","0.20068"
"76.44600","6.37069","0.20079"
"76.45200","6.37123","0.20085"
"76.45800","6.37171","0.20091"
"76.46400","6.37225","0.20092"
"76.47000","6.37273","0.20092"
"76.47600","6.37321","0.20094"
"76.48200","6.37374","0.20098"
"76.48800","6.37422","0.20102"
"76.49400","6.37476","0.20106"
"76.50000","6.37524","0.20114"
"76.50600","6.37572","0.20116"
"76.51200","6.37620","0.20116"
"76.51800","6.37673","0.20115"
"76.52400","6.37721","0.20105"
"76.53000","6.37775","0.20109"
"76.53600","6.37823","0.20106"
"76.54200","6.37877","0.20106"
"76.54800","6.37924","0.20124"
"76.55400","6.37972","0.20141"
"76.56000","6.38026","0.20142"
"76.56600","6.38074","0.20155"
"76.57200","6.38122","0.20171"
"76.57800","6.38170","0.20177"
"76.58400","6.38223","0.20177"
